Target,Output,Diff
2.8224998,3.5048442,-0.68234444
3.8125,3.6617045,0.15079546
1.6221311,4.6842604,-3.0621293
3.3341668,3.5803003,-0.24613357
8.0,3.4356513,4.5643487
3.0,3.2425904,-0.24259043
2.3591666,3.603873,-1.2447064
3.11,3.6991045,-0.58910465
3.82,3.9128544,-0.0928545
1.7,4.683169,-2.9831688
3.1608334,3.9303799,-0.7695465
6.0,3.6176186,2.3823814
5.0,3.508349,1.491651
3.4225,4.467812,-1.0453122
2.9325,4.660735,-1.7282352
4.2483335,4.804539,-0.55620575
1.9643333,5.543361,-3.579028
3.5808334,4.7577643,-1.1769309
6.0,4.544881,1.4551191
2.0,4.3478827,-2.3478827
2.118182,3.3444486,-1.2262666
2.499091,3.446879,-0.947788
2.06,3.459841,-1.3998411
3.009091,3.7913246,-0.7822337
1.580678,4.5234737,-2.9427958
2.5066667,3.5021548,-0.99548817
4.0,3.3889449,0.61105514
2.0,3.2134113,-1.2134113
3.44,3.914227,-0.47422695
3.3481817,4.0452456,-0.6970639
1.6668333,4.972727,-3.3058934
3.5525,4.0183263,-0.46582627
6.0,4.10301,1.8969898
2.0,3.8961463,-1.8961463
3.4,4.9218283,-1.5218282
3.382857,4.9852576,-1.6024005
3.2624998,5.124045,-1.8615451
1.9416666,5.8650374,-3.9233708
2.9651852,5.776123,-2.810938
4.3083334,4.951621,-0.64328766
7.0,5.005787,1.9942131
2.0,4.7872787,-2.7872787
3.6750002,4.821661,-1.1466608
2.6061666,5.4582176,-2.852051
4.181667,4.647872,-0.46620512
9.0,4.840688,4.159312
9.0,4.645711,4.354289
4.0245457,5.2766953,-1.2521496
5.51,5.3565454,0.15345478
2.42,6.1982126,-3.7782125
3.7233927,6.2052083,-2.4818156
3.7681818,5.0195427,-1.2513609
9.0,5.283751,3.716249
11.0,5.1608605,5.8391395
2.8799999,4.32369,-1.4436901
3.75,4.4786477,-0.7286477
2.1148334,5.200034,-3.0852008
2.8141665,4.521649,-1.7074823
6.0,4.249644,1.7503562
11.0,4.1653404,6.8346596
2.7883334,4.447385,-1.6590514
2.04,5.394594,-3.3545942
1.8611865,5.3437095,-3.482523
2.5741668,4.3286867,-1.7545199
5.0,4.364986,0.63501406
9.0,4.0798798,4.9201202
2.7975,4.1760964,-1.3785965
2.0083334,5.12989,-3.1215565
2.8241668,4.292192,-1.4680252
4.0,4.099556,-0.09955597
10.0,3.9380515,6.061949
3.1799998,4.015929,-0.8359294
2.867,3.8804662,-1.0134661
1.48,4.1137195,-2.6337194
1.94,4.9480333,-3.0080333
2.1799998,4.883104,-2.703104
1.9439623,4.87096,-2.926998
2.8433332,3.8004904,-0.95715714
5.0,3.897128,1.1028719
8.0,3.6822271,4.317773
1.7408334,2.9983106,-1.2574772
1.3461018,4.295077,-2.948975
1.7163635,2.9045787,-1.1882151
2.0,2.9974704,-0.9974704
9.0,2.6770444,6.3229556
1.377647,4.715281,-3.337634
1.579762,4.6617813,-3.0820193
1.9875001,3.4758835,-1.4883834
3.0,3.2882094,-0.28820944
7.0,3.1340194,3.8659806
1.312353,4.740513,-3.4281597
1.7900001,4.724338,-2.934338
1.2966667,4.629311,-3.3326445
4.0,3.6120236,0.3879764
7.0,3.37633,3.62367
1.2553333,4.3471866,-3.0918531
4.0,3.0029857,0.9970143
6.0,2.884835,3.115165
1.1428814,3.757506,-2.6146245
3.0,2.290349,0.709651
5.0,2.168012,2.831988
1.07,2.5437922,-1.4737922
2.14,2.905793,-0.76579285
0.8333334,4.045349,-3.2120156
1.15,2.8808851,-1.7308851
2.0,2.6485782,-0.64857817
3.0,2.438699,0.561301
1.165,2.1902726,-1.0252726
2.075,2.5867128,-0.5117128
0.7845,3.6331642,-2.8486643
1.2816666,2.4675474,-1.1858808
1.2049999,2.4731903,-1.2681904
2.0,2.2285545,-0.22855449
3.0,2.0483015,0.95169854
0.97999996,2.2790954,-1.2990954
1.9625001,2.7646616,-0.80216146
1.2266667,3.7157364,-2.4890697
0.7508928,3.5823498,-2.831457
1.3433332,2.459598,-1.1162648
1.0166667,2.647025,-1.6303585
2.0,2.3410175,-0.34101748
4.0,2.1385918,1.8614082
1.62,2.948122,-1.328122
0.905,2.6516297,-1.7466297
2.0774999,2.9268775,-0.84937763
1.225,3.7619615,-2.5369616
0.7003448,3.7217789,-3.021434
1.265,2.894355,-1.6293551
1.1633334,2.7960184,-1.632685
2.0,2.637572,-0.63757205
2.0,2.5471869,-0.54718685
1.1583333,2.2180989,-1.0597656
2.4858334,2.569718,-0.08388448
0.9616667,3.51699,-2.5553231
1.5972728,2.466261,-0.86898816
1.1433333,2.458296,-1.3149627
2.0,2.1759958,-0.17599583
2.0,2.0920835,-0.092083454
1.3163637,2.6781907,-1.361827
2.2783332,3.0595195,-0.78118634
0.87983334,4.0722227,-3.1923895
1.4300001,2.7725472,-1.3425472
1.215,2.9453208,-1.7303208
3.0,2.7136989,0.28630114
2.0,2.5532577,-0.5532577
0.83183336,3.9853172,-3.1534839
1.3858333,2.705445,-1.3196118
0.68000007,2.7486496,-2.0686495
4.0,2.4992561,1.5007439
2.0,2.2934282,-0.29342818
1.3748333,5.03074,-3.6559064
2.7191665,3.8583305,-1.139164
7.0,3.8123193,3.1876807
2.0,3.5363815,-1.5363815
2.938644,6.066781,-3.128137
5.836667,5.4659815,0.37068558
9.0,5.325065,3.6749349
7.0,5.1478996,1.8521004
2.898305,6.199831,-3.301526
4.982727,5.7159157,-0.7331886
10.0,5.5002337,4.4997663
11.0,5.272197,5.727803
2.7701693,6.0018086,-3.2316394
9.0,5.333248,3.6667519
10.0,5.1438813,4.8561187
2.21,4.7704325,-2.5604324
2.1284482,4.8319855,-2.7035372
6.0,3.9847803,2.0152197
5.0,3.8360958,1.1639042
1.965,4.2448797,-2.2798796
0.90000004,4.1906743,-3.2906742
1.4578571,4.2730513,-2.8151941
4.0,3.2411575,0.75884247
4.0,3.1024714,0.89752865
1.436,4.050103,-2.6141033
4.0,2.9366984,1.0633016
6.0,2.7598045,3.2401955
1.5155,6.1607165,-4.6452165
7.0,5.759192,1.240808
5.0,5.615971,-0.6159711
1.7053332,6.231106,-4.5257726
6.0,5.445403,0.5545969
5.0,5.1598144,-0.15981436
1.1659322,4.7504797,-3.5845475
4.0,3.4304667,0.56953335
5.0,3.1603308,1.8396692
1.3744829,5.096698,-3.722215
5.0,4.243087,0.7569132
2.0,4.0616903,-2.0616903
1.074,4.1372676,-3.0632677
1.2030909,3.993281,-2.79019
5.0,2.9191506,2.0808494
5.0,2.7050667,2.2949333
1.5088333,4.236603,-2.7277694
6.0,2.8614917,3.1385083
7.0,2.7065172,4.293483
1.1204762,4.206464,-3.0859876
1.0941026,4.073439,-2.9793365
5.0,2.6786969,2.3213031
3.0,2.5995116,0.40048838
1.2427778,4.4299865,-3.1872087
1.4133333,4.257332,-2.8439984
4.0,3.0429573,0.9570427
2.0,2.9028316,-0.90283155
1.3476667,4.2016115,-2.8539448
4.0,2.7918859,1.2081141
3.0,2.7608528,0.23914719
1.5521052,4.1593213,-2.6072161
5.0,2.7498198,2.2501802
5.0,2.6170063,2.3829937
1.57,2.8977537,-1.3277537
2.5,3.1864622,-0.68646216
1.4565517,4.3213058,-2.8647542
2.08,3.166502,-1.0865021
4.0,2.9423282,1.0576718
4.0,2.80133,1.1986699
1.6308333,3.2942371,-1.6634039
2.585,3.6536536,-1.0686536
1.1175,4.6994953,-3.5819955
2.15,3.4857774,-1.3357773
1.635,3.547721,-1.9127209
3.0,3.4798632,-0.47986317
4.0,3.1840043,0.8159957
1.1491667,3.043494,-1.8943273
2.6225,3.434056,-0.8115561
1.72,4.5358186,-2.8158185
0.79,4.4845734,-3.6945734
1.1018965,4.511567,-3.4096706
1.9141667,3.2754927,-1.361326
1.46,3.3125253,-1.8525252
3.0,3.1461954,-0.14619541
3.0,2.9170942,0.08290577
1.5696363,3.7741156,-2.2044792
1.2791742,3.6417913,-2.362617
5.3841133,3.8272142,1.5568991
1.3898182,4.579323,-3.1895046
1.3199999,3.4983456,-2.1783457
1.3490909,3.6413355,-2.2922444
2.7558331,3.6512284,-0.8953953
1.052,4.3477974,-3.2957973
0.95739996,4.3223977,-3.3649979
1.7508334,3.683169,-1.9323355
1.33,3.5540652,-2.2240653
2.0,3.5029645,-1.5029645
2.0,3.4986236,-1.4986236
2.0957408,3.4645338,-1.368793
1.0725926,3.3997993,-2.3272066
5.1595,3.6330807,1.5264194
1.2656881,4.572076,-3.306388
2.0983334,3.3744848,-1.2761514
2.3508332,3.5043097,-1.1534765
0.5825,4.3490415,-3.7665415
0.82357144,4.314071,-3.4904997
1.6775,3.470087,-1.792587
1.1533333,3.4243047,-2.2709713
2.0,3.3175535,-1.3175535
2.0,3.2888083,-1.2888083
1.7627273,3.473267,-1.7105398
1.34,3.4515138,-2.1115136
5.072551,3.4947422,1.5778086
1.4660785,4.152436,-2.6863573
1.138,3.3283794,-2.1903794
2.595,3.399324,-0.8043239
0.905,4.2673106,-3.3623106
1.0274138,4.282856,-3.2554421
1.8491666,3.3598967,-1.51073
1.3583333,3.2924676,-1.9341342
2.0,3.2876956,-1.2876956
2.0,3.1941824,-1.1941824
2.3242,3.5721421,-1.2479422
1.2215152,3.4607477,-2.2392325
5.116227,3.6204414,1.4957857
1.4935353,4.3792963,-2.885761
2.4591665,3.4266007,-0.96743417
1.055,4.2469473,-3.1919475
1.1096551,4.285581,-3.175926
1.8774999,3.432138,-1.554638
1.1762712,3.3150845,-2.1388133
3.0,3.3287122,-0.32871222
2.0,3.3494453,-1.3494453
3.0863638,3.9544437,-0.8680799
1.5076923,3.9312358,-2.4235435
5.093524,4.14226,0.9512639
1.4925926,5.1279335,-3.635341
3.1999998,4.0118036,-0.8118038
1.0331666,4.7696934,-3.7365267
2.4108334,4.0557,-1.6448665
1.5233333,3.9365706,-2.4132373
4.0,3.817881,0.1821189
4.0,3.7122607,0.28773928
2.566852,3.616641,-1.049789
1.2137383,3.5390604,-2.3253222
5.117778,3.6564689,1.461309
3.1244955,4.5111938,-1.3866982
2.4675,3.5924191,-1.1249192
1.096,4.4166875,-3.3206875
1.7858334,3.4996972,-1.7138638
1.3181818,3.4912953,-2.1731136
4.0,3.4430728,0.5569272
2.0,3.3984237,-1.3984237
1.8593181,3.5539234,-1.6946052
1.3146155,3.4943986,-2.179783
5.459962,3.723034,1.736928
1.5375824,4.7240787,-3.1864963
0.90999997,4.490623,-3.5806231
1.0518644,4.449443,-3.3975785
1.6346154,3.5984972,-1.9638817
4.0,3.3791003,0.6208997
2.0,3.3301365,-1.3301365
2.6210475,3.9147294,-1.2936819
1.8377359,3.8254082,-1.9876723
6.6231604,3.9177368,2.7054236
1.3854717,4.7275047,-3.342033
1.0493333,4.4602075,-3.4108741
1.7763637,3.8048253,-2.0284615
5.0,3.592464,1.407536
2.0,3.584329,-1.5843289
2.338481,3.7612667,-1.4227858
3.0540242,3.8252778,-0.7712536
5.7123613,4.097621,1.6147404
1.7180247,4.9896326,-3.2716079
0.7,4.49909,-3.7990901
0.8059322,4.393246,-3.587314
1.8808334,3.9693975,-2.0885642
5.0,3.5525613,1.4474387
2.0,3.533401,-1.533401
1.6672463,3.8855915,-2.2183452
1.1834849,3.8610244,-2.6775393
6.2636952,4.0582137,2.2054815
1.8195589,4.9681797,-3.1486208
0.625,4.675853,-4.050853
0.51,4.6625624,-4.152562
0.63285714,4.719648,-4.0867906
3.0466666,3.9209337,-0.8742671
4.0,3.756843,0.24315691
4.0,3.6418967,0.35810328
3.4650002,4.375265,-0.91026497
2.4102468,4.249243,-1.8389959
5.476141,4.4105825,1.0655584
1.7714815,5.2159777,-3.4444962
1.2105172,4.847432,-3.636915
6.945,4.280135,2.664865
9.0,4.218521,4.781479
4.0,4.1684256,-0.16842556
2.1512904,3.8417792,-1.6904888
1.5913,3.7939014,-2.2026014
7.098526,3.9242072,3.1743188
1.5740197,4.696583,-3.1225631
0.695,4.6448727,-3.9498727
1.2014545,4.5793643,-3.3779097
2.3833332,3.7741566,-1.3908234
5.0,3.664281,1.3357191
4.0,3.5960302,0.40396976
2.947579,4.377126,-1.4295473
2.0874736,4.309027,-2.2215536
8.127753,4.4364476,3.6913056
1.5415789,5.199713,-3.6581345
1.8533332,5.0394287,-3.1860955
1.5036843,5.0854115,-3.5817273
2.6291666,4.2965155,-1.6673489
7.0,4.1787434,2.8212566
2.0,4.1366463,-2.1366463
2.3885715,4.509474,-2.1209023
2.0372815,4.462087,-2.4248056
6.132657,4.3046207,1.8280363
2.1220193,4.9511914,-2.8291721
2.3700001,5.3795776,-3.0095775
1.7327585,5.417266,-3.6845074
2.4523077,4.127882,-1.6755743
9.0,4.425782,4.574218
2.0,4.33721,-2.3372102
2.007549,4.2077355,-2.2001865
1.5859224,4.1105566,-2.5246344
6.935952,4.272684,2.663268
1.635534,4.997184,-3.3616498
1.0148276,4.795147,-3.7803192
2.27,4.1531367,-1.8831367
8.0,4.0391593,3.9608407
8.0,4.016329,3.9836712
2.6467707,3.8527036,-1.2059329
1.488174,3.803522,-2.3153481
9.511164,3.8903842,5.6207795
1.2333044,4.627791,-3.3944864
0.916,4.6614475,-3.7454476
0.97818184,4.6120586,-3.6338768
7.0,3.6541972,3.3458028
2.0,3.6061785,-1.6061785
2.5758138,3.9839911,-1.4081774
1.5428448,3.8744693,-2.3316245
9.116619,3.9841266,5.1324925
1.0545454,4.8446302,-3.7900848
1.22,4.810833,-3.590833
1.0671186,4.8239336,-3.756815
9.0,3.7554665,5.2445335
3.0,3.7430038,-0.74300385
1.9541739,3.3372264,-1.3830525
1.2336,4.6328998,-3.3992996
1.4320588,4.525894,-3.0938354
10.0,3.3680315,6.6319685
12.0,3.2297766,8.770224
2.2574563,3.6472332,-1.389777
1.503,4.6536403,-3.1506402
1.4937501,4.502116,-3.008366
13.0,3.5603201,9.43968
9.0,3.4295707,5.5704293
2.5998979,3.8482103,-1.2483125
1.8541667,4.8926353,-3.0384686
14.0,3.8913803,10.10862
7.0,3.6534896,3.3465104
2.4344897,4.277821,-1.8433313
2.7662501,5.1733227,-2.4070725
2.9688463,5.214135,-2.2452888
11.0,4.3250136,6.6749864
11.0,4.170021,6.829979
3.5030003,4.276353,-0.7733526
2.71,4.1521444,-1.4421444
3.9899998,4.460974,-0.47097445
4.17,5.437567,-1.2675672
2.7632143,5.26072,-2.4975054
2.47,4.368095,-1.8980949
9.0,4.2873974,4.7126026
10.0,4.053745,5.946255
3.2591667,3.5539885,-0.29482174
3.8366666,3.983491,-0.14682436
3.19,4.8432484,-1.6532483
1.49,4.7671213,-3.2771213
1.8913794,4.729722,-2.8383427
2.6608334,3.738895,-1.0780616
2.8116667,3.877108,-1.0654414
7.0,3.6547632,3.3452368
9.0,3.4321477,5.567852
2.2358334,3.5810475,-1.3452141
3.3258333,4.026428,-0.7005949
2.5099998,4.837298,-2.3272982
1.6466666,4.8069015,-3.160235
1.23,4.805417,-3.575417
1.577037,4.806136,-3.2290993
2.3991666,3.579124,-1.1799574
2.4083333,3.9010544,-1.4927211
6.0,3.6848955,2.3151045
6.0,3.4294348,2.5705652
2.3285217,3.6112998,-1.282778
2.1716666,3.7048078,-1.5331411
3.9691665,3.986201,-0.01703453
1.75,4.872137,-3.122137
1.6643395,4.7892103,-3.1248708
3.0608332,3.8318138,-0.7709806
2.4766667,3.8996096,-1.4229429
6.0,3.7320697,2.2679303
3.0,3.608818,-0.60881805
2.5504544,3.9296417,-1.3791873
2.4133334,3.9129686,-1.4996352
4.3541665,4.2557387,0.09842777
1.9266666,5.167698,-3.2410312
1.7866666,5.015058,-3.2283914
3.2958336,4.0547657,-0.7589321
7.0,4.034539,2.9654608
5.0,3.8314052,1.1685948
3.347931,4.201583,-0.853652
2.7816668,4.2260904,-1.4444237
5.369167,4.478782,0.8903847
1.9,5.2443733,-3.3443732
2.1493104,5.2651815,-3.1158712
4.205,4.2040873,0.0009126663
8.0,4.2171345,3.7828655
4.0,4.115517,-0.11551714
4.4549136,4.9265175,-0.47160387
4.4275002,5.042162,-0.6146617
6.7425003,5.184753,1.5577474
2.89,5.8655252,-2.9755251
5.195,5.088115,0.10688496
13.0,5.1093807,7.8906193
4.0,4.978332,-0.97833204
5.2231894,5.038331,0.18485832
4.5233335,4.918194,-0.39486027
3.0746665,5.640854,-2.5661874
6.9083333,4.964956,1.9433775
15.0,5.0309143,9.969086
6.0,4.818261,1.1817389
6.5301723,5.890973,0.63919926
4.8316665,5.824489,-0.99282265
3.5440001,6.4749413,-2.930941
6.8591666,5.9001274,0.9590392
17.0,5.929366,11.070634
7.0,5.740823,1.2591772
6.7899137,6.6827784,0.107135296
5.8316665,6.5123262,-0.6806598
4.47,7.23638,-2.7663803
4.4729824,7.1067657,-2.6337833
7.21,6.7209907,0.48900938
17.0,6.704838,10.295162
7.0,6.4508147,0.5491853
7.0816813,7.1675777,-0.08589649
6.8941665,7.074894,-0.18072748
6.9,7.6231103,-0.7231102
5.9148273,7.671743,-1.7569156
8.0175,7.057877,0.95962286
22.0,7.274791,14.725209
6.0,7.0327573,-1.0327573
1.3325,4.8579435,-3.5254436
1.1005356,4.5382385,-3.437703
4.0,3.8653648,0.13463521
12.0,3.6256628,8.374337
1.6606779,4.6724124,-3.0117345
8.0,4.008442,3.991558
7.0,3.7670553,3.2329447
1.0231667,4.307601,-3.2844343
33.489998,4.1216345,29.368362
5.0,3.6856365,1.3143635
29.0,3.4998846,25.500114
1.0943333,4.038494,-2.944161
2.6708336,3.6522903,-0.98145676
4.0,3.055727,0.944273
2.0,2.911762,-0.911762
1.1844263,3.5658278,-2.3814015
2.9789999,3.496447,-0.51744723
2.76,3.3074713,-0.5474713
5.0,2.7620938,2.2379062
2.0,2.5331328,-0.5331328
1.2235,3.7144744,-2.4909744
3.0616667,3.383094,-0.32142735
6.0,2.8010612,3.1989388
5.0,2.5873966,2.4126034
1.4205,3.9140348,-2.4935348
2.9116666,3.433275,-0.52160835
6.0,3.0511103,2.9488897
10.0,2.8207288,7.179271
1.3199999,4.05899,-2.73899
2.47,3.8176422,-1.3476422
2.12,3.674657,-1.5546572
6.0,3.181311,2.818689
7.0,3.0675235,3.9324765
1.239375,3.9629447,-2.7235699
1.2660716,3.816844,-2.5507724
9.35,3.101439,6.2485614
2.7883334,3.5712245,-0.78289104
10.0,2.916885,7.083115
11.0,2.767631,8.232368
1.5135715,4.152775,-2.6392033
1.631087,4.097095,-2.4660082
6.193637,3.3017542,2.8918827
5.4,3.1136367,2.2863634
3.5175,3.7952363,-0.27773643
5.0,3.193866,1.806134
13.0,3.0687337,9.931267
2.0043333,4.6840935,-2.6797602
6.3516665,4.081088,2.2705784
7.1883335,4.3310366,2.857297
8.0,3.9147875,4.0852127
13.0,3.873594,9.126406
3.4566667,5.397107,-1.9404404
3.325,5.420679,-2.095679
3.1236362,5.2604156,-2.1367793
10.03923,4.839226,5.2000046
8.275,5.156168,3.1188316
13.0,4.950851,8.049149
13.0,4.8352847,8.164715
6.71,5.2275095,1.4824905
8.51,5.587511,2.9224892
3.6756668,5.753599,-2.0779324
9.825833,5.4066267,4.4192066
10.194167,5.638241,4.5559263
15.0,5.377464,9.622536
15.0,5.1519413,9.848059
5.8241663,5.276719,0.5474472
7.6849995,5.6822557,2.0027437
3.67,5.9887066,-2.3187065
3.9155173,5.7945766,-1.8790593
10.324167,5.353215,4.970952
7.5175,5.905588,1.6119118
8.058333,5.5859346,2.4723988
14.0,5.4263062,8.573694
15.0,5.190106,9.809895
4.21,4.9997873,-0.7897873
4.4590907,5.082631,-0.6235404
6.9024997,5.3772364,1.5252633
2.895,5.7324753,-2.8374753
3.6355174,5.5503507,-1.9148333
9.906667,5.0755067,4.83116
9.06125,5.1635575,3.8976922
6.7283335,5.5468535,1.1814799
6.615,5.3563266,1.2586732
11.0,5.21713,5.78287
14.0,4.994137,9.005863
4.49,4.550915,-0.060914993
4.56,4.442759,0.117240906
6.775833,4.693177,2.082656
3.1999998,5.3336244,-2.1336246
3.04451,5.2714324,-2.2269225
6.128333,4.9336166,1.1947165
6.3383336,4.6021633,1.7361703
10.0,4.516753,5.483247
6.0,4.3703623,1.6296377
3.0758407,4.069607,-0.99376607
3.0833335,3.923657,-0.84032345
5.0950003,4.228742,0.86625814
1.9281818,4.96932,-3.0411382
2.5869389,4.913626,-2.3266873
5.204167,4.5017476,0.7024193
4.71,4.1465335,0.56346655
8.0,3.9953165,4.0046835
6.0,3.8103337,2.1896663
2.5464654,4.3032236,-1.7567582
3.1341667,4.27034,-1.1361732
4.8016667,4.5629826,0.23868418
2.1905,5.1030397,-2.9125397
4.4674997,4.8328013,-0.3653016
4.111864,4.51908,-0.40721607
7.0,4.3809094,2.6190906
8.0,4.1931915,3.8068085
2.4016378,3.694433,-1.2927952
4.1766667,3.59101,0.58565664
4.40125,3.8655818,0.53566813
2.2024999,4.858928,-2.6564283
2.2696428,4.6750655,-2.4054227
3.5325,4.4168987,-0.8843987
4.733333,3.8240108,0.90932226
7.0,3.6568074,3.3431926
9.0,3.481235,5.518765
3.3527586,4.1485305,-0.79577184
7.1158333,4.014139,3.101694
2.9335,4.800664,-1.8671639
5.4441667,4.596334,0.8478327
6.788333,4.3607593,2.4275737
7.0,4.1143746,2.8856254
11.0,3.939873,7.0601273
3.3481035,5.04539,-1.6972866
6.9508333,4.964753,1.9860802
2.46,5.7838097,-3.3238096
2.1594915,5.5754385,-3.415947
5.9966664,5.4424114,0.554255
4.681667,5.303303,-0.6216359
4.0,5.142289,-1.1422892
14.0,4.9213915,9.0786085
3.7255263,4.6926875,-0.9671612
8.622499,4.5247555,4.097744
2.3063333,5.2595444,-2.953211
6.5918183,4.995433,1.5963855
7.101667,4.7405496,2.3611174
4.0,4.6266994,-0.62669945
19.0,4.458175,14.541824
2.737652,4.230755,-1.4931028
5.6658335,3.958908,1.7069254
2.3788333,4.696856,-2.3180227
6.7433333,4.257466,2.4858675
3.0,4.0969524,-1.0969524
20.0,3.8921828,16.107817
2.0735652,4.5989814,-2.5254161
6.423333,4.442983,1.98035
2.1957142,5.5282063,-3.332492
2.0403845,5.342994,-3.3026097
5.1283336,4.9157567,0.21257687
2.0,4.711855,-2.711855
9.0,4.4091463,4.5908537
1.9281818,3.734086,-1.8059043
2.027288,4.33005,-2.302762
5.1615386,3.6379457,1.523593
7.0,3.5277665,3.4722335
13.0,3.39476,9.60524
1.07,4.529914,-3.4599137
2.0393221,4.4112635,-2.3719413
4.68,5.0313234,-0.3513236
5.1499996,4.9488487,0.2011509
4.4175,4.843399,-0.42589903
8.0,3.7232966,4.2767034
10.0,3.630157,6.369843
1.23,4.092172,-2.8621721
1.4228572,4.24994,-2.8270826
1.447451,4.0903254,-2.6428742
2.58,5.0438504,-2.4638505
2.96,4.7215014,-1.7615013
9.0,3.2996492,5.7003508
11.0,3.134682,7.8653183
0.42,2.639886,-2.2198858
1.02,3.9713097,-2.9513097
1.1074576,3.5534408,-2.4459832
2.228889,4.3687577,-2.1398687
1.9599999,4.111549,-2.1515489
7.0,2.545403,4.454597
7.0,2.3491905,4.6508093
2.7716665,3.1071758,-0.3355093
1.0066102,3.8130438,-2.8064337
2.488,4.650138,-2.162138
3.1,4.372078,-1.272078
9.0,2.8993142,6.100686
8.0,2.6702018,5.329798
3.3891666,2.9547658,0.4344008
1.52,3.8973422,-2.3773422
1.2515516,3.698448,-2.4468963
2.3925,4.4772406,-2.0847406
2.8825,4.25595,-1.37345
9.0,2.9792953,6.0207047
6.0,2.789795,3.210205
4.4572725,3.2594805,1.197792
1.24,4.4581842,-3.2181842
1.63,4.126825,-2.4968247
2.7823076,4.8180847,-2.035777
9.0,3.1650395,5.8349605
6.0,3.1275532,2.8724468
4.284167,3.4917772,0.79238963
1.4411111,4.5404963,-3.0993853
1.6970588,4.40204,-2.7049813
3.1508331,5.0736284,-1.9227953
5.0,3.4317617,1.5682383
8.0,3.3389955,4.6610045
3.550769,3.7691112,-0.21834207
1.5763636,4.626274,-3.0499105
1.898889,4.3689413,-2.4700522
3.4455557,4.9330287,-1.487473
4.1,4.8906417,-0.7906418
3.26,4.709297,-1.4492972
5.0,3.74755,1.25245
6.0,3.6012506,2.3987494
4.8583336,4.125525,0.7328086
1.1240001,5.0643597,-3.9403596
1.4281819,4.6560125,-3.2278306
6.8059998,5.289361,1.5166388
6.5466666,5.059478,1.4871888
3.0,4.173952,-1.1739521
5.0,4.0202217,0.9797783
3.2216668,3.2227123,-0.0010454655
1.409,4.042655,-2.633655
4.0,3.25786,0.74214005
5.0,3.0552392,1.9447608
4.0308332,3.177669,0.8531642
1.147,4.1063094,-2.9593096
6.0,3.0990453,2.9009547
4.0,3.0082603,0.99173975
3.17,5.0373845,-1.8673844
6.4700003,5.28151,1.1884904
5.653333,5.3035307,0.3498025
1.0833334,5.8288918,-4.7455583
3.9700003,5.242319,-1.2723188
5.7,5.3797617,0.3202381
7.33,6.0196023,1.3103976
5.0,5.1568527,-0.15685272
2.0,4.968817,-2.9688172
1.58,4.189616,-2.6096163
2.5054545,4.182413,-1.6769586
4.4191666,4.638228,-0.21906137
5.29,4.409079,0.8809209
3.2174997,4.3452506,-1.1277509
0.89,5.206238,-4.316238
1.2637289,5.029973,-3.7662442
