Target,Output,Diff
2.0,1.8297535,0.17024648
3.0,1.7220312,1.2779688
0.97999996,1.9720376,-0.9920376
1.9625001,2.3089223,-0.3464222
1.2266667,3.4137022,-2.1870356
0.7508928,3.512144,-2.7612512
1.3433332,1.9161516,-0.5728184
1.0166667,2.2553782,-1.2387116
2.0,2.0579343,-0.057934284
4.0,1.9170463,2.0829537
1.62,2.492321,-0.872321
0.905,2.5097096,-1.6047096
2.0774999,2.7709098,-0.6934099
1.225,3.8303132,-2.6053133
0.7003448,3.816218,-3.115873
1.265,2.4196882,-1.1546882
1.1633334,2.6928596,-1.5295262
2.0,2.4862754,-0.48627543
2.0,2.4279666,-0.4279666
1.1583333,2.2322738,-1.0739405
2.4858334,2.617857,-0.13202357
0.9616667,3.885291,-2.9236245
1.5972728,2.2697334,-0.6724607
1.1433333,2.5576072,-1.4142739
2.0,2.3604345,-0.36043453
2.0,2.190587,-0.19058704
1.3163637,2.3152442,-0.9988805
2.2783332,2.7309413,-0.4526081
0.87983334,4.023115,-3.143282
1.4300001,2.2132106,-0.7832105
1.215,2.6706858,-1.4556857
3.0,2.385304,0.614696
2.0,2.2535932,-0.2535932
0.83183336,3.822341,-2.9905076
1.3858333,2.1679134,-0.7820802
0.68000007,2.4328594,-1.7528594
4.0,2.163576,1.8364241
2.0,2.0826144,-0.08261442
1.3748333,4.5995026,-3.2246692
2.7191665,2.8965936,-0.17742705
7.0,3.0188105,3.9811895
2.0,2.9026878,-0.9026878
2.938644,6.1630774,-3.2244334
5.836667,5.1742945,0.6623726
9.0,5.2713366,3.7286634
7.0,4.939514,2.0604858
2.898305,6.0046473,-3.1063423
4.982727,4.9808693,0.0018577576
10.0,5.0642433,4.9357567
11.0,4.721605,6.278395
2.7701693,6.4645057,-3.6943364
9.0,5.51602,3.4839802
10.0,5.259117,4.740883
2.21,5.162243,-2.9522429
2.1284482,5.1255755,-2.9971273
6.0,3.870675,2.129325
5.0,3.7551727,1.2448273
1.965,4.397348,-2.4323478
0.90000004,4.516482,-3.6164818
1.4578571,4.504134,-3.046277
4.0,3.2847502,0.7152498
4.0,3.0896745,0.9103255
1.436,4.2498994,-2.8138995
4.0,3.031176,0.9688239
6.0,2.795768,3.204232
1.5155,6.6205606,-5.1050606
7.0,5.809689,1.190311
5.0,5.66684,-0.6668401
1.7053332,6.768633,-5.0632997
6.0,5.2682543,0.7317457
5.0,4.969781,0.030219078
1.1659322,4.3647017,-3.1987696
4.0,2.803865,1.196135
5.0,2.664785,2.335215
1.3744829,5.3225207,-3.9480379
5.0,4.066047,0.9339528
2.0,3.7757518,-1.7757518
1.074,3.8444285,-2.7704287
1.2030909,3.8804283,-2.6773374
5.0,2.3360891,2.6639109
5.0,2.2082925,2.7917075
1.5088333,4.3704085,-2.8615751
6.0,2.8844123,3.1155877
7.0,2.7471633,4.2528367
1.1204762,3.8848984,-2.7644222
1.0941026,3.9324636,-2.838361
5.0,2.2907157,2.7092843
3.0,2.138015,0.86198497
1.2427778,4.017081,-2.774303
1.4133333,4.128199,-2.7148657
4.0,2.5908155,1.4091845
2.0,2.44573,-0.44572997
1.3476667,4.286297,-2.93863
