Target,Output,Diff
0.65999997,2.504918,-1.8449181
0.6983333,2.5599873,-1.861654
0.96500003,2.8402236,-1.8752235
1.1999999,2.870253,-1.6702532
1.4442856,2.878003,-1.4337173
1.358,2.9411235,-1.5831234
4.4040003,3.0992985,1.3047018
3.6496491,2.767531,0.8821182
1.7372727,3.0918174,-1.3545446
1.78,3.1443315,-1.3643315
4.04625,2.8998408,1.146409
3.4672728,2.2587485,1.2085242
1.4471428,2.8850496,-1.4379067
1.718,2.9086401,-1.1906401
1.4463637,3.1288004,-1.6824367
1.12,3.169079,-2.049079
1.6463636,3.4969954,-1.8506318
1.4100001,3.533695,-2.123695
1.81,3.4721317,-1.6621318
1.6566668,3.5097933,-1.8531265
1.6275,3.4678612,-1.8403611
2.06375,3.5116923,-1.4479423
2.3533335,3.7321744,-1.3788409
2.021111,3.651801,-1.6306901
1.4666666,3.3587623,-1.8920957
1.55,3.256939,-1.706939
1.9200001,3.726819,-1.806819
2.0066667,3.5826054,-1.5759387
2.0757143,4.5140452,-2.438331
2.98,4.304114,-1.3241138
2.14,4.707114,-2.567114
2.362,4.5146637,-2.1526637
2.1033332,4.5512505,-2.4479172
2.04,4.41924,-2.37924
2.135,4.1624207,-2.0274208
2.13,4.0052233,-1.8752232
1.5,3.7184465,-2.2184465
1.793,3.6251493,-1.8321493
2.004,3.7219405,-1.7179406
1.72,3.6966727,-1.9766726
2.31,3.2526324,-0.94263244
1.72,3.2858217,-1.5658216
1.239,3.0590389,-1.8200389
1.29,2.997521,-1.707521
1.01,3.0748894,-2.0648894
1.6681819,3.3154988,-1.6473169
1.24,3.318153,-2.078153
1.6141666,2.8057504,-1.1915838
1.4499999,2.9472516,-1.4972516
1.4633334,2.9951901,-1.5318568
1.065,2.5609872,-1.4959872
1.1725,2.6059718,-1.4334718
0.6016667,2.6950092,-2.0933425
0.6122222,2.6557555,-2.0435333
0.67,2.6764133,-2.0064132
0.8366667,2.5694847,-1.732818
0.7966667,2.6090634,-1.8123968
0.9728572,2.5412502,-1.568393
0.89199996,2.5936892,-1.7016892
0.9633333,2.5503895,-1.5870562
1.0066667,2.6046,-1.5979333
0.727,2.9321625,-2.2051625
0.78000003,2.9752228,-2.1952229
0.9409091,2.6770318,-1.7361226
1.34,2.6951458,-1.3551458
2.1629999,3.0908084,-0.9278085
2.22,3.1497314,-0.92973137
2.94,4.4546833,-1.5146832
4.7714286,4.3913603,0.3800683
3.085,4.7445493,-1.6595492
3.1425,4.68477,-1.5422702
5.0475,4.9334984,0.11400175
4.715,4.7514853,-0.036485195
2.9366665,4.7082396,-1.7715731
1.515,3.4352808,-1.9202808
1.70625,3.3378563,-1.6316063
1.3125,3.259191,-1.946691
1.175,3.046307,-1.8713071
2.2,3.0622685,-0.86226845
2.068,2.9455476,-0.8775475
1.385,4.3142805,-2.9292805
8.852,4.1774116,4.6745887
1.1800001,4.565882,-3.3858821
3.7954545,4.3500237,-0.55456924
1.0,3.0810704,-2.0810704
1.5539999,2.8317583,-1.2777584
1.9183333,3.2534778,-1.3351445
0.96666664,3.1001294,-2.1334627
2.04,2.353524,-0.313524
1.3627273,2.2646542,-0.9019269
1.4200001,3.0654514,-1.6454513
1.3699999,2.9701567,-1.6001568
1.0966667,3.0653927,-1.968726
1.0527272,2.628503,-1.5757759
0.78000003,2.6491547,-1.8691547
1.310909,2.494854,-1.183945
1.3349999,2.5360467,-1.2010468
1.2871428,2.9305065,-1.6433637
1.814,2.9476311,-1.1336311
1.5250001,2.823819,-1.2988188
1.285,2.8972106,-1.6122106
1.2475001,3.102702,-1.8552018
1.1125,3.1649625,-2.0524626
0.9316666,3.0996954,-2.1680288
1.144,2.8820312,-1.7380311
1.12,2.9355097,-1.8155097
9.145588,2.829077,6.316511
1.7938532,2.1940885,-0.4002353
1.0244955,1.7896369,-0.76514137
1.0477778,2.5679371,-1.5201594
0.97333336,2.5849888,-1.6116555
8.714926,2.8385231,5.876403
1.5612962,2.339753,-0.7784567
0.901574,1.8905268,-0.98895276
0.878,2.5462408,-1.6682408
1.055,2.5566127,-1.5016128
8.472728,2.7960148,5.676713
1.5721569,2.184677,-0.61252
1.2266667,1.7148147,-0.48814797
1.0008334,2.398613,-1.3977796
8.420635,2.705363,5.715272
1.8888999,2.0651102,-0.17621028
1.1167,1.308559,-0.19185889
1.0454545,2.5268056,-1.4813511
1.16,2.5312653,-1.3712653
8.394444,2.9756367,5.418808
1.752625,2.4325266,-0.6799016
1.4909877,2.2148,-0.7238122
1.5309091,2.7718196,-1.2409105
1.72,2.7980103,-1.0780103
8.625,2.6371267,5.987873
2.3216038,2.0667136,0.2548902
1.9637964,1.7208848,0.24291158
0.9122222,2.292466,-1.3802438
0.96666664,2.3078222,-1.3411555
