Target,Output,Diff
1.465,3.3625028,-1.8975028
1.275,3.053857,-1.7788571
2.3491666,3.2372096,-0.8880429
2.455,3.8693948,-1.4143949
2.83875,3.858564,-1.019814
3.3033333,4.570877,-1.2675438
2.4099998,4.5614777,-2.1514778
2.1033332,4.191988,-2.0886548
2.0533333,4.194222,-2.1408887
1.8449999,3.2171047,-1.3721048
1.595,2.6747274,-1.0797274
1.5275,2.6670198,-1.1395198
1.54,2.9829218,-1.4429219
1.7900001,2.9776568,-1.1876568
2.0971427,3.344673,-1.2475302
1.8199999,3.342226,-1.5222261
2.4577777,4.0097623,-1.5519845
2.1733334,4.0043936,-1.8310602
2.6175,4.8182015,-2.2007015
3.125,5.2650785,-2.1400785
3.3525,5.2656145,-1.9131145
4.08,6.2719893,-2.1919894
3.6745455,6.2693186,-2.594773
3.8633335,7.145986,-3.2826526
3.8866665,7.1411037,-3.2544372
4.3,8.350186,-4.050186
4.28,8.346209,-4.0662084
8.335556,8.344897,-0.00934124
1.2916666,3.3774757,-2.0858092
1.3683333,3.3807306,-2.0123973
1.105,2.959359,-1.8543589
3.88875,2.9530475,0.93570256
1.25,3.6786337,-2.4286337
1.9616666,3.6527529,-1.6910863
1.084,2.0635078,-0.9795078
1.2625,2.0604885,-0.7979884
1.66,2.4492807,-0.7892808
1.0145454,2.4507325,-1.436187
1.1211112,2.1115117,-0.99040055
1.35,2.101399,-0.7513989
1.08,2.2794852,-1.1994852
1.2442857,2.2684033,-1.0241176
1.1725,2.2043393,-1.0318393
1.1525,2.1922235,-1.0397235
1.31,2.772767,-1.4627671
2.0457144,3.0932336,-1.0475192
1.716,3.0785058,-1.3625058
4.7200003,4.3111696,0.40883064
3.1833334,4.300316,-1.1169825
5.043333,6.3184204,-1.2750874
4.715,6.313493,-1.5984926
4.80625,6.7643666,-1.9581165
4.59,6.768053,-2.178053
4.2545457,6.139083,-1.8845372
3.9700003,6.1386566,-2.1686563
3.8491666,5.7483425,-1.8991759
3.7928572,4.938717,-1.1458597
3.7419999,4.936328,-1.1943281
2.6066666,4.232853,-1.6261864
2.7966666,4.235483,-1.4388165
2.5058331,3.8573437,-1.3515105
2.1672728,3.7156901,-1.5484173
2.53,3.7205253,-1.1905253
2.106,4.796785,-2.690785
2.8271427,4.7914734,-1.9643307
3.3266666,4.8916626,-1.564996
2.9988887,4.878539,-1.8796504
2.76,5.704226,-2.944226
3.45,5.7074623,-2.2574623
3.4544444,5.6970596,-2.2426152
2.6374998,4.720579,-2.0830793
2.13,4.7200303,-2.5900302
2.8485715,4.723584,-1.8750126
2.424,3.9521613,-1.5281613
3.6842856,3.9430773,-0.2587917
2.47,3.9600492,-1.4900491
2.7585716,3.9606926,-1.202121
3.0225,3.4299054,-0.40740538
2.7900002,3.4230065,-0.63300633
1.35,2.7268183,-1.3768183
1.843,2.720078,-0.87707794
0.89,1.9883407,-1.0983407
0.9758333,1.9852036,-1.0093703
0.81,2.164668,-1.3546681
1.14,2.1526148,-1.0126148
1.5674999,2.4514987,-0.8839989
