Target,Output,Diff
2.1933334,2.7302206,-0.53688717
2.1283333,2.3576226,-0.2292893
3.0916667,2.294394,0.7972727
2.0,2.1865377,-0.18653774
5.7599998,3.1443357,2.615664
1.5348936,2.8692997,-1.334406
4.1823077,2.9807699,1.2015378
6.58,2.7374675,3.8425324
3.3358333,2.8367627,0.49907064
6.9645452,3.2797623,3.684783
4.6708336,2.9005458,1.7702878
1.95125,2.999706,-1.0484561
8.476,2.9093442,5.5666556
3.0,2.8232315,0.17676854
4.87,2.2835958,2.586404
1.2158182,2.0858808,-0.8700626
0.62,2.2655044,-1.6455044
1.2075,2.227449,-1.019949
1.9216667,1.9999875,-0.07832074
3.0216668,2.0556207,0.9660461
1.91,1.8084095,0.101590514
1.6433333,1.9130701,-0.26973677
1.55,1.8980354,-0.34803545
2.0,1.7931972,0.20680285
3.7191668,3.0380101,0.68115664
1.6520339,2.7393918,-1.0873579
2.01,2.8673272,-0.8573272
2.138,2.7325654,-0.5945654
1.68,2.5976238,-0.9176239
6.1983337,3.0395012,3.1588326
1.9033334,2.569757,-0.66642356
2.4433331,2.7122996,-0.26896644
1.8333334,2.6809793,-0.8476459
2.0,2.6051953,-0.6051953
3.4533334,2.2837892,1.1695442
1.3736666,2.1183162,-0.7446495
1.4308333,2.1610708,-0.7302375
1.7108333,2.1031902,-0.39235687
1.61,1.9146681,-0.30466807
1.4527273,1.9850037,-0.5322764
1.4812499,2.0293748,-0.5481249
2.0475001,2.0338259,0.013674259
2.0,1.9091878,0.090812206
3.9946153,2.039838,1.9547772
1.6927868,1.9898914,-0.2971046
2.1646154,2.0029755,0.16163993
1.5533334,1.8629518,-0.30961835
2.4875,1.8903389,0.59716105
1.885,1.8962202,-0.011220217
2.08,1.8935153,0.18648458
1.7518182,1.8877385,-0.13592029
2.0,1.7616072,0.23839283
4.826667,2.778998,2.047669
1.6455555,2.4715054,-0.8259499
1.04,2.6554444,-1.6154444
1.7739999,2.6042259,-0.83022594
2.0991666,2.5219905,-0.4228239
2.5758333,2.7999682,-0.22413492
2.1733334,2.3904705,-0.2171371
2.22,2.4979131,-0.2779131
2.1936364,2.4231977,-0.22956133
2.0,2.3202972,-0.32029724
5.5299997,2.8956537,2.634346
1.9794,2.4830308,-0.50363076
1.599,2.5828364,-0.9838364
2.7858334,2.4713926,0.31444073
2.7291667,2.8104365,-0.08126974
1.9983333,2.311665,-0.31333172
2.2741666,2.3123589,-0.038192272
2.0,2.2142704,-0.21427035
4.49,2.6853228,1.804677
5.9500003,2.583586,3.3664143
1.4565217,2.2923317,-0.83580995
1.1214285,2.4122336,-1.2908051
2.4950001,2.2167795,0.27822065
2.3733332,2.5641296,-0.19079638
1.6816666,2.1012852,-0.4196186
1.8700001,2.2061594,-0.33615923
2.0375,2.0973496,-0.05984974
1.0,2.01022,-1.01022
4.668333,3.0368543,1.6314788
1.1998333,2.7770395,-1.5772063
2.4766667,2.8044484,-0.32778168
2.1508334,2.952846,-0.8020127
1.5158333,2.7816849,-1.2658516
1.5733333,2.6249518,-1.0516186
2.162,2.7389169,-0.57691693
1.7175,2.6328146,-0.9153147
1.0,2.5775685,-1.5775685
4.3175,2.4604673,1.8570328
1.1185,2.3013792,-1.1828792
2.8608334,2.3090858,0.55174756
1.8691666,2.2561324,-0.38696575
1.6958333,2.1983588,-0.50252545
1.9566667,1.9837301,-0.02706337
1.9419999,2.1142015,-0.17220163
1.815,2.152323,-0.33732295
1.0,2.0800574,-1.0800574
0.99,2.28022,-1.29022
9.745946,2.3346694,7.411277
0.93522936,2.30374,-1.3685107
4.0191665,2.697407,1.3217595
1.0219231,2.4957945,-1.4738715
1.22375,2.4993036,-1.2755536
2.42,2.3353646,0.084635496
1.7016667,2.4962058,-0.7945391
1.2841667,2.2269812,-0.94281447
1.965,2.2815151,-0.3165151
1.39,2.3397086,-0.9497086
1.0,2.2252781,-1.2252781
1.1833333,2.1435223,-0.960189
9.472073,2.2212098,7.250863
0.6687156,2.2081568,-1.5394412
3.7416668,2.6268747,1.1147921
0.944,2.372189,-1.428189
1.082,2.4052336,-1.3232336
2.4283333,2.2177725,0.2105608
1.6316667,2.4198565,-0.7881899
1.97,2.1522937,-0.18229365
1.4181818,2.1832457,-0.7650639
1.8033333,2.1863928,-0.3830595
1.71,2.1409893,-0.43098927
1.0,2.0806077,-1.0806077
0.95123816,2.2595801,-1.308342
9.090566,2.3047075,6.785858
0.56271845,2.2648158,-1.7020974
4.2381816,2.7128263,1.5253553
3.7,2.6970553,1.0029447
1.1740384,2.510446,-1.3364077
1.225,2.557274,-1.3322741
1.8558334,2.3724968,-0.51666343
0.81,2.2184954,-1.4084954
2.0391667,2.4257042,-0.38653755
1.3563635,2.2813535,-0.92498994
1.7366667,2.2184138,-0.48174715
1.6233335,2.2349067,-0.6115732
1.0,2.135693,-1.1356931
1.3034999,2.3025155,-0.99901557
9.02549,2.355244,6.670246
0.73370004,2.333024,-1.599324
4.0408335,2.8172598,1.2235737
1.110339,2.5219002,-1.4115611
1.12,2.5658498,-1.4458498
2.9025002,2.3504834,0.55201674
1.7649999,2.4354496,-0.67044973
1.5766667,2.2714899,-0.69482315
1.3699999,2.3310354,-0.9610355
1.8840001,2.301446,-0.4174459
1.3216667,2.3759878,-1.054321
1.0,2.2336388,-1.2336388
2.347375,2.781781,-0.43440604
9.085185,2.8908348,6.1943502
0.9774074,2.8947444,-1.917337
4.5054545,3.20189,1.3035645
1.6359322,2.8982065,-1.2622743
1.26,2.9820948,-1.7220948
2.75,2.6955729,0.054427147
3.310909,2.7385397,0.57236934
2.0218182,3.1621263,-1.1403081
1.8325,2.7866845,-0.95418453
1.8616667,2.8575225,-0.9958558
2.0,2.8020473,-0.80204725
1.8072476,2.2740498,-0.46680212
9.218519,2.395917,6.8226023
0.9248624,2.3804793,-1.455617
3.5049999,2.8449152,0.6600847
1.1761404,2.488582,-1.3124415
0.775,2.5509717,-1.7759718
0.83,2.5167515,-1.6867516
2.4824998,2.30616,0.17633986
2.1933334,2.6493738,-0.45604038
1.2533333,2.2678998,-1.0145664
1.015,2.3751466,-1.3601466
1.23375,2.2939656,-1.0602156
2.0,2.2344916,-0.23449159
1.0347778,2.386653,-1.3518752
10.266666,2.4897752,7.776891
1.1456667,2.5362885,-1.3906218
3.5383334,2.8924701,0.6458633
1.3905001,2.5931895,-1.2026894
1.78,2.6253338,-0.8453338
2.3999999,2.406137,-0.0061371326
2.4566667,2.410274,0.04639268
2.19,2.3716574,-0.18165731
2.58,2.5377111,0.04228878
2.030909,2.6463592,-0.61545014
1.2025,2.4256115,-1.2231115
1.06,2.4778748,-1.4178748
1.54125,2.4688163,-0.9275663
2.0,2.396407,-0.3964069
2.156857,2.7610774,-0.6042204
11.426851,2.8590374,8.567814
1.1077884,2.8750238,-1.7672354
3.3166668,3.2940726,0.022594213
1.023617,2.9494882,-1.9258711
1.5466666,2.974331,-1.4276643
0.93500006,2.9751847,-2.0401845
2.3530002,2.7331524,-0.38015223
2.1538463,3.211164,-1.0573177
1.2166667,2.7366474,-1.5199807
1.8136364,2.8684072,-1.0547708
2.0,2.8339136,-0.83391356
1.6266251,2.7421002,-1.1154752
10.506411,2.8937845,7.612626
2.078125,2.9208155,-0.84269047
3.4691668,3.1535988,0.31556797
1.0268888,2.9275208,-1.9006319
0.99,2.9734862,-1.9834862
0.8046154,2.9494038,-2.1447883
1.07,3.014216,-1.9442159
2.4683335,2.709918,-0.24158454
1.9833333,3.0546908,-1.0713575
1.4666666,2.8050199,-1.3383533
0.8225,2.887917,-2.065417
1.9825,2.8707848,-0.8882848
2.0,2.809462,-0.8094621
1.1972059,2.3412893,-1.1440834
11.404166,2.5057552,8.898411
1.1992646,2.5067182,-1.3074535
1.9200001,2.8380556,-0.91805553
2.9359999,2.844891,0.0911088
2.27,2.803949,-0.53394914
1.525926,2.6262326,-1.1003066
2.755,2.6495333,0.10546684
1.455,2.6396563,-1.1846563
2.8366666,2.4325132,0.40415335
1.25,2.4171076,-1.1671076
1.5125,2.5582643,-1.0457642
1.059,2.4639468,-1.4049468
10.33,2.3893719,7.940628
0.945,2.444297,-1.4992971
1.118,2.4345205,-1.3165205
2.0,2.3736982,-0.37369823
1.798718,3.2570305,-1.4583125
9.908236,3.4701986,6.438037
1.2098701,3.4689784,-2.2591083
4.1091666,3.7403765,0.36879015
1.9529412,3.4972806,-1.5443394
0.955,3.5519633,-2.5969634
2.2975001,3.5135782,-1.216078
11.76,3.242033,8.517967
4.362222,3.2761345,1.0860877
4.0016665,3.749199,0.25246763
2.781111,3.3017433,-0.52063227
3.2066667,3.2708821,-0.06421542
1.582,3.5159225,-1.9339225
0.93500006,3.4572732,-2.522273
4.0,3.4243355,0.5756645
1.8479,2.6098273,-0.76192725
12.276635,2.8021498,9.474485
0.8493,2.81718,-1.9678799
3.5245454,3.1256902,0.3988552
1.3144,2.8875232,-1.5731232
1.143,2.9305763,-1.7875763
3.0091667,2.6486545,0.36051226
1.8799999,3.0162187,-1.1362188
1.7333333,2.6796203,-0.9462869
1.0450001,2.802835,-1.7578349
1.5090001,2.7673662,-1.2583661
4.0,2.713304,1.286696
2.1076288,3.144096,-1.0364671
14.038317,3.2814422,10.756874
1.231087,3.3101945,-2.0791075
5.6400003,3.5022817,2.1377187
1.8799999,3.3303487,-1.4503489
3.7445455,3.2184098,0.5261357
2.4546154,3.40414,-0.94952464
1.8716667,3.212101,-1.3404343
2.71,3.2807088,-0.57070875
2.823,3.2467265,-0.42372656
4.0,3.2021546,0.79784536
2.468785,2.5123188,-0.043533802
10.512963,2.5717902,7.941173
1.720566,2.5556712,-0.8351052
3.9058332,3.0047157,0.90111756
2.4748333,2.7029397,-0.2281065
3.7292309,2.5235412,1.2056897
31.119999,2.7696567,28.350342
2.1615384,2.4746253,-0.313087
2.049,2.566483,-0.517483
2.945,2.528934,0.41606593
4.0,2.45744,1.5425601
2.5103846,3.1146715,-0.6042869
17.06762,3.2873259,13.780293
1.0265687,3.320091,-2.2935224
3.5553846,3.5616157,-0.0062310696
1.0686538,3.3060431,-2.2373893
0.39999998,3.3871217,-2.9871216
1.7985715,3.3206792,-1.5221077
2.4099998,3.150496,-0.74049616
11.8925,3.4888906,8.403609
1.5491667,3.1504564,-1.6012897
2.225,3.3169398,-1.0919399
1.6374999,3.2814593,-1.6439594
1.5166667,3.340858,-1.8241913
3.0,3.2277906,-0.2277906
1.3968966,2.6318312,-1.2349346
18.299137,2.7139819,15.5851555
0.7506838,2.7059672,-1.9552834
3.5375,3.0226266,0.51487327
1.0408928,2.7830558,-1.742163
1.6725001,2.8198066,-1.1473064
2.4291668,2.6321955,-0.20302868
1.4333333,2.8190546,-1.3857213
1.4433334,2.6192565,-1.1759231
2.3639998,2.6702592,-0.3062594
1.835,2.6255143,-0.79051423
2.0,2.5571399,-0.5571399
1.8215384,2.884851,-1.0633125
15.976923,3.050427,12.9264965
0.46258065,3.0636058,-2.601025
4.0441666,3.315167,0.7289996
1.454,3.0919685,-1.6379685
2.708889,2.9412425,-0.23235345
2.7966666,2.852248,-0.05558133
1.9725,3.1890986,-1.2165986
1.6891668,2.9285173,-1.2393506
2.1785715,3.031056,-0.85248446
2.8600001,3.0146723,-0.15467215
3.0,2.9672737,0.032726288
4.7741666,3.3379552,1.4362113
1.3425,3.1716285,-1.8291285
2.2241666,3.2851534,-1.0609868
2.2675,3.244628,-0.977128
1.5999999,3.2865634,-1.6865635
1.9163637,3.276227,-1.3598633
1.97,3.2246554,-1.2546554
2.4172728,3.231957,-0.81468415
3.0,3.1485415,-0.14854145
4.8383336,3.346693,1.4916406
1.991,3.2592921,-1.2682921
2.3133333,3.4028711,-1.0895379
1.516,3.3785021,-1.8625021
2.9550002,3.2970138,-0.3420136
1.57,3.459694,-1.8896939
1.8933333,3.4345958,-1.5412625
2.7483332,3.3860583,-0.6377251
4.0,3.2825851,0.71741486
6.164167,3.5843372,2.5798297
2.5825,3.2855499,-0.7030499
3.815,3.3127303,0.50226974
4.0183334,3.5965962,0.4217372
2.7508333,3.2789989,-0.5281656
2.8733335,3.1929193,-0.3195858
4.0,3.11794,0.88206005
10.758333,3.6837697,7.0745635
3.1336365,3.518554,-0.3849175
2.4850001,3.6721992,-1.1871991
3.4175,3.6574988,-0.23999882
4.3741665,3.6659338,0.70823264
3.8458333,3.5829582,0.26287508
3.1766667,3.4945984,-0.31793165
6.0,3.4212506,2.5787494
8.051666,3.599722,4.4519444
2.3509617,3.3728483,-1.0218866
2.045,3.4779894,-1.4329894
3.3041668,3.4312747,-0.12710786
4.802857,3.5167432,1.2861137
3.4424999,3.3479965,0.0945034
3.9875002,3.3449707,0.6425295
3.315,3.3208992,-0.005899191
6.0,3.2549226,2.7450774
6.2599998,3.4127383,2.8472614
1.8766667,3.3569417,-1.480275
2.2777193,3.3069592,-1.0292399
2.24,3.4292831,-1.1892831
2.569091,3.4497955,-0.8807044
3.4041667,3.2351494,0.16901731
2.5491667,3.435295,-0.8861284
3.0766666,3.3420234,-0.26535678
5.0,3.280872,1.7191279
6.0775,2.8779495,3.1995504
1.8127118,2.800178,-0.9874662
3.44,2.866733,0.573267
2.1636364,2.8888178,-0.72518134
2.7908335,2.64299,0.14784336
2.1358333,2.9430966,-0.8072634
2.85,2.58981,0.26019
3.15,2.667296,0.48270416
3.0,2.694708,0.3052919
6.0175,2.998088,3.019412
2.0560715,2.8237011,-0.7676296
2.43,2.8937979,-0.4637978
2.6741667,2.748201,-0.074034214
3.2558334,2.8391728,0.41666055
2.8866668,2.788672,0.097994804
3.82,2.7177696,1.1022303
3.2025,2.6742759,0.52822423
3.645,2.7238693,0.92113066
5.0,2.6178212,2.3821788
6.181667,3.2265873,2.9550796
2.1989474,3.0437374,-0.84479
2.06,3.1465564,-1.0865564
2.7275,3.0420396,-0.31453967
3.4391665,3.1526546,0.2865119
3.06,3.0539289,0.0060710907
2.7736363,3.041712,-0.2680757
3.145,3.0644813,0.08051872
3.23875,3.0074346,0.23131537
5.0,2.9401798,2.0598202
7.078182,3.539062,3.5391202
7.46,3.4657373,3.9942627
2.6893332,3.390823,-0.7014897
3.1299999,3.4651742,-0.33517432
5.415,3.3707955,2.0442045
