Target,Output,Diff
3.085,2.1200407,0.9649594
0.62333333,1.8638695,-1.2405362
0.63,1.9047195,-1.2747195
0.9891666,1.6522939,-0.6631273
1.2914286,2.0546145,-0.763186
1.2025,1.7170752,-0.51457524
0.878,1.6557229,-0.77772284
0.76857144,1.5125781,-0.7440067
1.0,1.5056512,-0.50565124
4.2066665,2.672697,1.5339694
1.0645,2.4239018,-1.3594018
1.3075,2.2814927,-0.9739927
1.9791667,2.6346304,-0.6554637
1.17,2.2099543,-1.0399543
1.4554546,2.1919658,-0.73651123
1.22,2.3476894,-1.1276894
1.411,2.2816286,-0.8706286
2.0,2.2426906,-0.24269056
5.273333,2.7827115,2.4906216
1.7900001,2.6156945,-0.82569444
1.421356,2.553507,-1.1321511
2.11,2.5806866,-0.47068667
1.855,2.4958477,-0.6408477
2.1808333,2.6018488,-0.4210155
1.9441667,2.422666,-0.4784994
1.6400001,2.424415,-0.784415
1.6425,2.312463,-0.669963
1.3699999,2.3541868,-0.9841869
3.0,2.2812555,0.7187445
2.857826,2.8263476,0.031478405
7.662931,2.8280165,4.834914
1.6864035,2.7867296,-1.1003261
5.929091,3.072462,2.856629
6.48,3.1138325,3.3661675
1.8644828,2.988038,-1.1235553
1.5600001,2.9859753,-1.4259752
2.315,2.9777093,-0.66270924
2.9366665,2.9147215,0.021945
2.5600002,2.7288375,-0.16883731
2.47,2.7950094,-0.32500935
2.0033333,2.651105,-0.6477716
2.1425,2.7755284,-0.6330285
4.0,2.7588675,1.2411325
2.5744443,2.5491166,0.025327682
7.678571,2.6408415,5.0377297
1.6812122,2.6183743,-0.93716216
6.1124997,2.9292405,3.1832592
1.7251785,2.847084,-1.1219056
1.6725001,2.8016262,-1.1291261
1.9183333,2.748443,-0.8301096
2.7966666,2.8026903,-0.0060236454
2.225,2.5363944,-0.31139445
2.112,2.6089077,-0.4969077
1.6371429,2.6433806,-1.0062377
1.9,2.584292,-0.68429196
3.0,2.580264,0.4197359
5.6975,2.6677747,3.0297256
1.491,2.521138,-1.0301379
2.2146153,2.420552,-0.20593667
2.12,2.3136878,-0.19368792
2.5416665,2.564506,-0.022839546
2.2381818,2.358152,-0.11997008
1.57,2.4390926,-0.8690926
1.5672727,2.3804135,-0.81314087
3.0,2.3469768,0.65302324
5.5327272,2.8559518,2.6767755
6.95,2.8838303,4.0661697
1.4643334,2.6311321,-1.1667987
2.225,2.4928489,-0.26784897
2.5549998,2.8618355,-0.30683565
2.5983334,2.4944427,0.10389066
1.7055557,2.5125265,-0.80697083
1.62,2.3341153,-0.71411526
3.0,2.3295786,0.67042136
5.6609087,3.0472934,2.6136153
7.11,3.107715,4.002285
1.842069,2.846153,-1.004084
1.865,2.984734,-1.119734
2.3899999,2.7569194,-0.36691952
2.8645456,3.1165166,-0.251971
2.385,2.8087277,-0.42372775
1.7666667,2.821096,-1.0544293
2.0,2.7086873,-0.7086873
3.0,2.6844482,0.31555176
6.003333,3.205899,2.797434
2.1537254,3.1442442,-0.9905188
2.04,3.2463508,-1.2063508
1.9583334,3.2341027,-1.2757694
2.9641666,2.9991627,-0.034996033
2.7408335,3.326559,-0.58572555
2.4766667,3.1041098,-0.6274431
2.2716668,3.0681877,-0.79652095
3.0,3.022466,-0.022465944
7.070833,3.3037744,3.7670588
2.667,3.3189397,-0.65193963
4.1975,3.2470417,0.9504585
3.5608335,3.5452037,0.015629768
2.7533336,3.4184742,-0.6651406
3.3841667,3.2273939,0.15677285
4.0,3.1882856,0.8117144
4.8875003,3.0124571,1.8750432
2.6851785,2.8122072,-0.1270287
1.9475,2.9122958,-0.9647958
4.08,2.80932,1.27068
3.7254546,2.763071,0.9623835
2.7508333,3.021898,-0.27106476
2.3216667,2.702801,-0.38113427
2.7366667,2.640735,0.09593177
3.0,2.6220784,0.37792158
5.9824996,3.3620214,2.6204782
3.0411863,3.1886673,-0.14748096
1.7299999,3.362712,-1.632712
3.02,3.2227957,-0.20279574
3.2254548,3.2799363,-0.054481506
3.3641667,3.4503806,-0.08621383
2.9108334,3.233983,-0.32314968
6.21,3.2015443,3.0084558
3.7963638,3.097918,0.6984458
5.0,3.0763495,1.9236505
6.192,3.4383047,2.7536952
7.955,3.4026659,4.552334
3.4463334,3.4736056,-0.027272224
3.8975,3.4913876,0.40611243
4.54,3.4200783,1.1199217
3.6266665,3.4708977,0.15576887
3.19,3.3281898,-0.1381898
4.5666666,3.3530912,1.2135754
4.733333,3.3502002,1.3831329
6.0,3.2941837,2.7058163
7.038,4.361967,2.676033
9.150001,4.313327,4.8366737
7.29,4.2337403,3.0562596
3.4795,4.3989325,-0.9194324
4.1549997,4.4550567,-0.30005693
3.929,4.55814,-0.6291399
4.205,4.570037,-0.36503696
3.7816668,4.492249,-0.71058226
3.681111,4.478608,-0.79749703
3.38,4.577076,-1.1970758
5.26,4.286536,0.973464
4.76,4.236348,0.5236521
6.0,4.25959,1.7404099
8.053333,4.0323324,4.021001
4.206981,4.00381,0.20317125
4.665,4.0227556,0.64224434
4.65,4.094639,0.5553613
4.744167,4.117393,0.62677383
27.361816,4.051617,23.3102
3.6525,3.985777,-0.333277
7.0533333,3.909597,3.1437364
5.725,3.9286294,1.7963705
6.0,3.8597608,2.1402392
5.7366667,3.5274372,2.2092295
2.6269493,3.5781393,-0.95119
2.5900002,3.5567904,-0.9667902
10.9800005,3.6182523,7.361748
3.0609093,3.605634,-0.5447247
3.2316666,3.7932224,-0.56155586
2.7616668,3.6134837,-0.8518169
5.4108334,3.678919,1.7319143
4.0,3.6087446,0.39125538
5.258333,2.9663513,2.291982
2.2335,2.7924442,-0.5589442
4.909167,2.802764,2.1064029
2.8441668,3.0167918,-0.17262506
2.3416667,2.7029462,-0.3612795
7.93,2.7577229,5.172277
4.6554546,2.694519,1.9609356
4.0,2.6548748,1.3451252
5.5616665,3.2572663,2.3044002
2.4042857,3.1240857,-0.7198
2.1950002,3.2534285,-1.0584283
2.3999999,3.22972,-0.82972026
4.2875,3.0687022,1.2187977
3.775,3.4602895,0.31471062
2.5583334,3.148491,-0.5901575
5.6400003,3.1330135,2.5069869
5.528333,3.089752,2.4385812
6.0,3.0228643,2.9771357
5.0358334,2.9375558,2.0982776
2.2642593,2.7711148,-0.5068555
1.5,2.8088844,-1.3088844
2.6859999,2.7365475,-0.0505476
2.4783332,2.7148957,-0.23656249
3.0375001,2.7975245,0.23997569
2.0033333,2.5980794,-0.5947461
4.55,2.7048821,1.845118
4.643636,2.6931155,1.9505208
5.0,2.6294618,2.3705382
4.1545453,2.8965158,1.2580295
1.4268333,2.6335344,-1.2067012
2.887,2.5924778,0.2945223
2.0,2.543744,-0.5437441
1.7,2.3497388,-0.6497388
2.2376924,2.9797385,-0.7420461
1.8118181,2.5080042,-0.69618607
2.6245453,2.3938255,0.2307198
3.0,2.3763192,0.62368083
4.3333335,2.9304771,1.4028563
1.5564407,2.7066727,-1.150232
2.78,2.6939363,0.08606362
2.7341666,2.8970754,-0.16290879
2.1783333,2.662826,-0.48449278
4.6,2.6151311,1.9848688
2.2563636,2.479372,-0.2230084
2.0,2.4250336,-0.42503357
4.52,2.5365076,1.9834924
1.8466666,2.5532198,-0.7065532
2.3091667,2.4062274,-0.09706068
2.345,2.2584743,0.08652568
2.4683335,2.4501529,0.018180609
2.075,2.39332,-0.31832004
2.7933333,2.304803,0.4885304
2.3766665,2.207199,0.16946745
3.0,2.146169,0.85383105
4.0866666,2.8016157,1.2850509
1.7007142,2.5844777,-0.88376343
1.3199999,2.8045473,-1.4845474
2.2508333,2.4852202,-0.23438692
2.3475,3.0932927,-0.7457926
1.8883333,2.6160507,-0.7277174
2.2041667,2.4121225,-0.20795584
3.0,2.3608456,0.63915443
4.2508335,2.516182,1.7346516
1.3533897,2.1595237,-0.806134
0.88,2.3543296,-1.4743296
1.6333332,2.0746696,-0.4413364
2.0416667,2.5477533,-0.5060866
1.7766666,2.0362916,-0.25962496
1.9325,1.8013415,0.13115847
3.0,1.774575,1.225425
3.4033334,2.3495843,1.0537491
0.79448277,1.966161,-1.1716783
1.1999999,2.0419533,-0.8419534
1.57,1.8128389,-0.24283886
1.5766667,2.163827,-0.5871602
1.1141667,1.7962947,-0.68212795
2.0242856,1.755755,0.2685306
1.362,1.6362547,-0.27425468
2.0,1.6232694,0.37673056
3.4466667,2.5033288,0.9433379
0.65,2.3219085,-1.6719085
0.8857627,2.2417705,-1.3560078
1.0376923,2.1068332,-1.0691409
1.27,2.449741,-1.1797409
1.2333333,1.9963448,-0.76301146
1.58,2.13863,-0.5586299
1.249,1.9702752,-0.7212752
1.0,1.9587737,-0.95877373
3.6458335,2.4217002,1.2241333
0.9061667,2.1027339,-1.1965672
0.99749994,2.0643082,-1.0668082
1.1387501,1.9435252,-0.8047751
1.17,1.7596399,-0.5896399
1.465,2.1682363,-0.7032362
1.1018182,1.8296493,-0.7278311
0.96000004,1.8768356,-0.91683555
1.27,1.763396,-0.49339604
1.02,1.842501,-0.82250106
1.0,1.7404583,-0.74045825
3.3736362,2.2600038,1.1136324
3.38,2.2710516,1.1089485
0.8160377,2.0023794,-1.1863418
0.68571424,1.9631803,-1.277466
1.0899999,1.8291638,-0.7391639
1.2891667,2.1223102,-0.8331435
1.1591667,1.7476999,-0.58853316
1.2233334,1.7887897,-0.5654564
1.1,1.7450562,-0.6450561
1.03,1.7335262,-0.70352626
2.08,1.7860053,0.29399467
1.0,1.6926132,-0.69261324
4.3191667,2.5594342,1.7597325
0.98684216,2.2955651,-1.308723
0.755,2.3650367,-1.6100367
1.3,2.1669273,-0.8669274
1.9300001,2.1004202,-0.17042017
1.8008333,2.4255786,-0.62474525
1.265,1.9871166,-0.7221166
1.47,2.0719838,-0.6019838
1.24,2.1222181,-0.8822181
1.545,1.948854,-0.403854
1.0,1.9365809,-0.9365809
3.8845456,2.6194234,1.2651222
3.6399999,2.590125,1.0498748
1.0481666,2.330126,-1.2819594
1.1683334,2.1688707,-1.0005373
1.5041667,2.5274615,-1.0232948
1.1216667,2.090961,-0.9692943
1.379,2.191195,-0.81219506
1.4300001,2.0688236,-0.6388235
1.0,2.0506926,-1.0506926
3.9241667,2.3798146,1.544352
0.99666667,2.1250913,-1.1284246
3.0283332,1.961922,1.0664111
1.5225,2.4371777,-0.9146776
1.2975,2.0066345,-0.70913446
2.25,1.9802332,0.2697668
1.419091,1.7775321,-0.3584411
1.0,1.7652049,-0.7652049
5.5483336,2.9133322,2.6350014
1.8101667,2.5403395,-0.73017275
8.44,2.5103652,5.929634
2.934167,3.013297,-0.07913017
2.4099998,2.5114644,-0.10146451
2.6550002,2.3916965,0.26330376
3.0,2.35646,0.6435399
9.610001,4.335752,5.2742486
3.9173584,4.43216,-0.5148015
3.6599998,4.566967,-0.90696716
2.716,4.562018,-1.8460178
8.041667,4.6417766,3.3998904
5.78,4.7107487,1.0692515
4.0191665,4.6914654,-0.6722989
4.579167,4.5792904,-0.00012350082
6.0,4.5117126,1.4882874
9.223333,4.5811563,4.642177
3.6318967,4.566931,-0.93503404
4.42,4.797842,-0.37784195
7.8016667,4.8801403,2.9215264
5.508333,5.0426764,0.46565676
4.0836363,5.082864,-0.9992275
3.98,4.9993377,-1.0193377
5.39,4.932391,0.4576087
5.24,4.7799497,0.4600501
6.0,4.720235,1.2797651
8.8209095,5.0500546,3.770855
7.83,4.8870416,2.9429584
4.2966666,5.2754,-0.97873354
3.624,5.458283,-1.8342829
6.2025,5.7184844,0.48401546
5.488333,5.4593573,0.028975964
4.4674997,5.7817717,-1.3142719
3.8400002,5.27614,-1.4361401
6.0,5.263777,0.7362232
4.9727273,3.1753774,1.7973499
4.69,3.216651,1.4733491
3.2957408,3.1556873,0.14005351
2.26,3.2733254,-1.0133255
3.255,3.1855159,0.069484234
3.9608333,3.4356184,0.5252149
2.6499999,3.1967444,-0.5467446
3.65,3.1980026,0.45199752
3.229,3.1218002,0.10719991
3.0,3.073901,-0.07390094
6.0775,2.6388884,3.4386115
3.3500001,2.6050794,0.74492073
3.5299997,2.699845,0.83015466
1.9628813,2.5156915,-0.5528102
1.29,2.5069833,-1.2169833
3.4333334,2.548892,0.8844414
1.53,2.3704472,-0.8404472
3.0466666,2.4910731,0.5555935
1.738,2.4165127,-0.6785127
1.76,2.541381,-0.7813809
2.19,2.4364889,-0.24648881
2.6399999,2.2774887,0.36251116
2.0,2.2076817,-0.20768166
5.1627274,3.4029725,1.7597549
3.0500002,3.2249408,-0.17494059
2.1660345,3.2839613,-1.1179268
2.3700001,3.5036633,-1.1336632
1.9,3.3675683,-1.4675683
2.413,3.3648949,-0.95189476
1.6500001,3.3010354,-1.6510353
2.7399998,3.1504083,-0.4104085
2.6925,3.4865725,-0.7940724
2.02,3.3353243,-1.3153243
1.22,3.2481635,-2.0281634
2.8809092,3.0689023,-0.18799305
2.0,3.0437307,-1.0437307
9.3225,4.8808093,4.441691
2.373585,5.154577,-2.7809918
2.052,5.217189,-3.1651888
1.615,5.309497,-3.6944969
7.9400005,5.5592785,2.380722
9.5654545,5.6682677,3.8971868
13.673333,5.153065,8.5202675
7.0033336,5.686269,1.3170648
2.8200002,5.145941,-2.3259406
5.1099997,5.228379,-0.118379116
2.0,5.144239,-3.144239
3.5949998,4.2388163,-0.6438165
1.6368334,4.440481,-2.8036478
4.55,4.7019525,-0.15195227
2.814,4.7719755,-1.9579756
31.91111,4.8404293,27.07068
2.1816666,4.9787455,-2.7970788
2.2788887,4.6195884,-2.3406997
1.4533334,4.7113757,-3.2580423
2.0,4.5867314,-2.5867314
3.5983334,2.8428807,0.75545263
2.4786665,2.6608868,-0.18222022
4.170833,2.6014555,1.5693777
2.1933334,3.0825891,-0.88925576
2.1283333,2.7572846,-0.6289513
3.0916667,2.4926713,0.59899545
2.0,2.4585752,-0.45857525
5.7599998,3.203042,2.5569577
1.5348936,3.1465225,-1.6116289
4.1823077,3.2803288,0.90197897
6.58,3.1683385,3.4116614
3.3358333,3.2375174,0.098315954
6.9645452,3.3265853,3.63796
4.6708336,3.164156,1.5066776
1.95125,3.1976953,-1.2464453
8.476,3.0154345,5.4605656
3.0,2.9946256,0.0053744316
4.87,2.4357684,2.4342315
1.2158182,2.11462,-0.8988018
0.62,2.1879702,-1.5679702
1.2075,2.2308626,-1.0233626
1.9216667,2.0607471,-0.1390804
3.0216668,2.3207352,0.70093155
1.91,1.9742606,-0.0642606
1.6433333,1.8628651,-0.21953177
1.55,1.7750353,-0.22503531
2.0,1.7288206,0.27117944
3.7191668,3.3589168,0.36025
1.6520339,3.1242669,-1.4722329
2.01,3.3213754,-1.3113754
2.138,3.1199536,-0.9819536
1.68,3.0426888,-1.3626889
6.1983337,3.4975445,2.7007892
1.9033334,3.135212,-1.2318785
2.4433331,3.1268346,-0.6835015
1.8333334,2.926002,-1.0926687
2.0,2.9018946,-0.90189457
3.4533334,2.5601864,0.893147
1.3736666,2.3463922,-0.9727255
1.4308333,2.2858374,-0.8550041
1.7108333,2.5257256,-0.8148923
1.61,2.3077562,-0.6977562
1.4527273,2.297688,-0.8449607
1.4812499,2.2094207,-0.72817075
2.0475001,2.027901,0.0195992
2.0,1.9587646,0.041235447
3.9946153,2.3424923,1.652123
1.6927868,2.251174,-0.55838716
