Target,Output,Diff
3.0,2.3585958,0.64140415
0.97999996,2.067177,-1.087177
1.9625001,2.2089653,-0.2464652
1.2266667,2.7781858,-1.5515192
0.7508928,2.780075,-2.0291822
1.3433332,1.9734726,-0.63013935
1.0166667,2.1754675,-1.1588008
2.0,2.0718038,-0.07180381
4.0,2.0232286,1.9767714
1.62,2.3037472,-0.6837472
0.905,2.3747268,-1.4697268
2.0774999,2.3854568,-0.30795693
1.225,2.990004,-1.765004
0.7003448,2.8735006,-2.1731558
1.265,2.171914,-0.9069141
1.1633334,2.3553612,-1.1920278
2.0,2.3323824,-0.33238244
2.0,2.3194966,-0.31949663
1.1583333,1.8153661,-0.65703285
2.4858334,2.0148432,0.47099018
0.9616667,2.611692,-1.6500252
1.5972728,1.7032137,-0.10594094
1.1433333,1.9705683,-0.827235
2.0,1.853469,0.14653099
2.0,1.7695057,0.23049426
1.3163637,2.6756134,-1.3592497
2.2783332,2.760824,-0.48249078
0.87983334,3.442574,-2.5627408
1.4300001,2.4273992,-0.9973991
1.215,2.7272058,-1.5122057
3.0,2.694178,0.3058219
2.0,2.635911,-0.635911
0.83183336,3.042171,-2.2103376
1.3858333,2.156162,-0.77032876
0.68000007,2.3049603,-1.6249602
4.0,2.277419,1.7225809
2.0,2.2327101,-0.23271012
1.3748333,3.716675,-2.3418417
2.7191665,2.8230019,-0.103835344
7.0,3.0367007,3.9632993
2.0,2.9260092,-0.9260092
2.938644,4.9290247,-1.9903808
5.836667,4.4735084,1.3631587
9.0,4.4828734,4.5171266
7.0,4.4215627,2.5784373
2.898305,5.0939984,-2.1956935
4.982727,4.552164,0.43056297
10.0,4.5468473,5.4531527
11.0,4.5557437,6.4442563
2.7701693,5.890243,-3.1200738
9.0,5.3366165,3.6633835
10.0,5.386196,4.613804
2.21,4.2477694,-2.0377693
2.1284482,4.0970945,-1.9686463
6.0,3.5033846,2.4966154
5.0,3.5048156,1.4951844
1.965,3.5381439,-1.5731438
0.90000004,3.6998198,-2.7998197
1.4578571,3.6120484,-2.1541913
4.0,2.9062414,1.0937586
4.0,2.8770022,1.1229978
1.436,3.2816248,-1.8456248
4.0,2.713144,1.2868559
6.0,2.5129008,3.4870992
1.5155,5.175129,-3.6596289
7.0,4.685381,2.314619
5.0,4.648914,0.35108614
1.7053332,5.727974,-4.0226407
6.0,4.969633,1.0303669
5.0,4.8905945,0.10940552
1.1659322,3.5262096,-2.3602774
4.0,2.8046775,1.1953225
5.0,2.7025743,2.2974257
1.3744829,4.089087,-2.7146041
5.0,3.3724093,1.6275907
2.0,3.353113,-1.3531129
1.074,2.831101,-1.7571009
1.2030909,2.8604584,-1.6573675
5.0,2.1497602,2.8502398
5.0,2.1041238,2.8958762
1.5088333,3.3612518,-1.8524185
6.0,2.6419573,3.3580427
7.0,2.6437652,4.3562346
1.1204762,3.1138477,-1.9933715
1.0941026,3.119989,-2.0258863
5.0,2.4833882,2.5166118
3.0,2.4152436,0.5847564
1.2427778,3.1677175,-1.9249396
1.4133333,3.1667066,-1.7533733
4.0,2.5673084,1.4326916
2.0,2.514144,-0.51414394
1.3476667,3.1818175,-1.8341508
4.0,2.4639118,1.5360882
3.0,2.5117648,0.48823524
1.5521052,3.0887184,-1.5366132
5.0,2.3337052,2.6662948
5.0,2.3420854,2.6579146
1.57,2.4260905,-0.8560904
2.5,2.5434046,-0.04340458
1.4565517,3.219074,-1.7625223
2.08,2.270585,-0.19058514
4.0,2.4240856,1.5759144
4.0,2.3785117,1.6214883
1.6308333,2.8031044,-1.1722711
2.585,2.9032965,-0.31829643
1.1175,3.4227343,-2.3052344
2.15,2.7271872,-0.57718706
1.635,2.8612578,-1.2262578
3.0,2.8390157,0.16098428
4.0,2.7625487,1.2374513
1.1491667,2.6894736,-1.5403069
2.6225,2.7969134,-0.17441344
1.72,3.3404088,-1.6204088
0.79,3.4990003,-2.7090003
1.1018965,3.3530831,-2.2511866
1.9141667,2.5987232,-0.6845565
1.46,2.7524126,-1.2924125
3.0,2.7254086,0.27459145
3.0,2.663052,0.33694792
1.5696363,2.3718565,-0.8022201
1.2791742,2.6045606,-1.3253864
5.3841133,2.5166793,2.867434
1.3898182,3.1970935,-1.8072753
1.3199999,2.3208091,-1.0008092
1.3490909,2.346454,-0.997363
2.7558331,2.5392392,0.21659398
1.052,2.9419966,-1.8899965
0.95739996,2.948573,-1.9911731
1.7508334,2.489974,-0.7391406
1.33,2.5083942,-1.1783942
2.0,2.452,-0.4519999
2.0,2.317233,-0.3172331
2.0957408,2.2970996,-0.2013588
1.0725926,2.5799263,-1.5073336
5.1595,2.4999125,2.6595876
1.2656881,3.465812,-2.2001238
2.0983334,2.2335033,-0.13516998
2.3508332,2.4840968,-0.13326359
0.5825,3.0259852,-2.4434853
0.82357144,3.0337858,-2.2102144
1.6775,2.459185,-0.7816849
1.1533333,2.444506,-1.2911726
2.0,2.3678758,-0.3678758
2.0,2.203088,-0.20308805
1.7627273,2.40021,-0.63748264
1.34,2.479176,-1.139176
5.072551,2.3094258,2.763125
1.4660785,3.115744,-1.6496656
1.138,2.366236,-1.228236
2.595,2.5548406,0.040159464
0.905,3.2282996,-2.3232996
1.0274138,3.2277,-2.2002861
1.8491666,2.2820115,-0.43284488
1.3583333,2.5234685,-1.1651351
2.0,2.467747,-0.46774697
2.0,2.3214886,-0.32148862
2.3242,2.1625266,0.1616733
1.2215152,2.2992296,-1.0777144
5.116227,2.225417,2.8908103
1.4935353,3.2484996,-1.7549644
2.4591665,2.3349764,0.12419009
1.055,2.9584675,-1.9034675
1.1096551,2.9762259,-1.8665707
1.8774999,2.175472,-0.29797208
1.1762712,2.3092391,-1.132968
3.0,2.181953,0.81804705
2.0,2.111939,-0.11193895
3.0863638,2.6248484,0.46151543
1.5076923,2.8817291,-1.3740368
5.093524,2.9355245,2.1579995
1.4925926,3.864128,-2.3715355
3.1999998,2.834717,0.36528277
1.0331666,3.4754488,-2.4422822
2.4108334,2.9594736,-0.54864025
1.5233333,2.800674,-1.2773407
4.0,2.7473378,1.2526622
4.0,2.5734177,1.4265823
2.566852,2.3790386,0.18781352
1.2137383,2.5641308,-1.3503925
5.117778,2.3773892,2.7403886
3.1244955,3.32178,-0.19728446
2.4675,2.5380979,-0.07059789
1.096,3.1112518,-2.0152519
1.7858334,2.3592875,-0.57345414
1.3181818,2.5031936,-1.1850119
4.0,2.4336524,1.5663476
2.0,2.3317976,-0.3317976
1.8593181,2.3792903,-0.5199722
1.3146155,2.5785751,-1.2639596
5.459962,2.7419457,2.7180161
1.5375824,3.6077566,-2.0701742
0.90999997,3.2461824,-2.3361826
1.0518644,3.1473873,-2.0955229
1.6346154,2.6883059,-1.0536904
4.0,2.3932543,1.6067457
2.0,2.2871966,-0.28719664
2.6210475,2.5273166,0.09373093
1.8377359,2.6409812,-0.8032453
6.6231604,2.7923775,3.830783
1.3854717,3.737893,-2.3524213
1.0493333,3.234595,-2.1852617
1.7763637,2.7658825,-0.98951876
5.0,2.5572066,2.4427934
2.0,2.4762132,-0.47621322
2.338481,2.5127068,-0.1742258
3.0540242,2.6740665,0.37995768
5.7123613,2.857263,2.8550982
1.7180247,3.7637541,-2.0457294
0.7,3.1228948,-2.4228947
0.8059322,3.1264355,-2.3205032
1.8808334,2.8027244,-0.921891
5.0,2.4681697,2.5318303
2.0,2.4361904,-0.43619037
1.6672463,2.6032982,-0.93605185
1.1834849,2.6925704,-1.5090855
6.2636952,2.702843,3.5608523
1.8195589,3.550753,-1.7311943
0.625,3.2223547,-2.5973547
0.51,3.3310273,-2.8210273
0.63285714,3.2512393,-2.6183822
3.0466666,2.6704879,0.37617874
4.0,2.6078944,1.3921056
4.0,2.5175023,1.4824977
3.4650002,2.9436822,0.52131796
2.4102468,3.046707,-0.63646007
5.476141,3.2502027,2.2259383
1.7714815,4.2115364,-2.440055
1.2105172,3.533332,-2.322815
6.945,3.159141,3.785859
9.0,2.945476,6.054524
4.0,2.8645444,1.1354556
2.1512904,2.59553,-0.44423962
1.5913,2.7332163,-1.1419163
7.098526,2.7569299,4.341596
1.5740197,3.562094,-1.9880743
0.695,3.362578,-2.667578
1.2014545,3.3684015,-2.166947
2.3833332,2.7446966,-0.3613634
5.0,2.6564689,2.3435311
4.0,2.5450814,1.4549186
2.947579,3.1627822,-0.21520329
2.0874736,3.384247,-1.2967734
8.127753,3.335424,4.7923293
1.5415789,4.1047115,-2.5631328
1.8533332,3.935657,-2.0823238
1.5036843,3.8182595,-2.3145752
2.6291666,3.2754993,-0.64633274
7.0,3.2651644,3.7348356
2.0,3.1125343,-1.1125343
2.3885715,3.4501324,-1.0615609
2.0372815,3.4586353,-1.4213538
6.132657,3.1926441,2.940013
2.1220193,3.7985773,-1.676558
2.3700001,4.2872243,-1.9172242
1.7327585,4.1853848,-2.4526262
2.4523077,3.0082936,-0.5559859
9.0,3.5277567,5.4722433
2.0,3.377461,-1.377461
2.007549,2.8968596,-0.8893106
1.5859224,2.97472,-1.3887976
6.935952,2.9671388,3.9688134
1.635534,3.6752033,-2.0396693
1.0148276,3.4771512,-2.4623237
2.27,2.9876757,-0.7176757
8.0,2.8596945,5.1403055
8.0,2.836142,5.163858
2.6467707,2.6116621,0.035108566
1.488174,2.7873828,-1.2992089
9.511164,2.6527147,6.858449
1.2333044,3.5173078,-2.2840033
0.916,3.2511413,-2.3351412
0.97818184,3.3038106,-2.3256288
7.0,2.6914012,4.3085985
2.0,2.5456321,-0.5456321
2.5758138,2.879675,-0.30386114
1.5428448,3.0834794,-1.5406346
9.116619,3.056522,6.060097
1.0545454,3.7706203,-2.716075
1.22,3.5339713,-2.3139713
1.0671186,3.4564638,-2.3893452
9.0,2.9552722,6.044728
3.0,2.8240705,0.17592955
1.9541739,2.8726525,-0.9184786
1.2336,3.450635,-2.2170348
1.4320588,3.5049167,-2.0728579
10.0,2.9045873,7.0954127
12.0,2.8495998,9.1504
2.2574563,2.924278,-0.6668217
1.503,3.5422235,-2.0392234
1.4937501,3.5479436,-2.0541935
13.0,3.066321,9.93368
9.0,2.9188821,6.0811176
2.5998979,3.2186623,-0.6187644
1.8541667,3.9417448,-2.087578
14.0,3.2247,10.7753
7.0,3.1848633,3.8151367
2.4344897,3.6121523,-1.1776626
2.7662501,4.3511357,-1.5848856
2.9688463,4.190296,-1.2214499
11.0,3.5575175,7.4424825
11.0,3.5268025,7.4731975
3.5030003,3.3275743,0.175426
2.71,3.286944,-0.5769439
3.9899998,3.4017377,0.5882621
4.17,3.9448853,0.22511482
2.7632143,3.8840816,-1.1208673
2.47,3.1666481,-0.6966481
9.0,3.2594037,5.7405963
10.0,3.243699,6.756301
3.2591667,3.4840763,-0.22490954
3.8366666,3.6003513,0.23631525
