Target,Output,Diff
2.0,10.497318,-8.497318
1.7,12.425278,-10.725278
2.2376924,7.4211497,-5.1834574
1.8118181,12.128963,-10.317145
2.6245453,11.319799,-8.695254
3.0,11.425318,-8.425318
4.3333335,6.3410587,-2.0077252
1.5564407,8.150912,-6.5944715
2.78,7.8632445,-5.0832443
2.7341666,3.652554,-0.9183874
2.1783333,9.03395,-6.8556166
4.6,7.310769,-2.7107692
2.2563636,7.5699906,-5.3136272
2.0,7.6507597,-5.6507597
4.52,4.3856425,0.13435745
1.8466666,5.983496,-4.1368294
2.3091667,7.481883,-5.172716
2.345,9.252029,-6.907029
2.4683335,2.3403485,0.127985
2.075,8.923422,-6.848422
2.7933333,6.8783755,-4.085042
2.3766665,7.304893,-4.9282265
3.0,7.5924044,-4.5924044
4.0866666,9.851323,-5.7646565
1.7007142,9.399817,-7.6991034
1.3199999,10.040056,-8.720057
2.2508333,11.949159,-9.698325
2.3475,6.885832,-4.538332
1.8883333,13.348311,-11.459978
2.2041667,12.37466,-10.170493
3.0,12.645549,-9.645549
4.2508335,7.1707864,-2.9199529
1.3533897,9.004062,-7.650672
0.88,9.729492,-8.849492
1.6333332,11.62047,-9.987137
2.0416667,7.0719643,-5.0302973
1.7766666,12.71145,-10.934783
1.9325,12.159711,-10.227211
3.0,12.421415,-9.421415
3.4033334,7.4079804,-4.0046473
0.79448277,7.874212,-7.079729
1.1999999,8.338794,-7.138794
1.57,9.389718,-7.819718
1.5766667,6.632779,-5.0561123
1.1141667,10.805856,-9.691689
2.0242856,10.118011,-8.093726
1.362,10.820264,-9.458263
2.0,10.95046,-8.95046
3.4466667,7.9456134,-4.4989467
0.65,8.782276,-8.132277
0.8857627,8.772327,-7.8865647
1.0376923,10.353979,-9.316287
1.27,7.392667,-6.122667
1.2333333,11.787544,-10.554211
1.58,10.740059,-9.160059
1.249,11.074074,-9.825074
1.0,14.113975,-13.113975
3.6458335,6.0410686,-2.395235
0.9061667,7.0567603,-6.1505938
0.99749994,8.815177,-7.817677
1.1387501,8.615564,-7.4768143
1.17,10.311073,-9.141073
1.465,5.405137,-3.940137
1.1018182,9.975892,-8.874074
0.96000004,8.736656,-7.776656
1.27,9.05878,-7.7887797
1.02,8.493468,-7.4734683
1.0,9.12001,-8.12001
3.3736362,6.472058,-3.0984216
3.38,5.253194,-1.8731937
0.8160377,6.9086747,-6.092637
0.68571424,7.140238,-6.4545236
1.0899999,8.070594,-6.9805937
1.2891667,5.748027,-4.4588604
1.1591667,9.409913,-8.250747
1.2233334,8.745434,-7.5221004
1.1,8.536006,-7.436006
1.03,9.246133,-8.216133
2.08,8.587498,-6.507498
1.0,9.333953,-8.333953
4.3191667,7.519676,-3.2005095
0.98684216,8.345901,-7.3590584
0.755,8.605949,-7.8509493
1.3,9.542612,-8.242612
1.9300001,11.203503,-9.273502
1.8008333,6.7777867,-4.9769535
1.265,10.575098,-9.310098
1.47,10.82914,-9.359139
1.24,9.995397,-8.755397
1.545,10.49967,-8.95467
1.0,10.655151,-9.655151
3.8845456,7.4208384,-3.5362928
3.6399999,6.2868195,-2.6468196
1.0481666,8.319703,-7.2715364
1.1683334,9.607526,-8.439193
1.5041667,6.9981546,-5.493988
1.1216667,11.133211,-10.011544
1.379,10.09877,-8.71977
1.4300001,10.5093565,-9.079356
1.0,10.612909,-9.612909
3.9241667,10.017175,-6.093008
0.99666667,11.25709,-10.260423
3.0283332,13.180338,-10.152004
1.5225,9.011142,-7.4886417
1.2975,11.571114,-10.273614
2.25,10.368752,-8.118752
1.419091,10.916167,-9.497076
1.0,11.079625,-10.079625
5.5483336,8.391293,-2.842959
1.8101667,9.715865,-7.9056983
8.44,11.544479,-3.1044798
2.934167,7.0998673,-4.1657004
2.4099998,13.80518,-11.39518
2.6550002,12.928954,-10.273954
3.0,13.236031,-10.236031
9.610001,7.1611624,2.4488382
3.9173584,8.003913,-4.0865545
3.6599998,7.783294,-4.1232944
2.716,8.368274,-5.6522737
8.041667,10.001544,-1.959877
5.78,6.0474234,-0.26742315
4.0191665,11.519414,-7.5002475
4.579167,10.596952,-6.0177855
6.0,10.710068,-4.7100677
9.223333,7.5968666,1.6264668
3.6318967,8.256568,-4.624671
4.42,8.510831,-4.090831
7.8016667,10.178511,-2.376844
5.508333,6.704256,-1.1959229
4.0836363,12.246891,-8.163255
3.98,12.310934,-8.330935
5.39,11.090858,-5.7008586
5.24,11.61396,-6.3739605
6.0,11.764058,-5.764058
8.8209095,7.6840014,1.136908
7.83,6.095536,1.7344637
4.2966666,9.329637,-5.03297
3.624,9.883473,-6.2594733
6.2025,11.524209,-5.321709
5.488333,7.3384123,-1.850079
4.4674997,12.920875,-8.453375
3.8400002,11.633225,-7.7932253
6.0,11.882142,-5.882142
4.9727273,7.301369,-2.328642
4.69,5.6680818,-0.9780817
3.2957408,8.399211,-5.10347
2.26,8.634213,-6.374213
3.255,10.3727045,-7.1177044
