Target,Output,Diff
1.08,1.4559934,-0.37599337
1.19,1.4256511,-0.23565102
1.5999999,1.5849469,0.015053034
0.684,2.747172,-2.063172
0.93,1.5782791,-0.64827913
2.0,1.5540657,0.4459343
2.0,1.3602874,0.6397126
1.285,2.441308,-1.156308
1.71,2.4841332,-0.7741332
1.954,2.4554195,-0.50141954
1.61,2.4943824,-0.88438237
2.5066667,2.5223346,-0.015667915
0.9462069,3.5188985,-2.5726914
1.5866667,2.7333465,-1.1466798
1.1383333,2.4424005,-1.3040671
3.0,2.4789464,0.52105355
2.0,2.3487852,-0.34878516
1.6858333,2.2962646,-0.6104313
2.0741668,2.3258739,-0.25170708
3.1525002,2.4873364,0.66516376
0.56,3.319577,-2.759577
1.2138983,3.4530401,-2.239142
2.4341667,2.5218294,-0.0876627
1.4366667,2.418252,-0.98158526
5.0,2.3295932,2.6704068
2.0,2.2156248,-0.21562481
4.3527193,3.216291,1.1364284
3.2207825,3.3392775,-0.11849499
4.867063,3.458041,1.4090221
3.472544,4.093465,-0.6209209
2.01,3.0864544,-1.0764544
1.991111,3.121184,-1.1300731
2.635,3.1553338,-0.52033377
4.235833,3.2707593,0.9650738
1.2977778,4.0311384,-2.7333608
1.6582353,4.1168623,-2.458627
3.2141666,3.5586743,-0.3445077
1.8066667,3.1783776,-1.3717109
7.0,3.031515,3.968485
2.0,3.0174444,-1.0174444
3.776,2.8051245,0.9708755
2.968421,2.9351573,0.033263683
4.777973,2.8735309,1.9044423
3.7391665,3.9282818,-0.18911529
1.8158333,2.726648,-0.91081476
1.69,2.6864002,-0.9964001
2.458,2.8064954,-0.34849548
2.75,2.7128105,0.037189484
3.5583332,2.875233,0.6831002
1.0166667,3.4350681,-2.4184015
1.5096492,3.5380845,-2.0284352
2.6241665,2.8241956,-0.20002913
1.4203391,2.7952552,-1.3749161
5.0,2.7643046,2.2356954
2.0,2.676667,-0.676667
1.5966667,2.469641,-0.8729743
2.12,2.4984195,-0.37841964
2.225,2.5303433,-0.3053434
1.58,2.4768462,-0.8968462
3.5225,2.5370727,0.9854274
1.3612499,3.3955913,-2.0343413
1.2836001,3.5459304,-2.2623303
2.8069232,2.6338985,0.17302465
5.0,2.5539434,2.4460566
2.0,2.3806777,-0.3806777
2.05,2.803275,-0.75327516
2.2541666,2.754683,-0.5005164
3.6558332,2.8498478,0.80598545
1.6310345,4.0368295,-2.405795
2.9533334,2.8831763,0.07015705
5.0,2.9624338,2.0375662
2.0,2.713294,-0.713294
2.1866667,2.7239413,-0.5372746
2.8224998,2.634772,0.18772769
3.8125,2.716608,1.095892
1.6221311,3.8577228,-2.2355917
3.3341668,2.8315852,0.5025816
8.0,2.7799253,5.2200747
3.0,2.6323404,0.36765957
2.3591666,2.8880131,-0.5288465
3.11,2.7705889,0.33941102
3.82,2.8882642,0.93173575
1.7,3.7907815,-2.0907815
3.1608334,3.0342925,0.1265409
6.0,2.9375653,3.0624347
5.0,2.8260002,2.1739998
3.4225,3.6148677,-0.19236779
2.9325,3.5091157,-0.5766158
4.2483335,3.6387668,0.6095667
1.9643333,4.6264787,-2.6621454
3.5808334,3.86281,-0.28197646
6.0,3.6626484,2.3373516
2.0,3.516612,-1.516612
2.118182,2.949863,-0.831681
2.499091,2.897964,-0.3988731
2.06,2.9373426,-0.8773427
3.009091,2.948086,0.061004877
1.580678,3.8324454,-2.2517674
2.5066667,3.13315,-0.62648344
4.0,2.9070334,1.0929666
2.0,2.862096,-0.8620961
3.44,3.261949,0.178051
3.3481817,3.2754822,0.07269955
1.6668333,4.1099997,-2.4431663
3.5525,3.4491582,0.10334182
6.0,3.298721,2.701279
2.0,3.2440677,-1.2440677
3.4,4.4993234,-1.0993233
3.382857,4.2489014,-0.8660443
3.2624998,4.3468184,-1.0843186
1.9416666,5.205016,-3.2633495
2.9651852,5.325293,-2.360108
4.3083334,4.4420953,-0.13376188
7.0,4.4562597,2.5437403
2.0,4.23277,-2.23277
3.6750002,4.17144,-0.49643993
2.6061666,4.8587637,-2.252597
4.181667,4.151818,0.029849052
9.0,4.0628157,4.9371843
9.0,3.9519005,5.0480995
4.0245457,4.891415,-0.86686945
5.51,4.9937477,0.5162525
2.42,5.434342,-3.0143418
3.7233927,5.604687,-1.8812945
3.7681818,4.941135,-1.1729531
9.0,4.977975,4.022025
11.0,4.9775105,6.0224895
2.8799999,3.432232,-0.552232
3.75,3.5213497,0.22865033
2.1148334,4.3312464,-2.216413
2.8141665,3.728599,-0.9144325
6.0,3.5284548,2.4715452
11.0,3.4965997,7.5034003
2.7883334,3.0422773,-0.25394392
2.04,4.283275,-2.2432752
1.8611865,4.211973,-2.3507867
2.5741668,3.2159095,-0.6417427
5.0,3.2648187,1.7351813
9.0,3.0604398,5.93956
2.7975,3.1594956,-0.3619957
2.0083334,4.1921186,-2.1837852
2.8241668,3.5264742,-0.70230746
4.0,3.3921216,0.60787845
10.0,3.2900996,6.7099004
3.1799998,3.0541084,0.12589145
2.867,2.9440353,-0.07703519
1.48,3.0251646,-1.5451646
1.94,3.828138,-1.888138
2.1799998,3.98246,-1.8024602
1.9439623,3.8970315,-1.9530692
2.8433332,3.2144947,-0.37116146
5.0,3.0615172,1.9384828
8.0,2.9460633,5.053937
1.7408334,2.3374639,-0.59663045
1.3461018,3.421817,-2.0757153
1.7163635,2.4277682,-0.7114047
2.0,2.294284,-0.2942841
9.0,2.1717381,6.828262
1.377647,3.731472,-2.353825
1.579762,3.8601713,-2.2804093
1.9875001,2.9907918,-1.0032917
3.0,2.899816,0.100183964
7.0,2.7077346,4.2922654
1.312353,3.4107492,-2.0983963
1.7900001,3.5366237,-1.7466236
1.2966667,3.4857507,-2.189084
4.0,2.4786117,1.5213883
7.0,2.242626,4.757374
1.2553333,3.5076392,-2.252306
4.0,2.5183392,1.4816608
6.0,2.413223,3.586777
1.1428814,3.130537,-1.9876556
3.0,1.8967986,1.1032014
5.0,1.7856902,3.2143097
1.07,1.5994396,-0.52943957
2.14,1.7110178,0.42898226
0.8333334,2.8818684,-2.0485349
1.15,1.7315531,-0.5815531
2.0,1.7089075,0.29109251
3.0,1.509139,1.490861
1.165,1.8878001,-0.72280014
2.075,2.0383902,0.036609888
0.7845,3.111927,-2.327427
1.2816666,2.1175084,-0.8358418
1.2049999,1.9693193,-0.7643194
2.0,1.9623655,0.037634492
3.0,1.8093624,1.1906376
0.97999996,1.541637,-0.561637
1.9625001,1.7512057,0.21129441
1.2266667,2.665886,-1.4392192
0.7508928,2.849793,-2.0989
1.3433332,1.6834035,-0.34007025
1.0166667,1.6795564,-0.6628897
2.0,1.5776974,0.4223026
4.0,1.4516833,2.5483167
1.62,2.1210692,-0.5010692
0.905,2.060207,-1.1552069
2.0774999,2.2369833,-0.15948343
1.225,3.4586854,-2.2336855
0.7003448,3.3212187,-2.620874
1.265,2.0822642,-0.8172642
1.1633334,2.154253,-0.9909196
2.0,2.0726686,-0.07266855
2.0,1.973514,0.02648604
1.1583333,1.7653358,-0.6070025
2.4858334,1.8983474,0.587486
0.9616667,2.9411726,-1.9795059
1.5972728,1.8925297,-0.29525697
1.1433333,1.813876,-0.6705427
2.0,1.819422,0.180578
2.0,1.6879821,0.31201792
1.3163637,2.2447453,-0.92838156
2.2783332,2.306748,-0.028414726
0.87983334,3.5800912,-2.7002578
1.4300001,2.3429916,-0.9129915
1.215,2.2402978,-1.0252978
3.0,2.375453,0.624547
2.0,2.1662462,-0.16624618
0.83183336,3.1536884,-2.321855
1.3858333,2.0153594,-0.62952614
0.68000007,1.8725488,-1.1925488
4.0,1.9469833,2.0530167
2.0,1.753236,0.24676394
1.3748333,3.967547,-2.5927136
2.7191665,2.8646326,-0.14546609
7.0,2.8806064,4.1193933
2.0,2.7103028,-0.7103028
2.938644,5.090809,-2.152165
5.836667,4.687688,1.1489792
9.0,4.498122,4.501878
7.0,4.42593,2.57407
2.898305,5.219395,-2.3210902
4.982727,4.867973,0.1147542
10.0,4.6831994,5.3168006
11.0,4.5158916,6.4841084
2.7701693,6.0521574,-3.2819881
9.0,5.3596487,3.6403513
10.0,5.3174405,4.6825595
2.21,4.408519,-2.1985188
2.1284482,4.291254,-2.1628058
6.0,3.525869,2.474131
5.0,3.4010994,1.5989006
1.965,3.5398645,-1.5748645
0.90000004,3.6141844,-2.7141843
1.4578571,3.5850525,-2.1271954
4.0,2.6324568,1.3675432
4.0,2.5164747,1.4835253
1.436,3.397844,-1.9618441
4.0,2.417622,1.5823779
6.0,2.3394861,3.6605139
1.5155,5.438745,-3.923245
7.0,4.835658,2.164342
5.0,4.8012996,0.19870043
1.7053332,5.751906,-4.0465727
6.0,4.8589787,1.1410213
5.0,4.6779137,0.32208633
1.1659322,3.7925906,-2.6266584
4.0,2.7366643,1.2633357
5.0,2.5439558,2.4560442
1.3744829,4.2925196,-2.9180367
5.0,3.5050912,1.4949088
2.0,3.4120688,-1.4120688
1.074,2.9874578,-1.9134578
1.2030909,3.0709834,-1.8678925
5.0,2.0636902,2.9363098
5.0,1.8841273,3.1158729
1.5088333,3.6501164,-2.141283
6.0,2.5360167,3.4639833
7.0,2.4371898,4.56281
1.1204762,3.0842352,-1.963759
1.0941026,3.2186246,-2.124522
5.0,2.1831803,2.8168197
3.0,1.9530785,1.0469215
1.2427778,3.2435405,-2.0007627
1.4133333,3.3090663,-1.895733
4.0,2.3253722,1.6746278
2.0,2.0945036,-0.09450364
1.3476667,3.6046731,-2.2570064
4.0,2.6678238,1.3321762
3.0,2.6121962,0.3878038
1.5521052,3.5362964,-1.9841912
5.0,2.4649768,2.5350232
5.0,2.3815858,2.6184142
1.57,2.3803053,-0.81030524
2.5,2.387395,0.112605095
