Target,Output,Diff
1.08,1.5404934,-0.46049333
1.19,1.4902008,-0.3002007
1.5999999,1.7031723,-0.10317242
0.684,2.3869739,-1.7029738
0.93,1.3403335,-0.41033345
2.0,1.5050902,0.49490976
2.0,1.5032551,0.49674487
1.285,2.470495,-1.185495
1.71,2.4681244,-0.75812435
1.954,2.5782611,-0.62426114
1.61,2.5603256,-0.9503256
2.5066667,2.760831,-0.25416446
0.9462069,3.3862855,-2.4400787
1.5866667,2.480502,-0.8938352
1.1383333,2.70388,-1.5655468
3.0,2.6118846,0.3881154
2.0,2.4229295,-0.42292953
1.6858333,2.4260883,-0.740255
2.0741668,2.4556174,-0.38145065
3.1525002,2.8112574,0.3412428
0.56,3.253365,-2.693365
1.2138983,3.280911,-2.0670128
2.4341667,2.445655,-0.011488438
1.4366667,2.7478604,-1.3111937
5.0,2.5707164,2.4292836
2.0,2.3619053,-0.36190534
4.3527193,2.9520395,1.4006798
3.2207825,3.0573392,0.16344333
4.867063,3.18006,1.6870031
3.472544,3.6059155,-0.13337159
2.01,2.8728876,-0.8628876
1.991111,2.8929954,-0.9018843
2.635,2.879799,-0.2447989
4.235833,3.0030818,1.2327514
1.2977778,3.524726,-2.2269483
1.6582353,3.5217214,-1.863486
3.2141666,2.9857602,0.22840643
1.8066667,2.9723883,-1.1657215
7.0,2.9687116,4.031288
2.0,2.814608,-0.8146081
3.776,2.734489,1.041511
2.968421,2.7973688,0.17105222
4.777973,2.751904,2.0260692
3.7391665,3.3432627,0.39590383
1.8158333,2.6501262,-0.8342929
1.69,2.643281,-0.9532809
2.458,2.6246893,-0.1666894
2.75,2.6116812,0.13831878
3.5583332,2.7021933,0.8561399
1.0166667,3.027341,-2.0106742
1.5096492,3.0025558,-1.4929067
2.6241665,2.5027847,0.12138176
1.4203391,2.6321788,-1.2118397
5.0,2.5684617,2.4315383
2.0,2.573884,-0.573884
1.5966667,2.5790012,-0.9823345
2.12,2.524249,-0.4042492
2.225,2.5653694,-0.34036946
1.58,2.609303,-1.029303
3.5225,2.8132224,0.70927763
1.3612499,3.3790896,-2.0178397
1.2836001,3.4824748,-2.1988747
2.8069232,2.4199069,0.3870163
5.0,2.6910899,2.3089101
2.0,2.546299,-0.546299
2.05,2.9408164,-0.89081645
2.2541666,2.977409,-0.7232423
3.6558332,3.3060765,0.34975672
1.6310345,4.2522545,-2.62122
2.9533334,2.8612847,0.092048645
5.0,3.1067846,1.8932154
2.0,2.9270482,-0.9270482
2.1866667,2.8140972,-0.62743044
2.8224998,2.7660794,0.056420326
3.8125,3.076151,0.7363491
1.6221311,4.013431,-2.3913
3.3341668,2.616421,0.7177458
8.0,3.0247808,4.9752192
3.0,2.7948933,0.20510674
2.3591666,2.879891,-0.5207243
3.11,2.8589866,0.25101328
3.82,3.070245,0.7497549
1.7,3.716528,-2.016528
3.1608334,2.7731318,0.3877015
6.0,2.9179907,3.0820093
5.0,2.859609,2.140391
3.4225,3.5538936,-0.13139367
2.9325,3.6206338,-0.68813396
4.2483335,3.8781757,0.37015772
1.9643333,4.777996,-2.8136628
3.5808334,3.719081,-0.13824749
6.0,3.7893975,2.2106025
2.0,3.5053482,-1.5053482
2.118182,2.9829428,-0.8647609
2.499091,2.9663296,-0.46723866
2.06,2.9781795,-0.9181795
3.009091,3.2077086,-0.1986177
1.580678,3.727379,-2.146701
2.5066667,2.805866,-0.29919934
4.0,2.984947,1.015053
2.0,2.9667373,-0.9667373
3.44,3.2462606,0.19373941
3.3481817,3.3596494,-0.011467695
1.6668333,3.9575398,-2.2907066
3.5525,3.1166792,0.43582082
6.0,3.448866,2.551134
2.0,3.34827,-1.3482699
3.4,4.713306,-1.3133059
3.382857,4.6459484,-1.2630913
3.2624998,4.7480907,-1.4855909
1.9416666,5.4674263,-3.5257597
2.9651852,5.7075715,-2.7423863
4.3083334,4.433056,-0.12472248
7.0,4.9017572,2.0982428
2.0,4.538571,-2.538571
3.6750002,4.2483864,-0.5733862
2.6061666,5.023196,-2.4170296
4.181667,3.920262,0.26140475
9.0,4.481221,4.518779
9.0,4.126681,4.873319
4.0245457,4.927763,-0.9032173
5.51,4.9562902,0.55371
2.42,5.535104,-3.1151037
3.7233927,5.799544,-2.0761511
3.7681818,4.4653096,-0.6971278
9.0,5.085573,3.9144268
11.0,4.856439,6.143561
2.8799999,3.4204984,-0.5404985
3.75,3.5520866,0.19791341
2.1148334,4.2663903,-2.151557
2.8141665,3.480556,-0.66638947
6.0,3.5200853,2.4799147
11.0,3.4116654,7.5883346
2.7883334,3.0939212,-0.30558777
2.04,4.1261764,-2.0861764
1.8611865,4.113332,-2.2521453
2.5741668,2.944992,-0.3708253
5.0,3.2518137,1.7481863
9.0,3.08277,5.9172297
2.7975,3.2283578,-0.4308579
2.0083334,4.135222,-2.1268885
2.8241668,3.230174,-0.4060073
4.0,3.367399,0.632601
10.0,3.2156563,6.7843437
3.1799998,2.9821155,0.19788432
2.867,3.0442965,-0.1772964
1.48,3.1024632,-1.6224632
1.94,3.811915,-1.8719149
2.1799998,3.87533,-1.6953301
1.9439623,3.8735447,-1.9295824
2.8433332,2.8545678,-0.011234522
5.0,3.184559,1.8154409
8.0,3.0343847,4.9656153
1.7408334,2.2558913,-0.5150579
1.3461018,3.277471,-1.9313693
1.7163635,2.106755,-0.39039147
2.0,2.357233,-0.35723305
9.0,2.244558,6.7554417
1.377647,3.6922,-2.3145528
1.579762,3.7547846,-2.1750226
1.9875001,2.797519,-0.8100189
3.0,2.9310799,0.068920135
7.0,2.7545655,4.2454348
1.312353,3.3237247,-2.0113716
1.7900001,3.4903753,-1.7003752
1.2966667,3.4521222,-2.1554556
4.0,2.5680227,1.4319773
7.0,2.4150503,4.5849495
1.2553333,3.359686,-2.1043525
4.0,2.3912213,1.6087787
6.0,2.3606086,3.6393914
1.1428814,2.899052,-1.7561705
3.0,2.0225098,0.9774902
5.0,1.9905014,3.0094986
1.07,1.7747841,-0.70478404
2.14,1.9335258,0.2064743
0.8333334,2.6270173,-1.7936839
1.15,1.6270187,-0.4770187
2.0,1.7615932,0.23840678
3.0,1.7385747,1.2614253
1.165,1.9377174,-0.7727175
2.075,2.189535,-0.114534855
0.7845,2.9764235,-2.1919236
1.2816666,1.9678528,-0.6861862
1.2049999,2.1432695,-0.9382696
2.0,2.0246928,-0.024692774
3.0,1.9131455,1.0868545
0.97999996,1.8257,-0.8457001
1.9625001,1.997829,-0.035328865
1.2266667,2.5799825,-1.3533158
0.7508928,2.5115225,-1.7606297
1.3433332,1.7690136,-0.4256804
1.0166667,1.9288903,-0.9122237
2.0,1.8720299,0.1279701
4.0,1.7624611,2.2375388
1.62,1.9783463,-0.35834634
0.905,2.0474024,-1.1424024
2.0774999,2.135403,-0.05790305
1.225,2.889669,-1.6646689
0.7003448,2.8641672,-2.1638224
1.265,1.8389761,-0.57397616
1.1633334,2.078901,-0.91556764
2.0,2.1653984,-0.16539836
2.0,2.0060408,-0.0060408115
1.1583333,1.8848917,-0.72655845
2.4858334,2.1030703,0.38276315
0.9616667,2.6282616,-1.6665949
1.5972728,1.6613712,-0.06409848
1.1433333,2.0496366,-0.9063033
2.0,1.8970221,0.10297787
2.0,1.8440735,0.15592647
1.3163637,2.3803167,-1.063953
2.2783332,2.6807075,-0.40237427
0.87983334,3.6362615,-2.7564282
1.4300001,2.2181423,-0.7881422
1.215,2.6240838,-1.4090837
3.0,2.5716434,0.42835665
2.0,2.3474107,-0.34741068
0.83183336,2.9112496,-2.0794163
1.3858333,1.8863684,-0.50053513
0.68000007,2.165471,-1.485471
4.0,2.068038,1.931962
2.0,1.9635202,0.03647983
1.3748333,3.818503,-2.4436696
2.7191665,2.5913322,0.12783432
7.0,2.8784966,4.1215034
2.0,2.7808402,-0.78084016
2.938644,5.2223234,-2.2836795
5.836667,4.4367003,1.3999667
9.0,4.625534,4.374466
7.0,4.4139557,2.5860443
2.898305,5.2370305,-2.3387256
4.982727,4.3957534,0.58697367
10.0,4.574204,5.425796
11.0,4.338168,6.661832
2.7701693,6.5058036,-3.7356343
9.0,5.668132,3.3318682
10.0,5.4178314,4.5821686
2.21,4.3041787,-2.0941787
2.1284482,4.319437,-2.1909888
6.0,3.558478,2.441522
5.0,3.3790402,1.6209598
1.965,3.751433,-1.7864329
0.90000004,3.8208432,-2.9208431
1.4578571,3.8170786,-2.3592215
4.0,2.9738367,1.0261633
4.0,2.7769928,1.2230072
1.436,3.0889206,-1.6529206
4.0,2.667837,1.3321631
6.0,2.4881456,3.5118544
1.5155,5.440889,-3.9253888
7.0,5.184157,1.8158431
5.0,5.083253,-0.08325291
1.7053332,5.655639,-3.950306
6.0,5.0672874,0.93271255
5.0,4.822098,0.17790222
1.1659322,3.6169841,-2.451052
4.0,2.6265163,1.3734837
5.0,2.5541472,2.4458528
1.3744829,4.24617,-2.8716872
5.0,3.6318455,1.3681545
2.0,3.4582872,-1.4582872
1.074,2.836934,-1.7629341
1.2030909,2.8939052,-1.6908143
5.0,2.1661136,2.8338864
5.0,2.163839,2.836161
1.5088333,3.4560716,-1.9472383
6.0,2.6655269,3.3344731
7.0,2.5188732,4.481127
1.1204762,2.9770284,-1.8565521
1.0941026,3.051515,-1.9574125
5.0,2.2138681,2.7861319
3.0,2.0833132,0.9166868
1.2427778,3.144783,-1.9020052
1.4133333,3.250732,-1.8373986
4.0,2.321774,1.678226
2.0,2.2337677,-0.23376775
1.3476667,3.5131593,-2.1654925
4.0,2.835207,1.164793
3.0,2.766081,0.2339189
1.5521052,3.2904696,-1.7383645
5.0,2.5669308,2.4330692
5.0,2.4939606,2.5060394
1.57,2.4328938,-0.8628937
2.5,2.6857066,-0.18570662
1.4565517,3.615415,-2.1588635
2.08,2.2726467,-0.19264674
4.0,2.5801885,1.4198115
4.0,2.4199128,1.5800872
1.6308333,2.466915,-0.8360816
2.585,2.6897426,-0.10474253
1.1175,3.3404362,-2.2229362
2.15,2.6485786,-0.49857855
1.635,2.641877,-1.006877
3.0,2.6503153,0.34968472
4.0,2.4168081,1.5831919
