Target,Output,Diff
1.08,2.7222352,-1.6422352
1.19,2.8048162,-1.6148162
1.5999999,2.4292164,-0.8292165
0.684,2.8034666,-2.1194665
0.93,2.4508553,-1.5208552
2.0,2.3624046,-0.36240458
2.0,2.6773822,-0.67738223
1.285,3.6026783,-2.3176785
1.71,3.6426058,-1.9326057
1.954,3.6214254,-1.6674254
1.61,3.6765196,-2.0665197
2.5066667,3.0593185,-0.5526519
0.9462069,3.5233557,-2.577149
1.5866667,3.5908248,-2.004158
1.1383333,3.0358415,-1.8975081
3.0,3.0417464,-0.041746378
2.0,3.5769293,-1.5769293
1.6858333,3.1764226,-1.4905893
2.0741668,3.311516,-1.2373493
3.1525002,2.993462,0.15903807
0.56,3.416232,-2.8562322
1.2138983,3.4241903,-2.2102919
2.4341667,3.2388604,-0.8046937
1.4366667,2.9565787,-1.519912
5.0,2.9477966,2.0522034
2.0,3.1227157,-1.1227157
4.3527193,3.633652,0.71906734
3.2207825,3.0842662,0.13651633
4.867063,3.321014,1.5460491
3.472544,3.5267663,-0.054222345
2.01,3.506068,-1.496068
1.991111,3.5678484,-1.5767374
2.635,3.4691262,-0.83412623
4.235833,3.0999684,1.1358647
1.2977778,3.2083993,-1.9106215
1.6582353,3.1880233,-1.529788
3.2141666,3.1865203,0.027646303
1.8066667,3.0399954,-1.2333287
7.0,2.895104,4.104896
2.0,3.5095973,-1.5095973
3.776,2.861009,0.91499114
2.968421,2.6215134,0.34690762
4.777973,2.6992118,2.0787613
3.7391665,2.9674258,0.7717407
1.8158333,2.7813635,-0.96553016
1.69,2.646558,-0.956558
2.458,2.7338192,-0.2758193
2.75,2.784698,-0.03469801
3.5583332,2.6099763,0.94835687
1.0166667,2.8647792,-1.8481126
1.5096492,2.7859857,-1.2763366
2.6241665,2.6845808,-0.060414314
1.4203391,2.5510077,-1.1306686
5.0,2.4302025,2.5697975
2.0,2.7026005,-0.7026005
1.5966667,3.4881852,-1.8915185
2.12,3.4405737,-1.3205738
2.225,3.549366,-1.3243661
1.58,3.571365,-1.9913651
3.5225,3.18049,0.34201002
1.3612499,3.639798,-2.278548
1.2836001,3.6625738,-2.3789737
2.8069232,3.7373092,-0.93038607
5.0,3.1071541,1.8928459
2.0,3.4438672,-1.4438672
2.05,3.3719685,-1.3219686
2.2541666,3.4187768,-1.1646101
3.6558332,3.092949,0.56288433
1.6310345,3.8184428,-2.1874084
2.9533334,3.5522346,-0.5989013
5.0,3.0670857,1.9329143
2.0,3.3054156,-1.3054156
2.1866667,3.1438003,-0.95713353
2.8224998,3.1775837,-0.35508394
3.8125,2.782285,1.030215
1.6221311,3.4865737,-1.8644426
3.3341668,3.0937457,0.24042106
8.0,2.7435448,5.2564554
3.0,3.0631232,-0.063123226
2.3591666,3.212758,-0.85359144
3.11,3.1929808,-0.08298087
3.82,3.1365464,0.68345356
1.7,3.358088,-1.658088
3.1608334,3.2261157,-0.065282345
6.0,3.0692885,2.9307115
5.0,3.1443653,1.8556347
3.4225,3.7806945,-0.3581946
2.9325,3.6982286,-0.7657287
4.2483335,3.3543844,0.89394903
1.9643333,3.9309514,-1.9666181
3.5808334,4.1553884,-0.5745549
6.0,3.2982259,2.7017741
2.0,3.7177088,-1.7177088
2.118182,3.3087382,-1.1905563
2.499091,3.3699453,-0.8708544
2.06,3.2826304,-1.2226305
3.009091,3.0248709,-0.015779972
1.580678,3.4838643,-1.9031863
2.5066667,3.4002316,-0.89356494
4.0,3.0059886,0.9940114
2.0,3.2608805,-1.2608805
3.44,3.3683941,0.07160592
3.3481817,3.472674,-0.12449217
1.6668333,3.5764503,-1.9096171
3.5525,3.4797316,0.07276845
6.0,3.079502,2.920498
2.0,3.2724407,-1.2724407
3.4,4.1340117,-0.73401165
3.382857,4.191794,-0.80893683
3.2624998,4.2017474,-0.9392476
1.9416666,4.349199,-2.4075322
2.9651852,4.4344616,-1.4692764
4.3083334,4.5670967,-0.2587633
7.0,3.64357,3.35643
2.0,4.226417,-2.226417
3.6750002,3.8566022,-0.181602
2.6061666,4.074874,-1.4687073
4.181667,4.131436,0.05023098
9.0,3.367008,5.632992
9.0,3.8474941,5.152506
4.0245457,4.1776257,-0.15307999
5.51,4.2147565,1.2952437
2.42,4.2816114,-1.8616114
3.7233927,4.38476,-0.6613672
3.7681818,4.014459,-0.24627733
9.0,3.8242052,5.1757946
11.0,4.102569,6.897431
2.8799999,3.732371,-0.8523712
3.75,3.7365599,0.013440132
2.1148334,3.6955495,-1.5807161
2.8141665,3.8168561,-1.0026896
6.0,3.2765725,2.7234275
11.0,3.6257217,7.374278
2.7883334,3.8288307,-1.0404973
2.04,3.9669898,-1.9269898
1.8611865,3.8398194,-1.9786329
2.5741668,3.7992997,-1.225133
5.0,3.3833637,1.6166363
9.0,3.6381173,5.3618827
2.7975,4.2178397,-1.4203398
2.0083334,4.078227,-2.0698936
2.8241668,4.207222,-1.3830552
4.0,3.756584,0.24341607
10.0,4.0373797,5.9626203
3.1799998,3.6779666,-0.49796677
2.867,3.765153,-0.8981528
1.48,3.750513,-2.270513
1.94,3.7648983,-1.8248982
2.1799998,3.9298291,-1.7498293
1.9439623,3.8452518,-1.9012895
2.8433332,3.745226,-0.90189266
5.0,3.5279384,1.4720616
8.0,3.63011,4.36989
1.7408334,3.6361396,-1.8953062
1.3461018,3.6066496,-2.2605479
1.7163635,3.6408517,-1.9244882
2.0,3.3085015,-1.3085015
9.0,3.6201162,5.379884
1.377647,3.8886583,-2.5110111
1.579762,3.9525619,-2.3727999
1.9875001,4.086362,-2.0988617
3.0,3.5994644,-0.5994644
7.0,4.0456395,2.9543605
1.312353,3.7966406,-2.4842877
1.7900001,4.017681,-2.2276812
1.2966667,3.8633456,-2.566679
4.0,3.4328585,0.56714153
7.0,4.064915,2.9350848
1.2553333,3.5772967,-2.3219633
4.0,3.3201907,0.67980933
6.0,3.6902788,2.3097212
1.1428814,3.220804,-2.0779226
3.0,3.0169516,-0.016951561
5.0,3.1679373,1.8320627
1.07,3.2783768,-2.208377
2.14,2.9578984,-0.8178983
0.8333334,3.182701,-2.3493676
1.15,3.0101216,-1.8601216
2.0,2.9042053,-0.9042053
3.0,3.200264,-0.20026398
1.165,2.9416203,-1.7766204
2.075,2.7753148,-0.70031476
0.7845,3.1366825,-2.3521824
1.2816666,2.816037,-1.5343703
1.2049999,2.7280169,-1.5230169
2.0,2.6963706,-0.6963706
3.0,2.9015055,0.09849453
0.97999996,2.8399084,-1.8599083
1.9625001,2.7376661,-0.77516603
1.2266667,3.2545953,-2.0279286
0.7508928,3.2358522,-2.4849594
1.3433332,2.9154158,-1.5720825
1.0166667,2.7062726,-1.689606
2.0,2.6689205,-0.6689205
4.0,2.797165,1.2028351
1.62,3.208633,-1.588633
0.905,3.1867628,-2.2817628
2.0774999,2.758633,-0.68113303
1.225,3.7205982,-2.4955983
0.7003448,3.500078,-2.7997332
1.265,3.2130504,-1.9480504
1.1633334,2.7280495,-1.5647161
2.0,2.6921396,-0.6921396
2.0,3.1580198,-1.1580198
1.1583333,2.9994035,-1.8410702
2.4858334,2.7126005,-0.22676706
0.9616667,2.9948182,-2.0331516
1.5972728,2.7693417,-1.172069
1.1433333,2.690996,-1.5476626
2.0,2.6620502,-0.66205025
2.0,2.9527407,-0.95274067
1.3163637,3.2842917,-1.967928
2.2783332,2.941114,-0.66278076
0.87983334,3.5607991,-2.680966
1.4300001,3.263025,-1.833025
1.215,2.9213963,-1.7063962
3.0,2.8631234,0.13687658
2.0,3.2438514,-1.2438514
0.83183336,3.1019254,-2.270092
1.3858333,2.7297468,-1.3439136
0.68000007,2.6532745,-1.9732745
4.0,2.6384926,1.3615074
2.0,2.7017248,-0.70172477
1.3748333,3.4441588,-2.0693254
2.7191665,3.1533823,-0.43421578
7.0,3.043785,3.956215
2.0,3.1646202,-1.1646202
2.938644,4.3405366,-1.4018927
5.836667,4.480162,1.3565049
9.0,3.949169,5.050831
7.0,4.2811174,2.7188826
2.898305,4.394173,-1.4958682
4.982727,4.834456,0.14827108
10.0,3.6347868,6.3652134
11.0,4.2335,6.7665
2.7701693,4.476847,-1.7066779
9.0,3.9122202,5.08778
10.0,4.277853,5.722147
2.21,3.8155603,-1.6055603
2.1284482,3.7453299,-1.6168816
6.0,2.96785,3.03215
5.0,3.2554488,1.7445512
1.965,3.3499932,-1.3849932
0.90000004,3.523157,-2.6231568
1.4578571,3.4301696,-1.9723125
4.0,2.9216762,1.0783238
4.0,3.5065937,0.4934063
1.436,3.2674096,-1.8314096
4.0,2.7874112,1.2125888
6.0,2.9760292,3.0239708
1.5155,4.0202656,-2.5047655
7.0,3.7460885,3.2539115
5.0,3.717689,1.282311
1.7053332,4.1975503,-2.492217
6.0,3.822045,2.177955
5.0,4.478343,0.521657
1.1659322,3.2684073,-2.1024752
4.0,2.6834202,1.3165798
5.0,2.6877422,2.3122578
1.3744829,3.6427214,-2.2682385
5.0,2.9831538,2.0168462
2.0,3.1512847,-1.1512847
1.074,2.9699872,-1.8959872
1.2030909,3.0069714,-1.8038805
5.0,2.666564,2.333436
5.0,2.7400398,2.2599602
1.5088333,3.457201,-1.9483677
6.0,3.009596,2.990404
7.0,3.1012597,3.8987403
1.1204762,3.3407757,-2.2202995
1.0941026,3.320345,-2.2262423
5.0,2.879492,2.120508
3.0,3.2617605,-0.26176047
1.2427778,3.4990523,-2.2562745
1.4133333,3.4799042,-2.0665708
4.0,2.9260106,1.0739894
2.0,3.4213128,-1.4213128
1.3476667,3.5444179,-2.196751
4.0,3.071139,0.9288609
3.0,3.4077764,-0.40777636
1.5521052,3.295759,-1.7436538
5.0,3.0491807,1.9508193
5.0,3.2489305,1.7510695
1.57,3.14744,-1.5774399
2.5,2.8579564,-0.3579564
1.4565517,3.4042718,-1.9477202
2.08,3.0949352,-1.0149353
4.0,2.8351903,1.1648097
4.0,3.1122313,0.88776875
1.6308333,3.7170267,-2.0861936
2.585,3.179612,-0.5946119
1.1175,3.6428392,-2.5253391
2.15,3.647201,-1.497201
1.635,3.161118,-1.526118
3.0,3.1732473,-0.17324734
4.0,3.714275,0.28572512
1.1491667,3.3384001,-2.1892333
2.6225,3.008916,-0.38641596
1.72,3.5436928,-1.8236928
0.79,3.6664968,-2.8764968
1.1018965,3.4917176,-2.389821
1.9141667,3.3478296,-1.4336629
1.46,2.9811134,-1.5211134
3.0,2.9808903,0.019109726
3.0,3.3180037,-0.31800365
1.5696363,2.868668,-1.2990317
1.2791742,2.5649495,-1.2857753
5.3841133,2.5851192,2.798994
1.3898182,2.9738994,-1.5840812
1.3199999,2.7590692,-1.4390693
1.3490909,2.7941754,-1.4450845
2.7558331,2.483943,0.27189016
1.052,2.7329826,-1.6809826
0.95739996,2.6900554,-1.7326554
1.7508334,2.5032747,-0.7524413
1.33,2.4316993,-1.1016992
2.0,2.414967,-0.41496706
2.0,2.7314253,-0.7314253
2.0957408,2.8762717,-0.7805309
1.0725926,2.420312,-1.3477193
5.1595,2.4899778,2.6695223
1.2656881,2.8784215,-1.6127335
2.0983334,2.8067467,-0.70841336
2.3508332,2.402599,-0.05176592
0.5825,2.724683,-2.142183
0.82357144,2.6486065,-1.8250351
1.6775,2.5171618,-0.83966184
1.1533333,2.366693,-1.2133597
2.0,2.3316395,-0.33163953
2.0,2.7453566,-0.74535656
1.7627273,2.686922,-0.9241948
1.34,2.4196777,-1.0796777
5.072551,2.571611,2.5009398
1.4660785,2.9368749,-1.4707963
1.138,2.6192153,-1.4812152
2.595,2.4196084,0.17539167
0.905,2.8102567,-1.9052567
1.0274138,2.7712572,-1.7438433
