Target,Output,Diff
0.94916666,2.8270388,-1.8778721
1.0071429,2.5594964,-1.5523535
0.928,2.420173,-1.492173
0.6966667,2.1449826,-1.4483159
7.701667,2.2300122,5.471655
0.97999996,2.2095065,-1.2295065
2.0,2.1685228,-0.16852283
1.8425,2.7547617,-0.9122617
1.4112499,2.8471076,-1.4358578
1.2766666,2.547688,-1.2710214
1.551111,2.4248905,-0.87377954
1.05,2.330519,-1.280519
9.52,2.2384045,7.281596
9.213333,2.2617307,6.9516025
8.14,2.2878184,5.852182
1.0928571,2.2402964,-1.1474392
1.654,2.2590702,-0.6050701
2.0,2.2970688,-0.29706883
1.465,2.679853,-1.2148529
2.071,2.8472795,-0.77627945
2.2325,2.514293,-0.28179288
1.89,2.3809295,-0.49092948
2.0666666,2.3732378,-0.30657125
1.5108334,2.166358,-0.6555246
9.6975,2.1343217,7.5631785
9.67125,2.16925,7.5020003
1.8050001,2.0974607,-0.29246068
1.65625,2.1371264,-0.48087645
2.0,2.172834,-0.17283392
3.920766,3.1121252,0.80864096
1.9778448,2.785919,-0.8080741
2.77,3.297702,-0.5277021
2.5662498,3.2719085,-0.7056587
2.9699998,3.1990094,-0.22900963
3.067143,2.8013968,0.26574612
2.952,2.8522623,0.099737644
2.08,2.392135,-0.31213498
10.416666,2.3497972,8.066869
10.52,2.476402,8.043598
2.2966666,2.2888951,0.007771492
2.0,2.3332384,-0.33323836
3.84861,2.8274937,1.0211163
1.7155001,2.4594138,-0.74391365
2.1491666,3.2821476,-1.1329811
2.3483334,2.7530546,-0.40472126
1.5825,2.3583207,-0.77582073
10.330833,2.3525462,7.978287
2.035,2.2192888,-0.18428874
2.0,2.8240273,-0.8240273
2.3274999,3.0326784,-0.7051785
2.362857,3.133873,-0.7710159
2.0255556,2.738244,-0.71268845
1.9300001,2.5646749,-0.6346748
1.5691667,2.4480438,-0.87887716
9.89,2.4098916,7.4801087
9.976364,2.4320803,7.544284
1.9300001,2.3485374,-0.41853738
2.008,2.4370363,-0.42903638
2.0,2.456356,-0.45635605
2.3033333,3.1971378,-0.89380455
2.93,3.34477,-0.4147699
2.7,3.2160764,-0.5160763
2.6116667,2.7476885,-0.13602185
2.0416667,2.4264283,-0.38476157
9.75,2.5657308,7.184269
2.3541667,2.655137,-0.30097032
2.0,2.4938807,-0.49388075
2.8908334,3.4335952,-0.5427618
2.996,3.035034,-0.03903389
3.5714288,2.8146787,0.7567501
2.0333333,2.4027803,-0.369447
10.298,2.5799494,7.718051
1.785,2.5286887,-0.7436887
2.02,2.6968937,-0.6768937
2.0,2.4311817,-0.43118167
2.81,3.444579,-0.63457894
3.2150002,3.181231,0.03376913
2.98,2.9252079,0.054792166
2.34,2.5845108,-0.24451089
9.36,2.5056396,6.85436
10.137273,2.5952792,7.5419936
2.3877778,2.6111913,-0.22341347
2.2166667,2.880895,-0.6642282
4.0,2.6151073,1.3848927
3.6658335,3.2821155,0.383718
4.0808334,2.8823617,1.1984718
2.8458333,2.5145974,0.3312359
10.282499,2.4640872,7.818412
10.87625,2.5386586,8.337591
2.4609091,2.8331537,-0.3722446
4.0,2.4816413,1.5183587
2.8240001,3.2678354,-0.44383526
2.8642857,3.5150442,-0.6507585
2.33,3.2012227,-0.87122273
1.6400001,3.091844,-1.451844
3.4380002,3.0860062,0.35199404
2.3475,2.6736453,-0.32614517
9.78,2.6032128,7.176787
9.331819,2.7303424,6.601476
2.0833333,2.9509542,-0.86762094
3.0,2.630115,0.36988497
4.7200003,4.0586863,0.661314
3.5009093,4.2432966,-0.7423873
5.251667,4.1459236,1.1057434
3.75,4.0305986,-0.28059864
4.81,3.7851155,1.0248845
3.003333,3.3418407,-0.33850765
9.819166,3.456417,6.362749
2.2766666,3.445086,-1.1684194
2.522222,3.6690383,-1.1468163
5.0,3.3322337,1.6677663
4.3,4.1601787,0.13982153
4.605,4.1142044,0.4907956
5.1800003,4.1398234,1.0401769
3.6325,3.364322,0.268178
10.356667,3.3835955,6.973071
10.193334,3.5417197,6.651614
2.6,3.4107227,-0.8107228
3.462222,3.6057591,-0.14353704
6.0,3.328281,2.671719
5.0099998,4.30277,0.7072296
5.1025,4.4643435,0.6381564
5.56,4.348222,1.2117782
4.67,4.181227,0.48877287
3.1216667,3.5074658,-0.38579917
9.24,3.4797778,5.760222
9.49,3.617598,5.8724017
2.6916668,3.7604551,-1.0687883
10.0,3.4864335,6.5135665
4.67,5.1973934,-0.52739334
4.7127275,5.445219,-0.7324915
3.5049999,5.0576787,-1.5526788
4.1757145,4.821247,-0.6455326
4.315,4.8604584,-0.5454583
3.4099998,4.7320256,-1.3220258
3.0133333,4.149578,-1.1362448
8.62,4.02831,4.59169
8.9345455,4.268151,4.6663947
3.2025,4.279568,-1.0770681
2.6475,4.387642,-1.7401419
7.0,4.142837,2.857163
3.9050002,4.0906134,-0.18561316
3.1999998,3.7858996,-0.58589983
2.5775,3.129734,-0.55223393
7.87,2.8975143,4.9724855
7.4744444,3.1718097,4.3026347
2.2666667,3.2467878,-0.98012114
