Target,Output,Diff
1.8299999,10.579245,-8.749245
2.0,14.232843,-12.232843
2.7783334,10.579245,-7.800911
2.1191666,10.579245,-8.460078
1.6641666,10.579245,-8.915078
7.876,10.579245,-2.7032447
7.9185715,10.579245,-2.6606731
1.46,10.579245,-9.119245
1.4755557,10.579245,-9.103689
2.0,14.232843,-12.232843
2.45,10.579245,-8.129245
1.7533333,10.579245,-8.8259115
1.8244444,10.579245,-8.7548
1.3391666,10.579245,-9.240078
7.4933333,10.579245,-3.0859113
7.828889,10.579245,-2.7503557
1.3866665,10.579245,-9.192578
2.0,14.232843,-12.232843
2.0900002,10.579245,-8.489244
1.4625,10.579245,-9.116745
1.5366666,10.579245,-9.042578
1.2666667,10.579245,-9.312578
7.363333,10.579245,-3.2159114
1.1372727,10.579245,-9.441972
1.27,10.579245,-9.309244
2.0,14.232843,-12.232843
1.2558334,10.579245,-9.323411
1.25,10.579245,-9.329245
1.3266666,10.579245,-9.252578
0.735,10.579245,-9.844245
7.2583337,10.579245,-3.320911
1.308,10.579245,-9.271245
1.4342856,10.579245,-9.1449585
2.0,14.232843,-12.232843
1.23,10.579245,-9.349245
1.0849999,10.579245,-9.494245
0.96000004,10.579245,-9.619245
0.93333334,10.579245,-9.645911
0.6375,10.579245,-9.941745
7.083333,10.579245,-3.4959116
6.8955555,10.579245,-3.683689
0.86230767,10.579245,-9.716937
2.0,14.232843,-12.232843
1.23,10.579245,-9.349245
1.18625,10.579245,-9.392995
0.96875,10.579245,-9.610495
1.2725,10.579245,-9.306745
0.8466667,10.5792465,-9.73258
7.26,10.5792465,-3.3192463
7.272,10.5792465,-3.3072467
1.1166667,10.5792465,-9.46258
1.1611111,10.5792465,-9.418136
2.0,14.232844,-12.232844
1.1925,10.5792465,-9.386746
1.1383333,10.5792465,-9.440913
0.7558333,10.5792465,-9.823413
8.128,10.5792465,-2.4512463
8.084286,10.5792465,-2.4949608
1.125,10.5792465,-9.4542465
1.0125,10.5792465,-9.566747
2.0,14.232844,-12.232844
2.0900002,10.579245,-8.489244
1.6433333,10.579245,-8.935911
1.5333333,10.579245,-9.045912
1.7611111,10.579245,-8.818133
1.0741667,10.579245,-9.505078
8.900833,10.579245,-1.6784115
1.3341666,10.579245,-9.245078
2.0,14.232843,-12.232843
1.3199999,10.579245,-9.259245
1.441,10.579245,-9.138245
1.1436363,10.579245,-9.435608
1.5,10.579245,-9.079245
0.90833336,10.579245,-9.670911
7.8100004,10.579245,-2.7692442
8.621819,10.579245,-1.9574261
1.16,10.579245,-9.419245
1.0,10.579245,-9.579245
2.0,14.232843,-12.232843
1.405,10.579245,-9.174245
1.734,10.579245,-8.845244
0.69,10.579245,-9.889245
1.258,10.579245,-9.321244
0.97833335,10.579245,-9.600911
8.668333,10.579245,-1.9109116
1.1666666,10.579245,-9.412578
2.0,14.232843,-12.232843
3.4033334,10.579245,-7.175911
3.5100002,10.579245,-7.0692444
2.4942856,10.579245,-8.084959
1.9566667,10.579245,-8.622578
9.423333,10.579245,-1.1559114
