Target,Output,Diff
2.0,3.020988,-1.020988
1.3199999,2.726182,-1.406182
1.441,2.782489,-1.3414891
1.1436363,2.9625196,-1.8188833
1.5,2.8802226,-1.3802226
0.90833336,3.1294773,-2.221144
7.8100004,3.2312164,4.578784
8.621819,3.2226515,5.399167
1.16,3.3866668,-2.226667
1.0,3.32406,-2.32406
2.0,3.101355,-1.1013551
1.405,2.6222749,-1.2172749
1.734,2.6046681,-0.8706682
0.69,2.7556233,-2.0656233
1.258,2.651178,-1.3931779
0.97833335,2.8723836,-1.8940502
8.668333,2.9876404,5.6806927
1.1666666,3.0840313,-1.9173647
2.0,2.8397903,-0.83979034
3.4033334,3.4809647,-0.077631235
3.5100002,3.4190462,0.090954065
2.4942856,3.3020182,-0.8077326
1.9566667,3.433259,-1.4765923
9.423333,3.5705078,5.852825
2.3899999,3.758354,-1.3683541
1.8027272,3.6242027,-1.8214755
2.0,3.3828526,-1.3828526
5.9558334,4.355111,1.6007223
4.896,4.1672616,0.7287383
5.417143,4.0566645,1.3604784
3.5308335,4.1196914,-0.5888579
12.5,4.436612,8.063388
11.913637,4.3705316,7.5431056
3.3871427,4.4979377,-1.110795
3.786,4.4167194,-0.6307194
2.0,4.087325,-2.087325
5.368182,4.7041063,0.66407585
4.6541667,4.517636,0.13653088
3.3341668,4.5138893,-1.1797225
11.799999,4.849598,6.9504013
12.146,4.7894716,7.3565283
3.4416666,4.787112,-1.3454456
3.0,4.483989,-1.4839888
6.516,5.020125,1.4958749
5.2614284,5.0013638,0.2600646
4.15,4.787764,-0.637764
6.0242853,4.637376,1.3869095
4.916667,4.5603867,0.35628033
3.6591668,4.451004,-0.7918372
11.05,4.9616737,6.0883265
11.84,5.103836,6.736164
4.9208336,4.913874,0.0069594383
6.0,4.42558,1.57442
3.6991668,4.0416155,-0.3424487
2.8224998,4.0369554,-1.2144556
2.8133333,3.9339356,-1.1206024
4.4040003,3.8818657,0.52213454
2.2833333,3.9204602,-1.6371269
8.87,4.2665424,4.6034575
10.186363,4.307069,5.8792944
2.81,4.319102,-1.5091019
3.23,4.249391,-1.0193911
5.0,3.892931,1.107069
3.23,4.416589,-1.1865888
3.342,4.3491616,-1.0071616
2.0516667,4.040372,-1.9887052
1.5733333,4.0057945,-2.4324613
8.8544445,4.2965117,4.557933
8.679999,4.429206,4.2507935
1.8700001,4.2444577,-2.3744576
1.5183334,4.2559004,-2.737567
5.0,3.9813976,1.0186024
2.7575002,4.018902,-1.2614017
2.8062499,4.0666943,-1.2604444
2.6866665,4.0091,-1.3224335
2.48,3.9413583,-1.4613583
3.1437502,3.9751678,-0.83141756
2.0175,4.086609,-2.069109
8.446667,4.320972,4.1256948
8.34,4.328374,4.0116262
1.7933333,4.2151856,-2.4218524
5.0,4.045257,0.9547429
9.95,5.332456,4.6175437
3.7810001,5.3208523,-1.5398521
11.252001,4.891139,6.360862
2.5900002,4.75687,-2.1668696
2.0049999,4.8302846,-2.8252847
3.4566667,4.865096,-1.4084294
9.0225,5.1515646,3.8709354
28.252499,4.873776,23.378723
1.6575,4.9338584,-3.2763584
5.0,4.8266926,0.17330742
3.425,5.264311,-1.8393109
3.246,5.2398114,-1.9938114
1.7739999,4.6427402,-2.8687403
3.4099998,4.6447997,-1.2347999
1.6216667,4.479766,-2.8580992
8.693334,4.9128513,3.7804823
8.581667,5.0723987,3.5092683
33.505455,4.773003,28.732452
2.0,4.443568,-2.4435682
3.1558332,3.6981921,-0.5423589
1.5250001,3.6052709,-2.0802708
2.98,3.5868123,-0.60681224
1.38,3.5803058,-2.200306
8.984166,4.0852003,4.898966
7.625,3.9157631,3.7092369
2.0,3.5494244,-1.5494244
2.175,4.1318755,-1.9568756
4.07,4.132072,-0.0620718
1.2625,4.03702,-2.7745202
0.67,4.0111656,-3.3411655
1.7283334,3.9124334,-2.1841002
1.3575,4.0571837,-2.6996837
7.79,4.3475137,3.4424863
8.137273,4.3513427,3.7859302
12.705384,4.253476,8.451908
2.0,4.046851,-2.0468512
2.3466666,3.1130033,-0.7663367
1.3199999,3.2837658,-1.9637659
1.99,3.232863,-1.2428629
1.882,3.169827,-1.287827
1.4633334,3.3882504,-1.924917
7.3791666,3.5030115,3.8761551
1.7371428,3.5613732,-1.8242304
1.718,3.502185,-1.784185
2.0,3.3446503,-1.3446503
2.05,3.3136728,-1.2636728
2.8463638,3.198732,-0.35236812
2.415,3.3592412,-0.9442413
1.9300001,3.271085,-1.341085
1.7900001,3.4597726,-1.6697725
7.392,3.6123013,3.7796988
7.5271425,3.578555,3.9485874
1.7416667,3.762772,-2.0211053
3.2166667,3.6538773,-0.43721056
2.0,3.4189963,-1.4189963
2.345,2.448884,-0.10388398
1.7720001,2.391713,-0.6197128
1.4816667,2.6534178,-1.1717511
1.1999999,2.9735935,-1.7735935
7.195,3.0375824,4.157418
7.614,2.994053,4.619947
1.7983334,3.3149867,-1.5166533
2.0,2.93391,-0.9339099
2.3681817,2.5236468,-0.15546513
1.8808334,2.680035,-0.7992017
1.4616667,2.9181595,-1.4564928
7.5959997,2.9842787,4.611721
7.9983335,2.9379296,5.060404
1.8383334,3.2125063,-1.3741729
2.0,2.8754163,-0.8754163
2.306,3.094045,-0.7880449
2.4271429,3.05866,-0.6315172
2.21,3.0769742,-0.8669741
1.5716666,3.2615,-1.6898333
8.285,3.4877815,4.7972183
8.203,3.4198718,4.7831283
2.0708332,3.6138268,-1.5429935
2.0,3.2117157,-1.2117157
2.6075,3.000793,-0.3932929
2.4850001,2.9295537,-0.4445536
1.66,3.0867994,-1.4267994
2.2927272,2.9639938,-0.67126656
1.4849999,3.125646,-1.6406462
9.406667,3.3668427,6.039824
1.9691668,3.60012,-1.6309533
2.0,3.0591214,-1.0591214
1.9716667,3.1805384,-1.2088717
1.882,3.280848,-1.398848
1.9599999,3.2021756,-1.2421757
1.5816666,3.4096327,-1.8279661
9.740833,3.5270357,6.2137976
1.6216667,3.6762168,-2.0545502
2.0,3.3647645,-1.3647645
1.94,2.9965205,-1.0565205
1.7928572,2.9935088,-1.2006516
1.756,3.2387662,-1.4827662
1.5085714,3.1473012,-1.6387298
1.2233334,3.3688283,-2.145495
9.9800005,3.439833,6.540168
9.940001,3.3970377,6.542963
1.49,3.5856175,-2.0956175
2.0,3.3306766,-1.3306766
1.8299999,2.4963353,-0.66633534
1.6833334,2.4119873,-0.7286539
1.65625,2.9764876,-1.3202376
1.8700001,2.8876793,-1.0176792
1.1424999,3.172176,-2.029676
10.0199995,3.1304498,6.8895497
9.732,3.1078262,6.624174
1.5741668,3.3253455,-1.7511787
2.0,3.142288,-1.142288
1.8519504,2.9293778,-1.0774274
0.8980909,3.111329,-2.2132382
1.27,2.3328078,-1.0628078
1.777,2.3322434,-0.5552435
1.4658333,2.8992977,-1.4334644
1.079091,3.159882,-2.080791
9.855,3.1059432,6.7490563
10.878333,3.0980668,7.7802663
1.4341667,3.1627069,-1.7285402
2.0,3.1373162,-1.1373162
2.1199896,2.8711553,-0.7511656
0.7235455,3.2887392,-2.5651937
1.4691668,2.4303885,-0.9612217
1.4341667,2.9323137,-1.498147
0.95454544,3.2947063,-2.3401608
9.95,3.2683682,6.6816316
9.37909,3.2569277,6.122163
1.2549999,3.3606524,-2.1056526
2.0,3.2655907,-1.2655907
2.7467763,3.0539634,-0.30718708
0.84179246,3.3388186,-2.497026
1.5999999,2.5045915,-0.90459156
1.98125,2.497511,-0.51626086
1.6474999,3.035636,-1.388136
1.2925,3.011238,-1.7187381
1.2558334,3.38159,-2.1257565
8.988334,3.3132868,5.675047
1.5,3.4813259,-1.9813259
1.523,3.437617,-1.9146171
2.0,3.3974829,-1.3974829
2.3226166,2.980884,-0.6582675
0.9184,3.2765913,-2.3581913
1.74,2.476927,-0.73692703
1.8071427,2.4412396,-0.63409686
2.1699998,2.4735162,-0.3035164
1.6358334,2.939168,-1.3033346
1.2283334,3.3147035,-2.08637
9.201667,3.273089,5.928578
1.4125,3.3448575,-1.9323574
2.0,3.2730544,-1.2730544
3.2616968,3.160597,0.10109973
9.4,3.2627165,6.1372833
0.6955696,3.45089,-2.7553205
1.9833333,2.8310225,-0.84768915
2.15,3.0683746,-0.91837454
1.645,3.048134,-1.4031341
1.2183334,3.3228536,-2.1045203
9.39,3.2543254,6.135675
8.989091,3.2618406,5.72725
2.49,3.319198,-0.8291979
2.0,3.2870574,-1.2870574
3.470909,2.8657627,0.6051464
0.9973831,3.1110902,-2.113707
1.569091,2.5211465,-0.9520556
1.78,2.8512285,-1.0712285
1.4244444,2.8321247,-1.4076803
0.99916667,3.13616,-2.1369932
8.381666,3.1080759,5.27359
1.4291667,3.1662188,-1.7370521
2.0,3.0992942,-1.0992942
2.5792127,3.1476092,-0.56839657
0.71472526,3.3776612,-2.662936
1.800909,2.8986506,-1.0977416
1.5227273,3.1244004,-1.6016731
0.9425,3.38691,-2.4444098
8.21,3.373169,4.836831
8.451667,3.3966112,5.0550556
1.4707692,3.432589,-1.9618199
2.0,3.3592253,-1.3592253
2.7394,3.0340295,-0.29462957
0.91028035,3.390597,-2.4803166
2.8425,2.661729,0.18077087
2.4088888,2.6592076,-0.25031877
2.07,3.033504,-0.9635041
2.3999999,3.0294359,-0.629436
1.9485713,3.0365608,-1.0879894
4.59,3.008596,1.5814042
1.3433332,3.2981756,-1.9548423
7.9500003,3.4173024,4.5326977
7.953,3.4410696,4.5119305
1.7008333,3.4895265,-1.7886932
2.0,3.2653923,-1.2653923
2.1808026,3.1145458,-0.93374324
10.599999,3.2539268,7.3460727
0.84975904,3.4210734,-2.5713143
1.9266666,2.6818433,-0.75517666
1.5009999,3.1161823,-1.6151824
3.01,3.0834541,-0.07345414
1.0608333,3.4031508,-2.3423176
7.18,3.384282,3.7957177
8.448182,3.4049356,5.0432463
4.9333334,3.5628934,1.37044
2.0,3.4218073,-1.4218073
2.2813435,3.4004796,-1.1191361
0.7378261,3.6334329,-2.8956068
2.145,2.8830566,-0.73805666
1.2937499,2.8802514,-1.5865015
1.6783333,3.3831506,-1.7048173
0.73083335,3.6232877,-2.8924544
8.048889,3.749072,4.299817
7.44,3.7446094,3.6953907
1.17,3.717832,-2.547832
1.10875,3.756197,-2.647447
2.0,3.6014702,-1.6014702
1.9064286,3.7760592,-1.8696306
1.07775,3.925622,-2.847872
3.4450002,3.6284316,-0.18343139
4.2433333,3.523793,0.71954036
1.86,3.7162616,-1.8562616
1.74,3.723096,-1.9830959
3.6277776,3.7113805,-0.083602905
1.01,3.6802337,-2.6702337
1.4691668,3.9034944,-2.4343276
9.37,3.8235426,5.5464573
8.358182,3.845625,4.512557
10.935,3.8683152,7.066685
2.0,3.8663292,-1.8663292
3.0544555,3.0522423,0.0022132397
1.2341747,3.4089134,-2.1747386
2.34,2.9848218,-0.6448219
2.7900002,2.9023428,-0.112342596
1.14,3.0475652,-1.9075652
1.7128572,3.065927,-1.3530698
1.9599999,3.0268037,-1.0668038
1.34,3.276115,-1.9361149
7.6849995,3.4669876,4.218012
8.069,3.4880722,4.580928
2.0566666,3.4709525,-1.4142859
1.9416666,3.5006177,-1.5589511
2.0,3.2569885,-1.2569885
3.1694174,3.530458,-0.3610406
0.9979412,3.7862153,-2.788274
3.95,3.7982492,0.1517508
3.0181818,3.918366,-0.90018415
1.61625,3.5129893,-1.8967392
3.9120002,3.5185707,0.39342952
1.7527273,3.7348857,-1.9821584
8.18,3.982112,4.1978884
8.285455,3.9761658,4.309289
1.6485715,3.8317132,-2.1831417
9.04,3.9279068,5.112093
3.0,3.7084079,-0.7084079
4.014537,3.739901,0.2746358
1.0033963,3.9712095,-2.9678133
2.4045453,3.9956446,-1.5910993
2.1108334,3.7218192,-1.6109858
1.3783333,3.9187214,-2.540388
7.2018185,4.00312,3.1986985
1.885,3.9776442,-2.0926442
2.0,3.8811135,-1.8811135
13.849063,3.477284,10.3717785
0.6493204,3.7386088,-3.0892885
1.75,3.6310089,-1.8810089
1.870909,3.6145413,-1.7436323
2.23,3.4749842,-1.2449841
1.779,3.4876766,-1.7086766
1.2458334,3.6825385,-2.436705
7.71,3.93713,3.77287
7.7663636,3.928308,3.8380556
1.5561539,3.8142517,-2.2580976
2.0,3.662036,-1.662036
11.565674,3.4781322,8.087542
0.72362065,3.7382867,-3.014666
2.6625001,3.473698,-0.81119776
1.05,3.4834523,-2.4334524
1.2720001,3.4836717,-2.2116716
1.15,3.4557018,-2.3057017
1.4791666,3.6872354,-2.2080688
7.4550004,3.8607712,3.5942292
1.5308334,3.8433633,-2.31253
2.0,3.6634703,-1.6634703
7.334728,3.5657394,3.7689884
0.6573684,3.821504,-3.1641357
2.6100001,3.3153915,-0.7053914
2.6136363,3.2473836,-0.63374734
1.472,3.5823293,-2.1103292
2.117143,3.5505157,-1.4333727
1.53,3.7780662,-2.2480662
8.04,3.7454157,4.2945843
7.764286,3.7607741,4.003512
2.4766667,3.8319879,-1.3553212
1.8666667,3.809985,-1.9433182
2.0,3.748872,-1.748872
3.689138,3.546434,0.14270401
3.62,3.2165887,0.40341115
2.0044444,3.1262743,-1.12183
1.7566667,3.507435,-1.7507684
1.3358333,3.6512349,-2.3154016
7.295,3.7619758,3.5330243
7.7819996,3.691657,4.0903425
2.335,3.9431615,-1.6081614
2.0,3.5953884,-1.5953884
4.1067243,3.4167159,0.6900084
3.0508332,3.1443894,-0.093556166
2.0941668,3.3811803,-1.2870135
2.1966667,3.5727787,-1.376112
7.5733333,3.6535108,3.9198225
8.57,3.593586,4.9764137
2.3766665,3.8504646,-1.473798
2.0,3.5185175,-1.5185175
3.2511342,3.9239001,-0.672766
4.383333,3.9375477,0.44578552
4.0277777,3.935308,0.09246969
3.1883333,3.926884,-0.73855066
2.6625001,3.9951336,-1.3326335
8.797501,4.046279,4.7512217
2.94,4.2547503,-1.3147502
2.0,3.942728,-1.942728
3.919394,4.0090184,-0.089624405
5.8099995,3.970176,1.8398235
5.7685714,3.961803,1.8067684
3.6683333,4.0533314,-0.38499808
2.7983334,4.088492,-1.2901585
9.628333,4.1816406,5.4466925
3.5225,4.3889337,-0.8664336
2.0,4.0429144,-2.0429144
6.514706,3.9154058,2.5993004
3.9700003,3.6602497,0.30975056
3.155,3.9708548,-0.8158548
3.8600001,3.8795214,-0.019521236
2.3808334,4.0302987,-1.6494653
11.839167,4.045096,7.7940707
2.928,4.2401814,-1.3121815
2.44,4.121232,-1.681232
3.0,3.9939318,-0.9939318
2.7857141,3.6591413,-0.87342715
3.0500002,3.7338865,-0.6838863
3.06,3.6965566,-0.6365566
2.76125,3.9150863,-1.1538363
2.9550002,3.8024914,-0.84749126
2.34,4.000469,-1.6604693
9.3025,4.00456,5.29794
9.28125,3.9581954,5.3230543
2.595,4.0850983,-1.4900982
4.0,3.9751177,0.024882317
2.43,3.1924706,-0.7624705
2.414,3.1202936,-0.7062936
2.58,3.6898055,-1.1098056
1.48,3.7468438,-2.2668438
2.4125,3.6006165,-1.1881166
2.0008333,3.8115048,-1.8106716
8.97,3.7534118,5.2165885
9.0671425,3.745375,5.321768
2.4642856,3.8928647,-1.4285791
2.5679998,3.8156877,-1.2476878
3.0,3.7819152,-0.7819152
2.9056034,3.6375759,-0.73197246
1.1732652,3.881234,-2.7079687
3.2174997,3.352413,-0.1349132
3.1474998,3.3066318,-0.159132
2.76,3.6771207,-0.9171207
2.3028572,3.6019099,-1.2990527
1.9283333,3.799155,-1.8708217
9.151428,3.7747216,5.3767066
9.01,3.735611,5.2743893
2.4116666,3.8620436,-1.450377
2.0,3.7766032,-1.7766032
3.426991,3.8125505,-0.38555956
3.455,3.5834634,-0.1284635
3.0700002,3.8361006,-0.7661004
3.21125,3.7634683,-0.5522182
2.2358334,3.9484696,-1.7126362
9.95,3.9313555,6.0186443
9.617272,3.8989139,5.7183585
2.6027274,4.0457416,-1.4430141
3.0700002,3.977787,-0.90778685
2.0,3.9097118,-1.9097118
4.2995687,4.1846786,0.1148901
3.955,4.0826945,-0.1276946
3.797778,4.0114746,-0.21369672
3.27,4.215001,-0.9450011
3.9644444,4.148421,-0.18397641
3.0500002,4.2370305,-1.1870303
10.21,4.2161727,5.9938273
10.078,4.222861,5.8551393
3.2166667,4.2410665,-1.0243998
2.0,4.1983843,-2.1983843
5.601695,4.737881,0.8638139
4.32,4.946163,-0.626163
4.172222,4.953479,-0.7812567
4.0916667,4.7085066,-0.6168399
2.8708334,4.7158356,-1.8450022
11.2,4.8213863,6.3786135
10.515555,4.7979236,5.717632
4.005,4.823794,-0.8187938
2.0,4.658383,-2.658383
6.8627353,4.5630217,2.2997136
4.61,4.544526,0.06547403
4.518182,4.4289827,0.089199066
5.2974997,4.6510677,0.6464319
4.715,4.562174,0.15282631
3.4583333,4.578866,-1.1205328
10.540909,4.6597795,5.8811293
6.4249997,4.713091,1.7119088
2.0,4.5380983,-2.5380983
7.0841527,5.051689,2.0324636
5.880833,5.2015634,0.6792698
5.795,5.1228714,0.6721287
6.2349997,5.021206,1.2137938
4.0691667,4.9888988,-0.9197321
12.0075,5.1529365,6.854563
11.118751,5.1275406,5.99121
5.606,5.1950192,0.4109807
5.4814286,5.151711,0.32971764
4.0,4.9546847,-0.95468473
7.6802564,5.6357265,2.04453
7.5058336,5.8514624,1.6543713
6.6758337,5.65548,1.0203538
4.375,5.491202,-1.1162019
11.805,5.611004,6.1939964
12.059999,5.6130023,6.446997
6.045833,5.6692753,0.37655783
5.0,5.443983,-0.44398308
7.59087,6.78524,0.80562973
9.846,7.59562,2.2503796
8.97,7.614675,1.3553252
8.49,6.889153,1.6008468
8.30375,6.853364,1.450386
8.33,6.7542624,1.5757375
5.0318184,6.449255,-1.4174366
13.16,6.8004985,6.3595014
13.577778,6.8084307,6.769347
6.7191668,6.762004,-0.042837143
7.0,6.410098,0.5899019
1.9576753,3.9345174,-1.976842
2.3433332,4.0052366,-1.6619034
2.258889,3.9224885,-1.6635995
1.88125,3.9918122,-2.1105623
7.29,3.9365947,3.3534052
1.615,3.998257,-2.383257
3.62,3.8989403,-0.27894044
1.6892308,4.1790814,-2.4898505
8.691428,4.328089,4.363339
1.63,4.273581,-2.643581
8.407499,4.4326677,3.9748316
1.5587499,4.301789,-2.743039
1.54,4.301873,-2.7618732
9.0,4.1377583,4.8622417
1.7852801,3.9604058,-2.1751256
2.7766666,3.9429789,-1.1663122
2.5666666,3.8725731,-1.3059065
3.5533333,3.9428186,-0.38948536
1.6722221,3.9713292,-2.299107
1.9124999,4.0700936,-2.1575937
7.8466663,4.186841,3.6598253
2.9645455,4.163066,-1.1985204
7.0,4.023958,2.9760418
1.62908,4.378689,-2.7496088
1.655,4.1542773,-2.4992774
2.0839999,4.1537776,-2.0697777
2.938,4.5477905,-1.6097906
3.1071427,4.4858665,-1.3787239
1.2283334,4.347773,-3.1194396
7.7625,5.0490284,2.7134714
7.8362503,5.107581,2.7286692
