Target,Output,Diff
13.5625,14.373611,-0.81111145
11.875,9.116105,2.758895
8.43,5.617542,2.8124585
10.0,7.4329543,2.5670457
17.932499,13.916313,4.0161858
12.826667,10.259363,2.5673037
17.507,14.625578,2.881422
15.264963,10.951315,4.313648
11.58125,17.559204,-5.977954
16.074444,12.022542,4.051902
14.986667,12.248107,2.7385597
12.624141,15.384375,-2.7602339
8.309999,9.107683,-0.7976837
7.96,8.522591,-0.5625906
10.321667,14.356236,-4.0345697
11.2175,14.395055,-3.177555
4.92,19.325298,-14.405298
13.04,10.145694,2.8943062
6.6000004,6.4467525,0.15324783
4.8966665,4.848958,0.04770851
9.026667,13.539024,-4.5123577
14.25,16.314285,-2.0642853
10.686364,9.666306,1.0200586
12.085,15.270201,-3.1852007
9.1,10.377332,-1.2773314
12.913333,11.827194,1.0861387
4.0,11.139716,-7.139716
4.54,5.712691,-1.1726909
4.639167,5.382799,-0.7436323
16.545,9.487136,7.057864
13.88875,10.191382,3.6973677
10.175,9.776068,0.39893246
17.129166,11.022281,6.106885
10.74,7.837014,2.9029856
16.196667,9.947017,6.24965
3.8683333,2.9895797,0.87875366
6.6033335,8.410279,-1.8069458
20.56,12.947781,7.612219
23.105715,10.919817,12.185898
15.142222,11.121143,4.021079
13.1050005,7.064479,6.0405216
19.053333,13.713294,5.3400393
9.0,8.624441,0.37555885
5.9533334,5.420907,0.53242636
4.37,3.1942263,1.1757736
2.815,4.7453957,-1.9303956
7.6808333,6.5185285,1.1623049
14.934999,9.20117,5.7338295
18.487999,14.978671,3.509328
13.530909,9.735967,3.794942
8.3225,14.068303,-5.745803
12.3475,9.615478,2.7320223
11.4939995,12.187224,-0.6932249
17.55,13.56991,3.9800892
13.780001,8.729816,5.0501842
18.98,12.212202,6.7677975
21.67,13.545225,8.124775
17.815,11.394391,6.4206095
16.900002,13.370853,3.529148
18.243334,10.892412,7.3509216
11.415,18.979847,-7.564847
16.246666,10.491041,5.755625
18.612501,11.858634,6.753867
25.775002,18.911272,6.8637295
11.404285,8.128285,3.276
12.8625,8.909433,3.9530668
9.53,10.062731,-0.53273106
11.0,8.464772,2.5352278
9.493333,13.790419,-4.297086
10.083333,14.653795,-4.570462
10.215,16.701143,-6.486143
10.862727,6.480313,4.3824143
11.615454,8.7567625,2.8586912
17.956667,14.23294,3.7237272
19.244,16.068058,3.1759415
11.2890005,13.004202,-1.7152014
14.1050005,10.750908,3.3540926
9.451667,7.6506352,1.8010316
9.940833,8.430701,1.5101318
16.592,13.353692,3.238307
10.290001,13.329443,-3.039442
19.004166,13.540826,5.46334
10.451666,6.315752,4.135914
11.89,9.230224,2.6597767
9.2491665,7.03381,2.2153563
18.6,16.457308,2.1426926
40.0,11.129702,28.870298
12.538,10.387645,2.1503553
10.79,9.041985,1.7480154
14.8675,12.081532,2.7859688
17.428333,14.914278,2.5140553
14.0,9.982137,4.0178633
14.057142,10.729532,3.32761
18.026667,12.218239,5.808428
11.816,9.127777,2.688223
13.163333,9.959875,3.2034578
6.495556,8.937806,-2.4422503
15.605833,12.446575,3.159258
18.68,13.087975,5.5920258
11.360001,6.441341,4.9186597
8.524546,2.963991,5.5605545
6.38,4.4023843,1.9776158
11.634999,7.9421897,3.6928096
10.815001,11.314091,-0.4990902
23.48,15.8883295,7.59167
22.720001,11.489515,11.230486
8.820001,9.240855,-0.42085457
8.8425,4.6940703,4.1484294
2.9283333,5.458045,-2.5297117
2.0,1.3406315,0.6593685
3.342,2.4526007,0.8893993
3.1799998,2.7006192,0.4793806
4.699091,6.1381235,-1.4390326
3.9716668,3.5612702,0.41039658
6.0,1.925276,4.074724
4.21,4.904856,-0.69485617
7.0,4.6942954,2.3057046
5.19,4.1350155,1.0549846
15.386667,7.2087297,8.1779375
6.75,6.6371355,0.112864494
9.1,4.1771455,4.922855
4.0941668,5.931512,-1.8373451
6.635,7.87051,-1.2355099
8.738334,8.513273,0.22506046
15.0,7.390034,7.609966
10.396364,8.951096,1.4452686
15.53,11.984419,3.5455809
6.4025,8.888685,-2.486185
16.113335,10.849967,5.2633677
8.75,5.9433365,2.8066635
6.65,9.112884,-2.4628835
6.823,7.3957157,-0.57271576
7.356667,5.6348205,1.7218466
7.26875,4.969812,2.2989383
5.595,5.1505685,0.4444313
15.4,15.739189,-0.33918953
8.0,4.377121,3.622879
3.2091665,2.6191735,0.589993
2.8283334,3.4693112,-0.64097786
3.4725,2.639408,0.833092
2.3145456,3.0525465,-0.73800087
3.1766667,2.7858567,0.39081
6.1371427,4.386438,1.7507048
8.0,7.9882307,0.011769295
13.894,10.782553,3.1114473
8.886667,7.9482894,0.93837786
12.875556,9.161385,3.7141714
2.0,4.25795,-2.2579498
5.5699997,3.152909,2.4170907
3.9741669,5.0729394,-1.0987725
2.585,1.8906468,0.6943532
3.195,2.2342994,0.9607005
2.8333333,3.061652,-0.22831869
4.285,3.0266562,1.2583437
5.09,2.6703496,2.4196506
3.38,4.5336666,-1.1536665
2.5366666,4.0609426,-1.524276
3.21125,2.909996,0.30125403
2.66,2.5020096,0.15799046
9.2699995,7.2739263,1.9960732
5.63,5.456271,0.17372894
4.8218184,5.2578692,-0.4360509
7.4466667,4.984128,2.4625387
9.008333,9.953644,-0.9453106
17.52,10.158676,7.3613243
13.91,8.550543,5.359457
19.41,10.954319,8.455681
11.636924,12.448721,-0.81179714
24.835,18.39029,6.44471
30.875834,22.402252,8.473581
24.0,14.532196,9.467804
26.115456,13.524168,12.591288
36.510002,28.163822,8.34618
21.167143,11.8814745,9.285668
15.291667,9.954282,5.337385
18.0,11.04846,6.95154
20.914165,13.246283,7.667883
23.94,11.419511,12.52049
17.9725,12.648139,5.324361
27.456667,17.440365,10.016302
12.99,15.186243,-2.1962433
17.08,10.262971,6.817029
25.079998,14.073854,11.006144
20.16875,21.70861,-1.5398598
27.449999,16.924772,10.525227
35.484165,21.996641,13.487524
23.61,14.437414,9.172586
21.306667,15.002881,6.3037863
17.78,11.219577,6.560424
18.728334,10.57795,8.150385
23.355,13.634849,9.720151
20.703333,23.008299,-2.304966
28.029999,13.70532,14.324678
9.402727,5.1367803,4.265947
7.6775002,9.127022,-1.4495215
13.027143,9.118568,3.908574
5.1466665,2.347611,2.7990556
8.360909,6.5331674,1.8277421
16.40125,7.3381686,9.063082
6.0,5.242358,0.7576418
3.5100002,2.8446627,0.66533756
4.628889,5.429166,-0.80027676
8.623334,7.4153757,1.2079582
10.4675,5.249417,5.218083
12.867001,11.432217,1.4347839
16.0,8.578114,7.4218864
7.234545,10.779793,-3.5452476
2.0,3.8101916,-1.8101916
18.689167,11.546287,7.1428804
11.0,9.579456,1.4205437
11.596666,6.322699,5.2739673
9.071111,5.136451,3.93466
9.01,10.573302,-1.563302
13.130833,14.073027,-0.942194
10.556001,6.626591,3.9294095
8.75,5.9080453,2.8419547
14.766666,12.925769,1.8408976
11.548,6.5045094,5.043491
11.0,6.439267,4.560733
22.04,9.972726,12.067275
32.572502,24.460415,8.112087
12.13125,7.101408,5.0298424
9.4875,9.629229,-0.1417284
20.776001,18.791838,1.9841633
25.0,11.651699,13.348301
62.6325,14.15168,48.48082
69.54417,15.218162,54.326004
20.56,21.458342,-0.89834213
38.778183,22.641428,16.136755
25.0,17.079037,7.9209633
59.59,31.806225,27.783775
75.870834,38.68317,37.187664
20.081999,18.64786,1.4341393
22.923334,15.835032,7.0883017
24.54,11.339813,13.200188
35.604443,27.773537,7.830906
23.686666,10.098412,13.588255
13.69,5.77023,7.91977
7.4871426,6.2559724,1.2311702
15.365454,10.7216015,4.643852
5.74,4.8281827,0.9118171
7.25,5.9440155,1.3059845
6.2599998,8.4508095,-2.1908097
6.9059997,7.4101095,-0.50410986
3.2716668,3.0186877,0.25297904
5.27,4.4342523,0.8357477
12.745,8.072283,4.672717
9.473333,8.543462,0.92987156
10.037499,10.48901,-0.45151043
7.47,5.796499,1.673501
6.6314287,8.393919,-1.7624903
7.0825,4.5230474,2.5594525
10.440001,7.4659166,2.974084
6.0,3.4225636,2.5774364
7.82,5.6790776,2.1409225
3.988182,4.3953013,-0.40711927
4.735,7.4120083,-2.6770082
5.0,3.6312988,1.3687012
12.356667,4.462729,7.8939376
3.0916667,3.480244,-0.38857722
7.3025,13.456006,-6.1535063
11.826667,5.588712,6.2379546
6.925833,11.416906,-4.491073
9.599999,5.2589803,4.341019
4.468,8.798566,-4.330566
9.91,8.295633,1.6143665
7.512,8.149468,-0.63746834
8.11,7.191246,0.9187536
18.9575,6.3375144,12.619986
8.52,7.343945,1.1760554
5.41,4.9679766,0.44202328
11.355555,8.718782,2.6367722
22.735,11.416515,11.318485
27.3825,14.954146,12.428353
8.849167,6.3782926,2.4708743
11.0060005,7.4006295,3.605371
12.622499,11.63126,0.99123955
7.0,6.3421736,0.6578264
13.415001,7.7208753,5.6941257
7.4733334,8.6935625,-1.2202291
15.706,11.6948185,4.011182
22.4275,14.387164,8.040336
20.0,8.266457,11.733543
13.0,7.212174,5.787826
19.0,10.307404,8.692596
10.4575,9.25382,1.20368
30.898333,18.951605,11.946728
15.711666,14.493494,1.2181721
22.609999,16.858055,5.7519436
20.84,9.557627,11.282373
13.8975,14.666257,-0.76875687
24.09,10.835579,13.254421
20.68,20.139019,0.5409813
18.760834,16.078257,2.6825771
6.0,5.400102,0.59989786
11.57,15.407725,-3.8377256
10.445,19.001822,-8.556822
12.021667,15.325268,-3.3036013
13.606667,10.6634035,2.943263
12.96,13.873439,-0.9134388
12.0,16.481255,-4.4812546
29.482,24.36935,5.11265
36.440002,15.679468,20.760534
26.299091,20.092583,6.2065086
28.5,19.376722,9.123278
42.531666,24.905815,17.62585
33.34,19.163248,14.176752
11.631818,9.155903,2.475915
2.0,7.981713,-5.981713
33.37,20.316889,13.05311
10.0,16.021498,-6.0214977
12.920834,13.910779,-0.9899454
26.8375,25.332855,1.5046444
23.164001,10.63072,12.533281
16.0,9.582718,6.417282
16.579166,18.147236,-1.5680695
14.5616665,14.876107,-0.31444073
15.384999,9.77353,5.6114693
10.7625,6.4322762,4.3302236
7.911667,5.887944,2.0237226
6.2400002,3.8409832,2.399017
12.335714,8.189175,4.1465397
15.68125,11.937597,3.7436523
23.215832,17.046825,6.1690063
12.65,6.3472233,6.3027763
8.51,4.4086027,4.1013975
6.1041665,6.4167337,-0.31256723
9.358999,3.393291,5.9657083
2.3233333,1.7915335,0.5317998
2.6975,1.3568692,1.3406308
2.5242856,1.5708692,0.95341635
5.0,1.6272652,3.3727348
9.986,2.6881385,7.2978616
5.7766666,4.118444,1.6582227
5.5122223,3.124131,2.3880913
2.915,2.9660568,-0.051056862
2.8799999,1.8482685,1.0317314
2.0,1.3429127,0.6570873
2.0,2.3756697,-0.37566972
7.1,4.658615,2.4413848
5.66,2.8246143,2.8353856
5.84,2.8353393,3.0046608
3.8899999,4.479754,-0.5897541
4.949091,5.940462,-0.99137115
9.45,7.2105284,2.2394714
9.2699995,11.394514,-2.1245146
23.4675,10.481252,12.986249
3.9750001,4.5602965,-0.5852964
9.83,5.6013994,4.2286005
0.8616667,1.6211329,-0.7594662
3.2671428,1.3423524,1.9247904
15.245,2.3112874,12.933712
10.307778,3.4490619,6.8587165
4.0,3.122642,0.87735796
11.5,6.5388865,4.9611135
12.514,6.8147564,5.6992435
13.129999,7.713022,5.416977
9.575,12.267563,-2.692563
7.890834,9.838331,-1.9474974
6.2599998,7.1029115,-0.8429117
5.6400003,5.5525217,0.08747864
20.067501,10.253983,9.813519
7.7391667,7.2175817,0.521585
9.634167,8.922054,0.7121124
27.548887,19.75094,7.797947
27.869999,29.940702,-2.0707035
32.162003,31.144764,1.0172386
56.21,24.036232,32.173767
35.004444,19.862263,15.142181
14.137501,16.063742,-1.9262409
25.82,15.267152,10.552848
24.462856,20.499416,3.96344
16.896666,9.848126,7.048539
18.2675,8.996598,9.270902
7.3,8.1783695,-0.87836933
9.636667,7.170786,2.4658813
9.845,6.4172645,3.4277358
11.558182,9.9365425,1.6216393
15.776667,10.972061,4.8046055
12.478,9.555442,2.9225578
7.0,9.1769705,-2.1769705
20.237501,18.681171,1.5563297
18.895555,30.940228,-12.044672
30.675001,32.641872,-1.9668713
24.0475,15.781227,8.2662735
21.8375,18.801323,3.0361767
12.589999,10.4657,2.124299
10.0,12.712984,-2.712984
16.380001,13.26112,3.1188812
33.517498,18.098646,15.418852
16.848572,21.073399,-4.224827
22.22,20.545284,1.674715
14.0,20.676838,-6.676838
32.053333,25.99672,6.056614
36.0,20.983097,15.016903
22.005001,36.36355,-14.358547
17.0,12.421938,4.578062
28.123333,25.456394,2.6669388
23.136665,46.508163,-23.371498
14.9800005,42.00234,-27.022339
20.35625,13.379246,6.977005
19.9,14.724193,5.175807
19.98,10.140738,9.839262
15.535001,13.565141,1.9698601
8.42,10.799831,-2.3798313
23.982502,10.081296,13.901206
6.2133336,10.535387,-4.3220534
15.145,15.205652,-0.06065178
21.189001,16.48071,4.708292
14.377274,11.47171,2.9055634
