Target,Output,Diff
3.085,2.913075,0.17192507
0.62333333,2.276101,-1.6527678
0.63,2.3966694,-1.7666694
0.9891666,2.177322,-1.1881553
1.2914286,2.406198,-1.1147695
1.2025,1.4628806,-0.26038063
0.878,1.8719378,-0.99393773
0.76857144,1.8399382,-1.0713668
1.0,1.81833,-0.81833005
4.2066665,3.3773184,0.8293481
1.0645,2.9281588,-1.8636588
1.3075,2.8578315,-1.5503315
1.9791667,3.1058412,-1.1266744
1.17,2.512008,-1.342008
1.4554546,2.4120579,-0.9566033
1.22,2.961269,-1.7412689
1.411,3.036223,-1.6252229
2.0,3.0561109,-1.0561109
5.273333,3.107813,2.1655202
1.7900001,2.6876163,-0.89761627
1.421356,2.680185,-1.2588291
2.11,2.7087207,-0.5987208
1.855,2.6891088,-0.8341088
2.1808333,2.648854,-0.46802068
1.9441667,1.788556,0.15561068
1.6400001,2.1574864,-0.51748633
1.6425,2.1794376,-0.5369376
1.3699999,2.1178584,-0.7478585
3.0,2.1686757,0.83132434
2.857826,2.418367,0.4394591
7.662931,2.194775,5.468156
1.6864035,2.1912422,-0.5048387
5.929091,3.1843047,2.7447863
6.48,3.0840712,3.3959289
1.8644828,2.8429313,-0.9784485
1.5600001,2.9307425,-1.3707424
2.315,2.9329777,-0.6179776
2.9366665,2.798779,0.13788748
2.5600002,1.4055357,1.1544645
2.47,2.4517438,0.018256187
2.0033333,2.4379513,-0.434618
2.1425,2.4045753,-0.26207542
4.0,2.3794088,1.6205912
2.5744443,1.6611888,0.91325545
7.678571,1.4055529,6.2730184
1.6812122,1.3930395,0.28817272
6.1124997,2.9138913,3.1986084
1.7251785,2.4999845,-0.774806
1.6725001,2.5821009,-0.90960073
1.9183333,2.5418167,-0.6234834
2.7966666,2.485442,0.3112247
2.225,1.0685003,1.1564996
2.112,0.9148741,1.1971259
1.6371429,1.6832712,-0.046128273
1.9,1.6139803,0.28601968
3.0,1.5844526,1.4155474
5.6975,3.1894522,2.508048
1.491,2.7560167,-1.2650167
2.2146153,2.7405763,-0.5259609
2.12,1.7980554,0.32194448
2.5416665,2.7180295,-0.17636299
2.2381818,1.7555037,0.48267817
1.57,2.1183658,-0.5483657
1.5672727,2.1388266,-0.57155395
3.0,2.1379943,0.8620057
5.5327272,3.4234736,2.1092536
6.95,3.2248685,3.7251313
1.4643334,2.8849726,-1.4206392
2.225,2.8473244,-0.62232447
2.5549998,3.0066764,-0.4516766
2.5983334,1.6972637,0.90106964
1.7055557,2.57992,-0.8743644
1.62,2.606082,-0.98608196
3.0,2.581428,0.41857195
5.6609087,3.2998867,2.361022
7.11,3.1209927,3.9890075
1.842069,2.7027946,-0.8607255
1.865,2.7881262,-0.9231262
2.3899999,2.587701,-0.19770122
2.8645456,2.825019,0.0395267
2.385,1.7979097,0.58709025
1.7666667,2.1030521,-0.3363855
2.0,2.0665433,-0.06654334
3.0,2.043107,0.95689297
6.003333,3.4344711,2.568862
2.1537254,2.9228258,-0.7691004
2.04,2.967908,-0.92790794
1.9583334,2.9932337,-1.0349003
2.9641666,2.838397,0.12576962
2.7408335,3.0219076,-0.28107405
2.4766667,2.2430515,0.23361516
2.2716668,2.687233,-0.4155662
3.0,2.6445222,0.3554778
7.070833,3.6824203,3.388413
2.667,3.2185805,-0.5515804
4.1975,3.07331,1.1241903
3.5608335,3.317084,0.24374938
2.7533336,2.6272976,0.12603593
3.3841667,2.9561243,0.4280424
4.0,2.9090767,1.0909233
4.8875003,3.613191,1.2743094
2.6851785,3.2026286,-0.5174501
1.9475,3.2840052,-1.3365052
4.08,3.146761,0.933239
3.7254546,3.0848927,0.6405618
2.7508333,3.2528744,-0.5020411
2.3216667,2.676075,-0.35440826
2.7366667,3.142178,-0.40551138
3.0,3.0870218,-0.08702183
5.9824996,3.6775746,2.304925
3.0411863,3.2406118,-0.19942546
1.7299999,3.287563,-1.5575632
3.02,3.1293545,-0.109354496
3.2254548,3.0274699,0.19798493
3.3641667,3.1816804,0.1824863
2.9108334,2.5101256,0.40070772
6.21,3.2142205,2.9957795
3.7963638,3.1664176,0.62994623
5.0,3.1094937,1.8905063
6.192,3.6433508,2.548649
7.955,3.5468078,4.408192
3.4463334,3.3256316,0.12070179
3.8975,3.1646264,0.7328737
4.54,2.8543801,1.6856198
3.6266665,3.2024994,0.42416716
3.19,2.7705123,0.4194877
4.5666666,3.2516983,1.3149683
4.733333,3.1887233,1.5446098
6.0,3.168724,2.831276
7.038,4.4893193,2.5486808
9.150001,4.2549353,4.8950653
7.29,4.272033,3.0179667
3.4795,4.2448087,-0.7653086
4.1549997,4.1448536,0.010146141
3.929,4.045024,-0.11602402
4.205,3.7384102,0.4665897
3.7816668,4.175068,-0.39340115
3.681111,3.7247696,-0.043658495
3.38,3.7419777,-0.36197758
5.26,4.090113,1.1698871
4.76,3.975519,0.7844813
6.0,4.0436425,1.9563575
8.053333,4.0794606,3.9738727
4.206981,3.82439,0.38259125
4.665,3.8397017,0.8252983
4.65,3.8890636,0.7609365
4.744167,3.745186,0.99898076
27.361816,3.7630224,23.598793
3.6525,3.0172224,0.6352775
7.0533333,3.268913,3.7844203
5.725,3.3366525,2.3883474
6.0,3.305245,2.694755
5.7366667,3.9723678,1.7642989
2.6269493,3.5466127,-0.9196634
2.5900002,3.5956268,-1.0056267
10.9800005,3.4180875,7.561913
3.0609093,3.3860815,-0.3251722
3.2316666,3.5663037,-0.33463717
2.7616668,2.8174486,-0.05578184
5.4108334,3.203916,2.2069173
4.0,3.1700048,0.82999516
5.258333,3.3561625,1.9021707
2.2335,2.8551483,-0.6216483
4.909167,2.8493154,2.0598514
2.8441668,2.800399,0.04376769
2.3416667,2.0497963,0.29187036
7.93,2.3573399,5.57266
4.6554546,2.4430256,2.212429
4.0,2.4116578,1.5883422
5.5616665,3.7853801,1.7762864
2.4042857,3.2544184,-0.8501327
2.1950002,3.2833877,-1.0883875
2.3999999,3.3538558,-0.953856
4.2875,3.1793017,1.1081982
3.775,3.3570707,0.4179294
2.5583334,2.5294492,0.028884172
5.6400003,2.9656572,2.674343
5.528333,3.0216212,2.506712
6.0,3.0050018,2.9949982
5.0358334,3.1985,1.8373334
2.2642593,2.8339062,-0.56964684
1.5,2.8564975,-1.3564975
2.6859999,2.9121983,-0.22619843
2.4783332,2.8204389,-0.34210563
3.0375001,2.7509813,0.2865188
2.0033333,2.3103418,-0.3070085
4.55,2.2492175,2.3007827
4.643636,2.3083801,2.335256
5.0,2.299178,2.700822
4.1545453,3.5885482,0.5659971
1.4268333,3.0581415,-1.6313082
2.887,2.882001,0.0049991608
2.0,2.851728,-0.85172796
1.7,2.5833054,-0.8833053
2.2376924,3.1454327,-0.90774035
1.8118181,2.6043072,-0.79248905
2.6245453,2.9191601,-0.2946148
3.0,2.902996,0.09700394
4.3333335,3.254631,1.0787024
1.5564407,2.8760462,-1.3196055
2.78,2.9003894,-0.12038946
2.7341666,2.7947245,-0.060557842
2.1783333,2.015679,0.1626544
4.6,2.4181902,2.1818097
2.2563636,2.4494004,-0.1930368
2.0,2.439217,-0.4392171
4.52,1.6138798,2.9061203
1.8466666,0.8943042,0.95236236
2.3091667,1.9311899,0.37797678
2.345,1.1787343,1.1662657
2.4683335,0.90518296,1.5631505
2.075,1.0149866,1.0600134
2.7933333,0.22369206,2.569641
2.3766665,0.30788243,2.0687842
3.0,0.34919918,2.6508007
4.0866666,3.4593868,0.62727976
1.7007142,2.8046906,-1.1039764
1.3199999,2.9314117,-1.6114118
2.2508333,2.7683868,-0.51755357
2.3475,2.9562972,-0.6087971
1.8883333,2.2357225,-0.34738922
2.2041667,2.4890237,-0.28485703
3.0,2.4855042,0.51449585
4.2508335,3.1426013,1.1082323
1.3533897,2.2755167,-0.922127
0.88,2.4645538,-1.5845538
1.6333332,2.3142176,-0.68088436
2.0416667,2.4848354,-0.44316864
1.7766666,1.4189079,0.35775876
1.9325,2.0197592,-0.08725917
3.0,2.0198636,0.9801364
3.4033334,2.9606283,0.44270515
0.79448277,2.2787218,-1.4842391
1.1999999,2.409206,-1.209206
1.57,2.222376,-0.65237606
1.5766667,2.3697474,-0.7930807
1.1141667,1.5367025,-0.42253578
2.0242856,1.9278371,0.09644842
1.362,1.9380345,-0.57603455
2.0,1.9295382,0.07046175
3.4466667,3.0256705,0.4209962
0.65,2.474567,-1.824567
0.8857627,2.4569473,-1.5711846
1.0376923,2.3732557,-1.3355634
1.27,2.5798469,-1.3098469
1.2333333,1.6285163,-0.39518297
1.58,2.226842,-0.6468419
1.249,2.2456634,-0.99666345
1.0,2.2363613,-1.2363613
3.6458335,2.6942708,0.95156264
0.9061667,2.1498988,-1.2437321
0.99749994,2.1665893,-1.1690893
1.1387501,2.1214664,-0.9827163
1.17,1.2319651,-0.061965108
1.465,2.120954,-0.655954
1.1018182,1.2120062,-0.11018801
0.96000004,1.6995571,-0.739557
1.27,1.7225382,-0.45253825
1.02,1.6273814,-0.60738146
1.0,1.701052,-0.70105195
3.3736362,2.7128978,0.66073847
3.38,2.4874501,0.89255
0.8160377,2.1402407,-1.324203
0.68571424,2.2095594,-1.5238452
1.0899999,2.1380167,-1.0480168
1.2891667,2.147047,-0.85788035
1.1591667,1.2109107,-0.051743984
1.2233334,1.5486252,-0.32529187
1.1,1.5160289,-0.41602886
1.03,1.5746841,-0.5446842
2.08,1.4362822,0.64371777
1.0,1.5750122,-0.5750122
4.3191667,2.9444041,1.3747625
0.98684216,2.3232327,-1.3363905
0.755,2.4186792,-1.6636792
1.3,2.2763968,-0.9763968
1.9300001,1.545636,0.384364
1.8008333,2.4642687,-0.66343534
1.265,1.5952835,-0.33028352
1.47,1.4843571,-0.01435709
