Target,Output,Diff
1.9625001,1.9644976,-0.0019974709
1.2266667,6.7631683,-5.536502
0.7508928,6.831669,-6.080776
1.3433332,3.5506833,-2.20735
1.0166667,5.965333,-4.9486666
2.0,4.698921,-2.6989212
4.0,4.469124,-0.46912384
1.62,2.9167318,-1.2967318
0.905,2.8986454,-1.9936454
2.0774999,2.3691058,-0.29160595
1.225,7.482536,-6.257536
0.7003448,7.3813763,-6.681031
1.265,3.0688012,-1.8038012
1.1633334,6.1061454,-4.942812
2.0,5.2791348,-3.2791348
2.0,4.8149705,-2.8149705
1.1583333,4.2666426,-3.1083093
2.4858334,2.6520956,-0.16626215
0.9616667,8.79746,-7.835793
1.5972728,4.0838385,-2.4865656
1.1433333,6.5818977,-5.4385643
2.0,5.599474,-3.599474
2.0,5.140295,-3.140295
1.3163637,3.862338,-2.5459743
2.2783332,2.5641477,-0.28581452
0.87983334,8.650245,-7.7704115
1.4300001,4.0301332,-2.6001332
1.215,6.448473,-5.233473
3.0,5.6026087,-2.6026087
2.0,4.738492,-2.738492
0.83183336,9.100891,-8.269058
1.3858333,4.1438603,-2.758027
0.68000007,6.6592274,-5.979227
4.0,5.7990255,-1.7990255
2.0,4.9454412,-2.9454412
1.3748333,10.382139,-9.007306
2.7191665,5.293998,-2.5748312
7.0,7.039157,-0.039156914
2.0,6.83403,-4.83403
2.938644,11.395014,-8.456369
5.836667,6.7083573,-0.8716903
9.0,9.096626,-0.09662628
7.0,7.8381276,-0.8381276
2.898305,11.474516,-8.576211
4.982727,6.0908937,-1.1081667
10.0,8.629648,1.3703518
11.0,7.7772675,3.2227325
2.7701693,12.572846,-9.802677
9.0,9.031659,-0.031659126
10.0,7.650478,2.349522
2.21,9.625224,-7.415224
2.1284482,9.536561,-7.4081125
6.0,7.224908,-1.2249079
5.0,6.313759,-1.3137589
1.965,8.491461,-6.5264606
0.90000004,8.658355,-7.7583547
1.4578571,8.570056,-7.112199
4.0,6.188489,-2.188489
4.0,5.4054174,-1.4054174
1.436,8.6459875,-7.2099876
4.0,6.1444006,-2.1444006
6.0,5.635191,0.36480904
1.5155,11.482864,-9.967364
7.0,9.71664,-2.7166405
5.0,8.08796,-3.0879602
1.7053332,13.278546,-11.573214
6.0,11.271982,-5.271982
5.0,5.8864713,-0.8864713
1.1659322,10.052772,-8.886839
4.0,6.697476,-2.697476
5.0,5.9543743,-0.9543743
1.3744829,10.742326,-9.367843
5.0,8.754322,-3.754322
2.0,7.0722876,-5.0722876
1.074,8.840826,-7.766826
1.2030909,8.919388,-7.716297
5.0,6.069572,-1.069572
5.0,5.1665854,-0.16658545
1.5088333,9.455084,-7.9462504
6.0,6.753417,-0.753417
7.0,5.339059,1.6609411
1.1204762,9.028842,-7.9083657
1.0941026,9.10741,-8.013308
5.0,5.805688,-0.8056879
3.0,5.34058,-2.34058
1.2427778,9.269886,-8.027108
1.4133333,9.348529,-7.9351954
4.0,5.8386793,-1.8386793
2.0,5.343671,-3.3436708
1.3476667,9.004825,-7.657158
4.0,6.3018537,-2.3018537
3.0,5.3569317,-2.3569317
1.5521052,10.169009,-8.616904
5.0,6.5624247,-1.5624247
5.0,4.9149036,0.08509636
1.57,4.1585135,-2.5885134
2.5,2.8913379,-0.39133787
1.4565517,8.82183,-7.3652782
2.08,3.5863328,-1.5063329
4.0,5.956905,-1.9569049
4.0,5.0094175,-1.0094175
1.6308333,3.0741048,-1.4432715
2.585,2.4294293,0.15557075
1.1175,7.2835565,-6.1660566
2.15,4.3699226,-2.2199225
1.635,6.526518,-4.8915176
3.0,5.1735487,-2.1735487
4.0,4.8993134,-0.89931345
1.1491667,3.1390285,-1.9898618
2.6225,2.4453306,0.17716932
1.72,7.2494817,-5.529482
0.79,7.418479,-6.628479
1.1018965,7.3179827,-6.2160864
1.9141667,4.3759813,-2.4618146
1.46,6.5381775,-5.0781775
3.0,5.2433276,-2.2433276
3.0,4.96797,-1.9679699
1.5696363,5.493922,-3.924286
1.2791742,4.994495,-3.7153206
5.3841133,2.886635,2.4974782
1.3898182,12.84245,-11.452632
1.3199999,6.1121964,-4.7921963
1.3490909,6.3882694,-5.0391784
2.7558331,5.096276,-2.3404427
1.052,7.99386,-6.9418597
0.95739996,8.062279,-7.104879
1.7508334,3.938986,-2.1881528
1.33,9.447097,-8.117097
2.0,8.344502,-6.3445024
2.0,9.242841,-7.242841
2.0957408,4.886655,-2.790914
1.0725926,3.6025023,-2.5299096
5.1595,2.8273416,2.3321586
1.2656881,12.643581,-11.377893
2.0983334,5.656723,-3.5583897
2.3508332,5.026896,-2.6760628
0.5825,8.1842375,-7.6017375
0.82357144,8.252729,-7.429158
1.6775,3.969313,-2.291813
1.1533333,9.405241,-8.251907
2.0,8.291267,-6.2912674
2.0,8.236102,-6.236102
1.7627273,4.6089087,-2.8461814
1.34,3.4140038,-2.0740037
5.072551,3.462447,1.6101038
1.4660785,11.29175,-9.825671
1.138,5.371255,-4.233255
2.595,4.912834,-2.3178341
0.905,7.9700494,-7.065049
1.0274138,8.03849,-7.0110765
1.8491666,3.65497,-1.8058033
1.3583333,9.291597,-7.933264
2.0,8.178341,-6.178341
2.0,8.010401,-6.010401
2.3242,5.456849,-3.1326492
1.2215152,4.9494543,-3.7279391
5.116227,4.2724943,0.84373283
1.4935353,10.125013,-8.631478
2.4591665,3.1382716,-0.67910504
1.055,6.7583237,-5.703324
1.1096551,6.8281913,-5.7185364
1.8774999,4.0942535,-2.2167535
1.1762712,7.175542,-5.9992704
3.0,6.3656483,-3.3656483
2.0,9.205371,-7.205371
3.0863638,5.340353,-2.2539892
1.5076923,5.04424,-3.5365477
5.093524,3.2114542,1.8820698
1.4925926,13.420563,-11.92797
3.1999998,5.8095074,-2.6095076
1.0331666,10.230482,-9.197315
2.4108334,4.984417,-2.5735836
1.5233333,9.961659,-8.438326
4.0,9.064774,-5.0647736
4.0,8.737175,-4.737175
2.566852,5.7905827,-3.2237306
1.2137383,5.2402496,-4.026511
