Target,Output,Diff
2.4783332,2.813558,-0.33522487
3.0375001,2.6150947,0.42240548
2.0033333,2.6346107,-0.6312773
4.55,2.416583,2.1334171
4.643636,2.5026298,2.1410065
5.0,2.4946747,2.5053253
4.1545453,2.930353,1.2241924
1.4268333,2.6244226,-1.1975893
2.887,2.3942983,0.49270177
2.0,2.2775607,-0.2775607
1.7,2.1633234,-0.46332335
2.2376924,2.6622417,-0.42454934
1.8118181,2.1021948,-0.29037666
2.6245453,2.2850153,0.33953
3.0,2.289827,0.7101729
4.3333335,2.7529705,1.580363
1.5564407,2.6279685,-1.0715278
2.78,2.605426,0.1745739
2.7341666,2.453311,0.28085566
2.1783333,2.3591313,-0.18079805
4.6,2.138225,2.4617748
2.2563636,2.2610185,-0.0046548843
2.0,2.2528691,-0.25286913
4.52,2.1698427,2.3501573
1.8466666,2.1425736,-0.29590702
2.3091667,2.2526348,0.056531906
2.345,1.9548073,0.39019275
2.4683335,1.8055481,0.6627854
2.075,1.9219658,0.15303421
2.7933333,1.5770125,1.2163208
2.3766665,1.6930733,0.6835933
3.0,1.6893814,1.3106186
4.0866666,3.0271995,1.0594671
1.7007142,2.9188128,-1.2180985
1.3199999,3.0199904,-1.6999905
2.2508333,2.9176197,-0.66678643
2.3475,2.909711,-0.5622108
1.8883333,2.6655755,-0.7772422
2.2041667,2.6577237,-0.453557
3.0,2.6566076,0.34339237
4.2508335,2.4187932,1.8320403
1.3533897,2.0900145,-0.7366247
0.88,2.145122,-1.265122
1.6333332,1.8791187,-0.24578547
2.0416667,2.0855708,-0.043904066
1.7766666,1.5168676,0.259799
1.9325,1.7508006,0.1816994
3.0,1.7376906,1.2623094
3.4033334,2.4539015,0.9494319
0.79448277,2.057754,-1.2632713
1.1999999,2.0886288,-0.88862884
1.57,1.8787374,-0.3087374
1.5766667,2.026448,-0.4497813
1.1141667,1.4062423,-0.2920755
2.0242856,1.4409945,0.58329105
1.362,1.5863705,-0.22437048
2.0,1.5624001,0.4375999
3.4466667,2.665311,0.7813556
0.65,2.3737917,-1.7237917
0.8857627,2.291408,-1.4056454
1.0376923,2.107029,-1.0693367
1.27,2.2952843,-1.0252843
1.2333333,1.759819,-0.5264857
1.58,1.8068848,-0.22688472
1.249,1.8848469,-0.635847
1.0,1.8733811,-0.87338114
3.6458335,2.3635874,1.2822461
0.9061667,2.0244327,-1.118266
0.99749994,1.9646893,-0.9671893
1.1387501,1.8790565,-0.7403064
1.17,1.5477428,-0.3777429
1.465,1.8973038,-0.4323038
1.1018182,1.4826968,-0.38087857
0.96000004,1.4546889,-0.49468887
1.27,1.539084,-0.26908398
1.02,1.5929109,-0.5729109
1.0,1.5259492,-0.52594924
3.3736362,2.4283953,0.945241
3.38,2.3406777,1.0393224
0.8160377,2.0680246,-1.251987
0.68571424,2.0845401,-1.3988259
1.0899999,1.9377041,-0.8477042
1.2891667,1.9926665,-0.7034998
1.1591667,1.5790278,-0.41986108
1.2233334,1.4705849,-0.24725151
1.1,1.7102644,-0.6102644
1.03,1.5879593,-0.5579593
2.08,1.6255131,0.45448685
1.0,1.5750974,-0.57509744
4.3191667,2.5794797,1.739687
0.98684216,2.1998808,-1.2130387
0.755,2.2447805,-1.4897805
1.3,2.0244603,-0.72446036
1.9300001,1.7616405,0.16835952
1.8008333,2.2226503,-0.42181695
1.265,1.5576055,-0.29260552
1.47,1.6853452,-0.21534514
1.24,1.6818228,-0.44182277
1.545,1.822649,-0.27764904
1.0,1.8065872,-0.8065872
3.8845456,2.7458932,1.1386523
3.6399999,2.6844282,0.95557165
1.0481666,2.3605366,-1.31237
1.1683334,2.1680462,-0.9997128
1.5041667,2.376382,-0.8722154
1.1216667,1.8128341,-0.6911675
1.379,1.8644574,-0.48545742
1.4300001,1.9545743,-0.5245743
1.0,1.9372616,-0.9372616
3.9241667,2.4623718,1.4617949
0.99666667,2.1119313,-1.1152647
3.0283332,1.9288793,1.0994539
1.5225,2.1251402,-0.60264015
1.2975,1.5727264,-0.27522635
2.25,1.6203179,0.62968206
1.419091,1.7568896,-0.3377986
1.0,1.7357507,-0.7357507
5.5483336,3.0540318,2.4943018
1.8101667,2.8447275,-1.0345608
8.44,2.754581,5.6854186
2.934167,2.7849982,0.14916873
2.4099998,2.3989346,0.011065245
2.6550002,2.493706,0.16129422
3.0,2.4988723,0.5011277
9.610001,4.528859,5.0811415
3.9173584,4.6477404,-0.73038197
3.6599998,4.769006,-1.1090059
2.716,4.73423,-2.01823
8.041667,4.7744317,3.2672353
5.78,4.6082416,1.1717587
4.0191665,4.604453,-0.5852866
4.579167,4.5801954,-0.0010285378
6.0,4.572559,1.4274411
9.223333,4.718614,4.5047193
3.6318967,4.795681,-1.1637843
4.42,4.890088,-0.470088
7.8016667,4.9855847,2.816082
5.508333,4.891798,0.6165352
4.0836363,4.9238043,-0.840168
3.98,4.957809,-0.97780895
5.39,4.673712,0.7162881
5.24,4.845808,0.39419174
6.0,4.871684,1.1283159
8.8209095,4.8373303,3.9835792
7.83,4.679196,3.150804
4.2966666,4.942483,-0.6458163
3.624,5.0254273,-1.4014273
6.2025,5.0944986,1.1080012
5.488333,4.930225,0.5581083
4.4674997,5.067959,-0.6004591
3.8400002,4.945073,-1.105073
6.0,4.9351735,1.0648265
4.9727273,3.2284474,1.7442799
4.69,3.2156122,1.4743879
3.2957408,3.282774,0.012966871
2.26,3.327817,-1.067817
3.255,3.3231642,-0.06816411
3.9608333,3.1056607,0.85517263
2.6499999,3.1153095,-0.46530962
3.65,2.8613212,0.7886789
3.229,2.9792395,0.24976063
3.0,2.9798343,0.020165682
6.0775,2.3112297,3.7662702
3.3500001,2.2122502,1.1377499
3.5299997,2.3864982,1.1435015
1.9628813,2.258833,-0.2959516
1.29,2.3209167,-1.0309167
3.4333334,2.327782,1.1055515
1.53,2.069175,-0.53917503
3.0466666,1.9966936,1.049973
1.738,2.0485196,-0.31051958
1.76,1.986323,-0.22632301
2.19,1.7823222,0.4076779
2.6399999,1.8821392,0.75786066
2.0,1.8744848,0.12551522
5.1627274,3.4399996,1.7227278
3.0500002,3.6439767,-0.5939765
2.1660345,3.368014,-1.2019796
2.3700001,3.4526615,-1.0826614
1.9,3.5050192,-1.6050192
2.413,3.3188982,-0.9058981
1.6500001,3.1658566,-1.5158565
2.7399998,3.050889,-0.31088924
