Target,Output,Diff
7.0533333,3.809501,3.2438323
5.725,3.8312716,1.8937283
6.0,3.7891555,2.2108445
5.7366667,3.82544,1.9112267
2.6269493,3.6317852,-1.0048358
2.5900002,3.6935492,-1.103549
10.9800005,3.4895275,7.490473
3.0609093,3.5968537,-0.53594446
3.2316666,3.458932,-0.22726536
2.7616668,3.3256152,-0.5639484
5.4108334,3.5288272,1.8820062
4.0,3.4637532,0.5362468
5.258333,3.0449274,2.2134058
2.2335,2.8440676,-0.61056757
4.909167,2.8897228,2.019444
2.8441668,2.5945754,0.24959135
2.3416667,2.493513,-0.15184641
7.93,2.6422243,5.2877755
4.6554546,2.6365328,2.0189219
4.0,2.574415,1.425585
5.5616665,3.44521,2.1164565
2.4042857,3.2252405,-0.8209548
2.1950002,3.076855,-0.8818548
2.3999999,3.3208675,-0.9208677
4.2875,3.1955314,1.0919685
3.775,3.071082,0.703918
2.5583334,2.8162131,-0.25787973
5.6400003,3.0647569,2.5752435
5.528333,3.0891335,2.4391997
6.0,3.029941,2.970059
5.0358334,3.1172898,1.9185436
2.2642593,2.908784,-0.6445246
1.5,2.8024318,-1.3024318
2.6859999,2.9381542,-0.25215435
2.4783332,2.8730452,-0.39471197
3.0375001,2.6042552,0.43324494
2.0033333,2.6418824,-0.6385491
4.55,2.6331787,1.9168215
4.643636,2.6478603,1.9957759
5.0,2.5979652,2.4020348
4.1545453,2.9320393,1.222506
1.4268333,2.5449512,-1.1181179
2.887,2.3720694,0.5149307
2.0,2.275558,-0.275558
1.7,1.9363999,-0.23639989
2.2376924,2.444844,-0.20715165
1.8118181,1.9174361,-0.105618
2.6245453,2.3239102,0.3006351
3.0,2.279236,0.7207639
4.3333335,2.873616,1.4597175
1.5564407,2.7146573,-1.1582166
2.78,2.6728377,0.10716224
2.7341666,2.2382503,0.49591637
2.1783333,2.2833123,-0.10497904
4.6,2.4317284,2.1682715
2.2563636,2.4641538,-0.20779014
2.0,2.4139216,-0.4139216
4.52,1.9101334,2.6098666
1.8466666,1.7017438,0.14492273
2.3091667,2.1685514,0.14061522
2.345,1.7534413,0.5915587
2.4683335,1.1412954,1.327038
2.075,1.5296382,0.5453619
2.7933333,1.4892399,1.3040934
2.3766665,1.5081412,0.8685254
3.0,1.4636374,1.5363626
4.0866666,2.974248,1.1124187
1.7007142,2.8842854,-1.1835712
1.3199999,3.004359,-1.6843591
2.2508333,2.8872614,-0.6364281
2.3475,2.4955442,-0.14804411
1.8883333,2.5022407,-0.61390734
2.2041667,2.7764022,-0.5722356
3.0,2.7170467,0.28295326
4.2508335,2.4977348,1.7530987
1.3533897,2.0150847,-0.661695
0.88,2.1347775,-1.2547776
1.6333332,1.9794124,-0.34607923
2.0416667,1.6902437,0.35142303
1.7766666,1.4567608,0.31990588
1.9325,1.8098047,0.12269533
3.0,1.7383912,1.2616088
3.4033334,2.4967222,0.9066112
0.79448277,2.0484123,-1.2539296
1.1999999,2.1542602,-0.95426023
1.57,1.9385216,-0.36852157
1.5766667,1.8072166,-0.23054993
1.1141667,1.3979477,-0.28378093
2.0242856,1.733005,0.2912805
1.362,1.724241,-0.36224103
2.0,1.6571727,0.34282732
3.4466667,2.808969,0.6376977
0.65,2.4677813,-1.8177813
0.8857627,2.4449263,-1.5591636
1.0376923,2.2764912,-1.2387989
1.27,2.278181,-1.0081811
1.2333333,1.9120115,-0.67867815
1.58,2.1774552,-0.59745514
1.249,2.173014,-0.924014
1.0,2.1100154,-1.1100154
3.6458335,2.55208,1.0937536
0.9061667,2.1630466,-1.2568799
0.99749994,1.9845927,-0.98709273
1.1387501,2.0552456,-0.91649556
1.17,1.5969286,-0.42692864
1.465,1.8349439,-0.36994386
1.1018182,1.5746591,-0.4728409
0.96000004,1.7876309,-0.8276309
1.27,1.771271,-0.501271
1.02,1.7358571,-0.71585715
1.0,1.7235112,-0.7235112
3.3736362,2.4741287,0.8995075
3.38,2.4282048,0.95179534
0.8160377,2.075974,-1.2599363
0.68571424,2.1730187,-1.4873044
1.0899999,1.9930232,-0.90302324
1.2891667,1.792078,-0.5029113
1.1591667,1.5012795,-0.34211278
1.2233334,1.746731,-0.5233977
1.1,1.7043608,-0.6043608
1.03,1.7473495,-0.7173495
2.08,1.6876676,0.39233232
1.0,1.6846178,-0.68461776
4.3191667,2.6810193,1.6381474
0.98684216,2.2395875,-1.2527454
0.755,2.2974706,-1.5424706
1.3,2.099384,-0.7993841
1.9300001,1.6286409,0.30135918
1.8008333,2.0282798,-0.22744644
1.265,1.594544,-0.32954407
1.47,1.6329696,-0.16296959
1.24,1.9381452,-0.69814515
1.545,1.9540856,-0.40908563
1.0,1.8930438,-0.89304376
3.8845456,2.8568852,1.0276604
3.6399999,2.7740731,0.86592674
1.0481666,2.4620056,-1.413839
1.1683334,2.3151276,-1.1467942
1.5041667,2.2447014,-0.74053466
1.1216667,1.8883264,-0.76665974
1.379,2.17334,-0.79434013
1.4300001,2.1818411,-0.75184107
1.0,2.1247742,-1.1247742
3.9241667,2.593424,1.3307426
0.99666667,2.2540793,-1.2574127
3.0283332,2.1619396,0.86639357
1.5225,2.0319912,-0.5094912
1.2975,1.7665052,-0.46900523
2.25,2.0382307,0.21176934
1.419091,2.0707104,-0.65161943
1.0,2.005093,-1.0050931
5.5483336,3.052093,2.4962406
1.8101667,2.759717,-0.9495503
8.44,2.765535,5.674464
2.934167,2.4953423,0.43882465
2.4099998,2.266519,0.14348078
2.6550002,2.576851,0.07814932
3.0,2.523727,0.47627306
9.610001,4.32533,5.284671
3.9173584,4.478733,-0.56137466
3.6599998,4.3005204,-0.6405206
2.716,4.6837196,-1.9677196
8.041667,4.707143,3.3345242
5.78,4.22607,1.5539303
4.0191665,4.324876,-0.30570936
4.579167,4.592137,-0.012969971
6.0,4.548691,1.4513092
9.223333,4.4894495,4.733884
3.6318967,4.626753,-0.9948561
4.42,4.8311024,-0.4111023
7.8016667,4.810455,2.991212
5.508333,4.392587,1.115746
4.0836363,4.543721,-0.46008492
3.98,4.673667,-0.69366693
5.39,4.8476763,0.5423236
5.24,4.880302,0.35969782
6.0,4.828473,1.1715269
8.8209095,4.591319,4.2295904
7.83,4.641326,3.188674
4.2966666,4.834409,-0.5377426
3.624,5.0032387,-1.3792386
6.2025,5.0578833,1.1446166
5.488333,4.5500917,0.9382415
4.4674997,4.7983675,-0.33086777
3.8400002,5.002647,-1.1626468
6.0,4.9458423,1.0541577
4.9727273,3.1517365,1.8209908
4.69,3.1984477,1.4915524
3.2957408,3.1207063,0.17503452
2.26,3.2492197,-0.98921967
3.255,3.2696483,-0.014648199
3.9608333,2.7557328,1.2051005
2.6499999,2.8781729,-0.22817302
3.65,2.976462,0.6735382
3.229,3.00522,0.22378016
3.0,2.9363317,0.06366825
6.0775,2.265463,3.8120368
3.3500001,2.3328664,1.0171337
3.5299997,2.418943,1.1110568
1.9628813,2.1653347,-0.20245337
1.29,2.2481508,-0.95815086
3.4333334,2.3509004,1.082433
1.53,2.0588522,-0.5288522
3.0466666,1.596662,1.4500046
1.738,1.8997461,-0.16174603
1.76,2.0330288,-0.27302885
2.19,1.8792107,0.31078935
2.6399999,1.854094,0.78590584
2.0,1.8141041,0.18589592
5.1627274,3.4225898,1.7401376
3.0500002,3.2802465,-0.2302463
2.1660345,3.4031117,-1.2370772
2.3700001,3.4927294,-1.1227293
1.9,3.3242142,-1.4242142
2.413,3.355796,-0.942796
1.6500001,3.2169347,-1.5669346
2.7399998,3.1432009,-0.4032011
2.6925,3.0683386,-0.37583852
2.02,3.0663972,-1.0463972
1.22,3.2313454,-2.0113454
2.8809092,3.3054783,-0.42456913
2.0,3.2472444,-1.2472444
9.3225,4.4374275,4.8850727
2.373585,4.9579344,-2.5843494
2.052,4.800158,-2.748158
1.615,5.1492805,-3.5342805
7.9400005,5.1415052,2.7984953
9.5654545,5.2956104,4.269844
13.673333,4.532957,9.140376
7.0033336,4.99747,2.0058637
2.8200002,5.0617533,-2.241753
5.1099997,4.9637027,0.14629698
2.0,5.022867,-3.0228672
3.5949998,4.030006,-0.43500614
1.6368334,4.361983,-2.7251494
4.55,4.430609,0.119390965
2.814,4.637814,-1.8238142
31.91111,4.1056542,27.805456
2.1816666,4.377881,-2.1962144
2.2788887,4.5897408,-2.310852
1.4533334,4.492062,-3.0387287
2.0,4.5480213,-2.5480213
3.5983334,2.851086,0.74724746
2.4786665,2.6306188,-0.15195227
4.170833,2.7211633,1.4496698
2.1933334,2.298342,-0.1050086
2.1283333,2.2134442,-0.0851109
3.0916667,2.5208757,0.570791
2.0,2.4521327,-0.4521327
5.7599998,3.209398,2.5506017
1.5348936,3.0689526,-1.5340589
4.1823077,3.1353805,1.0469272
6.58,2.9048002,3.6751997
3.3358333,2.9693189,0.36651444
6.9645452,2.8166113,4.147934
4.6708336,2.6859264,1.9849072
1.95125,2.9313972,-0.98014724
8.476,2.9728155,5.5031843
3.0,2.9128768,0.087123156
4.87,2.2038903,2.6661096
1.2158182,1.8824623,-0.6666441
0.62,1.6816604,-1.0616604
1.2075,1.9675928,-0.76009285
1.9216667,1.8065372,0.11512959
3.0216668,1.2959254,1.7257414
1.91,1.3756301,0.5343698
1.6433333,1.5114975,0.13183582
1.55,1.5713716,-0.021371603
2.0,1.5209892,0.47901082
3.7191668,3.2055974,0.51356936
1.6520339,2.8766515,-1.2246176
2.01,2.970308,-0.9603081
2.138,2.8086238,-0.6706238
1.68,2.6322768,-0.9522768
6.1983337,2.6783872,3.5199466
1.9033334,2.361495,-0.4581616
2.4433331,2.7183685,-0.27503538
1.8333334,2.7449322,-0.9115988
2.0,2.6939006,-0.6939006
3.4533334,2.3118367,1.1414967
1.3736666,2.084322,-0.71065533
1.4308333,2.114018,-0.6831846
1.7108333,1.5140682,0.19676507
1.61,1.5960777,0.013922334
1.4527273,1.6605312,-0.20780385
1.4812499,1.8158633,-0.33461332
2.0475001,1.8511178,0.19638228
2.0,1.7993021,0.2006979
3.9946153,2.0639136,1.9307017
1.6927868,1.8790764,-0.18628955
2.1646154,2.0169594,0.14765596
1.5533334,1.6242927,-0.07095933
2.4875,1.2542763,1.2332237
1.885,1.4964312,0.38856876
2.08,1.6314194,0.4485805
1.7518182,1.6864431,0.06537509
2.0,1.6510278,0.3489722
4.826667,2.895063,1.9316039
1.6455555,2.6696277,-1.0240722
1.04,2.8450084,-1.8050084
1.7739999,2.771737,-0.99773717
2.0991666,2.6611924,-0.5620258
2.5758333,2.3067083,0.26912498
2.1733334,2.2302892,-0.056955814
2.22,2.5151515,-0.29515147
2.1936364,2.555325,-0.3616886
2.0,2.4818845,-0.48188448
5.5299997,2.9212654,2.6087344
1.9794,2.6382306,-0.6588305
1.599,2.7044084,-1.1054084
2.7858334,2.5773616,0.20847178
2.7291667,2.3266459,0.4025209
1.9983333,2.1565213,-0.15818799
2.2741666,2.4759207,-0.2017541
2.0,2.4092605,-0.4092605
4.49,2.9270744,1.5629253
5.9500003,2.7897084,3.160292
1.4565217,2.4985301,-1.0420084
1.1214285,2.5670161,-1.4455876
2.4950001,2.3683836,0.12661648
2.3733332,2.3477974,0.025535822
1.6816666,1.9528973,-0.2712307
1.8700001,2.2632275,-0.39322734
2.0375,2.2792768,-0.24177694
1.0,2.21717,-1.21717
4.668333,3.1298456,1.5384874
1.1998333,2.846912,-1.6470786
2.4766667,2.7651882,-0.28852153
2.1508334,2.591152,-0.44031858
1.5158333,2.3774266,-0.86159337
1.5733333,2.5730987,-0.9997654
2.162,2.6088836,-0.44688368
1.7175,2.6177506,-0.9002507
1.0,2.5499055,-1.5499055
4.3175,2.5941925,1.7233076
1.1185,2.3224964,-1.2039964
2.8608334,2.273629,0.58720446
1.8691666,1.9357123,-0.066545725
1.6958333,1.865305,-0.16947162
1.9566667,1.9137809,0.04288578
1.9419999,1.9757285,-0.0337286
1.815,1.9651157,-0.15011561
1.0,1.8971548,-0.8971548
0.99,2.279368,-1.2893679
9.745946,2.2994785,7.4464674
0.93522936,2.2244182,-1.2891889
4.0191665,2.8028944,1.2162721
1.0219231,2.517304,-1.4953809
1.22375,2.5755558,-1.3518058
2.42,2.4791017,-0.05910158
1.7016667,2.2871356,-0.5854689
1.2841667,2.1079807,-0.82381403
1.965,2.2287843,-0.2637843
1.39,2.1644604,-0.77446043
1.0,2.1736293,-1.1736293
1.1833333,2.2071278,-1.0237945
9.472073,2.218517,7.2535553
0.6687156,2.1799269,-1.5112113
3.7416668,2.7922397,0.9494271
0.944,2.4402645,-1.4962645
1.082,2.486181,-1.404181
2.4283333,2.3411803,0.08715296
1.6316667,2.2432554,-0.6115887
1.97,2.191663,-0.221663
1.4181818,2.1385736,-0.72039187
1.8033333,2.127168,-0.32383466
1.71,2.177422,-0.467422
1.0,2.114365,-1.1143651
0.95123816,2.2057495,-1.2545114
9.090566,2.2158895,6.874676
0.56271845,2.124226,-1.5615077
4.2381816,2.8230224,1.4151592
3.7,2.8493514,0.85064864
1.1740384,2.4833276,-1.3092892
1.225,2.3732915,-1.1482915
1.8558334,2.442057,-0.5862235
0.81,2.1624675,-1.3524675
2.0391667,2.234507,-0.1953404
1.3563635,2.132587,-0.7762234
1.7366667,2.0955138,-0.35884714
1.6233335,2.1167173,-0.49338388
1.0,2.0508971,-1.0508971
1.3034999,2.2085571,-0.9050572
9.02549,2.2357574,6.7897325
0.73370004,2.1348045,-1.4011045
4.0408335,2.9028997,1.1379337
1.110339,2.5234833,-1.4131442
1.12,2.550818,-1.430818
2.9025002,2.4608257,0.44167447
1.7649999,2.234936,-0.46993613
1.5766667,2.1331904,-0.5565237
1.3699999,2.1300504,-0.76005054
1.8840001,2.1426058,-0.25860572
1.3216667,2.0850623,-0.76339555
1.0,2.0799937,-1.0799937
2.347375,2.9898021,-0.6424272
9.085185,3.0609117,6.0242734
0.9774074,3.0235143,-2.0461068
4.5054545,3.4776063,1.0278482
1.6359322,3.1510522,-1.51512
1.26,3.0394034,-1.7794034
2.75,2.9244714,-0.17447138
3.310909,2.9730318,0.33787727
2.0218182,3.2321386,-1.2103205
1.8325,2.828573,-0.996073
1.8616667,3.0322847,-1.170618
2.0,2.9774654,-0.9774654
1.8072476,2.4593806,-0.652133
9.218519,2.5273547,6.6911645
0.9248624,2.4675643,-1.542702
3.5049999,3.1185703,0.38642955
1.1761404,2.707038,-1.5308975
0.775,2.5899491,-1.8149492
0.83,2.7361882,-1.9061882
2.4824998,2.5201387,-0.037638903
2.1933334,2.761901,-0.5685675
1.2533333,2.3231707,-1.0698373
1.015,2.4998353,-1.4848353
1.23375,2.5231605,-1.2894105
2.0,2.4579976,-0.45799756
1.0347778,2.24905,-1.2142721
10.266666,2.3633168,7.90335
1.1456667,2.3448112,-1.1991445
3.5383334,2.8918526,0.6464808
1.3905001,2.4956522,-1.1051521
1.78,2.5617049,-0.7817049
2.3999999,2.3528318,0.047168016
2.4566667,2.3840597,0.07260704
2.19,2.4245026,-0.23450255
2.58,2.363398,0.21660185
2.030909,2.4043832,-0.37347412
1.2025,2.1332095,-0.9307095
1.06,2.2676086,-1.2076087
1.54125,2.3481927,-0.8069427
2.0,2.291895,-0.2918949
2.156857,2.794397,-0.6375401
11.426851,2.886469,8.540382
1.1077884,2.8282979,-1.7205094
3.3166668,3.4254658,-0.10879898
1.023617,3.0217385,-1.9981215
1.5466666,2.877901,-1.3312345
0.93500006,3.0711434,-2.1361432
2.3530002,2.8441715,-0.49117136
2.1538463,3.1289644,-0.97511816
1.2166667,2.6141243,-1.3974576
1.8136364,2.9267216,-1.1130852
2.0,2.8902435,-0.89024353
1.6266251,2.7522874,-1.1256623
10.506411,2.8746617,7.631749
2.078125,2.818112,-0.7399869
3.4691668,3.2345314,0.23463535
1.0268888,2.9631333,-1.9362445
0.99,2.8079505,-1.8179505
0.8046154,2.9974911,-2.1928759
1.07,2.9578161,-1.8878161
2.4683335,2.818372,-0.35003853
1.9833333,2.809285,-0.8259516
1.4666666,2.7647853,-1.2981187
0.8225,2.7602868,-1.9377868
1.9825,2.8404381,-0.8579382
2.0,2.7899764,-0.78997636
1.1972059,2.2171857,-1.0199798
11.404166,2.2612536,9.142913
1.1992646,2.213688,-1.0144233
1.9200001,2.6812134,-0.7612133
2.9359999,2.7549062,0.1810937
2.27,2.7839816,-0.5139816
1.525926,2.4323058,-0.9063798
2.755,2.303359,0.45164108
1.455,2.478826,-1.023826
2.8366666,2.3140013,0.52266526
1.25,2.3321807,-1.0821807
1.5125,2.1943882,-0.6818881
1.059,2.2813568,-1.2223568
10.33,2.3208854,8.009114
0.945,2.1421804,-1.1971805
1.118,2.2033823,-1.0853822
2.0,2.151649,-0.151649
1.798718,3.4633331,-1.6646152
9.908236,3.6293101,6.2789254
1.2098701,3.5768888,-2.3670187
4.1091666,3.9782355,0.13093114
1.9529412,3.7076106,-1.7546694
0.955,3.5920131,-2.6370132
2.2975001,3.770819,-1.4733188
11.76,3.5193892,8.240611
4.362222,3.5504675,0.8117547
4.0016665,3.7685442,0.23312235
2.781111,3.38442,-0.6033089
3.2066667,3.4089854,-0.20231867
1.582,3.5960908,-2.0140908
0.93500006,3.6387393,-2.7037392
4.0,3.5955973,0.40440273
1.8479,2.5993652,-0.7514652
12.276635,2.7256274,9.551008
0.8493,2.6804862,-1.8311862
3.5245454,3.1748834,0.34966207
1.3144,2.8832302,-1.5688303
1.143,2.7515397,-1.6085397
3.0091667,2.6892555,0.31991124
1.8799999,2.689412,-0.80941224
1.7333333,2.5985467,-0.8652134
1.0450001,2.641304,-1.5963039
1.5090001,2.6971748,-1.1881747
4.0,2.651617,1.348383
2.1076288,3.2662544,-1.1586256
14.038317,3.3471837,10.6911335
1.231087,3.3072715,-2.0761845
5.6400003,3.6561215,1.9838789
1.8799999,3.4231129,-1.543113
3.7445455,3.3119547,0.43259072
2.4546154,3.3214471,-0.8668318
1.8716667,3.229656,-1.3579893
2.71,3.2581015,-0.5481014
2.823,3.296945,-0.47394514
4.0,3.2408223,0.7591777
2.468785,2.5138469,-0.045061827
10.512963,2.5849514,7.928012
1.720566,2.5464513,-0.8258853
3.9058332,3.14438,0.76145315
2.4748333,2.7205215,-0.2456882
3.7292309,2.638279,1.0909519
31.119999,2.696751,28.423248
2.1615384,2.372662,-0.2111237
2.049,2.5498295,-0.50082946
2.945,2.609436,0.3355639
4.0,2.5548456,1.4451544
2.5103846,3.2744339,-0.7640493
17.06762,3.4355652,13.632054
1.0265687,3.387891,-2.3613224
3.5553846,3.812785,-0.25740027
1.0686538,3.5045443,-2.4358904
0.39999998,3.3779688,-2.9779687
1.7985715,3.5415502,-1.7429787
2.4099998,3.3108015,-0.90080166
11.8925,3.5139906,8.3785095
1.5491667,3.1914113,-1.6422446
2.225,3.3616292,-1.1366293
1.6374999,3.3906069,-1.753107
1.5166667,3.3351707,-1.8185041
3.0,3.335163,-0.33516312
1.3968966,2.5875015,-1.1906049
18.299137,2.6610181,15.638119
0.7506838,2.6061316,-1.8554478
3.5375,3.0870187,0.45048118
1.0408928,2.79989,-1.7589972
1.6725001,2.85878,-1.1862798
2.4291668,2.7248833,-0.29571652
1.4333333,2.5104644,-1.0771312
1.4433334,2.5507834,-1.10745
2.3639998,2.5307002,-0.16670036
1.835,2.634282,-0.7992821
2.0,2.577937,-0.5779369
1.8215384,2.912552,-1.0910137
15.976923,3.0408385,12.936085
0.46258065,3.0034163,-2.5408356
4.0441666,3.4487987,0.5953679
1.454,3.137987,-1.6839869
2.708889,2.9654818,-0.25659275
2.7966666,3.0007207,-0.20405412
1.9725,3.072731,-1.100231
1.6891668,2.862117,-1.1729503
2.1785715,2.955215,-0.7766435
2.8600001,3.0065594,-0.14655924
3.0,2.9458582,0.05414176
4.7741666,3.2869406,1.487226
1.3425,3.1198897,-1.7773898
2.2241666,3.2932198,-1.0690532
2.2675,2.6851308,-0.4176309
1.5999999,2.8711557,-1.2711558
1.9163637,2.8979702,-0.9816065
1.97,2.9509764,-0.98097634
2.4172728,3.02619,-0.60891724
3.0,2.9472227,0.05277729
4.8383336,3.2853868,1.5529468
1.991,3.1840005,-1.1930004
2.3133333,3.5095785,-1.1962452
1.516,3.122599,-1.6065989
2.9550002,2.7069354,0.24806476
1.57,3.0305433,-1.4605433
1.8933333,3.0197954,-1.1264621
2.7483332,3.1921592,-0.44382596
4.0,3.1106997,0.88930035
6.164167,3.8981504,2.2660165
2.5825,3.613196,-1.0306959
3.815,3.6183662,0.19663382
4.0183334,3.537168,0.4811654
2.7508333,3.3227763,-0.57194304
2.8733335,3.5573254,-0.6839919
4.0,3.4450676,0.55493236
10.758333,3.8667247,6.891608
3.1336365,3.7287993,-0.59516287
2.4850001,3.8401425,-1.3551424
3.4175,3.8241925,-0.4066925
4.3741665,3.55025,0.82391644
3.8458333,3.5709784,0.2748549
3.1766667,3.679458,-0.50279117
6.0,3.5908666,2.4091334
8.051666,3.912558,4.139108
2.3509617,3.6360252,-1.2850635
2.045,3.7131524,-1.6681523
3.3041668,3.5816169,-0.27745008
4.802857,3.4713876,1.3314693
3.4424999,3.3235579,0.11894202
3.9875002,3.4891639,0.49833632
3.315,3.4761107,-0.16111064
6.0,3.3960674,2.6039326
6.2599998,3.5497117,2.710288
1.8766667,3.4747064,-1.5980397
2.2777193,3.4731941,-1.1954749
2.24,3.449856,-1.209856
2.569091,3.5202837,-0.9511926
3.4041667,3.0398917,0.36427498
2.5491667,3.1188557,-0.56968904
3.0766666,3.2187045,-0.14203787
5.0,3.1809754,1.8190246
6.0775,2.8699722,3.2075276
1.8127118,2.75334,-0.9406282
3.44,2.7179382,0.7220619
2.1636364,2.7769709,-0.6133344
2.7908335,2.2701454,0.52068806
2.1358333,2.6492062,-0.5133729
2.85,2.3438046,0.5061953
3.15,2.3913374,0.7586627
3.0,2.2986224,0.70137763
6.0175,3.3802443,2.6372557
2.0560715,3.0884671,-1.0323956
2.43,3.1247697,-0.6947696
2.6741667,2.98362,-0.30945325
3.2558334,2.8386,0.41723347
2.8866668,2.7946448,0.09202194
3.82,2.825991,0.994009
3.2025,2.8241754,0.37832475
3.645,2.8659751,0.77902484
5.0,2.760146,2.239854
6.181667,3.5015705,2.6800964
2.1989474,3.2453597,-1.0464122
2.06,3.3129535,-1.2529535
2.7275,3.1795793,-0.4520793
3.4391665,3.0099592,0.42920732
3.06,2.9124985,0.14750147
2.7736363,2.8926864,-0.119050026
3.145,3.0260742,0.11892581
3.23875,3.0276299,0.21112013
5.0,2.9633112,2.0366888
7.078182,3.8584728,3.2197094
7.46,3.802035,3.657965
2.6893332,3.7209747,-1.0316415
3.1299999,3.7403035,-0.61030364
5.415,3.6771517,1.7378483
3.0700002,3.4669456,-0.39694548
