Target,Output,Diff
2.0,2.2599492,-0.2599492
3.0,2.0508962,0.94910383
0.97999996,2.347306,-1.367306
1.9625001,2.8334193,-0.8709192
1.2266667,3.7521315,-2.5254648
0.7508928,3.5943599,-2.843467
1.3433332,2.5230837,-1.1797504
1.0166667,2.7157857,-1.6991191
2.0,2.406843,-0.40684295
4.0,2.1996636,1.8003364
1.62,3.0207987,-1.4007987
0.905,2.7316155,-1.8266156
2.0774999,3.058416,-0.980916
1.225,3.8194542,-2.5944543
0.7003448,3.7813017,-3.080957
1.265,2.9693356,-1.7043356
1.1633334,2.9343143,-1.7709808
2.0,2.7308643,-0.7308643
2.0,2.6226733,-0.6226733
1.1583333,2.260754,-1.1024208
2.4858334,2.6023154,-0.11648202
0.9616667,3.5768766,-2.61521
1.5972728,2.4835773,-0.8863045
1.1433333,2.4910126,-1.3476793
2.0,2.1922188,-0.19221878
2.0,2.114512,-0.11451197
1.3163637,2.7037394,-1.3873757
2.2783332,3.117789,-0.83945584
0.87983334,4.1347713,-3.2549381
1.4300001,2.8061066,-1.3761065
1.215,3.0114474,-1.7964474
3.0,2.753469,0.24653101
2.0,2.5830116,-0.5830116
0.83183336,4.019638,-3.1878047
1.3858333,2.7274563,-1.3416231
0.68000007,2.8205447,-2.1405447
4.0,2.5146353,1.4853647
2.0,2.3238847,-0.32388473
1.3748333,5.0060062,-3.631173
2.7191665,3.884358,-1.1651914
7.0,3.811254,3.188746
2.0,3.5364933,-1.5364933
2.938644,6.09799,-3.159346
5.836667,5.4464397,0.39022732
9.0,5.3246408,3.6753592
7.0,5.1506815,1.8493185
2.898305,6.2617025,-3.3633976
4.982727,5.735469,-0.7527418
10.0,5.57826,4.42174
11.0,5.335386,5.664614
2.7701693,6.013038,-3.242869
9.0,5.3486977,3.6513023
10.0,5.18086,4.81914
2.21,4.8197036,-2.6097035
2.1284482,4.8898544,-2.7614062
6.0,4.0209007,1.9790993
5.0,3.866564,1.133436
1.965,4.255421,-2.290421
0.90000004,4.1849365,-3.2849364
1.4578571,4.2564692,-2.798612
4.0,3.2483342,0.75166583
4.0,3.116126,0.88387394
1.436,4.068656,-2.632656
4.0,2.9307377,1.0692623
6.0,2.7689128,3.2310872
1.5155,6.1409283,-4.625428
7.0,5.6885953,1.3114047
5.0,5.5493593,-0.5493593
1.7053332,6.2123947,-4.5070615
6.0,5.3757453,0.6242547
5.0,5.0916424,-0.09164238
1.1659322,4.7263412,-3.560409
4.0,3.4409235,0.55907655
5.0,3.1674924,1.8325076
1.3744829,5.0982485,-3.7237656
5.0,4.2086782,0.79132175
2.0,4.0206494,-2.0206494
1.074,4.169825,-3.0958252
1.2030909,4.018719,-2.8156283
5.0,2.9902015,2.0097985
5.0,2.7542102,2.2457898
1.5088333,4.28721,-2.7783766
6.0,2.905519,3.094481
7.0,2.7663836,4.2336164
1.1204762,4.21692,-3.0964437
1.0941026,4.1211977,-3.027095
5.0,2.6916013,2.3083987
3.0,2.5959344,0.4040656
1.2427778,4.4279594,-3.1851816
1.4133333,4.277346,-2.8640127
4.0,3.0516484,0.9483516
2.0,2.8939624,-0.8939624
1.3476667,4.2369194,-2.8892527
4.0,2.8115952,1.1884048
3.0,2.773735,0.22626495
1.5521052,4.2057285,-2.6536233
5.0,2.7358472,2.2641528
5.0,2.6131246,2.3868754
1.57,2.9219449,-1.3519448
2.5,3.2500825,-0.7500825
1.4565517,4.3611507,-2.9045992
2.08,3.2131104,-1.1331105
4.0,2.989493,1.0105071
4.0,2.8210382,1.1789618
1.6308333,3.299796,-1.6689628
2.585,3.7130487,-1.1280487
