Target,Output,Diff
3.36,3.4502647,-0.0902648
2.7045455,3.1791403,-0.47459483
1.55,3.2543163,-1.7043164
2.3955555,2.86617,-0.47061443
1.8666667,3.9979398,-2.1312733
8.051111,3.4585845,4.5925264
7.5933332,3.0510545,4.542279
1.8299999,3.099924,-1.2699242
2.0,3.9359977,-1.9359977
2.7783334,2.8193045,-0.04097104
2.1191666,2.6922455,-0.5730789
1.6641666,3.9406924,-2.276526
7.876,3.1222346,4.753765
7.9185715,2.6501477,5.268424
1.46,2.7011015,-1.2411015
1.4755557,2.9350753,-1.4595196
2.0,3.8922024,-1.8922024
2.45,2.3506417,0.09935832
1.7533333,2.3025362,-0.5492029
1.8244444,1.8754051,-0.05096066
1.3391666,3.0243099,-1.6851432
7.4933333,2.7427497,4.7505836
7.828889,2.4323022,5.3965864
1.3866665,2.7028706,-1.3162041
2.0,2.9284537,-0.9284537
2.0900002,1.9431679,0.14683223
1.4625,2.1075478,-0.6450478
1.5366666,1.6588188,-0.12215221
1.2666667,2.8186333,-1.5519667
7.363333,2.2630901,5.100243
1.1372727,2.0830526,-0.9457799
1.27,2.5363133,-1.2663133
2.0,2.7233386,-0.7233386
1.2558334,2.7556562,-1.4998229
1.25,3.015246,-1.7652459
1.3266666,2.622623,-1.2959564
0.735,3.5069203,-2.7719202
7.2583337,2.971013,4.2873206
1.308,2.8728044,-1.5648044
1.4342856,3.1798997,-1.745614
2.0,3.456296,-1.456296
1.23,3.149276,-1.919276
1.0849999,3.0323946,-1.9473947
0.96000004,3.3332908,-2.3732908
0.93333334,2.9873753,-2.0540419
0.6375,3.677074,-3.039574
7.083333,3.43181,3.651523
6.8955555,3.2233467,3.6722088
0.86230767,3.2851055,-2.4227977
2.0,3.6473546,-1.6473546
1.23,2.9841974,-1.7541974
1.18625,2.879013,-1.6927631
0.96875,2.9593053,-1.9905553
1.2725,2.7132235,-1.4407234
0.8466667,3.356659,-2.5099921
7.26,3.0878048,4.1721954
7.272,2.9165964,4.3554034
1.1166667,2.8665054,-1.7498387
1.1611111,2.9698849,-1.8087738
2.0,3.3504841,-1.3504841
1.1925,2.2520452,-1.0595452
1.1383333,2.263937,-1.1256037
0.7558333,2.9801738,-2.2243404
8.128,2.7055283,5.422472
8.084286,2.5019684,5.5823174
1.125,2.5131655,-1.3881655
1.0125,2.6263108,-1.6138108
2.0,2.953792,-0.9537921
