Target,Output,Diff
2.5549998,-0.14407158,2.6990714
2.5983334,1.0708618,1.5274715
1.7055557,1.6650081,0.04054761
1.62,1.7100501,-0.0900501
3.0,2.6033854,0.39661455
5.6609087,-3.1178546,8.778763
7.11,-3.1073427,10.217342
1.842069,0.5422616,1.2998074
1.865,0.48152685,1.3834732
2.3899999,1.0803652,1.3096347
2.8645456,0.3536892,2.5108564
2.385,1.3250065,1.0599935
1.7666667,1.6868567,0.079809904
2.0,1.7291045,0.27089548
3.0,2.7828526,0.21714735
6.003333,-3.7302399,9.733573
2.1537254,0.49978495,1.6539404
2.04,0.46930313,1.5706968
1.9583334,0.4609847,1.4973487
2.9641666,1.0593367,1.90483
2.7408335,0.6071615,2.133672
2.4766667,1.5429115,0.93375516
2.2716668,1.846087,0.4255798
3.0,2.6631832,0.3368168
7.070833,-4.9455714,12.016405
2.667,-0.0975585,2.7645586
4.1975,0.9592843,3.238216
3.5608335,0.7041931,2.8566403
2.7533336,1.8099141,0.94341946
3.3841667,1.957109,1.4270577
4.0,2.862103,1.137897
4.8875003,-4.7408605,9.628361
2.6851785,-0.7590413,3.4442198
1.9475,-0.8005643,2.7480643
4.08,0.15200615,3.9279938
3.7254546,0.12918949,3.596265
2.7508333,0.08539915,2.6654341
2.3216667,0.85410833,1.4675584
2.7366667,1.3444042,1.3922625
3.0,2.0879006,0.91209936
5.9824996,-6.249852,12.232351
3.0411863,-0.9002614,3.9414477
1.7299999,-0.9149432,2.6449432
3.02,0.3645897,2.6554103
3.2254548,0.38250446,2.8429503
3.3641667,1.5585065,1.8056602
2.9108334,1.6935253,1.217308
6.21,1.8727112,4.337289
3.7963638,1.9265962,1.8697677
5.0,2.76304,2.23696
6.192,-6.929643,13.121643
7.955,-6.827178,14.782178
3.4463334,-1.109271,4.5556045
3.8975,0.84355354,3.0539465
4.54,2.08256,2.45744
3.6266665,0.6881523,2.9385142
3.19,2.095945,1.0940552
4.5666666,1.499176,3.0674906
4.733333,1.5748787,3.1584544
6.0,2.9326415,3.0673585
7.038,-4.0608883,11.098888
9.150001,-3.9205575,13.070559
7.29,-4.6525097,11.94251
3.4795,-0.9012079,4.3807077
4.1549997,1.8580008,2.296999
3.929,1.8783998,2.0506
4.205,3.4410453,0.76395464
3.7816668,4.321568,-0.53990126
3.681111,3.4656072,0.21550393
3.38,3.486588,-0.10658789
5.26,3.5961628,1.6638374
4.76,3.7158895,1.0441108
6.0,5.4066443,0.59335566
8.053333,-5.713885,13.767218
4.206981,-0.96027374,5.167255
4.665,-0.8929658,5.5579658
4.65,-0.95274925,5.6027493
4.744167,1.2306261,3.5135407
27.361816,1.2448859,26.11693
3.6525,2.6800299,0.97247005
7.0533333,2.336762,4.7165713
5.725,2.3054385,3.4195614
6.0,4.4026637,1.5973363
5.7366667,-7.0217276,12.758394
2.6269493,-1.4005089,4.027458
2.5900002,-1.4011884,3.9911885
10.9800005,0.5787754,10.401225
3.0609093,0.59939384,2.4615154
3.2316666,1.134603,2.0970635
2.7616668,1.9877982,0.77386856
5.4108334,1.8960762,3.5147572
4.0,3.7450314,0.25496864
5.258333,-6.704929,11.963263
2.2335,-1.4465594,3.6800594
4.909167,0.13075113,4.7784157
2.8441668,-0.08741379,2.9315805
2.3416667,1.4773393,0.86432743
7.93,0.8168125,7.1131873
4.6554546,0.8714962,3.7839584
4.0,2.6007724,1.3992276
5.5616665,-7.175944,12.73761
2.4042857,-1.2168169,3.6211026
2.1950002,-1.1818719,3.376872
2.3999999,-1.2293649,3.6293647
4.2875,0.37158012,3.9159198
3.775,1.990602,1.7843981
2.5583334,1.8271422,0.73119116
5.6400003,1.8909097,3.7490907
5.528333,1.9501209,3.5782123
6.0,3.3648825,2.6351175
5.0358334,-4.624698,9.660532
2.2642593,-1.0005951,3.2648544
1.5,-0.9576225,2.4576225
2.6859999,-1.040554,3.726554
2.4783332,0.259974,2.2183592
3.0375001,0.2547431,2.782757
2.0033333,1.5271664,0.47616696
4.55,0.69169044,3.8583097
4.643636,0.74393034,3.899706
5.0,2.3146439,2.6853561
4.1545453,-4.4372582,8.591804
1.4268333,-1.0460186,2.4728518
2.887,-0.14148235,3.0284824
2.0,-0.11104584,2.1110458
1.7,0.70510864,0.9948914
2.2376924,1.3471866,0.8905058
1.8118181,0.7238674,1.0879507
2.6245453,0.9336257,1.6909196
3.0,2.2655988,0.7344012
4.3333335,-5.175979,9.509313
1.5564407,-0.3334236,1.8898643
2.78,0.5054903,2.2745097
2.7341666,0.91106415,1.8231025
2.1783333,1.2685585,0.9097748
4.6,1.028614,3.5713859
2.2563636,1.0850811,1.1712825
2.0,2.0255494,-0.025549412
4.52,-6.0247827,10.544783
1.8466666,-0.3203225,2.166989
2.3091667,0.5402899,1.7688768
2.345,0.81742287,1.5275772
2.4683335,0.15044689,2.3178866
2.075,0.8195877,1.2554123
2.7933333,0.16852379,2.6248095
2.3766665,0.22221804,2.1544485
3.0,1.4937091,1.5062909
4.0866666,-4.728999,8.815666
1.7007142,-0.3661394,2.0668535
1.3199999,-0.4157877,1.7357876
2.2508333,0.442214,1.8086193
2.3475,2.811668,-0.46416783
1.8883333,1.4468288,0.44150448
2.2041667,1.6708636,0.533303
3.0,2.5368571,0.46314287
4.2508335,-4.769449,9.020283
1.3533897,-0.86037636,2.213766
0.88,-0.8978224,1.7778224
1.6333332,0.011606216,1.621727
2.0416667,1.2919688,0.7496979
1.7766666,0.7446909,1.0319757
1.9325,0.855062,1.077438
3.0,2.0277715,0.9722285
3.4033334,-4.427464,7.830797
0.79448277,-1.0961556,1.8906384
1.1999999,-1.149509,2.3495088
1.57,-0.079689026,1.6496891
1.5766667,-0.23178577,1.8084525
1.1141667,-0.054428577,1.1685953
2.0242856,0.15930176,1.8649838
1.362,0.20956993,1.15243
2.0,1.1112833,0.8887167
3.4466667,-3.2623816,6.7090483
0.65,-0.6636095,1.3136095
0.8857627,-0.7278776,1.6136403
1.0376923,0.20828247,0.82940984
1.27,-0.29708624,1.5670862
1.2333333,0.047607422,1.1857259
1.58,0.6165719,0.96342814
1.249,0.6676793,0.58132064
1.0,1.0861421,-0.08614206
3.6458335,-3.2591534,6.904987
0.9061667,-0.40689945,1.3130661
0.99749994,0.46987057,0.5276294
1.1387501,0.44674873,0.69200134
1.17,0.018744469,1.1512555
1.465,0.191226,1.273774
1.1018182,0.015640259,1.086178
0.96000004,0.24083614,0.7191639
1.27,0.29152632,0.97847366
1.02,0.24529219,0.7747078
1.0,0.94504595,0.054954052
3.3736362,-3.5434532,6.9170895
3.38,-3.4936666,6.873667
0.8160377,-0.33612013,1.1521578
0.68571424,-0.39051294,1.0762272
1.0899999,0.473423,0.6165769
1.2891667,-0.46662092,1.7557876
1.1591667,0.12423754,1.0349292
1.2233334,0.05827427,1.1650591
1.1,-0.010385513,1.1103855
1.03,0.07555008,0.9544499
2.08,0.0056004524,2.0743995
1.0,0.7015705,0.2984295
4.3191667,-3.082838,7.4020047
0.98684216,-0.31847954,1.3053217
0.755,-0.3731537,1.1281537
1.3,0.40258646,0.8974135
1.9300001,0.17553806,1.754462
1.8008333,-0.52909136,2.3299246
1.265,0.18093824,1.0840617
1.47,0.19268513,1.2773149
1.24,0.78890085,0.45109916
1.545,0.80764055,0.7373594
1.0,1.1334896,-0.13348961
3.8845456,-3.079021,6.963567
3.6399999,-3.035009,6.675009
1.0481666,-0.43844223,1.4866089
1.1683334,0.45145273,0.7168807
1.5041667,0.30629158,1.1978751
1.1216667,0.21651506,0.9051516
1.379,0.64688206,0.7321179
1.4300001,0.67765,0.7523501
1.0,0.95993996,0.040060043
3.9241667,-3.1973004,7.121467
0.99666667,-0.6223178,1.6189845
3.0283332,0.32215595,2.7061772
1.5225,0.51596403,1.006536
1.2975,0.36108494,0.9364151
2.25,0.7946348,1.4553652
1.419091,0.8333492,0.58574176
1.0,1.0867357,-0.086735725
5.5483336,-4.2219353,9.770269
1.8101667,-0.11876106,1.9289278
8.44,0.70730686,7.7326927
2.934167,1.8757629,1.058404
2.4099998,1.2850618,1.124938
2.6550002,1.3958216,1.2591786
3.0,2.3893142,0.6106858
9.610001,-3.325448,12.935449
3.9173584,0.6110811,3.3062773
3.6599998,0.6782484,2.9817514
2.716,0.63734055,2.0786595
8.041667,1.8839216,6.1577454
5.78,4.018097,1.7619033
4.0191665,3.2492971,0.7698693
4.579167,3.64892,0.93024683
6.0,4.2009926,1.7990074
9.223333,-4.4203353,13.643669
3.6318967,0.29849768,3.333399
4.42,0.31561613,4.104384
7.8016667,2.2488594,5.5528073
5.508333,3.474536,2.0337973
4.0836363,3.6731434,0.4104929
3.98,3.6871767,0.2928233
5.39,3.923986,1.4660139
5.24,3.9759898,1.26401
6.0,4.7298646,1.2701354
8.8209095,-0.9546828,9.775593
7.83,-0.79844,8.62844
4.2966666,0.6361294,3.6605372
3.624,0.6664419,2.9575582
6.2025,2.7160597,3.4864402
5.488333,5.919137,-0.43080378
4.4674997,4.2900324,0.17746735
3.8400002,5.8810806,-2.0410805
6.0,5.784378,0.21562195
4.9727273,-4.801433,9.77416
4.69,-4.577415,9.267415
3.2957408,-0.25277138,3.5485122
2.26,-0.23143053,2.4914305
3.255,1.0976124,2.1573877
3.9608333,2.9171324,1.0437009
2.6499999,2.2703075,0.37969232
3.65,2.0006347,1.6493654
3.229,2.044208,1.184792
3.0,2.602346,0.39765406
6.0775,-5.766766,11.844266
3.3500001,-5.673208,9.023209
3.5299997,-5.6712794,9.201279
1.9628813,-0.6611705,2.6240518
1.29,-0.69331884,1.9833188
3.4333334,0.62862635,2.804707
1.53,1.2445879,0.28541207
3.0466666,0.7517743,2.2948923
1.738,1.2630272,0.47497284
1.76,1.2652779,0.49472213
2.19,0.5672264,1.6227736
2.6399999,0.6131482,2.0268517
2.0,1.4526772,0.54732275
5.1627274,-3.0176568,8.180384
3.0500002,-3.2654119,6.315412
2.1660345,-0.38774014,2.5537746
2.3700001,-0.36025047,2.7302506
1.9,0.76847553,1.1315244
2.413,0.78781605,1.625184
1.6500001,1.9556808,-0.30568075
2.7399998,1.9573641,0.7826357
2.6925,3.145585,-0.45308495
2.02,1.9722509,0.047749043
1.22,2.4528527,-1.2328527
2.8809092,2.4950957,0.38581347
2.0,2.710731,-0.710731
9.3225,-4.8226523,14.145153
2.373585,0.6559324,1.7176526
2.052,0.66084385,1.3911562
1.615,0.6745577,0.9404423
7.9400005,1.8313742,6.1086264
9.5654545,1.8482971,7.7171574
13.673333,3.8224077,9.850925
7.0033336,3.3591986,3.644135
2.8200002,3.350315,-0.5303149
5.1099997,3.3077908,1.8022089
2.0,4.3072557,-2.3072557
3.5949998,-4.7705984,8.365599
1.6368334,-0.3093481,1.9461815
4.55,1.1447716,3.4052286
2.814,1.166153,1.6478469
31.91111,4.222381,27.688728
2.1816666,2.828288,-0.64662147
2.2788887,4.2488074,-1.9699187
1.4533334,4.176266,-2.7229328
2.0,3.3825707,-1.3825707
3.5983334,-5.7517505,9.350084
2.4786665,-0.7622862,3.2409527
4.170833,0.34781456,3.8230186
2.1933334,2.2386575,-0.045324087
2.1283333,1.5398169,0.5885165
3.0916667,1.5546298,1.5370369
2.0,2.5332308,-0.5332308
5.7599998,-4.7222543,10.482254
1.5348936,-0.5121517,2.0470452
4.1823077,-0.5291033,4.711411
6.58,0.38929462,6.1907053
3.3358333,0.40733337,2.9285
6.9645452,2.797718,4.166827
4.6708336,1.5020418,3.1687918
1.95125,1.872971,0.0782789
8.476,1.9297576,6.546242
3.0,2.4419975,0.5580025
4.87,-5.126395,9.996395
1.2158182,-0.74367046,1.9594886
0.62,-0.69907665,1.3190767
1.2075,-0.7809973,1.9884973
1.9216667,0.12952328,1.7921435
3.0216668,0.53744316,2.4842236
1.91,0.96699,0.94301
1.6433333,0.63691616,1.0064172
1.55,0.6854749,0.8645251
2.0,1.704452,0.29554796
3.7191668,-4.2676163,7.986783
1.6520339,-0.3060007,1.9580346
2.01,-0.35571575,2.3657157
2.138,0.41326523,1.7247348
1.68,0.44252872,1.2374712
6.1983337,2.1747923,4.0235415
1.9033334,1.5155172,0.3878162
2.4433331,1.628685,0.81464815
1.8333334,1.6820812,0.15125215
2.0,2.8709483,-0.8709483
3.4533334,-5.2902102,8.743544
1.3736666,-0.58453083,1.9581975
1.4308333,0.3041339,1.1266994
1.7108333,0.5243468,1.1864865
1.61,0.84029436,0.76970565
1.4527273,0.83753824,0.6151891
1.4812499,0.65912724,0.8221227
2.0475001,0.7152176,1.3322825
2.0,1.5463257,0.45367432
3.9946153,-5.940683,9.935298
1.6927868,-0.44602394,2.1388106
2.1646154,0.39137125,1.7732441
1.5533334,0.8937454,0.659588
2.4875,1.0722542,1.4152458
1.885,0.9142399,0.9707601
2.08,0.803411,1.2765889
1.7518182,0.86015224,0.89166594
2.0,1.3077116,0.6922884
4.826667,-4.1982794,9.024946
1.6455555,-0.31615973,1.9617152
1.04,-0.40180445,1.4418044
1.7739999,-0.35458326,2.1285832
2.0991666,0.55131435,1.5478523
2.5758333,2.3057961,0.27003717
2.1733334,1.3339567,0.8393767
2.22,1.7036366,0.5163634
2.1936364,1.7608833,0.4327531
2.0,2.032535,-0.032535076
5.5299997,-4.6695113,10.199511
1.9794,-0.28962135,2.2690215
1.599,-0.340209,1.939209
2.7858334,0.63028336,2.15555
2.7291667,1.973033,0.7561338
1.9983333,1.4890718,0.5092615
2.2741666,1.8086886,0.46547794
2.0,2.6917028,-0.69170284
4.49,-3.9009142,8.390914
5.9500003,-3.8835645,9.833565
1.4565217,-0.18595457,1.6424763
1.1214285,-0.23500681,1.3564353
2.4950001,0.581007,1.9139931
2.3733332,0.044715405,2.3286178
1.6816666,0.99824905,0.68341756
1.8700001,1.3574886,0.5125115
2.0375,1.4043021,0.6331978
1.0,2.1492314,-1.1492314
4.668333,-3.422525,8.090858
1.1998333,-0.27852774,1.478361
2.4766667,0.7630992,1.7135675
2.1508334,0.072460175,2.0783732
1.5158333,0.6188607,0.89697254
1.5733333,1.0059977,0.5673356
2.162,0.95694304,1.2050569
1.7175,1.0105491,0.7069509
1.0,1.2452698,-0.24526978
4.3175,-3.4317398,7.74924
1.1185,0.2703786,0.8481214
2.8608334,0.8578515,2.002982
1.8691666,0.4899192,1.3792474
1.6958333,0.55005074,1.1457826
1.9566667,0.53053856,1.4261281
1.9419999,0.4895854,1.4524145
1.815,0.5392289,1.2757711
1.0,1.1620855,-0.16208553
0.99,0.40023804,0.589762
9.745946,-0.13618946,9.882135
0.93522936,-0.6519127,1.587142
4.0191665,-0.17775059,4.196917
1.0219231,0.46580315,0.5561199
1.22375,0.45669556,0.76705444
2.42,0.98760605,1.432394
1.7016667,-1.4059591,3.107626
1.2841667,1.2965012,-0.012334466
1.965,0.93031883,1.0346812
1.39,0.87167263,0.51832736
1.0,0.075945854,0.92405415
1.1833333,0.2722788,0.9110545
9.472073,-0.26132107,9.733394
0.6687156,-0.23073673,0.8994523
3.7416668,-0.44232368,4.1839905
0.944,0.5153227,0.42867732
1.082,0.50662994,0.5753701
2.4283333,0.89950085,1.5288324
1.6316667,-1.0071087,2.6387753
1.97,1.4808989,0.48910117
1.4181818,1.4993477,-0.08116591
1.8033333,1.0169125,0.7864208
1.71,1.0648012,0.6451988
1.0,0.36012173,0.6398783
0.95123816,0.4329729,0.51826525
9.090566,0.08289337,9.007672
0.56271845,-0.42819977,0.9909182
4.2381816,-0.0904274,4.328609
3.7,0.29420376,3.4057963
1.1740384,0.7062149,0.4678235
1.225,0.6998205,0.5251795
1.8558334,1.0764742,0.7793592
0.81,1.6412687,-0.8312687
2.0391667,-1.0890675,3.1282341
1.3563635,1.651206,-0.29484248
1.7366667,0.95203876,0.7846279
1.6233335,0.88261604,0.7407174
1.0,0.39804935,0.60195065
1.3034999,0.8542967,0.44920325
9.02549,0.560894,8.464596
0.73370004,0.106043816,0.6276562
4.0408335,0.20546913,3.8353643
1.110339,0.8914709,0.21886814
1.12,0.8552551,0.26474488
2.9025002,1.3305902,1.5719099
1.7649999,-0.9600496,2.7250495
1.5766667,1.9076681,-0.3310014
1.3699999,1.2787533,0.091246605
1.8840001,1.3422489,0.54175115
1.3216667,1.2971163,0.024550438
1.0,0.84270954,0.15729046
2.347375,1.3056135,1.0417614
9.085185,0.75416565,8.331019
0.9774074,0.82803726,0.14937013
4.5054545,-0.64487934,5.150334
1.6359322,1.1327171,0.5032151
1.26,1.1480808,0.111919165
2.75,1.5341091,1.2158909
3.310909,1.5673447,1.7435644
2.0218182,-0.52795887,2.549777
1.8325,2.3984337,-0.5659337
1.8616667,1.9121122,-0.050445557
2.0,1.1919355,0.80806446
1.8072476,1.3345575,0.4726901
9.218519,0.9938526,8.224667
0.9248624,1.0519886,-0.12712622
3.5049999,-0.8086586,4.3136587
1.1761404,0.9101963,0.26594412
0.775,0.88887215,-0.11387217
0.83,0.86580753,-0.03580755
2.4824998,1.5152884,0.9672115
2.1933334,-0.6276655,2.820999
1.2533333,1.978426,-0.72509265
1.015,1.676712,-0.66171205
1.23375,1.724062,-0.49031198
2.0,0.9427786,1.0572214
1.0347778,-0.08747101,1.1222488
10.266666,-0.45917988,10.725846
1.1456667,-0.48163414,1.6273009
3.5383334,-0.8722544,4.410588
1.3905001,0.2656269,1.1248732
1.78,0.24064541,1.5393546
2.3999999,0.7026434,1.6973565
2.4566667,0.70016384,1.7565029
2.19,0.7159996,1.4740005
2.58,0.7134199,1.86658
2.030909,0.33370018,1.6972089
1.2025,1.3601446,-0.15764463
1.06,0.8544874,0.20551252
1.54125,0.9029293,0.6383207
2.0,0.4937935,1.5062065
2.156857,0.13104439,2.0258126
11.426851,-0.3802967,11.807148
1.1077884,-0.46234608,1.5701345
3.3166668,1.1793375,2.1373293
1.023617,0.8045578,0.21905923
1.5466666,0.7742405,0.7724261
0.93500006,0.7673359,0.16766417
2.3530002,1.0018587,1.3511415
2.1538463,0.6990099,1.4548364
1.2166667,2.2956228,-1.0789561
1.8136364,1.5697336,0.2439028
2.0,2.4180794,-0.41807938
1.6266251,0.46552658,1.1610985
10.506411,-0.20053387,10.706944
2.078125,-0.16294003,2.241065
3.4691668,-0.11148453,3.5806513
1.0268888,0.6163454,0.41054344
0.99,0.6061983,0.3838017
0.8046154,0.575428,0.22918737
1.07,0.59963226,0.4703678
2.4683335,0.9468603,1.5214732
1.9833333,0.6602812,1.3230522
1.4666666,1.949544,-0.48287737
0.8225,1.1893749,-0.36687493
1.9825,1.2245226,0.75797737
2.0,0.9402704,1.0597296
1.1972059,-0.14203548,1.3392414
11.404166,-0.766716,12.170882
1.1992646,-0.745945,1.9452096
1.9200001,-1.0544634,2.9744635
2.9359999,-0.9950161,3.931016
2.27,-0.9321022,3.2021022
1.525926,-0.47738552,2.0033116
2.755,-0.45902252,3.2140226
1.455,-0.52214146,1.9771415
2.8366666,0.23960114,2.5970654
1.25,1.4806223,-0.23062229
1.5125,0.42075157,1.0917485
1.059,1.4976072,-0.43860722
10.33,1.5219164,8.808084
0.945,0.39387703,0.55112296
1.118,0.43841362,0.6795864
2.0,0.6091738,1.3908262
1.798718,1.4948797,0.30383825
9.908236,1.0846376,8.823598
1.2098701,1.1771679,0.032702208
4.1091666,0.4831314,3.6260352
1.9529412,1.665411,0.28753018
0.955,1.6798639,-0.72486395
2.2975001,1.6513538,0.6461463
11.76,1.5655756,10.194425
4.362222,1.5629864,2.7992358
4.0016665,0.76767445,3.233992
2.781111,3.063221,-0.28210998
3.2066667,3.0791903,0.12747645
1.582,2.7931118,-1.2111118
0.93500006,2.877369,-1.9423689
4.0,3.0262423,0.97375774
1.8479,0.23992538,1.6079746
12.276635,-0.5947399,12.871375
0.8493,-0.44436455,1.2936646
3.5245454,-0.024733543,3.549279
1.3144,0.24868488,1.0657151
1.143,0.2387476,0.9042524
3.0091667,0.60142994,2.4077368
1.8799999,0.7174349,1.162565
1.7333333,2.0181322,-0.28479886
1.0450001,0.914135,0.1308651
1.5090001,0.9802103,0.52878976
4.0,1.2178087,2.7821913
2.1076288,-0.34012318,2.447752
14.038317,-1.3874388,15.4257555
1.231087,-1.2430096,2.4740965
5.6400003,-0.6160593,6.2560596
1.8799999,-0.17970562,2.0597055
3.7445455,0.48945904,3.2550864
2.4546154,0.5315113,1.923104
1.8716667,2.0446253,-0.17295861
2.71,0.52606106,2.183939
2.823,0.5342722,2.2887278
4.0,2.3900747,1.6099253
2.468785,-0.1652956,2.6340806
10.512963,-0.43962955,10.952593
1.720566,-0.45145035,2.1720164
3.9058332,-0.67828655,4.58412
2.4748333,0.6561756,1.8186576
3.7292309,0.8806801,2.8485508
31.119999,1.3252258,29.794773
2.1615384,1.5969706,0.5645678
2.049,1.1136007,0.9353993
2.945,1.1526537,1.7923462
4.0,2.097702,1.902298
2.5103846,-0.122504234,2.6328888
17.06762,-0.8673239,17.934944
1.0265687,-0.58781624,1.6143849
3.5553846,0.13976574,3.415619
1.0686538,0.23146152,0.8371923
0.39999998,0.1446724,0.25532758
1.7985715,0.18806934,1.6105021
2.4099998,0.5423546,1.8676453
11.8925,0.8555746,11.036925
1.5491667,2.2906637,-0.74149704
2.225,1.4305496,0.7944503
1.6374999,1.4805365,0.15696347
1.5166667,1.4295244,0.08714223
3.0,3.0210352,-0.021035194
1.3968966,-0.82623005,2.2231266
18.299137,-1.8750048,20.17414
0.7506838,-1.6239214,2.3746052
3.5375,-0.37148,3.90898
1.0408928,-1.1782122,2.219105
1.6725001,-1.191144,2.8636441
2.4291668,0.04603386,2.383133
1.4333333,0.42388916,1.0094441
1.4433334,1.3258123,0.11752105
2.3639998,-0.3140831,2.678083
1.835,-0.30522823,2.1402283
2.0,2.1066046,-0.106604576
1.8215384,-0.65101147,2.47255
15.976923,-1.6391563,17.61608
0.46258065,-1.466217,1.9287977
4.0441666,-0.13323307,4.1773996
1.454,-0.44045448,1.8944545
2.708889,0.21872997,2.490159
2.7966666,0.24052143,2.5561452
1.9725,0.67150116,1.3009988
1.6891668,1.7756176,-0.086450815
2.1785715,0.3410387,1.8375328
2.8600001,0.3478861,2.512114
3.0,2.565093,0.43490696
4.7741666,-3.8430476,8.617214
1.3425,-0.5525255,1.8950255
2.2241666,0.07662773,2.147539
2.2675,0.7907772,1.4767227
1.5999999,0.9136343,0.6863656
1.9163637,0.9329891,0.9833746
1.97,0.29177666,1.6782234
2.4172728,0.3493786,2.0678942
3.0,2.7637267,0.23627329
4.8383336,-3.852594,8.6909275
1.991,-0.2204895,2.2114897
2.3133333,0.3565216,1.9568117
1.516,1.0439539,0.47204614
2.9550002,1.0702324,1.8847678
1.57,1.0759115,0.49408853
1.8933333,1.0954332,0.7979001
2.7483332,0.5666113,2.181722
4.0,3.3022404,0.6977596
6.164167,-3.1419015,9.306068
2.5825,0.16356945,2.4189305
3.815,0.770669,3.044331
4.0183334,2.2339487,1.7843847
2.7508333,1.6235113,1.127322
2.8733335,1.7011881,1.1721454
4.0,4.776089,-0.7760892
10.758333,-3.9850497,14.743383
3.1336365,0.87872505,2.2549114
2.4850001,0.86207867,1.6229215
3.4175,1.1300325,2.2874675
4.3741665,1.8029118,2.5712547
3.8458333,2.29465,1.5511832
3.1766667,2.0069313,1.1697354
6.0,5.0312448,0.96875525
8.051666,-3.0736732,11.1253395
2.3509617,1.3328838,1.0180779
2.045,1.2222672,0.8227329
3.3041668,1.4110899,1.8930769
4.802857,1.9496965,2.8531604
3.4424999,2.1767044,1.2657955
3.9875002,1.5329504,2.4545498
3.315,1.5805006,1.7344995
6.0,4.2175746,1.7824254
6.2599998,-3.3427167,9.602716
1.8766667,0.57594776,1.3007189
2.2777193,0.6307483,1.646971
2.24,1.4686227,0.7713773
2.569091,1.4444995,1.1245916
3.4041667,1.1393285,2.2648382
2.5491667,1.6292906,0.9198761
3.0766666,1.305933,1.7707336
5.0,2.8770828,2.1229172
6.0775,-2.6380086,8.715508
1.8127118,0.8773565,0.9353553
3.44,1.1446714,2.2953286
2.1636364,1.1435246,1.0201118
2.7908335,0.6708002,2.1200333
2.1358333,1.6263533,0.50948
2.85,0.90291023,1.9470897
3.15,0.85789204,2.292108
3.0,2.3348546,0.6651454
6.0175,-0.73525906,6.752759
2.0560715,0.153656,1.9024155
2.43,0.11487007,2.31513
2.6741667,0.23448944,2.4396772
3.2558334,0.987134,2.2686994
2.8866668,0.59603214,2.2906346
3.82,0.6280184,3.1919816
3.2025,0.6274557,2.5750444
3.645,0.54548264,3.0995173
5.0,1.9451165,3.0548835
6.181667,-2.8189611,9.0006275
2.1989474,0.7568884,1.442059
2.06,0.6485796,1.4114203
2.7275,1.0758448,1.6516552
3.4391665,1.563096,1.8760705
3.06,1.519947,1.5400529
2.7736363,1.5217543,1.2518821
3.145,1.2357521,1.9092479
3.23875,1.2850428,1.9537072
5.0,2.7143383,2.2856617
7.078182,-3.2002044,10.278387
7.46,-3.1363392,10.596339
2.6893332,1.4009714,1.2883618
3.1299999,1.4954472,1.6345527
5.415,1.5168142,3.8981857
3.0700002,2.2429037,0.82709646
3.9008334,1.6130733,2.28776
3.306,2.2605896,1.0454104
3.4150002,2.1684456,1.2465546
3.86375,2.112484,1.751266
6.0,3.3872843,2.6127157
8.48,-1.8815064,10.3615055
9.5,-1.8702364,11.370236
3.3105173,1.4693022,1.8412151
3.06,1.4169645,1.6430354
5.03,1.8580294,3.1719708
4.055,1.8766785,2.1783214
5.025,1.9455242,3.0794759
3.875,3.1414795,0.7335205
