Target,Output,Diff
0.94916666,1.4934087,-0.544242
1.0071429,1.3233548,-0.31621194
0.928,1.3137066,-0.38570666
0.6966667,0.83210945,-0.13544273
7.701667,5.114162,2.5875049
0.97999996,4.7104654,-3.7304654
2.0,2.0208561,-0.020856142
1.8425,2.1046424,-0.26214242
1.4112499,2.1006656,-0.6894157
1.2766666,1.9080651,-0.63139844
1.551111,1.8982089,-0.34709787
1.05,0.9610152,0.08898473
9.52,6.5838313,2.9361691
9.213333,6.516488,2.696845
8.14,6.5073767,1.6326237
1.0928571,5.9702086,-4.8773518
1.654,5.882264,-4.228264
2.0,2.141515,-0.14151502
1.465,2.5095928,-1.0445927
2.071,2.4442577,-0.37325764
2.2325,2.3121727,-0.079672575
1.89,2.295941,-0.40594113
2.0666666,2.3007274,-0.23406076
1.5108334,1.274482,0.23635137
9.6975,6.3661823,3.331318
9.67125,6.362303,3.3089476
1.8050001,5.7465315,-3.9415314
1.65625,5.6574593,-4.0012093
2.0,2.5241482,-0.5241482
3.920766,2.2457802,1.6749859
1.9778448,6.622637,-4.644792
2.77,2.9108548,-0.14085484
2.5662498,2.906909,-0.34065914
2.9699998,2.919426,0.050573826
3.067143,2.8404486,0.22669435
2.952,2.8199422,0.13205767
2.08,1.9058275,0.1741724
10.416666,8.114454,2.3022118
10.52,8.113269,2.4067316
2.2966666,7.5829306,-5.286264
2.0,3.3144927,-1.3144927
3.84861,2.029084,1.819526
1.7155001,5.4714847,-3.7559845
2.1491666,2.5784636,-0.42929697
2.3483334,2.6352131,-0.28687978
1.5825,1.7068112,-0.12431121
10.330833,7.165456,3.1653776
2.035,6.439705,-4.404705
2.0,3.076855,-1.076855
2.3274999,2.6368904,-0.30939054
2.362857,2.6335895,-0.2707324
2.0255556,2.3954487,-0.36989307
1.9300001,2.3856318,-0.45563173
1.5691667,1.4055121,0.16365457
9.89,6.9778776,2.9121227
9.976364,6.976052,3.0003123
1.9300001,6.334026,-4.404026
2.008,6.2337685,-4.2257686
2.0,2.6229608,-0.6229608
2.3033333,2.5231194,-0.21978617
2.93,2.5175714,0.41242862
2.7,2.516061,0.18393898
2.6116667,2.3745978,0.23706889
2.0416667,1.7780685,0.2635982
9.75,6.70947,3.0405302
2.3541667,6.048741,-3.694574
2.0,3.0843472,-1.0843472
2.8908334,2.7107906,0.18004274
2.996,2.4973905,0.49860954
3.5714288,2.4873364,1.0840924
2.0333333,1.8476892,0.18564415
10.298,6.95236,3.3456402
1.785,6.174476,-4.3894763
2.02,6.06344,-4.04344
2.0,3.1948555,-1.1948555
2.81,2.8679228,-0.05792284
3.2150002,2.6313424,0.58365774
2.98,2.622366,0.35763407
2.34,2.0032501,0.3367498
9.36,6.6799994,2.6800003
10.137273,6.6758733,3.4613996
2.3877778,6.142167,-3.7543893
2.2166667,6.0621953,-3.8455286
4.0,3.354193,0.645807
3.6658335,3.4372485,0.228585
4.0808334,3.1530154,0.92781806
2.8458333,2.4944317,0.35140157
10.282499,7.791329,2.4911704
10.87625,7.78456,3.09169
2.4609091,7.3137846,-4.8528757
4.0,3.8426554,0.15734458
2.8240001,2.5287402,0.29525995
2.8642857,2.5231993,0.3410864
2.33,2.2751176,0.054882288
1.6400001,2.2770262,-0.6370261
3.4380002,2.2655892,1.172411
2.3475,1.7434359,0.6040642
9.78,7.264309,2.5156908
9.331819,7.2559032,2.0759153
2.0833333,6.7849326,-4.701599
3.0,3.030337,-0.030337095
4.7200003,3.3244157,1.3955846
3.5009093,3.3229363,0.17797303
5.251667,3.2794178,1.9722493
3.75,3.2683659,0.48163414
4.81,3.2482004,1.5617995
3.003333,2.4096668,0.5936663
9.819166,5.5951586,4.2240076
2.2766666,5.0847435,-2.8080769
2.522222,5.019193,-2.4969711
5.0,3.8243473,1.1756527
4.3,3.8389075,0.4610927
4.605,3.8395202,0.7654798
5.1800003,3.6277688,1.5522316
3.6325,2.7247877,0.9077122
10.356667,6.9633045,3.393362
10.193334,6.9579782,3.2353554
2.6,6.429654,-3.8296542
3.462222,6.3508997,-2.8886776
6.0,4.173565,1.8264351
5.0099998,4.124466,0.8855338
5.1025,4.1251063,0.9773936
5.56,3.8858938,1.6741061
4.67,3.8728416,0.7971585
3.1216667,2.8976035,0.22406316
9.24,7.3507667,1.8892331
9.49,7.3885145,2.1014853
2.6916668,6.9737663,-4.2820997
10.0,4.4443893,5.5556107
4.67,4.306712,0.36328793
4.7127275,4.3024735,0.410254
3.5049999,3.8903296,-0.38532972
4.1757145,3.873077,0.30263758
4.315,3.87977,0.43523002
3.4099998,3.8623512,-0.45235133
3.0133333,3.1391363,-0.125803
8.62,6.730966,1.8890338
8.9345455,6.720815,2.2137303
3.2025,6.2747912,-3.0722911
2.6475,6.2084255,-3.5609255
7.0,4.718396,2.2816038
3.9050002,3.5762346,0.32876563
3.1999998,3.1921852,0.007814646
2.5775,2.5370884,0.04041171
7.87,6.38259,1.4874101
7.4744444,6.369655,1.1047893
2.2666667,6.04578,-3.7791135
8.0,3.9593387,4.0406613
3.5958335,3.333447,0.26238656
4.32,3.044871,1.2751291
2.886,3.0362606,-0.15026069
2.539167,2.3900223,0.14914465
6.9266663,4.565773,2.3608932
2.5080001,4.2371855,-1.7291853
1.98,4.18981,-2.2098098
7.0,3.7516987,3.2483013
4.0325003,3.2607346,0.7717657
3.1566668,2.9087281,0.24793863
2.6533332,2.8997326,-0.2463994
2.4858334,2.34146,0.14437342
7.33,5.925455,1.4045448
7.558182,5.912524,1.6456575
2.3933334,5.5900707,-3.1967373
2.0,3.7703204,-1.7703204
3.98,2.8558433,1.1241567
2.8600001,2.3946798,0.46532035
1.91,2.3821497,-0.47214973
2.3466666,2.383914,-0.03724742
2.81,2.371353,0.43864703
2.1641667,1.5260404,0.63812625
7.86,5.094106,2.765894
7.8570004,5.083816,2.7731843
2.26,4.658037,-2.3980372
2.218,4.5873575,-2.3693576
2.0,2.8483593,-0.84835935
2.363846,2.3096733,0.054172754
1.4490908,2.0398676,-0.5907768
1.29,2.0277846,-0.7377846
2.54,2.0305026,0.5094974
1.2625,1.499083,-0.236583
7.75,5.507001,2.242999
7.4110003,5.497164,1.9138365
1.15,5.060492,-3.910492
1.419,5.0064516,-3.5874515
2.0,2.7184045,-0.71840453
3.36,2.6802456,0.67975426
2.7045455,2.6736336,0.030911922
1.55,2.188983,-0.638983
2.3955555,2.1821976,0.21335793
1.8666667,1.7664939,0.10017276
8.051111,5.9433184,2.1077929
7.5933332,5.932207,1.6611261
1.8299999,5.5921783,-3.7621784
2.0,3.0420923,-1.0420923
2.7783334,2.4941242,0.28420925
2.1191666,2.160756,-0.0415895
1.6641666,1.6376573,0.026509285
7.876,5.2285266,2.6474733
7.9185715,5.2226152,2.6959562
1.46,4.8495655,-3.3895655
1.4755557,4.7942615,-3.3187058
2.0,2.9552376,-0.9552376
2.45,2.4706888,-0.020688772
1.7533333,2.0952642,-0.34193087
1.8244444,2.085791,-0.2613467
1.3391666,1.5338278,-0.19466114
7.4933333,5.925473,1.5678601
7.828889,5.915736,1.9131527
1.3866665,5.507188,-4.1205215
2.0,2.828555,-0.8285551
2.0900002,2.1568632,-0.06686306
1.4625,2.1549916,-0.69249165
1.5366666,1.9166589,-0.37999225
1.2666667,1.3642234,-0.09755671
7.363333,4.365494,2.9978395
1.1372727,3.975395,-2.8381224
1.27,3.918959,-2.648959
2.0,2.6345122,-0.6345122
1.2558334,1.7531204,-0.49728703
1.25,1.6013074,-0.3513074
1.3266666,1.5903139,-0.26364732
0.735,0.9904039,-0.25540388
7.2583337,4.1175556,3.140778
1.308,3.7051475,-2.3971477
1.4342856,3.6457026,-2.211417
2.0,2.2287126,-0.22871256
1.23,1.5625083,-0.33250833
1.0849999,1.5564716,-0.47147167
0.96000004,1.3881195,-0.42811942
0.93333334,1.3787031,-0.44536978
0.6375,0.889349,-0.251849
7.083333,5.1772966,1.9060364
6.8955555,5.165452,1.7301035
0.86230767,4.8212185,-3.958911
2.0,2.105788,-0.10578799
1.23,1.7208898,-0.4908898
1.18625,1.7162788,-0.5300288
0.96875,1.5029323,-0.5341823
1.2725,1.4929247,-0.22042465
0.8466667,0.61906695,0.22759974
7.26,4.764354,2.495646
7.272,4.756,2.5159998
1.1166667,4.3398914,-3.2232246
1.1611111,4.264059,-3.102948
2.0,1.8233466,0.17665339
1.1925,1.638658,-0.44615805
1.1383333,1.3709235,-0.2325902
0.7558333,0.6291425,0.1266908
8.128,5.1106787,3.0173216
8.084286,5.1021185,2.9821672
1.125,4.626211,-3.5012112
1.0125,4.5571947,-3.5446947
2.0,1.8496478,0.15035224
2.0900002,1.7612422,0.328758
1.6433333,1.7558634,-0.11253011
1.5333333,1.5724504,-0.039117098
1.7611111,1.5626025,0.19850862
1.0741667,1.0772264,-0.0030597448
8.900833,5.931384,2.969449
1.3341666,5.419718,-4.0855513
2.0,2.279842,-0.2798419
1.3199999,1.6095197,-0.2895198
1.441,1.6050673,-0.16406727
1.1436363,1.4700639,-0.32642758
1.5,1.4608288,0.03917122
0.90833336,0.9197533,-0.011419952
7.8100004,5.3784266,2.4315739
8.621819,5.372603,3.2492156
1.16,4.9222016,-3.7622018
1.0,4.8606014,-3.8606014
2.0,2.1592927,-0.1592927
1.405,1.7770612,-0.37206125
1.734,1.7711532,-0.037153244
0.69,1.5499103,-0.8599103
1.258,1.5412152,-0.28321517
0.97833335,1.0942626,-0.115929246
8.668333,5.803961,2.8643723
1.1666666,5.23916,-4.0724936
2.0,2.312585,-0.31258512
3.4033334,2.8711832,0.53215027
3.5100002,2.703743,0.80625725
2.4942856,2.6941335,-0.19984794
1.9566667,2.0274544,-0.07078767
9.423333,5.671613,3.75172
2.3899999,5.195569,-2.8055692
1.8027272,5.1322994,-3.3295722
2.0,3.3139515,-1.3139515
5.9558334,4.2602816,1.6955519
4.896,3.8958101,1.0001898
5.417143,3.8854587,1.5316842
3.5308335,3.044784,0.4860494
12.5,8.414243,4.0857573
11.913637,8.41426,3.4993773
3.3871427,7.861038,-4.4738955
3.786,7.7787137,-3.9927137
2.0,4.5882225,-2.5882225
5.368182,4.29178,1.0764022
4.6541667,3.9413285,0.7128382
3.3341668,3.212651,0.12151575
11.799999,9.677075,2.1229239
12.146,9.674846,2.4711542
3.4416666,9.185914,-5.7442474
3.0,4.7403555,-1.7403555
6.516,4.3565083,2.1594915
5.2614284,4.3578315,0.9035969
4.15,4.023385,0.12661505
6.0242853,4.0123177,2.0119677
4.916667,3.9884758,0.9281912
3.6591668,3.044294,0.6148727
11.05,8.678903,2.3710976
11.84,8.673,3.1669998
4.9208336,8.226345,-3.3055115
6.0,4.6241293,1.3758707
3.6991668,2.8007078,0.89845896
2.8224998,2.5524402,0.2700596
2.8133333,2.542677,0.27065635
4.4040003,2.5237095,1.8802907
2.2833333,1.7617548,0.52157855
8.87,5.8569393,3.0130606
10.186363,5.85104,4.3353233
2.81,5.3783617,-2.5683618
3.23,5.3213835,-2.0913835
5.0,3.1582701,1.8417299
3.23,1.9680405,1.2619596
3.342,1.967622,1.374378
2.0516667,1.6251516,0.4265151
1.5733333,1.0458589,0.5274744
8.8544445,5.493311,3.3611336
8.679999,5.4864,3.1935992
1.8700001,5.0001106,-3.1301105
1.5183334,4.93876,-3.4204264
5.0,2.375431,2.624569
2.7575002,2.0605087,0.69699144
2.8062499,2.0579338,0.74831605
2.6866665,1.8360376,0.85062885
2.48,1.8238598,0.6561402
3.1437502,1.8252242,1.318526
2.0175,1.2645471,0.7529528
8.446667,6.2506485,2.1960182
8.34,6.2401266,2.0998735
1.7933333,5.811124,-4.017791
5.0,2.5817502,2.4182498
9.95,3.1434941,6.8065057
3.7810001,3.1394064,0.6415937
11.252001,2.774675,8.477325
2.5900002,2.75979,-0.16978979
2.0049999,2.7633965,-0.7583966
3.4566667,2.1324027,1.324264
9.0225,5.606637,3.415863
28.252499,5.206695,23.045803
1.6575,5.1536884,-3.4961884
5.0,3.5757856,1.4242144
3.425,2.8853333,0.53966665
3.246,2.8809261,0.36507392
1.7739999,2.657712,-0.88371205
3.4099998,2.6490927,0.7609072
1.6216667,2.1287096,-0.5070429
8.693334,7.103964,1.5893698
8.581667,7.0917487,1.4899182
33.505455,7.056669,26.448786
2.0,3.493954,-1.493954
3.1558332,2.317592,0.83824134
1.5250001,2.053479,-0.52847886
2.98,2.0451033,0.9348967
1.38,1.5056252,-0.12562525
8.984166,5.261843,3.722323
7.625,4.980476,2.644524
2.0,2.7536435,-0.7536435
2.175,2.2855616,-0.11056161
4.07,2.2801304,1.7898698
1.2625,1.9857192,-0.72321916
0.67,1.9766158,-1.3066158
1.7283334,1.96769,-0.23935664
1.3575,1.5430975,-0.18559754
7.79,6.0154862,1.7745137
8.137273,6.0037684,2.1335044
12.705384,5.680605,7.0247793
2.0,2.862728,-0.8627281
2.3466666,1.777637,0.56902957
1.3199999,1.4675009,-0.14750099
1.99,1.4677894,0.5222106
1.882,1.4581507,0.42384923
1.4633334,1.0086834,0.45464993
7.3791666,3.9370227,3.442144
1.7371428,3.5522914,-1.8151486
1.718,3.4966326,-1.7786325
2.0,2.3016477,-0.30164766
2.05,2.0227551,0.027244806
2.8463638,2.0209408,0.825423
2.415,1.7550111,0.6599889
1.9300001,1.7468941,0.18310595
1.7900001,1.2658119,0.52418816
7.392,5.068338,2.3236623
7.5271425,5.057784,2.4693584
1.7416667,4.685231,-2.9435644
3.2166667,4.633482,-1.4168153
2.0,2.5359142,-0.5359142
2.345,1.7748678,0.57013226
1.7720001,1.7714596,0.0005404949
1.4816667,1.5936178,-0.11195111
1.1999999,1.1453921,0.05460787
7.195,5.145632,2.0493684
7.614,5.1368704,2.4771295
1.7983334,4.8783803,-3.080047
2.0,2.386676,-0.38667607
2.3681817,2.0501637,0.31801796
1.8808334,1.8619549,0.01887846
1.4616667,1.3621259,0.09954083
7.5959997,5.7025185,1.8934813
7.9983335,5.6920156,2.3063178
1.8383334,5.359263,-3.5209296
2.0,2.6093721,-0.60937214
2.306,2.1250515,0.1809485
2.4271429,2.121747,0.30539584
2.21,1.8586886,0.35131145
1.5716666,1.3210452,0.25062144
8.285,5.728421,2.5565786
8.203,5.717725,2.4852753
2.0708332,5.3772783,-3.3064451
2.0,2.6354659,-0.63546586
2.6075,2.3183246,0.2891755
2.4850001,2.3147273,0.17027283
1.66,2.0437717,-0.38377178
2.2927272,2.0353997,0.25732756
1.4849999,1.5416765,-0.056676626
9.406667,6.099429,3.3072376
1.9691668,5.639789,-3.6706223
2.0,2.8366346,-0.83663464
1.9716667,2.0013082,-0.029641509
1.882,1.7774212,0.10457873
1.9599999,1.7681336,0.19186628
1.5816666,1.2806731,0.30099344
9.740833,5.9786987,3.7621346
1.6216667,5.4827905,-3.8611238
2.0,2.5491345,-0.5491345
1.94,1.9632566,-0.02325654
1.7928572,1.9563586,-0.16350138
1.756,1.7374104,0.018589616
1.5085714,1.7269874,-0.21841598
1.2233334,1.2111038,0.012229562
9.9800005,6.345297,3.6347036
9.940001,6.3370886,3.602912
1.49,5.9574413,-4.4674416
2.0,2.4649239,-0.46492386
1.8299999,1.8033773,0.026622653
1.6833334,1.7971385,-0.113805056
1.65625,1.6072643,0.04898572
1.8700001,1.5980452,0.2719549
1.1424999,1.089369,0.053130865
10.0199995,6.4164476,3.6035519
9.732,6.4079623,3.324038
1.5741668,6.011401,-4.4372344
2.0,2.3364615,-0.33646154
1.8519504,0.9974325,0.85451794
0.8980909,5.720146,-4.8220553
1.27,1.5564144,-0.28641438
1.777,1.5522063,0.22479367
1.4658333,1.5812612,-0.11542785
1.079091,0.71360946,0.3654815
9.855,7.0663023,2.7886972
10.878333,7.0633993,3.8149338
1.4341667,6.575682,-5.1415157
2.0,1.9357586,0.06424141
2.1199896,1.0343325,1.0856571
0.7235455,5.4704247,-4.746879
1.4691668,1.5425587,-0.073391914
1.4341667,1.6470075,-0.2128408
0.95454544,0.70130706,0.25323838
9.95,6.7584085,3.1915913
9.37909,6.7529955,2.6260948
1.2549999,6.276969,-5.021969
2.0,1.9224489,0.07755113
2.7467763,0.90759873,1.8391776
0.84179246,3.2901466,-2.4483542
1.5999999,1.417222,0.18277788
1.98125,1.4147997,0.56645036
1.6474999,1.5046263,0.14287364
1.2925,1.4904821,-0.19798207
1.2558334,0.5776179,0.6782155
8.988334,4.5520782,4.4362555
1.5,3.9364183,-2.4364183
1.523,3.8541448,-2.3311448
2.0,1.8268371,0.17316294
2.3226166,1.0065556,1.316061
0.9184,4.377865,-3.4594648
1.74,1.5055144,0.23448563
1.8071427,1.5008581,0.30628467
2.1699998,1.5126038,0.6573961
1.6358334,1.5865695,0.049263835
1.2283334,0.7323897,0.49594367
9.201667,5.8080254,3.3936415
1.4125,5.0586786,-3.6461787
2.0,1.9932818,0.0067181587
3.2616968,1.1794376,2.0822592
9.4,7.1723866,2.227613
0.6955696,5.4968095,-4.80124
1.9833333,1.7738163,0.209517
2.15,1.7759371,0.37406301
1.645,1.762501,-0.11750102
1.2183334,0.8502841,0.36804926
9.39,6.668457,2.7215433
8.989091,6.655085,2.3340058
2.49,6.209035,-3.719035
2.0,2.1362007,-0.13620067
3.470909,0.9833276,2.4875815
0.9973831,4.0992427,-3.1018596
1.569091,1.5622246,0.006866336
1.78,1.5799427,0.20005727
1.4244444,1.5671194,-0.14267492
0.99916667,0.66824675,0.33091992
8.381666,5.4017124,2.9799538
1.4291667,4.76091,-3.3317432
2.0,1.8983233,0.1016767
2.5792127,1.1236048,1.4556079
0.71472526,5.1215563,-4.406831
1.800909,1.6649354,0.13597369
1.5227273,1.7122185,-0.18949127
0.9425,0.7348335,0.20766652
8.21,6.16529,2.0447102
8.451667,6.158867,2.2928
1.4707692,5.8854094,-4.4146404
2.0,1.9856346,0.014365435
2.7394,1.7640483,0.9753516
0.91028035,5.018922,-4.1086416
2.8425,2.0966089,0.7458911
2.4088888,2.0993435,0.30954528
2.07,2.3466825,-0.27668262
2.3999999,2.3253965,0.07460332
1.9485713,2.3372424,-0.38867104
4.59,2.3154175,2.2745826
1.3433332,1.0504246,0.29290867
7.9500003,6.1545715,1.7954288
7.953,6.145861,1.8071389
1.7008333,5.7498493,-4.049016
2.0,2.2949076,-0.29490757
2.1808026,1.0755789,1.1052237
10.599999,6.5011215,4.098878
0.84975904,4.657161,-3.8074021
1.9266666,1.7015696,0.22509706
1.5009999,1.6748142,-0.1738143
3.01,1.6404688,1.3695312
1.0608333,0.7001388,0.36069453
7.18,5.6965866,1.4834132
8.448182,5.6821165,2.7660656
4.9333334,5.3483152,-0.41498184
2.0,1.9568908,0.04310918
2.2813435,1.2855864,0.9957571
0.7378261,4.254191,-3.5163648
2.145,1.6054976,0.5395024
1.2937499,1.6039157,-0.31016576
1.6783333,1.8817449,-0.20341158
0.73083335,0.8395815,-0.10874814
8.048889,5.4118156,2.6370735
7.44,5.407838,2.0321622
1.17,4.9337316,-3.7637315
1.10875,4.849147,-3.740397
2.0,2.0564854,-0.056485415
1.9064286,1.5218449,0.3845837
1.07775,5.2581415,-4.1803913
3.4450002,2.1385503,1.3064499
4.2433333,2.135073,2.1082604
1.86,2.1141624,-0.25416243
1.74,2.099533,-0.35953307
3.6277776,2.099011,1.5287666
1.01,2.0840764,-1.0740764
1.4691668,1.2173736,0.25179315
9.37,6.218334,3.1516657
8.358182,6.19776,2.1604218
10.935,5.8763895,5.058611
2.0,2.5837696,-0.58376956
3.0544555,1.285783,1.7686725
1.2341747,3.9324021,-2.6982274
2.34,1.757375,0.5826249
2.7900002,1.7552602,1.03474
1.14,1.8637073,-0.7237073
1.7128572,1.8493652,-0.13650799
1.9599999,1.8378711,0.122128844
1.34,0.9983027,0.34169734
7.6849995,4.923742,2.7612576
8.069,4.9193406,3.1496596
2.0566666,4.5141544,-2.4574878
1.9416666,4.4342756,-2.492609
2.0,2.2688627,-0.26886272
3.1694174,1.6519773,1.5174401
0.9979412,4.3193283,-3.321387
3.95,2.2340512,1.7159488
3.0181818,2.2331154,0.78506637
1.61625,2.2292805,-0.61303043
3.9120002,2.2174609,1.6945393
1.7527273,1.3513458,0.4013815
8.18,5.3322744,2.8477259
8.285455,5.3286324,2.9568224
1.6485715,4.93006,-3.2814884
9.04,4.8499775,4.1900225
3.0,2.7583241,0.24167585
4.014537,2.1240807,1.8904562
1.0033963,4.2633843,-3.259988
2.4045453,2.4236655,-0.019120216
2.1108334,2.6998072,-0.58897376
1.3783333,1.6650808,-0.28674746
7.2018185,5.220853,1.9809656
1.885,4.7665253,-2.8815253
2.0,3.0021012,-1.0021012
13.849063,2.2579396,11.591124
0.6493204,5.124217,-4.4748964
1.75,2.0192873,-0.26928735
1.870909,2.0251143,-0.15420532
2.23,2.888081,-0.65808105
1.779,2.869879,-1.090879
1.2458334,1.1422467,0.103586674
7.71,6.172371,1.5376291
7.7663636,6.163558,1.6028056
1.5561539,5.8738365,-4.3176827
2.0,2.4579108,-0.45791078
11.565674,1.5167284,10.048945
0.72362065,3.74094,-3.0173194
2.6625001,2.0472515,0.6152487
1.05,2.0841622,-1.0341623
1.2720001,2.0958734,-0.8238733
1.15,2.0681334,-0.9181334
1.4791666,0.92788815,0.5512785
7.4550004,4.9378147,2.5171857
1.5308334,4.285159,-2.7543259
2.0,2.2893834,-0.2893834
7.334728,1.5777636,5.756964
0.6573684,4.2166386,-3.5592701
2.6100001,2.081213,0.52878714
2.6136363,2.0831943,0.530442
1.472,2.1622527,-0.69025266
2.117143,2.147988,-0.030845165
1.53,1.1211574,0.40884256
8.04,5.237615,2.8023849
7.764286,5.2325306,2.5317554
2.4766667,4.833542,-2.3568752
1.8666667,4.7541666,-2.8874998
2.0,2.507155,-0.50715494
3.689138,1.7258257,1.9633123
3.62,2.1714206,1.4485793
2.0044444,2.1706307,-0.16618633
1.7566667,2.2688282,-0.5121615
1.3358333,1.541723,-0.2058897
7.295,5.8186746,1.4763255
7.7819996,5.807849,1.9741507
2.335,5.488635,-3.153635
2.0,2.8247786,-0.82477856
4.1067243,1.9958049,2.1109195
3.0508332,2.431823,0.6190102
2.0941668,2.5373168,-0.44315004
2.1966667,1.7993987,0.39726806
7.5733333,5.9614134,1.6119199
8.57,5.9499407,2.620059
2.3766665,5.6255665,-3.2489
2.0,3.0878627,-1.0878627
3.2511342,2.539996,0.71113825
4.383333,3.2072353,1.1760979
4.0277777,3.2066333,0.82114434
3.1883333,3.073213,0.11512017
2.6625001,2.4759912,0.1865089
8.797501,6.108121,2.6893797
2.94,5.7009897,-2.7609897
2.0,3.8706636,-1.8706636
3.919394,2.805531,1.113863
5.8099995,3.830521,1.9794784
5.7685714,3.8303053,1.938266
3.6683333,3.3534718,0.31486154
2.7983334,2.6240158,0.1743176
9.628333,6.6161213,3.0122118
3.5225,6.176405,-2.653905
2.0,4.089649,-2.0896492
6.514706,2.8442156,3.6704905
3.9700003,3.2992601,0.6707401
3.155,3.4246647,-0.26966476
3.8600001,3.4116936,0.44830656
2.3808334,2.291448,0.08938527
11.839167,6.751069,5.0880976
2.928,6.0704966,-3.1424966
2.44,5.973191,-3.5331907
3.0,3.6656213,-0.6656213
2.7857141,2.6999116,0.085802555
3.0500002,2.6930685,0.3569317
3.06,2.6921124,0.3678875
2.76125,2.4909182,0.27033186
2.9550002,2.481041,0.4739592
2.34,1.9690448,0.3709551
9.3025,6.590308,2.7121916
9.28125,6.5809584,2.7002916
2.595,6.1169534,-3.5219533
4.0,3.3122277,0.6877723
2.43,2.4942164,-0.064216375
2.414,2.489041,-0.075041056
2.58,2.230894,0.34910583
1.48,2.2211237,-0.7411237
2.4125,2.221725,0.19077492
2.0008333,1.3950157,0.60581756
8.97,5.696826,3.2731743
9.0671425,5.688609,3.3785334
2.4642856,5.238552,-2.7742665
2.5679998,5.1635003,-2.5955005
3.0,2.6779146,0.32208538
2.9056034,1.8922436,1.0133598
1.1732652,5.4889445,-4.3156796
3.2174997,2.569511,0.6479888
3.1474998,2.5669336,0.58056617
2.76,2.469182,0.29081798
2.3028572,2.4574828,-0.15462565
1.9283333,1.398052,0.5302813
9.151428,6.617832,2.533596
9.01,6.616869,2.3931313
2.4116666,6.177253,-3.7655861
2.0,2.6677215,-0.6677215
3.426991,2.2023964,1.2245946
3.455,2.7708268,0.6841731
3.0700002,2.7693796,0.30062056
3.21125,2.7589078,0.45234227
2.2358334,2.016784,0.21904945
9.95,6.595183,3.354817
9.617272,6.5890493,3.028223
2.6027274,6.0550537,-3.4523263
3.0700002,5.975806,-2.905806
2.0,3.349011,-1.349011
4.2995687,2.7498794,1.5496893
3.955,3.3765507,0.57844925
3.797778,3.3773017,0.4204762
3.27,3.326695,-0.056694984
3.9644444,3.316046,0.6483984
3.0500002,2.2940147,0.7559855
10.21,7.7030888,2.5069113
10.078,7.693398,2.384602
3.2166667,7.181723,-3.9650564
2.0,3.7148547,-1.7148547
5.601695,3.456844,2.144851
4.32,3.8596857,0.4603145
4.172222,3.8613927,0.3108294
4.0916667,4.0303707,0.061295986
2.8708334,2.8881514,-0.01731801
11.2,8.778573,2.4214268
10.515555,8.776291,1.7392645
4.005,8.260837,-4.2558365
2.0,4.4683385,-2.4683385
6.8627353,4.2155657,2.6471696
4.61,4.476761,0.13323927
4.518182,4.4833946,0.034787178
5.2974997,4.7960606,0.5014391
4.715,4.7812424,-0.06624222
3.4583333,3.4060931,0.052240133
10.540909,7.5692554,2.9716535
6.4249997,7.0409718,-0.61597204
2.0,5.0082283,-3.0082283
7.0841527,4.7974377,2.286715
5.880833,5.145811,0.73502207
5.795,5.380329,0.41467094
6.2349997,5.3671293,0.86787033
4.0691667,3.9901292,0.07903743
12.0075,8.060356,3.9471436
11.118751,8.052582,3.0661688
5.606,7.5981245,-1.9921246
5.4814286,7.531428,-2.0499992
4.0,5.78401,-1.7840099
7.6802564,5.606455,2.0738015
