Target,Output,Diff
0.65999997,2.4271173,-1.7671174
0.6983333,2.4369698,-1.7386365
0.96500003,2.7781951,-1.8131951
1.1999999,2.7688646,-1.5688647
1.4442856,2.7943337,-1.3500481
1.358,2.8019426,-1.4439425
4.4040003,3.2905638,1.1134365
3.6496491,2.2863708,1.3632784
1.7372727,3.256785,-1.5195122
1.78,3.217552,-1.437552
4.04625,3.0474255,0.99882436
3.4672728,2.043816,1.4234567
1.4471428,2.9454706,-1.4983277
1.718,2.9440067,-1.2260066
1.4463637,2.8228939,-1.3765302
1.12,2.8322597,-1.7122597
1.6463636,3.352703,-1.7063395
1.4100001,3.3720994,-1.9620993
1.81,3.2655725,-1.4555726
1.6566668,3.2817025,-1.6250358
1.6275,3.226562,-1.599062
2.06375,3.2385306,-1.1747806
2.3533335,3.5154486,-1.1621151
2.021111,3.5661054,-1.5449944
1.4666666,3.0015028,-1.5348362
1.55,2.965771,-1.415771
1.9200001,3.2069306,-1.2869306
2.0066667,3.2486372,-1.2419705
2.0757143,3.6351573,-1.559443
2.98,3.664422,-0.684422
2.14,4.10914,-1.9691398
2.362,4.139125,-1.7771249
2.1033332,4.2112436,-2.1079104
2.04,4.229887,-2.189887
2.135,3.5866394,-1.4516394
2.13,3.6188338,-1.4888337
1.5,3.208324,-1.708324
1.793,3.2242873,-1.4312873
2.004,3.5129285,-1.5089285
1.72,3.5216417,-1.8016417
2.31,2.905235,-0.5952351
1.72,2.887062,-1.167062
1.239,2.6687856,-1.4297856
1.29,2.6853669,-1.3953669
1.01,2.6420789,-1.6320789
1.6681819,3.3901894,-1.7220075
1.24,3.4358172,-2.1958172
1.6141666,2.7776985,-1.1635319
1.4499999,3.170602,-1.7206022
1.4633334,3.1918635,-1.7285302
1.065,2.4346905,-1.3696904
1.1725,2.502697,-1.330197
0.6016667,2.3753552,-1.7736886
0.6122222,2.5406563,-1.9284341
0.67,2.5175996,-1.8475995
0.8366667,2.312336,-1.4756693
0.7966667,2.3035545,-1.5068879
0.9728572,2.4590971,-1.4862399
0.89199996,2.4454465,-1.5534465
0.9633333,2.3485696,-1.3852363
1.0066667,2.3391051,-1.3324385
0.727,2.6691537,-1.9421537
0.78000003,2.6714337,-1.8914337
0.9409091,2.5733323,-1.6324232
1.34,2.603567,-1.2635669
2.1629999,3.0583363,-0.8953364
2.22,3.102617,-0.882617
2.94,4.4325933,-1.4925933
4.7714286,4.4625015,0.30892706
3.085,4.7065363,-1.6215363
3.1425,4.789344,-1.6468439
5.0475,4.981511,0.06598902
4.715,5.0896606,-0.3746605
2.9366665,5.0236616,-2.0869951
1.515,3.1841466,-1.6691467
1.70625,3.16642,-1.46017
1.3125,2.4798493,-1.1673493
1.175,2.4627633,-1.2877634
2.2,2.6968896,-0.4968896
2.068,2.652469,-0.58446884
1.385,3.8170612,-2.4320612
8.852,3.8037777,5.0482225
1.1800001,4.030206,-2.8502061
3.7954545,4.10418,-0.30872536
1.0,2.1057172,-1.1057172
1.5539999,2.1836166,-0.62961674
1.9183333,2.6756287,-0.75729537
0.96666664,2.6420023,-1.6753356
2.04,1.944215,0.0957849
1.3627273,1.8868709,-0.5241436
1.4200001,2.5063787,-1.0863786
1.3699999,2.519766,-1.1497662
1.0966667,2.4677615,-1.3710948
1.0527272,2.4879365,-1.4352093
0.78000003,2.5120637,-1.7320638
1.310909,2.431123,-1.120214
1.3349999,2.6020467,-1.2670468
1.2871428,2.786759,-1.4996161
1.814,2.8125265,-0.99852645
1.5250001,2.9791772,-1.4541771
1.285,2.9990692,-1.7140692
1.2475001,2.9145174,-1.6670173
1.1125,2.9308634,-1.8183634
0.9316666,2.9058595,-1.9741929
1.144,2.6613116,-1.5173116
1.12,2.6595497,-1.5395497
9.145588,2.7396703,6.4059176
1.7938532,2.3523748,-0.5585216
1.0244955,1.1922491,-0.16775358
1.0477778,2.6490655,-1.6012877
0.97333336,2.6723053,-1.698972
8.714926,2.6535964,6.0613294
1.5612962,2.2691789,-0.70788264
0.901574,1.2289522,-0.32737815
0.878,2.5873234,-1.7093234
1.055,2.582284,-1.527284
8.472728,2.5765243,5.8962035
1.5721569,2.2809176,-0.70876074
1.2266667,1.069113,0.15755367
1.0008334,2.5078564,-1.507023
8.420635,2.511394,5.909241
1.8888999,2.1097767,-0.22087681
1.1167,0.97920597,0.13749409
1.0454545,2.4596846,-1.4142301
1.16,2.448881,-1.288881
8.394444,2.8246794,5.569765
1.752625,2.5550318,-0.8024068
1.4909877,1.9096887,-0.41870105
1.5309091,2.7265942,-1.1956851
1.72,2.7321386,-1.0121386
8.625,2.4278598,6.19714
2.3216038,2.1862338,0.13537002
1.9637964,1.2905097,0.6732867
0.9122222,2.4385607,-1.5263386
0.96666664,2.4355304,-1.4688637
1.8626374,2.399262,-0.53662455
1.2294382,1.2046582,0.024780035
0.85749996,2.4270935,-1.5695935
0.68499994,2.406437,-1.721437
1.6937735,2.9512243,-1.2574508
1.0801904,2.065885,-0.98569465
1.25,2.8696153,-1.6196153
0.665,2.8343234,-2.1693234
1.1,2.875717,-1.7757169
3.4312499,2.811836,0.61941385
1.892469,2.597516,-0.705047
1.3812048,1.6204876,-0.23928273
0.84,2.8139377,-1.9739377
1.8227273,2.8169653,-0.994238
1.75,2.7724826,-1.0224826
1.0602942,1.732505,-0.6722108
0.844,2.7384326,-1.8944327
2.2857144,2.7169218,-0.43120742
2.5325928,2.9252014,-0.39260864
1.4745569,1.9786972,-0.50414026
7.942,2.912265,5.0297346
2.307143,2.85815,-0.55100703
2.3426263,2.9005015,-0.55787516
1.5197,1.656689,-0.136989
1.69,2.6754947,-0.9854946
1.361,2.7103994,-1.3493994
2.3803124,3.6741903,-1.2938778
1.7857292,2.544955,-0.75922585
9.51,3.1579323,6.352068
1.3277779,3.211091,-1.8833132
2.046857,3.2123404,-1.1654832
1.3191261,2.3559442,-1.036818
1.265,3.1000483,-1.8350483
1.5418183,3.0780566,-1.5362383
1.4153398,3.5374136,-2.1220737
1.0841177,2.422615,-1.3384974
0.71599996,3.343568,-2.6275682
1.5385714,3.373996,-1.8354247
1.5127586,3.2393274,-1.7265688
0.88431036,1.8442574,-0.959947
0.78249997,3.1990085,-2.4165084
0.9425,3.1874137,-2.2449136
1.5828205,3.289703,-1.7068824
1.0,2.1780157,-1.1780157
1.194,3.2131977,-2.0191977
1.465,3.1757631,-1.7107631
1.275,3.0009522,-1.7259523
2.3491666,2.8509216,-0.501755
2.455,3.2528048,-0.79780483
2.83875,3.2615721,-0.42282224
3.3033333,3.6507761,-0.34744287
2.4099998,3.6637938,-1.253794
2.1033332,3.5792108,-1.4758775
2.0533333,3.6032171,-1.5498838
1.8449999,3.2354164,-1.3904165
1.595,2.9168983,-1.3218982
1.5275,2.919331,-1.391831
1.54,3.1326866,-1.5926867
1.7900001,3.0822988,-1.2922987
2.0971427,3.30512,-1.2079773
1.8199999,3.2627618,-1.4427619
2.4577777,3.7526824,-1.2949047
2.1733334,3.725541,-1.5522077
2.6175,4.4701676,-1.8526676
3.125,4.6020994,-1.4770994
3.3525,4.6326632,-1.2801633
4.08,5.15758,-1.07758
3.6745455,5.1893616,-1.514816
3.8633335,5.908141,-2.0448077
3.8866665,5.9833913,-2.0967247
4.3,7.5337114,-3.2337112
4.28,7.394833,-3.1148329
8.335556,7.4969654,0.8385906
1.2916666,2.6781523,-1.3864857
1.3683333,2.7643661,-1.3960328
1.105,2.520358,-1.4153581
3.88875,2.4863224,1.4024277
1.25,3.6646745,-2.4146745
1.9616666,3.712473,-1.7508063
1.084,1.9359694,-0.85196936
1.2625,2.056387,-0.7938869
1.66,1.6756985,-0.015698552
1.0145454,1.789279,-0.77473354
1.1211112,1.8819823,-0.7608712
1.35,1.9631364,-0.6131364
1.08,2.499404,-1.4194039
1.2442857,2.5133228,-1.2690371
1.1725,2.231021,-1.0585209
1.1525,2.2480345,-1.0955344
1.31,3.0160344,-1.7060344
2.0457144,3.1870842,-1.1413698
1.716,3.16277,-1.4467701
4.7200003,3.923287,0.79671335
3.1833334,3.916512,-0.7331786
5.043333,4.624438,0.41889524
4.715,4.7459235,-0.030923367
4.80625,5.619424,-0.8131738
4.59,5.6446652,-1.0546651
4.2545457,5.5986667,-1.344121
3.9700003,5.645592,-1.675592
3.8491666,5.3201766,-1.47101
3.7928572,4.16582,-0.37296295
3.7419999,4.156878,-0.41487813
2.6066666,3.6293874,-1.0227208
2.7966666,3.6020641,-0.8053975
2.5058331,3.4783099,-0.9724767
2.1672728,3.1670704,-0.9997976
2.53,3.1684155,-0.6384156
2.106,3.4045463,-1.2985463
2.8271427,3.4028518,-0.5757091
3.3266666,3.499271,-0.17260432
2.9988887,3.477337,-0.47844815
2.76,3.940302,-1.1803019
3.45,4.005331,-0.555331
3.4544444,3.9660118,-0.51156735
2.6374998,3.8416295,-1.2041297
2.13,3.859672,-1.729672
2.8485715,3.8212512,-0.9726796
2.424,3.486608,-1.062608
3.6842856,3.4669003,0.21738529
2.47,3.127689,-0.65768886
2.7585716,3.117504,-0.35893226
3.0225,2.9897385,0.032761574
2.7900002,2.9306126,-0.14061236
1.35,2.3036642,-0.9536642
1.843,2.263525,-0.42052495
0.89,2.1771216,-1.2871217
0.9758333,2.0941968,-1.1183635
0.81,2.3120956,-1.5020957
1.14,2.2362056,-1.0962056
1.5674999,2.3254728,-0.75797296
1.3385714,2.272622,-0.9340507
2.15,2.7320666,-0.58206654
1.7833333,2.7012846,-0.91795135
1.9477777,2.969841,-1.0220633
2.1733334,2.9590378,-0.7857044
1.9841666,2.8782175,-0.89405084
3.086,3.1221967,-0.03619671
3.6671429,3.13941,0.52773285
2.06,2.2306476,-0.17064762
3.2357142,2.383126,0.8525882
4.3755555,2.1521158,2.2234397
2.2966666,2.2924366,0.0042300224
9.559999,3.4248729,6.1351266
8.697143,3.444075,5.2530675
6.531429,3.2755587,3.25587
4.685,3.2447255,1.4402745
2.429,2.609799,-0.180799
1.02,2.5878935,-1.5678935
1.6492175,2.6535056,-1.0042881
1.1906956,1.2483549,-0.05765927
1.9300001,2.824037,-0.894037
3.5100002,2.8267596,0.68324065
1.0704718,2.4883616,-1.4178898
0.94384617,1.687453,-0.74360687
0.6716666,2.4277234,-1.7560568
0.5833333,2.4059572,-1.822624
1.3496078,2.597896,-1.2482883
0.9483334,1.1470312,-0.1986978
0.7736364,2.7027156,-1.9290793
0.76,2.4929092,-1.7329092
0.65,2.4611652,-1.8111652
0.7785714,2.4955714,-1.717
0.862,2.482861,-1.620861
1.7299999,2.6857626,-0.95576274
1.753,2.652837,-0.899837
2.186,3.48201,-1.2960098
2.1314285,3.4646118,-1.3331833
2.52,4.124134,-1.6041341
2.995,4.26854,-1.27354
2.69,4.3184247,-1.6284246
2.3285713,4.1201262,-1.7915549
2.404,4.172252,-1.7682521
2.0475001,3.5209563,-1.4734561
2.12,3.5829382,-1.4629383
2.3600001,3.6174107,-1.2574105
2.3899999,3.6811614,-1.2911615
2.348,4.6598043,-2.3118043
2.2071428,4.7346563,-2.5275135
2.315,3.2547462,-0.93974614
2.2525,3.310819,-1.0583189
2.156,3.081871,-0.92587113
1.9885714,3.142141,-1.1535697
1.8625,3.3440347,-1.4815347
1.8449999,3.3507009,-1.505701
2.01,3.5858133,-1.5758133
1.85,3.614338,-1.7643379
1.8718182,3.2562022,-1.384384
2.075,3.3268766,-1.2518766
2.3433332,3.4436917,-1.1003585
3.245,5.215165,-1.9701653
3.0466666,5.2710843,-2.2244177
3.0149999,6.2653027,-3.2503028
2.9725,6.3237295,-3.3512294
3.855,6.8292212,-2.9742212
3.3025,6.827221,-3.524721
4.078889,6.281665,-2.202776
3.9066668,6.2220235,-2.3153567
3.5170002,5.1493077,-1.6323075
3.44,5.175208,-1.735208
3.0333333,4.2947636,-1.2614303
2.8999999,4.3092747,-1.4092748
2.9055557,4.0009265,-1.0953708
3.1,3.9833844,-0.88338447
2.4683335,4.0928445,-1.624511
4.7308335,2.9934561,1.7373774
