Target,Output,Diff
2.4783332,3.3857698,-0.9074366
3.0375001,2.8930366,0.14446354
2.0033333,3.2667046,-1.2633712
4.55,2.7762241,1.773776
4.643636,2.7760758,1.8675604
5.0,2.7760758,2.2239242
4.1545453,2.8126316,1.3419137
1.4268333,2.9182181,-1.4913849
2.887,2.6858072,0.20119286
2.0,2.6666727,-0.6666727
1.7,2.0153675,-0.31536746
2.2376924,2.5838277,-0.34613538
1.8118181,2.0214844,-0.20966625
2.6245453,2.1338995,0.4906459
3.0,2.1338995,0.86610055
4.3333335,3.0094366,1.3238969
1.5564407,3.2368736,-1.6804329
2.78,3.0785835,-0.2985835
2.7341666,2.501148,0.23301864
2.1783333,2.619914,-0.44158077
4.6,2.437837,2.162163
2.2563636,2.4373872,-0.1810236
2.0,2.4373872,-0.43738723
4.52,3.0893848,1.4306152
1.8466666,3.5857868,-1.7391202
2.3091667,3.5367658,-1.2275991
2.345,3.116826,-0.771826
2.4683335,2.3826938,0.085639715
2.075,3.1270328,-1.0520327
2.7933333,2.2880354,0.5052979
2.3766665,2.2869978,0.08966875
3.0,2.2869978,0.7130022
4.0866666,3.251817,0.8348496
1.7007142,3.3827348,-1.6820205
1.3199999,3.3944373,-2.0744374
2.2508333,3.0473602,-0.7965269
2.3475,2.8745298,-0.52702975
1.8883333,2.8847904,-0.9964571
2.2041667,2.4652426,-0.26107597
3.0,2.4652426,0.5347574
4.2508335,2.471813,1.7790205
1.3533897,2.5772223,-1.2238326
0.88,2.5863767,-1.7063767
1.6333332,2.3286138,-0.69528055
2.0416667,2.243284,-0.20161724
1.7766666,2.2231996,-0.44653296
1.9325,1.7852741,0.14722586
3.0,1.7852741,1.2147259
3.4033334,1.7198385,1.6834949
0.79448277,1.7269504,-0.93246764
1.1999999,1.729161,-0.5291611
1.57,1.6033483,-0.033348203
1.5766667,1.6089532,-0.032286525
1.1141667,1.8065724,-0.6924057
2.0242856,1.4479663,0.5763192
1.362,1.4483955,-0.0863955
2.0,1.4483955,0.5516045
3.4466667,1.6836069,1.7630599
0.65,1.6532897,-1.0032897
0.8857627,1.6509694,-0.7652067
1.0376923,1.4907789,-0.4530866
1.27,1.5536338,-0.28363383
1.2333333,1.7286993,-0.49536598
1.58,1.5599717,0.020028353
1.249,1.5622282,-0.31322825
1.0,1.5622282,-0.5622282
3.6458335,1.698442,1.9473915
0.9061667,1.7197583,-0.8135916
0.99749994,1.5976887,-0.60018873
1.1387501,1.5988336,-0.46008348
1.17,1.7599647,-0.58996475
1.465,1.4984844,-0.03348434
1.1018182,1.7656922,-0.66387403
0.96000004,1.5757941,-0.61579406
1.27,1.5770745,-0.30707455
1.02,1.5802765,-0.5602765
1.0,1.5770745,-0.5770745
3.3736362,1.687821,1.6858152
3.38,1.6884997,1.6915004
0.8160377,1.6882252,-0.87218744
0.68571424,1.6880832,-1.0023689
1.0899999,1.6005948,-0.51059484
1.2891667,1.4835901,-0.19442344
1.1591667,1.9367613,-0.77759457
1.2233334,1.6993706,-0.47603726
1.1,1.7044698,-0.6044698
1.03,1.7001806,-0.6701807
2.08,1.7054346,0.37456536
1.0,1.7001806,-0.70018065
4.3191667,1.794754,2.5244126
0.98684216,1.7913477,-0.8045056
0.755,1.7918048,-1.0368048
1.3,1.7275574,-0.42755747
1.9300001,1.8784736,0.051526427
1.8008333,1.6448526,0.1559807
1.265,1.889218,-0.624218
1.47,1.8835169,-0.41351688
1.24,1.8185204,-0.5785204
1.545,1.8192996,-0.27429962
1.0,1.8192996,-0.8192996
