Target,Output,Diff
2.4783332,2.721915,-0.24358177
3.0375001,2.5863829,0.45111728
2.0033333,2.5237987,-0.5204654
4.55,2.5434682,2.006532
4.643636,2.54539,2.0982463
5.0,2.525766,2.474234
4.1545453,2.9123216,1.2422237
1.4268333,2.6541338,-1.2273005
2.887,2.4075198,0.47948027
2.0,2.2804797,-0.28047967
1.7,1.897552,-0.19755197
2.2376924,2.7174773,-0.47978497
1.8118181,1.9506496,-0.1388315
2.6245453,2.3553872,0.26915812
3.0,2.3620825,0.6379175
4.3333335,2.1929293,2.1404042
1.5564407,2.1952996,-0.6388589
2.78,2.2664607,0.5135393
2.7341666,2.0358148,0.69835186
2.1783333,1.6984355,0.47989774
4.6,1.986646,2.6133537
2.2563636,1.7689428,0.4874208
2.0,1.7683496,0.23165035
4.52,1.0980964,3.4219036
1.8466666,1.3955021,0.45116448
2.3091667,1.5993223,0.70984435
2.345,0.8543682,1.4906318
2.4683335,0.8059329,1.6624006
2.075,0.7746017,1.3003983
2.7933333,0.98003685,1.8132964
2.3766665,0.92443764,1.4522289
3.0,0.94138205,2.058618
4.0866666,2.489549,1.5971177
1.7007142,2.406026,-0.70531166
1.3199999,2.4971225,-1.1771226
2.2508333,2.381543,-0.13070965
2.3475,2.4309344,-0.08343434
1.8883333,1.9337809,-0.045447588
2.2041667,2.1824458,0.021720886
3.0,2.1904383,0.8095617
4.2508335,2.1854653,2.0653682
1.3533897,1.8851376,-0.5317478
0.88,1.9999558,-1.1199558
1.6333332,1.874857,-0.24152374
2.0416667,1.9790173,0.06264949
1.7766666,1.2856302,0.49103642
1.9325,1.5929198,0.33958018
3.0,1.5892253,1.4107747
3.4033334,2.7061367,0.6971967
0.79448277,2.351383,-1.5569003
1.1999999,2.4044743,-1.2044743
1.57,2.176344,-0.60634387
1.5766667,2.2628639,-0.68619716
1.1141667,1.699054,-0.58488727
2.0242856,1.8772337,0.14705181
1.362,1.8732975,-0.51129746
2.0,1.8559772,0.14402282
3.4466667,2.656629,0.79003763
0.65,2.1696692,-1.5196692
0.8857627,2.2241542,-1.3383915
1.0376923,2.0458677,-1.0081754
1.27,2.2317367,-0.9617367
1.2333333,1.6266809,-0.3933475
1.58,1.8139532,-0.23395312
1.249,1.8586344,-0.6096344
1.0,1.8414114,-0.84141135
3.6458335,2.3355203,1.3103132
0.9061667,2.0097651,-1.1035985
0.99749994,1.9005811,-0.9030812
1.1387501,1.9145501,-0.7758
1.17,1.4256108,-0.25561082
1.465,1.8701277,-0.40512764
1.1018182,1.4410176,-0.33919942
0.96000004,1.4852542,-0.52525413
1.27,1.5523493,-0.28234935
1.02,1.4012223,-0.38122237
1.0,1.5425766,-0.54257655
3.3736362,2.2935104,1.0801258
3.38,2.2154996,1.1645005
0.8160377,1.9789944,-1.1629567
0.68571424,2.033322,-1.3476079
1.0899999,1.8876702,-0.79767025
1.2891667,1.8571621,-0.5679954
1.1591667,1.4456894,-0.28652275
1.2233334,1.4572841,-0.23395073
1.1,1.335778,-0.23577797
1.03,1.533648,-0.50364804
2.08,1.3754334,0.7045665
1.0,1.5225047,-0.5225047
4.3191667,2.6705532,1.6486135
0.98684216,2.2650898,-1.2782476
0.755,2.2976944,-1.5426944
1.3,2.0747623,-0.7747624
1.9300001,1.6242168,0.30578327
1.8008333,2.2639976,-0.4631642
1.265,1.5901375,-0.3251375
1.47,1.6819682,-0.21196818
1.24,1.8688381,-0.62883806
1.545,1.8886497,-0.34364974
1.0,1.8763864,-0.8763864
3.8845456,2.85926,1.0252855
3.6399999,2.8002024,0.8397975
1.0481666,2.438095,-1.3899285
1.1683334,2.2897065,-1.121373
1.5041667,2.4465752,-0.94240844
1.1216667,1.8455356,-0.72386897
1.379,2.037902,-0.65890217
1.4300001,2.06356,-0.63355994
1.0,2.0514443,-1.0514443
3.9241667,2.4443624,1.4798043
0.99666667,1.9685993,-0.97193265
3.0283332,1.8502901,1.1780431
1.5225,2.0322237,-0.50972366
1.2975,1.3773799,-0.07987988
2.25,1.6153607,0.63463926
1.419091,1.6353943,-0.21630335
1.0,1.6277168,-0.6277168
5.5483336,2.914577,2.6337566
1.8101667,2.532458,-0.72229135
8.44,2.5703118,5.869688
2.934167,2.6125207,0.3216462
2.4099998,2.0319118,0.378088
2.6550002,2.2853103,0.36968994
3.0,2.278178,0.721822
9.610001,4.0394745,5.570526
3.9173584,4.018265,-0.10090637
3.6599998,4.0672255,-0.4072256
2.716,4.1041074,-1.3881073
8.041667,4.2307606,3.8109064
5.78,4.0675793,1.712421
4.0191665,3.882822,0.13634443
4.579167,4.0250616,0.5541053
6.0,4.0435486,1.9564514
9.223333,3.8915796,5.3317537
3.6318967,3.9626086,-0.33071184
4.42,4.108565,0.31143522
7.8016667,4.2517204,3.5499463
5.508333,4.0115614,1.4967718
4.0836363,3.922989,0.16064739
3.98,4.0258546,-0.04585457
5.39,3.9261408,1.4638591
5.24,4.059779,1.1802206
6.0,4.0727277,1.9272723
8.8209095,4.5808077,4.240102
7.83,4.6600194,3.1699805
4.2966666,4.566277,-0.2696104
3.624,4.617168,-0.9931679
6.2025,4.7503114,1.4521885
5.488333,4.407788,1.0805454
4.4674997,4.4213257,0.04617405
3.8400002,4.6362886,-0.7962885
6.0,4.6347895,1.3652105
4.9727273,3.6042764,1.3684509
4.69,3.4987428,1.1912572
3.2957408,3.5061061,-0.2103653
2.26,3.542349,-1.2823491
3.255,3.5368524,-0.28185225
3.9608333,3.3435087,0.6173246
2.6499999,3.1789212,-0.52892137
3.65,3.316946,0.33305407
3.229,3.384631,-0.15563083
3.0,3.3699574,-0.36995745
6.0775,3.399093,2.678407
3.3500001,3.5103786,-0.16037846
3.5299997,3.1325107,0.39748907
1.9628813,3.2205465,-1.2576652
1.29,3.2967296,-2.0067296
3.4333334,3.3929238,0.040409565
1.53,2.960374,-1.4303741
3.0466666,3.0616796,-0.0150129795
1.738,3.0898046,-1.3518046
1.76,3.064253,-1.3042531
2.19,3.2344608,-1.0444608
2.6399999,3.24774,-0.60774016
2.0,3.2146134,-1.2146134
5.1627274,3.8815691,1.2811582
3.0500002,3.6811078,-0.63110757
2.1660345,3.8076031,-1.6415687
2.3700001,3.7803624,-1.4103622
1.9,3.6294582,-1.7294582
2.413,3.602778,-1.1897779
1.6500001,3.323141,-1.673141
2.7399998,3.256923,-0.5169232
2.6925,3.675475,-0.98297477
2.02,3.3994002,-1.3794003
1.22,3.5988424,-2.3788424
2.8809092,3.6759548,-0.7950456
2.0,3.655869,-1.655869
9.3225,4.4221683,4.900332
2.373585,4.51413,-2.1405451
2.052,4.4612126,-2.4092126
1.615,4.5173106,-2.9023106
7.9400005,4.408007,3.5319934
9.5654545,4.4255977,5.139857
13.673333,4.3290157,9.344317
7.0033336,4.2989693,2.7043643
2.8200002,4.4355006,-1.6155005
5.1099997,4.357972,0.7520275
2.0,4.413521,-2.4135208
3.5949998,4.187152,-0.5921521
1.6368334,4.225953,-2.5891197
4.55,4.2831144,0.26688576
2.814,4.2826796,-1.4686797
31.91111,4.191702,27.719408
2.1816666,4.154828,-1.9731615
2.2788887,4.424512,-2.1456232
1.4533334,4.2707663,-2.8174329
2.0,4.4149942,-2.4149942
3.5983334,3.0859175,0.5124159
2.4786665,2.8100033,-0.33133674
4.170833,2.8042173,1.3666158
2.1933334,2.7215595,-0.52822614
2.1283333,2.336663,-0.20832968
3.0916667,2.8133023,0.27836442
2.0,2.7818642,-0.78186417
5.7599998,3.5131147,2.246885
1.5348936,3.352647,-1.8177534
4.1823077,3.3361526,0.84615517
6.58,3.101727,3.478273
3.3358333,3.1752853,0.16054797
6.9645452,3.3532622,3.611283
4.6708336,2.8971682,1.7736654
1.95125,3.1927297,-1.2414798
8.476,3.2102587,5.2657413
3.0,3.20322,-0.20321989
4.87,2.0916166,2.7783833
1.2158182,2.0978234,-0.8820052
0.62,2.1091194,-1.4891194
1.2075,2.1543522,-0.9468522
1.9216667,2.1161554,-0.19448864
3.0216668,1.9237175,1.0979493
1.91,1.6551015,0.25489843
1.6433333,1.7191643,-0.07583094
1.55,1.8013793,-0.25137937
2.0,1.7783219,0.22167814
3.7191668,3.0735621,0.6456046
1.6520339,2.8043747,-1.1523408
2.01,2.8411577,-0.8311577
2.138,2.634345,-0.49634504
1.68,2.519289,-0.83928907
6.1983337,2.9406495,3.2576842
1.9033334,2.308279,-0.4049456
2.4433331,2.5440142,-0.10068107
1.8333334,2.6353085,-0.80197513
2.0,2.6466217,-0.6466217
3.4533334,1.5741274,1.879206
1.3736666,1.5738163,-0.20014966
1.4308333,1.8212566,-0.3904233
1.7108333,1.4440131,0.2668202
1.61,1.2028617,0.40713835
1.4527273,1.3097978,0.14292955
1.4812499,1.2672156,0.21403432
2.0475001,1.3560915,0.69140863
2.0,1.3368716,0.6631284
3.9946153,1.3040406,2.6905746
1.6927868,1.4272809,0.2655059
2.1646154,1.8240792,0.34053624
1.5533334,1.1182129,0.43512046
2.4875,1.4026318,1.0848682
1.885,1.1000842,0.7849158
2.08,1.3016138,0.7783861
1.7518182,1.2332922,0.51852596
2.0,1.2100726,0.78992736
4.826667,2.4817002,2.3449667
1.6455555,2.3610713,-0.71551585
1.04,2.440715,-1.4007151
1.7739999,2.4560966,-0.6820967
2.0991666,2.3891723,-0.29000568
2.5758333,2.4584424,0.11739087
2.1733334,1.9117177,0.26161575
2.22,2.0933878,0.12661219
2.1936364,2.1771383,0.016498089
2.0,2.1793106,-0.17931056
5.5299997,2.6583104,2.8716893
1.9794,2.4006617,-0.42126167
1.599,2.475603,-0.8766031
2.7858334,2.352103,0.43373036
2.7291667,2.4528005,0.27636623
1.9983333,1.8618864,0.13644695
2.2741666,2.1673844,0.1067822
2.0,2.1728125,-0.17281246
4.49,2.9275484,1.5624514
5.9500003,2.8456843,3.104316
1.4565217,2.6106482,-1.1541264
1.1214285,2.6529765,-1.531548
2.4950001,2.4512842,0.043715954
2.3733332,2.636219,-0.2628858
1.6816666,2.0692716,-0.38760495
1.8700001,2.2185848,-0.34858465
2.0375,2.2397242,-0.20222425
1.0,2.225835,-1.2258351
4.668333,3.051648,1.6166852
1.1998333,2.758315,-1.5584818
2.4766667,2.6634881,-0.18682146
2.1508334,2.7180574,-0.567224
1.5158333,2.2112045,-0.69537127
1.5733333,2.4253953,-0.852062
2.162,2.3463974,-0.18439746
1.7175,2.3975265,-0.68002653
1.0,2.3884125,-1.3884125
4.3175,2.1119504,2.2055497
1.1185,1.9420888,-0.82358885
2.8608334,1.9649291,0.8959043
1.8691666,1.6631138,0.20605278
1.6958333,1.508362,0.18747127
1.9566667,1.4396685,0.5169982
1.9419999,1.3865218,0.5554781
1.815,1.5025494,0.31245065
1.0,1.4799664,-0.4799664
0.99,1.5261006,-0.5361006
9.745946,1.6163069,8.129639
0.93522936,1.599099,-0.6638697
4.0191665,2.3338056,1.6853609
1.0219231,1.9549682,-0.93304515
1.22375,1.9952297,-0.7714797
2.42,1.9126079,0.50739217
1.7016667,1.9263649,-0.22469819
1.2841667,1.4782202,-0.19405353
1.965,1.5713638,0.39363623
1.39,1.4938223,-0.10382235
1.0,1.5338391,-0.5338391
1.1833333,1.3158524,-0.13251913
9.472073,1.4222572,8.049815
0.6687156,1.4051082,-0.7363926
3.7416668,2.3145857,1.4270811
0.944,1.7906764,-0.84667635
1.082,1.8516746,-0.76967454
2.4283333,1.764544,0.6637893
1.6316667,1.8316269,-0.19996023
1.97,1.2981373,0.6718627
1.4181818,1.4073589,0.010822892
1.8033333,1.3637469,0.4395864
1.71,1.4208827,0.28911734
1.0,1.3869944,-0.38699436
0.95123816,1.5835907,-0.6323526
9.090566,1.6798705,7.410695
0.56271845,1.6412935,-1.0785751
4.2381816,2.5025811,1.7356005
3.7,2.467427,1.232573
1.1740384,2.0770514,-0.903013
1.225,2.0577488,-0.8327488
1.8558334,2.0480123,-0.19217885
0.81,1.6274848,-0.8174848
2.0391667,1.9579241,0.08124256
1.3563635,1.6365399,-0.2801764
1.7366667,1.5516096,0.18505704
1.6233335,1.4948728,0.12846065
1.0,1.5681893,-0.56818926
1.3034999,1.2411222,0.06237769
9.02549,1.3342724,7.6912174
0.73370004,1.2897849,-0.5560849
4.0408335,2.4148798,1.6259537
1.110339,1.8007507,-0.6904117
1.12,1.8516006,-0.73160064
2.9025002,1.7919722,1.110528
1.7649999,1.7265689,0.03843093
1.5766667,1.284723,0.29194367
1.3699999,1.2778404,0.09215951
1.8840001,1.3781049,0.50589514
1.3216667,1.2727493,0.048917413
1.0,1.3491476,-0.34914756
2.347375,1.821515,0.52585995
9.085185,1.9507647,7.1344204
0.9774074,1.9365466,-0.95913917
4.5054545,2.8269358,1.6785188
1.6359322,2.2067568,-0.5708246
1.26,2.208812,-0.948812
2.75,2.068446,0.6815541
3.310909,2.09481,1.216099
2.0218182,2.4981487,-0.47633052
1.8325,1.742239,0.09026098
1.8616667,2.0754333,-0.21376657
2.0,2.054112,-0.054111958
1.8072476,1.230943,0.5763047
9.218519,1.3222411,7.8962784
0.9248624,1.3052416,-0.3803792
3.5049999,2.3957922,1.1092076
1.1761404,1.693609,-0.5174686
0.775,1.698007,-0.923007
0.83,1.7238603,-0.8938603
2.4824998,1.6020288,0.880471
2.1933334,1.9179308,0.27540255
1.2533333,1.153732,0.09960139
1.015,1.4213266,-0.40632665
1.23375,1.4564118,-0.22266185
2.0,1.4366021,0.5633979
1.0347778,1.2736285,-0.23885071
10.266666,1.33811,8.928556
1.1456667,1.355392,-0.20972526
3.5383334,2.4020555,1.1362779
1.3905001,1.701526,-0.31102598
1.78,1.7229134,0.057086587
2.3999999,1.6682976,0.7317022
2.4566667,1.6827288,0.77393794
2.19,1.3432798,0.8467202
2.58,1.3576093,1.2223907
2.030909,1.8978888,0.13302028
1.2025,1.1790955,0.023404479
1.06,1.4699209,-0.40992093
1.54125,1.5492725,-0.008022547
2.0,1.5156507,0.48434925
2.156857,1.9919505,0.1649065
11.426851,2.015987,9.410864
1.1077884,2.0522914,-0.94450295
3.3166668,3.063775,0.25289178
1.023617,2.3619244,-1.3383074
1.5466666,2.3529482,-0.80628157
0.93500006,2.364037,-1.429037
2.3530002,2.1770196,0.17598057
2.1538463,2.6397953,-0.48594904
1.2166667,1.8835809,-0.6669142
1.8136364,2.2423673,-0.42873085
2.0,2.2171066,-0.21710658
1.6266251,1.674388,-0.04776299
10.506411,1.7879007,8.71851
2.078125,1.7679268,0.3101982
3.4691668,2.664402,0.80476475
1.0268888,2.1165543,-1.0896654
0.99,2.1204283,-1.1304283
0.8046154,2.1331573,-1.3285419
1.07,2.1126943,-1.0426942
2.4683335,1.991143,0.4771905
1.9833333,2.2212303,-0.23789692
1.4666666,1.7479151,-0.28124857
0.8225,1.8396205,-1.0171205
1.9825,1.9015536,0.080946326
2.0,1.8675706,0.13242936
1.1972059,1.4931422,-0.29593635
11.404166,1.5244561,9.87971
1.1992646,1.5261382,-0.32687354
1.9200001,2.4240189,-0.5040188
2.9359999,2.4708667,0.4651332
2.27,2.4806259,-0.21062589
1.525926,1.9044179,-0.37849188
2.755,1.9309521,0.82404804
1.455,1.9287002,-0.47370017
2.8366666,1.8757504,0.96091616
1.25,1.556381,-0.306381
1.5125,1.9654295,-0.4529295
1.059,1.5432241,-0.48422408
10.33,1.5739105,8.756089
0.945,1.6281039,-0.68310386
1.118,1.7107755,-0.59277546
2.0,1.6820762,0.31792378
1.798718,2.198343,-0.39962506
9.908236,2.2979782,7.610257
1.2098701,2.3159142,-1.106044
4.1091666,3.2242572,0.8849094
1.9529412,2.6446958,-0.6917546
0.955,2.66221,-1.7072101
2.2975001,2.6699808,-0.37248063
11.76,2.4982204,9.26178
4.362222,2.510198,1.8520241
4.0016665,2.8880744,1.1135921
2.781111,2.12324,0.657871
3.2066667,2.169585,1.0370817
1.582,2.4556866,-0.87368655
0.93500006,2.512089,-1.577089
4.0,2.4870956,1.5129044
1.8479,1.8166008,0.031299233
12.276635,1.8342497,10.442386
0.8493,1.8199676,-0.9706676
3.5245454,2.7598448,0.76470065
1.3144,2.2190561,-0.9046562
1.143,2.2415257,-1.0985256
3.0091667,2.1075673,0.9015994
1.8799999,2.2869601,-0.40696025
1.7333333,1.7986677,-0.06533432
1.0450001,1.950762,-0.90576196
1.5090001,2.0201566,-0.51115656
4.0,1.9921541,2.0078459
2.1076288,2.6417956,-0.5341668
14.038317,2.6206183,11.417698
1.231087,2.6299696,-1.3988826
5.6400003,3.421345,2.2186553
1.8799999,2.9137177,-1.0337179
3.7445455,2.8541853,0.8903601
2.4546154,2.9932258,-0.53861046
1.8716667,2.5723064,-0.7006397
2.71,2.731857,-0.021857023
2.823,2.7877016,0.035298347
4.0,2.7569137,1.2430863
2.468785,1.560035,0.90875006
10.512963,1.5520471,8.9609165
1.720566,1.5748918,0.14567423
3.9058332,2.7046413,1.2011919
2.4748333,2.0114124,0.46342087
3.7292309,1.9369862,1.7922447
31.119999,2.1265032,28.993496
2.1615384,1.4606011,0.7009373
2.049,1.7039782,0.34502184
2.945,1.8039137,1.1410862
4.0,1.7732646,2.2267354
2.5103846,2.483575,0.026809454
17.06762,2.5517068,14.515913
1.0265687,2.5648923,-1.5383236
3.5553846,3.3739018,0.18148279
1.0686538,2.8332896,-1.7646358
0.39999998,2.8644373,-2.4644375
1.7985715,2.8466318,-1.0480603
2.4099998,2.748574,-0.33857417
11.8925,2.982898,8.909602
1.5491667,2.46808,-0.91891336
2.225,2.6619198,-0.43691993
1.6374999,2.7528129,-1.1153129
1.5166667,2.691208,-1.1745412
3.0,2.7150664,0.28493357
1.3968966,2.033309,-0.6364124
18.299137,1.9923156,16.306822
0.7506838,2.0210352,-1.2703514
3.5375,2.877886,0.65961385
1.0408928,2.3844662,-1.3435733
1.6725001,2.3756397,-0.70313954
2.4291668,2.332119,0.097047806
1.4333333,2.3374,-0.9040667
1.4433334,2.0022774,-0.558944
2.3639998,2.057505,0.30649495
1.835,2.1532493,-0.31824923
2.0,2.131021,-0.13102102
1.8215384,2.4455583,-0.62401986
15.976923,2.6382475,13.3386755
0.46258065,2.6304235,-2.1678429
4.0441666,3.2637663,0.7804003
1.454,2.881876,-1.427876
2.708889,2.6951728,0.013716221
2.7966666,2.5779147,0.2187519
1.9725,2.9706337,-0.9981338
1.6891668,2.5367217,-0.8475549
2.1785715,2.6549687,-0.47639728
2.8600001,2.6792226,0.18077755
3.0,2.6383367,0.36166334
4.7741666,2.7329388,2.0412278
1.3425,2.7516558,-1.4091558
2.2241666,2.8684154,-0.6442487
2.2675,2.5129998,-0.24549985
1.5999999,2.4108956,-0.8108957
1.9163637,2.4867635,-0.57039976
1.97,2.3079548,-0.33795476
2.4172728,2.4828448,-0.06557202
3.0,2.4683878,0.53161216
4.8383336,2.461134,2.3771996
1.991,2.4960363,-0.50503623
2.3133333,2.7139616,-0.40062833
1.516,2.1942627,-0.6782627
2.9550002,2.2654757,0.6895244
1.57,2.1632118,-0.59321177
1.8933333,2.2689605,-0.37562716
2.7483332,2.2308464,0.5174868
4.0,2.207979,1.792021
6.164167,3.400651,2.763516
2.5825,3.136698,-0.554198
3.815,3.2061977,0.6088023
4.0183334,3.2626758,0.7556577
2.7508333,2.833828,-0.0829947
2.8733335,2.9727626,-0.09942913
4.0,2.9528344,1.0471656
10.758333,3.0330179,7.725315
3.1336365,2.943126,0.19051051
2.4850001,3.0361881,-0.551188
3.4175,3.1354747,0.28202534
4.3741665,2.799313,1.5748534
3.8458333,2.767581,1.0782523
3.1766667,2.7117085,0.4649582
6.0,2.694543,3.305457
8.051666,3.3349516,4.716715
2.3509617,3.179487,-0.8285253
2.045,3.2404516,-1.1954515
3.3041668,3.2158685,0.08829832
4.802857,3.0610492,1.7418077
3.4424999,2.8497543,0.59274554
3.9875002,2.8097532,1.177747
3.315,2.8450751,0.46992493
