Target,Output,Diff
1.9625001,1.7130172,0.24948287
1.2266667,1.7130172,-0.48635054
0.7508928,1.7130172,-0.9621244
1.3433332,1.7130202,-0.36968696
1.0166667,3.825266,-2.8085992
2.0,3.825266,-1.8252659
4.0,3.825266,0.17473412
1.62,1.7130172,-0.09301722
0.905,1.7130172,-0.80801725
2.0774999,1.7130172,0.36448264
1.225,1.7130172,-0.4880172
0.7003448,1.7130172,-1.0126724
1.265,1.7130202,-0.44802022
1.1633334,3.825266,-2.6619325
2.0,3.825266,-1.8252659
2.0,3.825266,-1.8252659
1.1583333,1.7130172,-0.5546839
2.4858334,1.7130172,0.7728162
0.9616667,1.7130172,-0.7513505
1.5972728,1.7130202,-0.11574745
1.1433333,3.825266,-2.6819324
2.0,3.825266,-1.8252659
2.0,3.825266,-1.8252659
1.3163637,1.7130172,-0.39665353
2.2783332,1.7130172,0.56531596
0.87983334,1.7130172,-0.8331839
1.4300001,1.7130202,-0.28302014
1.215,3.825266,-2.6102657
3.0,3.825266,-0.8252659
2.0,3.825266,-1.8252659
0.83183336,1.7130172,-0.88118386
1.3858333,1.7130172,-0.32718396
0.68000007,3.825266,-3.1452658
4.0,3.825266,0.17473412
2.0,3.825266,-1.8252659
1.3748333,1.7130172,-0.33818388
2.7191665,1.7130172,1.0061493
7.0,3.825266,3.174734
2.0,3.825266,-1.8252659
2.938644,1.7130172,1.2256267
5.836667,1.7130172,4.1236496
9.0,3.825266,5.174734
7.0,3.825266,3.174734
2.898305,1.7130172,1.1852877
4.982727,1.7130172,3.2697098
10.0,3.825266,6.174734
11.0,3.825266,7.174734
2.7701693,1.7130172,1.057152
9.0,3.825266,5.174734
10.0,3.825266,6.174734
2.21,1.7130172,0.4969828
2.1284482,1.7130172,0.41543102
6.0,3.825266,2.174734
5.0,3.825266,1.1747341
1.965,1.7130172,0.2519828
0.90000004,1.7130172,-0.8130172
1.4578571,1.7130172,-0.2551601
4.0,3.825266,0.17473412
4.0,3.825266,0.17473412
1.436,1.7130172,-0.27701724
4.0,3.825266,0.17473412
6.0,3.825266,2.174734
1.5155,1.7130172,-0.19751728
7.0,3.825266,3.174734
5.0,3.825266,1.1747341
1.7053332,1.7130172,-0.0076839924
6.0,3.825266,2.174734
5.0,3.825266,1.1747341
1.1659322,1.7130172,-0.54708505
4.0,3.825266,0.17473412
5.0,3.825266,1.1747341
1.3744829,1.7130172,-0.33853436
5.0,3.825266,1.1747341
2.0,3.825266,-1.8252659
1.074,1.7130172,-0.6390172
1.2030909,1.7130172,-0.5099263
5.0,3.825266,1.1747341
5.0,3.825266,1.1747341
1.5088333,1.7130172,-0.20418394
6.0,3.825266,2.174734
7.0,3.825266,3.174734
1.1204762,1.7130172,-0.592541
1.0941026,1.7130172,-0.6189146
5.0,3.825266,1.1747341
3.0,3.825266,-0.8252659
1.2427778,1.7130172,-0.4702394
1.4133333,1.7130172,-0.29968393
4.0,3.825266,0.17473412
2.0,3.825266,-1.8252659
1.3476667,1.7130172,-0.36535048
4.0,3.825266,0.17473412
3.0,3.825266,-0.8252659
1.5521052,1.7130172,-0.16091204
5.0,3.825266,1.1747341
5.0,3.825266,1.1747341
1.57,1.7130172,-0.14301717
2.5,1.7130172,0.7869828
1.4565517,1.7130172,-0.25646555
2.08,1.7130172,0.3669827
4.0,3.825266,0.17473412
4.0,3.825266,0.17473412
1.6308333,1.7130172,-0.08218396
2.585,1.7130172,0.8719828
1.1175,1.7130172,-0.5955173
2.15,1.7130172,0.43698287
1.635,3.825266,-2.190266
3.0,3.825266,-0.8252659
4.0,3.825266,0.17473412
1.1491667,1.7130172,-0.5638505
2.6225,1.7130172,0.9094827
1.72,1.7130172,0.0069828033
0.79,1.7130172,-0.9230172
1.1018965,1.7130172,-0.6111207
1.9141667,1.7130172,0.20114946
1.46,3.825266,-2.3652658
3.0,3.825266,-0.8252659
3.0,3.825266,-0.8252659
1.5696363,-0.38979173,1.9594281
