Target,Output,Diff
3.02,3.3915372,-0.3715372
3.2254548,3.3108888,-0.08543396
3.3641667,3.4462442,-0.0820775
2.9108334,3.2115622,-0.3007288
6.21,3.2346656,2.9753344
3.7963638,3.191392,0.6049719
5.0,3.17111,1.8288901
6.192,3.6900413,2.5019586
7.955,3.6387725,4.3162274
3.4463334,3.7445374,-0.29820395
3.8975,3.6023483,0.2951517
4.54,3.3816652,1.1583347
3.6266665,3.5231864,0.1034801
3.19,3.568711,-0.378711
4.5666666,3.427169,1.1394975
4.733333,3.4174502,1.3158829
6.0,3.422606,2.577394
7.038,4.6887927,2.3492074
9.150001,4.604905,4.5450954
7.29,4.851826,2.4381738
3.4795,4.7870245,-1.3075244
4.1549997,4.900901,-0.7459011
3.929,4.8181744,-0.88917446
4.205,4.6602044,-0.4552045
3.7816668,4.72139,-0.939723
3.681111,4.860699,-1.1795881
3.38,5.025567,-1.6455669
5.26,4.651968,0.6080322
4.76,4.6089272,0.15107298
6.0,4.669718,1.3302822
8.053333,4.2177534,3.8355799
4.206981,4.217288,-0.010306835
4.665,4.2802467,0.38475323
4.65,4.050358,0.5996423
4.744167,4.115891,0.6282759
27.361816,4.093385,23.26843
3.6525,4.174581,-0.52208114
7.0533333,3.9488912,3.1044421
5.725,3.98916,1.7358398
6.0,4.0304384,1.9695616
5.7366667,3.9162195,1.8204472
2.6269493,3.7939155,-1.1669662
2.5900002,3.631009,-1.041009
10.9800005,3.7478387,7.2321615
3.0609093,3.629378,-0.5684688
3.2316666,3.7151585,-0.4834919
2.7616668,3.5817337,-0.8200669
5.4108334,3.5025043,1.908329
4.0,3.483497,0.5165031
5.258333,3.3151727,1.9431605
2.2335,3.1462147,-0.9127147
4.909167,2.9665315,1.9426353
2.8441668,2.9387915,-0.09462476
2.3416667,2.8053439,-0.46367717
7.93,2.7650595,5.1649404
4.6554546,2.737223,1.9182317
4.0,2.720505,1.279495
5.5616665,3.5699096,1.9917569
2.4042857,3.4469705,-1.0426848
2.1950002,3.4585733,-1.2635732
2.3999999,3.2371662,-0.8371663
4.2875,3.2171135,1.0703864
3.775,3.3693528,0.40564728
2.5583334,3.1303554,-0.57202196
5.6400003,3.1511955,2.4888048
5.528333,3.1561856,2.3721476
6.0,3.1274076,2.8725924
5.0358334,3.3149104,1.720923
2.2642593,3.1630182,-0.8987589
1.5,3.1971943,-1.6971943
2.6859999,2.9955876,-0.30958772
2.4783332,2.98604,-0.5077069
3.0375001,2.9584181,0.07908201
2.0033333,3.0204937,-1.0171604
4.55,2.8699117,1.6800885
4.643636,2.8456008,1.7980354
5.0,2.8255453,2.1744547
4.1545453,3.133874,1.0206714
1.4268333,2.8722062,-1.4453729
2.887,2.5455644,0.34143567
2.0,2.5550425,-0.5550425
1.7,2.3513308,-0.6513307
2.2376924,2.851131,-0.6134386
1.8118181,2.4352689,-0.62345076
2.6245453,2.50623,0.11831522
3.0,2.4900439,0.5099561
4.3333335,3.013953,1.3193805
1.5564407,2.9711854,-1.4147447
2.78,2.755166,0.024833918
2.7341666,2.7124145,0.021752119
2.1783333,2.666319,-0.4879856
4.6,2.5944276,2.0055723
2.2563636,2.5946388,-0.3382752
2.0,2.564519,-0.5645189
4.52,2.6337175,1.8862824
1.8466666,2.710892,-0.8642254
2.3091667,2.540751,-0.23158431
2.345,2.3661566,-0.02115655
2.4683335,2.2584167,0.20991683
2.075,2.4886892,-0.41368914
2.7933333,2.2340822,0.55925107
2.3766665,2.2455468,0.13111973
3.0,2.2235143,0.7764857
4.0866666,3.181361,0.9053056
1.7007142,3.1075335,-1.4068192
1.3199999,2.876996,-1.5569961
2.2508333,2.8572643,-0.606431
2.3475,3.0188704,-0.67137027
1.8883333,2.800578,-0.9122448
2.2041667,2.8227055,-0.61853886
3.0,2.7976332,0.20236683
4.2508335,2.852396,1.3984375
1.3533897,2.6811788,-1.3277891
0.88,2.2912488,-1.4112488
1.6333332,2.2734783,-0.64014506
2.0416667,2.521183,-0.47951627
1.7766666,2.228315,-0.45164847
1.9325,2.2293692,-0.29686916
3.0,2.1828554,0.81714463
3.4033334,2.5928257,0.8105078
0.79448277,2.2246985,-1.4302158
1.1999999,1.958102,-0.75810206
1.57,1.9341302,-0.36413014
1.5766667,2.125115,-0.5484482
1.1141667,1.7400155,-0.62584877
2.0242856,1.7872431,0.23704243
1.362,1.7407662,-0.37876618
2.0,1.7150223,0.28497767
3.4466667,2.7286527,0.718014
0.65,2.466477,-1.816477
0.8857627,2.453748,-1.5679853
1.0376923,2.175355,-1.1376626
1.27,2.3929863,-1.1229863
1.2333333,1.9343295,-0.70099616
1.58,2.066951,-0.486951
1.249,2.0830715,-0.8340715
1.0,2.0556462,-1.0556462
3.6458335,2.495678,1.1501555
0.9061667,2.2410612,-1.3348945
0.99749994,2.0784078,-1.0809078
1.1387501,1.9609427,-0.82219267
1.17,1.6827915,-0.5127915
1.465,2.035132,-0.5701319
1.1018182,1.7647991,-0.6629809
0.96000004,1.765727,-0.805727
1.27,1.7851835,-0.51518357
1.02,1.744884,-0.72488403
1.0,1.7698091,-0.7698091
3.3736362,2.42025,0.9533863
3.38,2.41068,0.96932006
0.8160377,2.1629844,-1.3469467
0.68571424,2.0093079,-1.3235936
1.0899999,1.8877238,-0.7977239
1.2891667,1.9682589,-0.67909217
1.1591667,1.6782397,-0.519073
1.2233334,1.6758325,-0.45249915
1.1,1.6151637,-0.51516366
1.03,1.700139,-0.6701391
2.08,1.6861516,0.3938483
1.0,1.6724825,-0.6724825
4.3191667,2.6660943,1.6530724
0.98684216,2.3531485,-1.3663063
0.755,2.109881,-1.3548809
1.3,2.0549078,-0.75490785
1.9300001,1.7635745,0.16642559
1.8008333,2.2672465,-0.46641314
1.265,1.7951322,-0.5301322
1.47,1.813519,-0.34351897
1.24,1.9438362,-0.7038362
1.545,1.9065756,-0.3615756
1.0,1.8765187,-0.8765187
3.8845456,2.8530202,1.0315254
3.6399999,2.8325744,0.8074255
1.0481666,2.5992215,-1.5510548
1.1683334,2.2888503,-1.1205169
1.5041667,2.5168386,-1.0126718
1.1216667,2.0756352,-0.9539685
1.379,2.1950424,-0.8160424
1.4300001,2.196393,-0.76639295
1.0,2.1729887,-1.1729887
3.9241667,2.6941848,1.2299819
0.99666667,2.4419055,-1.4452388
3.0283332,2.1345568,0.8937764
1.5225,2.342982,-0.820482
1.2975,1.9234059,-0.6259059
2.25,2.057386,0.19261408
1.419091,2.0308068,-0.6117158
1.0,1.9892619,-0.98926187
5.5483336,3.21509,2.3332436
1.8101667,2.9907813,-1.1806146
8.44,2.7667532,5.6732464
2.934167,2.9443364,-0.010169506
2.4099998,2.6307228,-0.22072291
2.6550002,2.6902065,-0.035206318
3.0,2.6710477,0.3289523
9.610001,4.5726504,5.03735
3.9173584,4.7077627,-0.7904043
3.6599998,4.8767514,-1.2167516
2.716,4.5456014,-1.8296013
8.041667,4.7435007,3.2981663
5.78,4.735455,1.0445452
4.0191665,4.8053236,-0.78615713
4.579167,4.6194715,-0.04030466
6.0,4.645712,1.3542881
9.223333,4.7875094,4.435824
3.6318967,5.044162,-1.4122651
4.42,4.7361903,-0.31619024
7.8016667,5.0754743,2.7261925
5.508333,5.1315117,0.37682152
4.0836363,5.2281656,-1.1445293
3.98,5.3408747,-1.3608747
5.39,5.1428604,0.24713945
5.24,5.0128994,0.22710037
6.0,5.0479865,0.9520135
8.8209095,5.1550703,3.6658392
7.83,5.08636,2.74364
4.2966666,5.4919815,-1.1953149
3.624,5.3415437,-1.7175436
6.2025,5.662131,0.54036903
5.488333,5.3794594,0.108873844
4.4674997,5.648142,-1.1806421
3.8400002,5.471694,-1.6316938
6.0,5.489776,0.51022387
4.9727273,3.5221477,1.4505796
4.69,3.4715652,1.2184348
3.2957408,3.5548866,-0.25914574
2.26,3.3617735,-1.1017735
3.255,3.4025006,-0.14750051
3.9608333,3.3373582,0.6234751
2.6499999,3.3876376,-0.73763776
3.65,3.3173976,0.3326025
3.229,3.2829728,-0.05397272
3.0,3.2682338,-0.26823378
6.0775,2.7436051,3.3338947
3.3500001,2.711613,0.6383872
3.5299997,2.7273133,0.80268645
1.9628813,2.7755058,-0.81262445
1.29,2.526873,-1.2368731
3.4333334,2.6157064,0.81762695
1.53,2.3872468,-0.8572469
3.0466666,2.3919873,0.6546793
1.738,2.559593,-0.8215929
1.76,2.6157432,-0.85574317
2.19,2.3472595,-0.15725946
2.6399999,2.3589802,0.2810197
2.0,2.3418355,-0.3418355
5.1627274,3.6617665,1.5009608
3.0500002,3.429957,-0.37995672
2.1660345,3.657792,-1.4917576
2.3700001,3.453947,-1.083947
1.9,3.556585,-1.6565851
2.413,3.4776192,-1.0646191
1.6500001,3.2978735,-1.6478734
2.7399998,3.2506604,-0.51066065
2.6925,3.5405085,-0.8480084
2.02,3.463991,-1.443991
1.22,3.4574943,-2.2374942
2.8809092,3.4141822,-0.533273
2.0,3.4101348,-1.4101348
9.3225,4.820319,4.502181
2.373585,5.307972,-2.934387
2.052,5.5072355,-3.4552355
1.615,5.0933027,-3.4783027
7.9400005,5.516312,2.4236884
9.5654545,5.482009,4.0834455
13.673333,5.1301384,8.543195
7.0033336,5.5799255,1.423408
2.8200002,5.2226357,-2.4026356
5.1099997,5.155588,-0.045588493
2.0,5.260284,-3.260284
3.5949998,4.395356,-0.8003564
1.6368334,4.7635946,-3.1267612
4.55,4.964714,-0.41471386
2.814,4.9015374,-2.0875375
31.91111,4.842439,27.06867
2.1816666,5.0632973,-2.8816307
2.2788887,4.867051,-2.5881624
1.4533334,4.768314,-3.3149805
2.0,4.8776007,-2.8776007
3.5983334,3.0569825,0.54135084
2.4786665,2.9258897,-0.4472232
4.170833,2.736294,1.4345391
2.1933334,2.8630795,-0.66974616
2.1283333,2.6271722,-0.4988389
3.0916667,2.6220212,0.4696455
2.0,2.6017044,-0.60170436
5.7599998,3.3563752,2.4036245
1.5348936,3.3595684,-1.8246747
4.1823077,3.1053548,1.0769529
6.58,3.2040992,3.3759007
3.3358333,3.1235564,0.21227694
6.9645452,3.2811623,3.683383
4.6708336,3.0878778,1.5829558
1.95125,3.1447964,-1.1935464
8.476,3.1166573,5.3593426
3.0,3.0995326,-0.099532604
4.87,2.4648442,2.4051557
1.2158182,2.3376296,-1.1218114
0.62,2.4037483,-1.7837483
1.2075,2.0744803,-0.8669803
1.9216667,2.074009,-0.1523422
3.0216668,2.03337,0.98829675
1.91,1.9718874,-0.061887383
1.6433333,1.9265598,-0.2832265
1.55,1.9206029,-0.37060297
2.0,1.8903965,0.109603524
3.7191668,3.5057092,0.21345758
1.6520339,3.3827658,-1.7307318
2.01,3.169378,-1.159378
2.138,3.0832105,-0.94521046
1.68,3.1188848,-1.4388849
6.1983337,3.3534062,2.8449275
1.9033334,3.1058538,-1.2025204
2.4433331,3.1589823,-0.7156491
1.8333334,3.1384525,-1.3051192
2.0,3.1242132,-1.1242132
3.4533334,2.5921516,0.86118174
1.3736666,2.5662017,-1.192535
1.4308333,2.3046243,-0.873791
1.7108333,2.2524924,-0.5416591
1.61,2.2532713,-0.6432713
1.4527273,2.2628057,-0.8100784
1.4812499,2.153033,-0.6717831
2.0475001,2.1508608,-0.10336065
2.0,2.1217177,-0.12171769
3.9946153,2.3718884,1.6227269
1.6927868,2.4141278,-0.721341
2.1646154,2.1817846,-0.017169237
1.5533334,2.0350597,-0.4817263
2.4875,2.0575404,0.42995954
1.885,2.148302,-0.2633021
2.08,1.9814885,0.09851146
1.7518182,1.9882786,-0.23646045
2.0,1.9522327,0.04776728
4.826667,3.1610937,1.6655731
1.6455555,3.1566525,-1.511097
1.04,2.9872851,-1.9472852
1.7739999,2.799302,-1.0253022
2.0991666,2.8550053,-0.75583863
2.5758333,2.9956295,-0.41979623
2.1733334,2.8557265,-0.6823931
2.22,2.8556762,-0.63567615
2.1936364,2.7984452,-0.6048088
2.0,2.7710211,-0.7710211
5.5299997,3.1980667,2.331933
1.9794,3.031835,-1.052435
1.599,2.7279682,-1.1289682
2.7858334,2.7480445,0.037788868
2.7291667,2.9211063,-0.19193959
1.9983333,2.6361113,-0.6377779
2.2741666,2.6537669,-0.3796003
2.0,2.628645,-0.62864494
4.49,2.9140496,1.5759501
5.9500003,2.8987021,3.0512981
1.4565217,2.6111465,-1.1546247
1.1214285,2.375054,-1.2536254
2.4950001,2.3407125,0.15428758
2.3733332,2.5561783,-0.18284512
1.6816666,2.1415815,-0.45991492
1.8700001,2.2269926,-0.35699248
2.0375,2.2107232,-0.17322326
1.0,2.1780956,-1.1780956
4.668333,3.1526456,1.5156875
1.1998333,2.982632,-1.7827986
2.4766667,2.7759323,-0.29926562
2.1508334,2.884914,-0.73408055
1.5158333,2.5706706,-1.0548373
1.5733333,2.6398883,-1.066555
2.162,2.6739097,-0.5119097
1.7175,2.6427019,-0.9252019
1.0,2.6271672,-1.6271672
4.3175,2.6050391,1.712461
1.1185,2.4168024,-1.2983024
2.8608334,2.24721,0.6136234
1.8691666,2.1604629,-0.29129624
1.6958333,2.0422628,-0.34642947
1.9566667,1.9284099,0.028256774
1.9419999,1.9852719,-0.04327202
1.815,2.0019114,-0.18691134
1.0,1.983766,-0.98376596
0.99,1.9640157,-0.9740157
9.745946,2.0896866,7.6562595
0.93522936,1.8970714,-0.961842
4.0191665,2.616747,1.4024196
1.0219231,2.365511,-1.3435879
1.22375,2.2811732,-1.0574232
2.42,2.2216463,0.19835377
1.7016667,2.2312908,-0.5296241
1.2841667,1.9451219,-0.6609552
1.965,1.998019,-0.033018947
1.39,1.978001,-0.588001
1.0,1.9584328,-0.9584328
1.1833333,1.8912985,-0.70796525
9.472073,2.0073214,7.4647512
0.6687156,1.8002043,-1.1314887
3.7416668,2.6591907,1.0824761
0.944,2.3200507,-1.3760507
1.082,2.219013,-1.137013
2.4283333,2.1496096,0.27872372
1.6316667,2.223404,-0.5917373
1.97,1.9125468,0.057453275
1.4181818,1.9591373,-0.54095554
1.8033333,1.9590046,-0.15567136
1.71,1.9474447,-0.23744464
1.0,1.9114997,-0.91149974
0.95123816,1.9115227,-0.9602846
9.090566,2.0126116,7.0779543
0.56271845,1.7701015,-1.2073832
4.2381816,2.6760573,1.5621243
3.7,2.6676211,1.0323789
1.1740384,2.341371,-1.1673326
1.225,2.415453,-1.1904529
1.8558334,2.200514,-0.34468067
0.81,1.8941432,-1.0841432
2.0391667,2.1828773,-0.14371061
1.3563635,1.9513116,-0.59494805
1.7366667,1.9200113,-0.1833446
1.6233335,1.8428252,-0.21949172
1.0,1.8819314,-0.8819314
1.3034999,1.9237435,-0.62024355
9.02549,2.0589514,6.9665384
0.73370004,1.7807156,-1.0470155
4.0408335,2.7830384,1.2577951
1.110339,2.4323525,-1.3220135
1.12,2.3003647,-1.1803647
2.9025002,2.220236,0.6822641
1.7649999,2.21374,-0.44874024
1.5766667,1.9680834,-0.39141667
1.3699999,1.9091493,-0.5391494
1.8840001,1.9809526,-0.09695256
1.3216667,1.9482205,-0.6265538
1.0,1.9414904,-0.9414904
2.347375,2.6638222,-0.31644726
9.085185,2.8567867,6.2283983
0.9774074,2.740241,-1.7628336
4.5054545,3.3422778,1.1631768
1.6359322,2.9953647,-1.3594325
1.26,3.029951,-1.7699511
2.75,2.7468421,0.003157854
3.310909,2.7749233,0.5359857
2.0218182,3.1518779,-1.1300597
1.8325,2.6386797,-0.80617976
1.8616667,2.8393202,-0.9776535
2.0,2.8122888,-0.81228876
1.8072476,2.1375718,-0.33032417
9.218519,2.331901,6.886618
0.9248624,2.14192,-1.2170577
3.5049999,2.9748492,0.53015065
1.1761404,2.5629332,-1.3867928
0.775,2.6021073,-1.8271073
0.83,2.4721508,-1.6421509
2.4824998,2.3128958,0.16960406
2.1933334,2.6272688,-0.4339354
1.2533333,2.119875,-0.8665416
1.015,2.3030515,-1.2880515
1.23375,2.291656,-1.057906
2.0,2.256389,-0.2563889
1.0347778,2.1572363,-1.1224586
10.266666,2.3479319,7.9187346
1.1456667,2.1810455,-1.0353788
3.5383334,2.8922334,0.64610004
1.3905001,2.5838943,-1.1933942
1.78,2.4679372,-0.68793726
2.3999999,2.406612,-0.0066120625
2.4566667,2.39851,0.05815673
2.19,2.3512719,-0.16127181
2.58,2.38231,0.19769001
2.030909,2.538316,-0.50740695
1.2025,2.1731343,-0.97063434
1.06,2.2807515,-1.2207515
1.54125,2.2783623,-0.7371123
2.0,2.238646,-0.23864603
2.156857,2.4858654,-0.32900834
11.426851,2.7180638,8.708788
1.1077884,2.5847898,-1.4770013
3.3166668,3.3373666,-0.02069974
1.023617,2.928469,-1.9048519
1.5466666,2.9662514,-1.4195848
0.93500006,2.8735743,-1.9385742
2.3530002,2.67355,-0.32054973
2.1538463,3.1075933,-0.95374703
1.2166667,2.5436308,-1.3269641
1.8136364,2.7553556,-0.9417192
2.0,2.7387538,-0.7387538
1.6266251,2.5198693,-0.89324427
10.506411,2.7439032,7.7625074
2.078125,2.6090627,-0.5309377
3.4691668,3.1499612,0.31920552
1.0268888,2.904848,-1.8779593
0.99,2.919861,-1.9298611
0.8046154,2.81361,-2.0089946
1.07,2.8500512,-1.7800511
2.4683335,2.6849308,-0.21659732
1.9833333,2.9140735,-0.9307401
1.4666666,2.6581402,-1.1914736
0.8225,2.6968637,-1.8743637
1.9825,2.6539893,-0.67148936
2.0,2.6347542,-0.6347542
1.1972059,2.0544624,-0.85725653
11.404166,2.2129893,9.191177
1.1992646,2.0104074,-0.8111428
1.9200001,2.6928594,-0.77285933
2.9359999,2.7557616,0.18023825
2.27,2.7344933,-0.46449327
1.525926,2.477131,-0.9512049
2.755,2.5166116,0.23838854
1.455,2.34695,-0.89195
2.8366666,2.2535849,0.5830817
1.25,2.1726334,-0.9226334
1.5125,2.332265,-0.81976485
1.059,2.2567415,-1.1977415
10.33,2.3023522,8.027648
0.945,2.1359558,-1.1909559
1.118,2.1220088,-1.0040088
2.0,2.0881338,-0.08813381
1.798718,3.0745535,-1.2758355
9.908236,3.3804379,6.5277977
1.2098701,3.2471132,-2.0372431
4.1091666,3.8162885,0.29287815
1.9529412,3.5225148,-1.5695736
0.955,3.5400844,-2.5850844
2.2975001,3.4280796,-1.1305795
11.76,3.2614894,8.49851
4.362222,3.2231307,1.1390915
4.0016665,3.6884537,0.31321287
2.781111,3.1723666,-0.39125562
3.2066667,3.210013,-0.0033462048
1.582,3.3823314,-1.8003314
0.93500006,3.3434274,-2.4084272
4.0,3.3278365,0.6721635
1.8479,2.2836847,-0.4357847
12.276635,2.4928436,9.783792
0.8493,2.3365316,-1.4872316
3.5245454,3.0323176,0.4922278
1.3144,2.7277157,-1.4133158
1.143,2.7710414,-1.6280414
3.0091667,2.463404,0.5457628
1.8799999,2.7190351,-0.8390353
1.7333333,2.3964703,-0.66313696
1.0450001,2.4665122,-1.4215121
1.5090001,2.4443026,-0.9353025
4.0,2.423544,1.5764561
2.1076288,2.9902272,-0.8825984
14.038317,3.2200062,10.818311
1.231087,3.0664408,-1.8353539
5.6400003,3.597322,2.0426784
1.8799999,3.370597,-1.490597
3.7445455,3.1685925,0.575953
2.4546154,3.360871,-0.9062557
1.8716667,3.1900573,-1.3183906
2.71,3.1712673,-0.46126723
2.823,3.1378942,-0.3148942
4.0,3.1094184,0.8905816
2.468785,2.3445046,0.12428045
10.512963,2.5037355,8.009228
1.720566,2.323612,-0.60304594
3.9058332,3.1129887,0.79284453
2.4748333,2.761378,-0.2865448
3.7292309,2.543911,1.1853199
31.119999,2.7482545,28.371744
2.1615384,2.3071387,-0.14560032
2.049,2.4755929,-0.42659283
2.945,2.4459214,0.4990785
4.0,2.423996,1.576004
2.5103846,3.0202928,-0.5099082
17.06762,3.3057923,13.761827
1.0265687,3.1761217,-2.149553
3.5553846,3.7154791,-0.1600945
1.0686538,3.4306538,-2.362
0.39999998,3.4569833,-3.0569835
1.7985715,3.328911,-1.5303396
2.4099998,3.1930213,-0.78302145
11.8925,3.5272624,8.365237
1.5491667,3.1401582,-1.5909915
2.225,3.2632074,-1.0382075
1.6374999,3.230108,-1.5926081
1.5166667,3.2411036,-1.724437
3.0,3.2033958,-0.20339584
1.3968966,2.3817635,-0.98486686
18.299137,2.5577285,15.741408
0.7506838,2.3962393,-1.6455555
3.5375,3.0363944,0.50110555
1.0408928,2.7958064,-1.7549136
1.6725001,2.6822314,-1.0097313
2.4291668,2.6246529,-0.19548607
1.4333333,2.6650045,-1.2316712
1.4433334,2.462974,-1.0196407
2.3639998,2.493637,-0.12963724
1.835,2.4832773,-0.6482773
2.0,2.450787,-0.45078707
1.8215384,2.7575083,-0.9359698
15.976923,3.0342336,12.94269
0.46258065,2.8926897,-2.430109
4.0441666,3.4476504,0.59651613
1.454,3.1802926,-1.7262926
2.708889,2.9737854,-0.2648964
2.7966666,2.9200718,-0.12340522
1.9725,3.222372,-1.2498721
1.6891668,2.931826,-1.2426593
2.1785715,2.9895377,-0.81096625
2.8600001,2.9689574,-0.10895729
3.0,2.9474955,0.05250454
4.7741666,3.491929,1.2822375
1.3425,3.5392017,-2.1967018
2.2241666,3.3058186,-1.0816519
2.2675,3.2934694,-1.0259695
1.5999999,3.2906432,-1.6906433
1.9163637,3.30751,-1.3911462
1.97,3.2351584,-1.2651584
2.4172728,3.2056901,-0.78841734
3.0,3.1571996,-0.15719962
4.8383336,3.536737,1.3015966
1.991,3.626895,-1.6358949
2.3133333,3.435996,-1.1226628
1.516,3.3075695,-1.7915695
2.9550002,3.3620815,-0.40708137
1.57,3.390872,-1.820872
1.8933333,3.432496,-1.5391628
2.7483332,3.333487,-0.5851538
4.0,3.2800367,0.7199633
6.164167,4.0294495,2.1347175
2.5825,3.915025,-1.332525
3.815,3.7112207,0.103779316
4.0183334,3.891548,0.12678552
2.7508333,3.6798773,-0.929044
2.8733335,3.6262515,-0.752918
4.0,3.5834386,0.41656137
10.758333,4.2307706,6.5275626
3.1336365,4.112268,-0.9786315
2.4850001,3.917059,-1.4320588
3.4175,3.9831285,-0.5656285
4.3741665,4.029214,0.34495258
3.8458333,3.9634318,-0.11759853
3.1766667,3.8759482,-0.69928145
6.0,3.8263333,2.1736667
8.051666,3.919012,4.132654
2.3509617,3.7838478,-1.4328861
2.045,3.6157455,-1.5707455
3.3041668,3.6359062,-0.33173943
4.802857,3.7042136,1.0986433
3.4424999,3.4649897,-0.022489786
3.9875002,3.5416687,0.44583154
3.315,3.5490777,-0.23407769
6.0,3.5162566,2.4837434
6.2599998,3.5702944,2.6897054
1.8766667,3.5496397,-1.672973
2.2777193,3.532064,-1.2543447
2.24,3.5140886,-1.2740886
2.569091,3.4436483,-0.87455726
3.4041667,3.2869797,0.11718702
2.5491667,3.2604594,-0.71129274
3.0766666,3.260284,-0.18361735
5.0,3.2617564,1.7382436
6.0775,3.0402577,3.0372422
1.8127118,2.9088693,-1.0961574
3.44,2.8258073,0.6141927
2.1636364,2.778959,-0.6153226
2.7908335,2.650909,0.13992453
2.1358333,2.875055,-0.7392218
2.85,2.5494561,0.30054379
3.15,2.5903153,0.55968475
3.0,2.594468,0.40553188
6.0175,3.2567549,2.760745
2.0560715,3.0952764,-1.0392048
2.43,2.919538,-0.48953795
2.6741667,2.9046953,-0.2305286
3.2558334,2.9419308,0.31390262
2.8866668,2.8885772,-0.0019104481
3.82,2.8086162,1.0113838
3.2025,2.7846148,0.4178853
3.645,2.7606485,0.8843515
5.0,2.754509,2.245491
6.181667,3.443575,2.738092
2.1989474,3.3820567,-1.1831093
2.06,3.2048664,-1.1448665
2.7275,3.19448,-0.46697998
3.4391665,3.2149315,0.22423506
3.06,3.0537515,0.006248474
2.7736363,3.0439143,-0.27027798
3.145,3.0671597,0.07784033
3.23875,3.0814533,0.15729666
5.0,3.0534058,1.9465942
7.078182,3.7982006,3.2799816
7.46,3.7387152,3.7212849
2.6893332,3.7616973,-1.0723641
3.1299999,3.6285174,-0.4985175
5.415,3.634136,1.780864
