Target,Output,Diff
3.085,2.1889055,0.89609456
0.62333333,1.8539459,-1.2306125
0.63,1.8521574,-1.2221574
0.9891666,1.6268289,-0.6376623
1.2914286,1.8609083,-0.5694797
1.2025,1.2964001,-0.093900084
0.878,1.4706993,-0.5926993
0.76857144,1.5165284,-0.74795693
1.0,1.4815193,-0.48151934
4.2066665,2.8319378,1.3747287
1.0645,2.588744,-1.524244
1.3075,2.3642752,-1.0567752
1.9791667,2.595921,-0.6167543
1.17,2.1099858,-0.9399859
1.4554546,2.161474,-0.7060194
1.22,2.3019786,-1.0819786
1.411,2.3118892,-0.90088916
2.0,2.2788334,-0.2788334
5.273333,2.6880617,2.5852714
1.7900001,2.5431612,-0.7531611
1.421356,2.5478048,-1.1264489
2.11,2.4044287,-0.29442883
1.855,2.3807983,-0.5257983
2.1808333,2.4499679,-0.26913452
1.9441667,2.2432132,-0.29904652
1.6400001,2.2172556,-0.5772555
1.6425,2.2520943,-0.6095942
1.3699999,2.2108722,-0.8408723
3.0,2.2388,0.76119995
2.857826,2.838138,0.019687891
7.662931,2.7792292,4.883702
1.6864035,2.713129,-1.0267255
5.929091,3.199535,2.729556
6.48,3.1190503,3.3609498
1.8644828,3.0855155,-1.2210327
1.5600001,3.05507,-1.4950699
2.315,2.941207,-0.6262069
2.9366665,2.88669,0.049976587
2.5600002,2.7046251,-0.14462495
2.47,2.6689649,-0.19896483
2.0033333,2.6299143,-0.62658095
2.1425,2.6399338,-0.4974339
4.0,2.6109054,1.3890946
2.5744443,2.4346223,0.139822
7.678571,2.4772925,5.2012787
1.6812122,2.3562403,-0.6750281
6.1124997,2.9876542,3.1248455
1.7251785,2.7838266,-1.0586481
1.6725001,2.679812,-1.0073118
1.9183333,2.645881,-0.72754765
2.7966666,2.6328301,0.16383648
2.225,2.4278166,-0.20281672
2.112,2.4530518,-0.34105182
1.6371429,2.4205613,-0.7834184
1.9,2.408775,-0.5087751
3.0,2.377514,0.6224861
5.6975,2.8784842,2.819016
1.491,2.7504983,-1.2594982
2.2146153,2.6036568,-0.38904142
2.12,2.456884,-0.33688402
2.5416665,2.6753187,-0.13365221
2.2381818,2.4515154,-0.2133336
1.57,2.4379816,-0.86798155
1.5672727,2.489269,-0.92199636
3.0,2.4743204,0.5256796
5.5327272,3.0237765,2.5089507
6.95,2.907062,4.0429378
1.4643334,2.8898935,-1.4255601
2.225,2.53865,-0.31365013
2.5549998,2.712238,-0.15723825
2.5983334,2.3081284,0.290205
1.7055557,2.505797,-0.80024123
1.62,2.440013,-0.8200129
3.0,2.4113803,0.5886197
5.6609087,3.1175265,2.5433822
7.11,2.9535742,4.156426
1.842069,2.9871683,-1.1450993
1.865,2.9905498,-1.1255498
2.3899999,2.7569995,-0.36699963
2.8645456,2.912452,-0.0479064
2.385,2.509277,-0.124277115
1.7666667,2.6436682,-0.8770015
2.0,2.6316478,-0.6316478
3.0,2.6047862,0.39521384
6.003333,3.343771,2.659562
2.1537254,3.3506494,-1.196924
2.04,3.3617747,-1.3217747
1.9583334,3.3274713,-1.3691379
2.9641666,3.087207,-0.12304044
2.7408335,3.2290263,-0.4881928
2.4766667,2.9113903,-0.43472362
2.2716668,2.9941063,-0.7224395
3.0,2.9707484,0.029251575
7.070833,3.4301486,3.6406846
2.667,3.517332,-0.850332
4.1975,3.2960498,0.9014504
3.5608335,3.314361,0.24647236
2.7533336,3.1230516,-0.36971807
3.3841667,3.1202343,0.26393247
4.0,3.1057067,0.8942933
4.8875003,3.231924,1.6555762
2.6851785,3.125267,-0.4400885
1.9475,3.0992067,-1.1517067
4.08,2.9398131,1.1401868
3.7254546,2.8556223,0.8698323
2.7508333,2.9985194,-0.24768615
2.3216667,2.6274161,-0.30574942
2.7366667,2.778958,-0.042291403
3.0,2.7463758,0.2536242
5.9824996,3.4328964,2.5496032
3.0411863,3.4185228,-0.3773365
1.7299999,3.4458518,-1.7158519
3.02,3.2863424,-0.2663424
3.2254548,3.169564,0.0558908
3.3641667,3.2308946,0.13327217
2.9108334,2.96205,-0.051216602
6.21,3.0943537,3.1156464
3.7963638,3.0370207,0.75934315
5.0,3.013516,1.986484
6.192,3.5388997,2.6531003
7.955,3.3286138,4.626386
3.4463334,3.594522,-0.14818859
3.8975,3.7805238,0.11697626
4.54,3.6219897,0.91801023
3.6266665,3.4488437,0.17782283
3.19,3.5805347,-0.39053464
4.5666666,3.3531685,1.2134981
4.733333,3.3903136,1.3430195
6.0,3.4233904,2.5766096
7.038,4.3650594,2.6729407
9.150001,4.158499,4.991502
7.29,4.2649436,3.0250564
3.4795,4.7195735,-1.2400734
4.1549997,4.8903794,-0.7353797
3.929,4.8169217,-0.8879218
4.205,4.724495,-0.519495
3.7816668,4.4556494,-0.6739826
3.681111,4.6929936,-1.0118825
3.38,4.886103,-1.506103
