Target,Output,Diff
4.0,4.167202,-0.167202
2.0,4.1303234,-2.1303234
3.44,4.8129845,-1.3729844
3.3481817,4.9384394,-1.5902576
1.6668333,5.4422994,-3.775466
3.5525,4.7286744,-1.1761744
6.0,4.7486563,1.2513437
2.0,4.67212,-2.67212
3.4,5.540429,-2.140429
3.382857,5.4967523,-2.1138952
3.2624998,5.4737706,-2.2112708
1.9416666,5.9542236,-4.012557
2.9651852,5.937591,-2.972406
4.3083334,5.5120254,-1.203692
7.0,5.36143,1.6385698
2.0,5.220393,-3.2203932
3.6750002,6.278245,-2.6032448
2.6061666,6.6469026,-4.040736
4.181667,5.8638096,-1.6821427
9.0,6.042837,2.9571629
9.0,5.828866,3.171134
4.0245457,5.6712856,-1.64674
5.51,5.661213,-0.15121269
2.42,6.2314796,-3.8114796
3.7233927,6.1576104,-2.4342177
3.7681818,5.489886,-1.721704
9.0,5.5329633,3.4670367
11.0,5.420768,5.579232
2.8799999,5.573579,-2.693579
3.75,5.5316257,-1.7816257
2.1148334,5.801601,-3.6867676
2.8141665,5.4422073,-2.6280408
6.0,5.146423,0.85357714
11.0,5.2827573,5.7172427
2.7883334,5.012737,-2.2244034
2.04,5.7103386,-3.6703386
1.8611865,5.627937,-3.7667503
2.5741668,4.8297067,-2.25554
5.0,4.710135,0.28986502
9.0,4.693861,4.306139
2.7975,4.683756,-1.886256
2.0083334,5.331452,-3.3231184
2.8241668,4.508653,-1.6844864
4.0,4.3288555,-0.3288555
10.0,4.3488135,5.6511865
3.1799998,4.0012765,-0.82127666
2.867,4.2098355,-1.3428354
1.48,4.1680584,-2.6880584
1.94,4.9243727,-2.9843726
2.1799998,4.988408,-2.8084083
1.9439623,4.9978714,-3.053909
2.8433332,4.146446,-1.303113
5.0,4.052672,0.9473281
8.0,3.9199162,4.080084
1.7408334,3.5353975,-1.7945641
1.3461018,4.577882,-3.23178
1.7163635,3.1380382,-1.4216746
2.0,3.4416559,-1.4416559
9.0,3.201761,5.7982388
1.377647,4.0729184,-2.6952715
1.579762,4.151022,-2.57126
1.9875001,3.055695,-1.068195
3.0,3.0090022,-0.009002209
7.0,2.8841643,4.1158357
1.312353,3.9907188,-2.6783657
1.7900001,4.0582457,-2.2682457
1.2966667,3.960725,-2.6640582
4.0,2.8478594,1.1521406
7.0,2.512716,4.4872837
1.2553333,4.0467763,-2.7914429
4.0,2.8190067,1.1809933
6.0,2.478712,3.521288
1.1428814,3.5122652,-2.3693838
3.0,2.109888,0.8901119
5.0,1.7807307,3.2192693
1.07,1.6254908,-0.55549073
2.14,1.831238,0.30876207
0.8333334,3.2626593,-2.429326
1.15,1.5589116,-0.4089116
2.0,2.0120711,-0.012071133
3.0,1.6130924,1.3869076
1.165,1.5852616,-0.42026162
2.075,1.8816203,0.19337976
0.7845,3.255423,-2.470923
1.2816666,1.5488452,-0.26717854
1.2049999,1.8444111,-0.6394112
2.0,1.9010844,0.09891558
3.0,1.5686486,1.4313514
0.97999996,1.9792414,-0.9992414
1.9625001,2.341661,-0.37916088
1.2266667,3.494132,-2.2674654
0.7508928,3.5327067,-2.7818139
1.3433332,1.8515807,-0.5082475
1.0166667,2.3305364,-1.3138697
2.0,2.2609208,-0.26092076
4.0,1.9634006,2.0365994
1.62,2.1763368,-0.55633676
0.905,1.9630796,-1.0580796
2.0774999,2.1039925,-0.026492596
1.225,3.42329,-2.1982899
0.7003448,3.3404648,-2.64012
1.265,1.8764055,-0.6114055
1.1633334,2.0785644,-0.915231
2.0,2.352842,-0.3528421
2.0,1.9388455,0.061154485
1.1583333,1.2330312,-0.07469785
2.4858334,1.4579219,1.0279115
0.9616667,2.9743412,-2.0126743
1.5972728,1.2115043,0.3857684
1.1433333,1.4348143,-0.29148102
2.0,1.5355903,0.4644097
2.0,1.2134415,0.7865585
1.3163637,2.0019116,-0.68554795
2.2783332,2.2310567,0.047276497
0.87983334,3.6270914,-2.7472582
1.4300001,1.9135356,-0.48353553
1.215,2.2422376,-1.0272375
3.0,2.3207264,0.6792736
2.0,1.9964383,0.0035617352
0.83183336,3.1592891,-2.3274558
1.3858333,1.4153256,-0.029492378
0.68000007,1.7224798,-1.0424798
4.0,1.673657,2.326343
2.0,1.4114308,0.58856916
1.3748333,4.2727427,-2.8979094
2.7191665,2.4619637,0.25720286
7.0,2.8846896,4.1153107
2.0,2.536895,-0.53689504
2.938644,5.101656,-2.163012
5.836667,4.041772,1.7948952
9.0,4.1032844,4.8967156
7.0,3.9816432,3.0183568
2.898305,5.174045,-2.2757401
4.982727,4.1592197,0.8235073
10.0,4.228669,5.771331
11.0,4.0761786,6.9238214
2.7701693,5.688077,-2.9179077
9.0,4.7952623,4.2047377
10.0,4.6445026,5.3554974
2.21,5.308079,-3.0980787
2.1284482,5.19559,-3.0671418
6.0,4.2633734,1.7366266
5.0,3.9928446,1.0071554
1.965,4.8917027,-2.9267025
0.90000004,5.0113387,-4.1113386
1.4578571,4.99485,-3.536993
4.0,3.8750343,0.12496567
4.0,3.7676952,0.23230481
1.436,4.8076124,-3.3716125
4.0,3.8036366,0.19636345
6.0,3.652215,2.347785
1.5155,5.5924916,-4.0769916
7.0,4.821828,2.178172
5.0,4.770497,0.22950315
1.7053332,5.7412677,-4.0359344
6.0,4.9421244,1.0578756
5.0,4.886654,0.1133461
1.1659322,4.698039,-3.5321069
4.0,3.2482858,0.7517142
5.0,3.1454082,1.8545918
1.3744829,4.9218082,-3.5473254
5.0,3.8052125,1.1947875
2.0,3.5958514,-1.5958514
1.074,3.6952708,-2.6212707
1.2030909,3.7370493,-2.5339584
5.0,2.4681988,2.5318012
5.0,2.2276177,2.7723823
1.5088333,3.8300161,-2.3211827
6.0,2.5038223,3.4961777
7.0,2.2186253,4.781375
1.1204762,3.5056462,-2.38517
1.0941026,3.4952512,-2.4011486
5.0,2.1841679,2.8158321
3.0,1.833086,1.166914
1.2427778,3.6248922,-2.3821144
1.4133333,3.6163034,-2.20297
4.0,2.31293,1.6870699
2.0,1.9345748,0.06542516
1.3476667,3.5200286,-2.1723619
4.0,2.2624853,1.7375147
3.0,1.9528077,1.0471923
1.5521052,3.4546657,-1.9025605
5.0,2.0197153,2.9802847
5.0,1.804935,3.195065
1.57,1.8530741,-0.28307402
2.5,2.0163038,0.48369622
1.4565517,3.4742146,-2.017663
2.08,1.7280108,0.35198915
4.0,2.2454996,1.7545004
4.0,1.8319871,2.1680129
1.6308333,1.9489807,-0.31814742
2.585,2.094575,0.4904251
1.1175,3.3939905,-2.2764907
2.15,1.997994,0.15200615
1.635,2.0718179,-0.43681788
3.0,2.0815947,0.9184053
4.0,1.9166133,2.0833867
1.1491667,1.8360978,-0.68693113
2.6225,1.9730073,0.6494926
1.72,3.3149817,-1.5949817
0.79,3.4906056,-2.7006056
1.1018965,3.3424916,-2.240595
1.9141667,1.8395346,0.07463205
1.46,1.9632099,-0.5032098
3.0,2.0116568,0.98834324
3.0,1.8118763,1.1881237
1.5696363,2.232215,-0.6625786
1.2791742,2.3274307,-1.0482565
5.3841133,2.1763184,3.207795
1.3898182,3.9111314,-2.5213132
1.3199999,2.1874306,-0.8674307
1.3490909,2.126614,-0.77752316
2.7558331,2.3009207,0.45491242
1.052,3.7751513,-2.7231512
0.95739996,3.721844,-2.7644439
1.7508334,2.053668,-0.30283463
1.33,2.2419202,-0.9119202
2.0,2.2860231,-0.28602314
2.0,2.0755599,-0.075559855
2.0957408,2.1098657,-0.01412487
1.0725926,2.3146477,-1.242055
5.1595,2.1717281,2.987772
1.2656881,3.8987815,-2.6330934
2.0983334,2.0625174,0.035815954
2.3508332,2.2053785,0.14545465
0.5825,3.6398146,-3.0573146
0.82357144,3.558736,-2.7351646
1.6775,1.9909337,-0.31343365
1.1533333,2.156162,-1.0028287
2.0,2.302146,-0.30214596
2.0,2.013319,-0.0133190155
1.7627273,2.0072746,-0.24454737
1.34,2.0151558,-0.67515576
5.072551,1.8911602,3.1813905
1.4660785,3.5258346,-2.059756
1.138,1.9432805,-0.80528045
2.595,1.9477298,0.6472702
0.905,3.4213333,-2.5163333
1.0274138,3.3537624,-2.3263485
1.8491666,1.8462747,0.0028918982
1.3583333,1.9060916,-0.5477582
2.0,1.8890939,0.110906124
2.0,1.8745503,0.12544966
2.3242,2.0349753,0.28922462
1.2215152,2.070672,-0.84915686
5.116227,2.0730991,3.043128
1.4935353,3.8832445,-2.3897092
2.4591665,2.1396146,0.31955194
1.055,3.6666846,-2.6116848
1.1096551,3.5976288,-2.4879737
1.8774999,1.8699131,0.007586837
1.1762712,2.0714962,-0.89522505
3.0,2.1072686,0.8927314
2.0,1.9223017,0.07769835
3.0863638,2.6731868,0.413177
1.5076923,2.9317284,-1.424036
5.093524,2.8458157,2.2477083
1.4925926,4.464629,-2.9720366
3.1999998,2.8895812,0.3104186
1.0331666,4.2326207,-3.199454
2.4108334,2.759748,-0.34891462
1.5233333,2.8654826,-1.3421493
4.0,2.6943066,1.3056934
4.0,2.5901546,1.4098454
2.566852,2.1232553,0.44359684
1.2137383,2.2850447,-1.0713063
5.117778,1.995518,3.1222599
3.1244955,3.8730092,-0.7485137
2.4675,2.2375205,0.22997952
1.096,3.619424,-2.5234241
1.7858334,1.9533036,-0.16747022
1.3181818,2.2069807,-0.88879895
4.0,2.1495361,1.8504639
2.0,2.0482488,-0.048248768
1.8593181,2.390301,-0.53098285
1.3146155,2.6229167,-1.3083012
5.459962,2.5524876,2.9074743
1.5375824,4.2191515,-2.681569
0.90999997,4.0675354,-3.1575356
1.0518644,3.9570844,-2.90522
1.6346154,2.6379018,-1.0032864
4.0,2.3688326,1.6311674
2.0,2.2973392,-0.2973392
2.6210475,2.7590764,-0.13802886
1.8377359,2.877401,-1.0396652
6.6231604,2.9836173,3.639543
1.3854717,4.531865,-3.1463933
1.0493333,4.159409,-3.1100757
1.7763637,2.972941,-1.1965772
5.0,2.6530564,2.3469436
2.0,2.6058016,-0.6058016
2.338481,2.5986123,-0.26013136
3.0540242,2.8810682,0.17295599
5.7123613,2.9513705,2.7609909
1.7180247,4.4969726,-2.7789478
0.7,3.9188523,-3.2188523
0.8059322,3.8702652,-3.064333
1.8808334,2.8429544,-0.962121
5.0,2.540475,2.459525
2.0,2.505918,-0.505918
1.6672463,3.1263993,-1.4591529
1.1834849,3.308638,-2.125153
6.2636952,3.2054825,3.0582128
1.8195589,4.805466,-2.9859073
0.625,4.6839385,-4.0589385
0.51,4.852584,-4.3425837
0.63285714,4.7293353,-4.096478
3.0466666,3.1732292,-0.1265626
4.0,3.0811956,0.9188044
4.0,2.98107,1.01893
3.4650002,3.393929,0.07107115
2.4102468,3.4857175,-1.0754707
5.476141,3.48796,1.9881809
1.7714815,4.8088465,-3.037365
1.2105172,4.515526,-3.3050086
6.945,3.380663,3.5643373
9.0,3.2219687,5.7780313
4.0,3.2752118,0.7247882
2.1512904,3.2578726,-1.1065822
1.5913,3.3162642,-1.7249641
7.098526,3.2555745,3.8429515
1.5740197,4.5326457,-2.958626
0.695,4.563199,-3.868199
1.2014545,4.5407777,-3.339323
2.3833332,3.251797,-0.86846375
5.0,3.1045299,1.8954701
4.0,3.1436849,0.85631514
2.947579,4.1638007,-1.2162218
2.0874736,4.365038,-2.2775643
8.127753,4.1667275,3.9610257
1.5415789,5.2695026,-3.7279239
1.8533332,5.455136,-3.6018026
1.5036843,5.266993,-3.7633088
2.6291666,4.2115293,-1.5823627
7.0,4.0752096,2.9247904
2.0,4.03619,-2.03619
2.3885715,3.5280304,-1.1394589
2.0372815,3.504915,-1.4676335
6.132657,3.2807956,2.8518615
2.1220193,4.40553,-2.2835107
2.3700001,4.7798386,-2.4098384
1.7327585,4.682087,-2.9493284
2.4523077,3.111875,-0.65956736
9.0,3.4781644,5.5218353
2.0,3.404163,-1.4041629
2.007549,3.6964514,-1.6889024
1.5859224,3.7986145,-2.2126923
6.935952,3.7482784,3.1876738
1.635534,4.891878,-3.256344
1.0148276,4.83925,-3.8244224
2.27,3.7145348,-1.4445348
8.0,3.5864248,4.413575
8.0,3.5688772,4.431123
2.6467707,3.453456,-0.8066852
1.488174,3.7106938,-2.2225199
9.511164,3.6498404,5.8613234
1.2333044,4.9175177,-3.6842132
0.916,4.8117204,-3.8957205
0.97818184,4.8180695,-3.8398876
7.0,3.6013343,3.3986657
2.0,3.3796344,-1.3796344
2.5758138,3.0940151,-0.51820135
1.5428448,3.3413923,-1.7985475
9.116619,3.308329,5.80829
1.0545454,4.710837,-3.6562915
1.22,4.6661777,-3.4461777
1.0671186,4.595392,-3.5282736
9.0,3.064284,5.9357157
3.0,3.0060663,-0.0060663223
1.9541739,3.004921,-1.050747
1.2336,4.3841553,-3.1505551
1.4320588,4.4131064,-2.9810476
10.0,3.264255,6.735745
12.0,2.9476893,9.052311
2.2574563,3.132378,-0.8749218
1.503,4.525387,-3.0223868
1.4937501,4.567343,-3.0735931
13.0,3.4872055,9.5127945
9.0,3.0817592,5.9182405
2.5998979,2.667727,-0.06782913
1.8541667,4.577356,-2.723189
14.0,3.153639,10.846361
7.0,2.7557535,4.2442465
2.4344897,2.967722,-0.5332322
2.7662501,4.805138,-2.038888
2.9688463,4.693034,-1.7241879
11.0,3.399785,7.600215
11.0,3.032931,7.9670687
3.5030003,3.1658566,0.33714366
2.71,2.9999037,-0.28990364
3.9899998,3.4198647,0.5701351
4.17,4.582448,-0.41244793
2.7632143,4.6058884,-1.842674
2.47,2.9565482,-0.4865482
9.0,3.4893084,5.5106916
10.0,2.9836087,7.0163913
3.2591667,3.5091796,-0.25001287
3.8366666,3.5863667,0.25029993
3.19,4.749784,-1.5597839
1.49,4.7529287,-3.2629287
1.8913794,4.6438026,-2.7524233
2.6608334,3.3809924,-0.72015905
2.8116667,3.5427735,-0.73110676
7.0,3.5764053,3.4235947
9.0,3.4617949,5.538205
2.2358334,2.432166,-0.1963327
3.3258333,2.7076004,0.61823297
2.5099998,3.8773406,-1.3673408
1.6466666,3.9226203,-2.2759538
1.23,4.001069,-2.771069
1.577037,3.9125588,-2.3355217
2.3991666,2.41039,-0.011223316
2.4083333,2.7133088,-0.3049755
6.0,2.6975045,3.3024955
6.0,2.4244843,3.5755157
2.3285217,2.5809727,-0.25245094
2.1716666,2.5802612,-0.4085946
3.9691665,2.924671,1.0444956
1.75,4.314468,-2.564468
1.6643395,4.224196,-2.5598564
3.0608332,2.2636647,0.7971685
2.4766667,2.8913288,-0.41466212
6.0,2.927095,3.072905
3.0,2.546656,0.4533441
2.5504544,3.2070098,-0.6565554
2.4133334,3.1883895,-0.7750561
4.3541665,3.4650826,0.88908386
1.9266666,4.681361,-2.7546945
1.7866666,4.597196,-2.8105295
3.2958336,2.970757,0.32507658
7.0,3.6035666,3.3964334
5.0,3.1507149,1.8492851
3.347931,2.7936256,0.5543053
2.7816668,2.8308034,-0.04913664
5.369167,3.1843119,2.184855
1.9,4.4866343,-2.5866342
2.1493104,4.4365954,-2.287285
4.205,2.7423315,1.4626684
8.0,2.9869523,5.0130477
4.0,2.785063,1.214937
4.4549136,3.8799314,0.57498217
4.4275002,4.110549,0.31695127
6.7425003,4.2619653,2.480535
2.89,5.392379,-2.5023787
5.195,3.914405,1.2805951
13.0,4.256257,8.743743
4.0,4.085619,-0.08561897
5.2231894,3.3312259,1.8919635
4.5233335,3.3086624,1.2146711
3.0746665,4.719441,-1.6447744
6.9083333,3.3111873,3.597146
15.0,3.4251504,11.57485
6.0,3.2499604,2.7500396
6.5301723,4.562484,1.9676886
4.8316665,4.6511483,0.18051815
3.5440001,5.6626015,-2.1186013
6.8591666,4.5849094,2.2742572
17.0,4.7882023,12.211798
7.0,4.614982,2.3850179
6.7899137,5.658868,1.1310458
5.8316665,5.6617665,0.16989994
4.47,6.7533836,-2.2833838
4.4729824,6.6290307,-2.1560483
7.21,5.6150503,1.5949497
17.0,5.803108,11.196892
7.0,5.5906444,1.4093556
7.0816813,6.6074486,0.47423267
6.8941665,6.6751785,0.21898794
6.9,7.514906,-0.61490583
5.9148273,7.452201,-1.5373735
8.0175,6.6012754,1.4162245
22.0,6.8817406,15.118259
6.0,6.640623,-0.6406231
1.3325,5.6354237,-4.3029237
1.1005356,5.392497,-4.2919617
4.0,4.424009,-0.42400885
12.0,4.1594625,7.8405375
1.6606779,5.2018504,-3.5411725
8.0,4.2496433,3.7503567
7.0,4.090784,2.909216
1.0231667,4.595085,-3.5719185
33.489998,4.2435513,29.246447
5.0,3.287539,1.712461
29.0,3.1898916,25.810108
1.0943333,4.8327613,-3.738428
2.6708336,4.817168,-2.1463346
4.0,3.9677048,0.032295227
2.0,3.866347,-1.8663471
1.1844263,4.652259,-3.4678326
2.9789999,4.583423,-1.6044233
2.76,4.426227,-1.6662271
5.0,3.5289693,1.4710307
2.0,3.113234,-1.113234
1.2235,4.335942,-3.1124418
3.0616667,4.149101,-1.087434
6.0,3.20584,2.79416
5.0,2.9355192,2.0644808
1.4205,4.516849,-3.096349
2.9116666,4.1800838,-1.2684171
6.0,3.3831928,2.6168072
10.0,3.0156803,6.9843197
1.3199999,5.231947,-3.911947
2.47,4.725293,-2.2552931
2.12,4.572809,-2.4528093
6.0,4.0606065,1.9393935
7.0,3.522042,3.477958
1.239375,4.435952,-3.196577
1.2660716,4.5271893,-3.2611177
9.35,2.8737285,6.4762716
2.7883334,3.9555545,-1.1672211
10.0,3.2609825,6.7390175
11.0,2.882037,8.117963
1.5135715,4.6614695,-3.147898
1.631087,4.680216,-3.049129
6.193637,3.0492475,3.1443894
5.4,3.1168942,2.2831059
3.5175,4.1670394,-0.6495395
5.0,3.5038705,1.4961295
13.0,3.1104436,9.889557
2.0043333,4.700108,-2.6957748
6.3516665,3.1721296,3.1795368
7.1883335,4.2368703,2.9514632
8.0,3.5272856,4.4727144
13.0,3.1292634,9.870737
3.4566667,5.2699475,-1.8132808
3.325,5.2160954,-1.8910954
3.1236362,5.110798,-1.9871616
10.03923,3.5342789,6.5049515
8.275,4.6064825,3.668517
13.0,4.0954156,8.904585
13.0,3.6379213,9.362079
6.71,4.3388224,2.3711777
8.51,4.506543,4.003457
3.6756668,5.6073375,-1.9316707
9.825833,4.6263967,5.1994367
10.194167,5.2359395,4.9582276
15.0,4.6531954,10.346805
15.0,4.29631,10.70369
5.8241663,5.2299795,0.5941868
7.6849995,5.339733,2.3452663
3.67,6.3180833,-2.6480832
3.9155173,6.137938,-2.2224207
10.324167,5.286333,5.037834
7.5175,6.016758,1.500742
8.058333,5.326868,2.7314653
14.0,5.309012,8.690989
15.0,5.159321,9.840679
4.21,4.4600644,-0.25006437
4.4590907,4.219368,0.23972273
6.9024997,4.399107,2.5033927
2.895,5.6490183,-2.7540183
3.6355174,5.582776,-1.9472587
9.906667,4.3934083,5.5132585
9.06125,4.3257804,4.7354693
6.7283335,5.3197675,1.408566
6.615,4.3756347,2.239365
11.0,4.467073,6.532927
14.0,4.187504,9.812496
4.49,3.1285272,1.3614726
4.56,3.2714176,1.2885823
6.775833,3.3260572,3.449776
3.1999998,4.8071885,-1.6071887
3.04451,4.778861,-1.7343512
6.128333,4.2336683,1.8946648
6.3383336,3.2642577,3.074076
10.0,3.3895216,6.6104784
6.0,3.1688304,2.8311696
3.0758407,2.4480848,0.6277559
3.0833335,2.407772,0.6755614
5.0950003,2.7497184,2.3452818
1.9281818,4.1867275,-2.2585459
2.5869389,4.1898546,-1.6029158
5.204167,3.566214,1.6379528
4.71,2.6992798,2.0107203
8.0,2.6551542,5.344846
6.0,2.3718417,3.6281583
2.5464654,2.6702275,-0.12376213
3.1341667,2.8025486,0.33161807
4.8016667,2.873399,1.9282677
2.1905,4.383649,-2.1931489
4.4674997,3.802997,0.6645026
4.111864,2.8449166,1.2669475
7.0,2.9980361,4.0019636
8.0,2.728257,5.271743
2.4016378,2.3573284,0.044309378
4.1766667,2.41184,1.7648268
4.40125,2.595891,1.8053589
2.2024999,4.4632635,-2.2607636
2.2696428,4.301092,-2.0314493
3.5325,3.768306,-0.23580599
4.733333,2.6343641,2.098969
7.0,2.6384652,4.361535
9.0,2.3873944,6.6126056
3.3527586,2.7826385,0.5701201
7.1158333,2.6652198,4.4506135
2.9335,4.491437,-1.5579369
5.4441667,3.8802707,1.563896
6.788333,2.9577918,3.8305411
7.0,3.0544698,3.9455302
11.0,2.6076226,8.392378
3.3481035,3.6705556,-0.32245207
6.9508333,3.6845498,3.2662835
2.46,5.2552814,-2.7952814
2.1594915,5.223714,-3.0642223
5.9966664,4.6082296,1.3884368
4.681667,3.9285092,0.7531576
4.0,3.9452174,0.05478263
14.0,3.6358607,10.36414
3.7255263,3.7790778,-0.053551435
8.622499,3.7597644,4.862735
2.3063333,5.1168685,-2.8105352
6.5918183,4.6353865,1.9564319
7.101667,3.965704,3.135963
4.0,3.9550948,0.044905186
19.0,3.697156,15.302844
2.737652,4.310252,-1.5726001
5.6658335,3.7533374,1.9124961
2.3788333,5.3782797,-2.9994464
6.7433333,4.42498,2.3183532
3.0,4.4188776,-1.4188776
20.0,3.7255824,16.274418
2.0735652,4.889613,-2.816048
6.423333,4.766329,1.6570044
2.1957142,5.94891,-3.753196
2.0403845,5.9573364,-3.916952
5.1283336,5.06613,0.062203407
2.0,5.022588,-3.0225878
9.0,4.723111,4.276889
1.9281818,4.288878,-2.3606963
2.027288,5.395602,-3.3683143
5.1615386,4.372153,0.7893858
7.0,4.2515426,2.7484574
13.0,3.9812613,9.018739
1.07,4.4987583,-3.4287581
2.0393221,4.5242825,-2.4849603
4.68,4.8354983,-0.1554985
5.1499996,5.0234423,0.12655735
4.4175,4.9400835,-0.5225835
8.0,3.4082236,4.5917764
10.0,3.348042,6.651958
1.23,4.0489807,-2.8189807
1.4228572,4.2759256,-2.8530684
1.447451,4.2163777,-2.7689266
2.58,4.771201,-2.1912012
2.96,4.9092355,-1.9492354
9.0,2.780222,6.219778
11.0,2.6035175,8.396482
0.42,1.5010446,-1.0810447
1.02,3.6614976,-2.6414976
1.1074576,3.2599783,-2.1525207
2.228889,3.81861,-1.589721
1.9599999,4.055805,-2.0958052
7.0,2.0084028,4.991597
7.0,1.8690139,5.130986
2.7716665,1.646085,1.1255815
1.0066102,3.6206496,-2.6140394
2.488,4.016775,-1.5287752
3.1,4.2194967,-1.1194968
9.0,2.2833924,6.7166076
8.0,1.9787073,6.0212927
3.3891666,1.6434205,1.7457461
1.52,3.2584648,-1.7384648
1.2515516,3.2438054,-1.9922538
2.3925,3.8433475,-1.4508476
2.8825,3.9684806,-1.0859807
9.0,2.074119,6.925881
6.0,1.8733573,4.1266427
4.4572725,1.7232051,2.7340674
1.24,4.0664406,-2.8264406
1.63,3.652287,-2.022287
2.7823076,4.143145,-1.3608375
9.0,2.4133918,6.586608
6.0,2.0084164,3.9915836
4.284167,1.9712067,2.3129601
1.4411111,3.7430363,-2.3019252
1.6970588,3.7012746,-2.0042157
3.1508331,4.305362,-1.1545291
5.0,2.4628944,2.5371056
8.0,2.1809602,5.81904
3.550769,1.7500737,1.8006954
1.5763636,3.7585444,-2.182181
1.898889,3.3821263,-1.4832374
3.4455557,3.843025,-0.39746928
4.1,4.09365,0.0063500404
3.26,3.9680197,-0.70801973
5.0,2.1527176,2.8472824
6.0,2.1101422,3.8898578
4.8583336,1.995554,2.8627796
1.1240001,4.2154245,-3.0914245
1.4281819,3.8486602,-2.4204783
6.8059998,4.354409,2.4515905
6.5466666,4.4752674,2.0713992
3.0,2.6716142,0.32838583
5.0,2.4007626,2.5992374
3.2216668,0.9726137,2.249053
1.409,3.063171,-1.6541709
4.0,1.4627936,2.5372064
5.0,1.382402,3.617598
4.0308332,0.8496767,3.1811566
1.147,3.1687398,-2.02174
6.0,1.4894798,4.51052
4.0,1.2943196,2.7056804
3.17,2.8912687,0.27873135
6.4700003,2.8952508,3.5747495
5.653333,2.4118004,3.2415328
1.0833334,4.183237,-3.0999036
3.9700003,2.8084695,1.1615307
5.7,3.6927726,2.0072272
7.33,4.620577,2.709423
5.0,3.1959505,1.8040495
2.0,2.8252149,-0.82521486
1.58,2.6405568,-1.0605568
2.5054545,2.4637232,0.041731358
4.4191666,2.7143888,1.7047777
5.29,2.4958596,2.7941403
3.2174997,2.1265757,1.090924
0.89,3.7841942,-2.8941941
1.2637289,3.703556,-2.4398272
3.4041667,2.6284695,0.77569723
3.4469233,3.4154396,0.03148365
6.0818186,4.2363987,1.8454199
