Target,Output,Diff
1.7,9.75897,-8.05897
2.2376924,9.75897,-7.521278
1.8118181,9.75897,-7.947152
2.6245453,9.75897,-7.134425
3.0,12.953871,-9.953871
4.3333335,9.75897,-5.425637
1.5564407,9.75897,-8.20253
2.78,9.75897,-6.9789705
2.7341666,9.75897,-7.0248036
2.1783333,9.75897,-7.580637
4.6,9.75897,-5.1589704
2.2563636,9.75897,-7.5026064
2.0,12.953871,-10.953871
4.52,9.75897,-5.2389703
1.8466666,9.75897,-7.912304
2.3091667,9.75897,-7.4498034
2.345,9.75897,-7.41397
2.4683335,9.75897,-7.290637
2.075,9.75897,-7.6839705
2.7933333,9.75897,-6.965637
2.3766665,9.75897,-7.3823037
3.0,12.953871,-9.953871
4.0866666,9.75897,-5.6723037
1.7007142,9.75897,-8.058256
1.3199999,9.75897,-8.438971
2.2508333,9.75897,-7.5081367
2.3475,9.75897,-7.4114704
1.8883333,9.75897,-7.870637
2.2041667,9.75897,-7.554804
3.0,12.953871,-9.953871
4.2508335,9.75897,-5.5081367
1.3533897,9.75897,-8.4055805
0.88,9.75897,-8.87897
1.6333332,9.75897,-8.125637
2.0416667,9.75897,-7.7173033
1.7766666,9.75897,-7.9823036
1.9325,9.75897,-7.8264704
3.0,12.953871,-9.953871
3.4033334,9.75897,-6.3556366
0.79448277,9.75897,-8.964487
1.1999999,9.75897,-8.55897
1.57,9.75897,-8.188971
1.5766667,9.75897,-8.182303
1.1141667,9.75897,-8.644804
2.0242856,9.75897,-7.734685
1.362,9.75897,-8.396971
2.0,12.953871,-10.953871
3.4466667,9.75897,-6.3123035
0.65,9.75897,-9.108971
0.8857627,9.75897,-8.873207
1.0376923,9.75897,-8.721278
1.27,9.75897,-8.48897
1.2333333,9.75897,-8.525637
1.58,9.75897,-8.17897
1.249,9.75897,-8.509971
1.0,12.953871,-11.953871
3.6458335,9.75897,-6.113137
0.9061667,9.75897,-8.852803
0.99749994,9.75897,-8.761471
1.1387501,9.75897,-8.62022
1.17,9.75897,-8.58897
1.465,9.75897,-8.29397
1.1018182,9.75897,-8.657152
0.96000004,9.75897,-8.79897
1.27,9.75897,-8.48897
1.02,9.75897,-8.73897
1.0,12.953871,-11.953871
3.3736362,9.75897,-6.385334
3.38,9.75897,-6.37897
0.8160377,9.75897,-8.942932
0.68571424,9.75897,-9.073256
1.0899999,9.75897,-8.66897
1.2891667,9.75897,-8.469804
1.1591667,9.75897,-8.599804
1.2233334,9.75897,-8.535637
1.1,9.75897,-8.65897
1.03,9.75897,-8.728971
2.08,9.75897,-7.6789703
1.0,12.953871,-11.953871
4.3191667,9.75897,-5.4398036
0.98684216,9.75897,-8.772128
0.755,9.75897,-9.00397
1.3,9.75897,-8.45897
1.9300001,9.75897,-7.82897
1.8008333,9.75897,-7.958137
1.265,9.75897,-8.49397
1.47,9.75897,-8.28897
1.24,9.75897,-8.5189705
1.545,9.75897,-8.21397
1.0,12.953871,-11.953871
3.8845456,9.75897,-5.874425
3.6399999,9.75897,-6.1189704
1.0481666,9.75897,-8.710804
1.1683334,9.75897,-8.590637
1.5041667,9.75897,-8.254804
1.1216667,9.75897,-8.637303
1.379,9.75897,-8.379971
1.4300001,9.75897,-8.32897
1.0,12.953871,-11.953871
3.9241667,9.75897,-5.8348036
0.99666667,9.75897,-8.762303
3.0283332,9.75897,-6.730637
1.5225,9.75897,-8.23647
1.2975,9.75897,-8.461471
2.25,9.75897,-7.5089703
1.419091,9.75897,-8.339879
1.0,12.953871,-11.953871
5.5483336,9.75897,-4.2106366
1.8101667,9.75897,-7.9488034
8.44,9.75897,-1.3189707
2.934167,9.75897,-6.8248034
2.4099998,9.75897,-7.3489704
2.6550002,9.75897,-7.10397
3.0,12.953871,-9.953871
9.610001,9.75897,-0.14896965
