Target,Output,Diff
0.65999997,10.441872,-9.781872
0.6983333,10.441872,-9.743538
0.96500003,10.441872,-9.4768715
1.1999999,10.441872,-9.241872
1.4442856,10.441872,-8.997586
1.358,10.441872,-9.083872
4.4040003,8.6407995,-4.2367992
3.6496491,8.6407995,-4.9911504
1.7372727,10.441871,-8.704597
1.78,10.441871,-8.661871
4.04625,8.6407995,-4.5945497
3.4672728,8.6407995,-5.173527
1.4471428,10.441871,-8.994728
1.718,10.441871,-8.72387
1.4463637,10.441872,-8.995508
1.12,10.441872,-9.321872
1.6463636,10.441872,-8.795508
1.4100001,10.441872,-9.031872
1.81,10.441872,-8.631872
1.6566668,10.441872,-8.785205
1.6275,10.441872,-8.814371
2.06375,10.441872,-8.378121
2.3533335,10.441871,-8.088537
2.021111,10.441871,-8.420759
1.4666666,10.441872,-8.975205
1.55,10.441872,-8.891871
1.9200001,10.441872,-8.521872
2.0066667,10.441872,-8.435205
2.0757143,10.441872,-8.366158
2.98,10.441872,-7.4618716
2.14,10.441872,-8.301871
2.362,10.441872,-8.079872
2.1033332,10.441872,-8.338538
2.04,10.441872,-8.401872
2.135,10.441871,-8.30687
2.13,10.441872,-8.311872
1.5,10.441871,-8.941871
1.793,10.441871,-8.64887
2.004,10.441872,-8.437872
1.72,10.441872,-8.721871
2.31,10.441872,-8.131872
1.72,10.441872,-8.721871
1.239,10.441872,-9.202871
1.29,10.441872,-9.151872
1.01,10.441872,-9.431871
1.6681819,10.441871,-8.773689
1.24,10.441871,-9.201871
1.6141666,10.441871,-8.827704
1.4499999,10.441871,-8.991871
1.4633334,10.441871,-8.978538
1.065,10.441871,-9.376871
1.1725,10.441871,-9.269371
0.6016667,10.441872,-9.840205
0.6122222,10.441872,-9.829649
0.67,10.441872,-9.771872
0.8366667,10.441872,-9.605205
0.7966667,10.441872,-9.645205
0.9728572,10.441872,-9.469014
0.89199996,10.441872,-9.549871
0.9633333,10.441872,-9.4785385
1.0066667,10.441872,-9.435205
0.727,10.441872,-9.714871
0.78000003,10.441872,-9.661872
0.9409091,10.441871,-9.500961
1.34,10.441871,-9.101871
2.1629999,10.441871,-8.278871
2.22,10.441871,-8.22187
2.94,10.441871,-7.5018706
4.7714286,10.441872,-5.670443
3.085,10.441871,-7.3568707
3.1425,10.441871,-7.299371
5.0475,10.441871,-5.3943706
4.715,10.441872,-5.7268715
2.9366665,10.441872,-7.505205
1.515,10.441872,-8.926871
1.70625,10.441872,-8.735621
1.3125,10.441872,-9.129372
1.175,10.441872,-9.266871
2.2,10.441872,-8.241872
2.068,10.441872,-8.373872
1.385,10.441872,-9.056871
8.852,10.441872,-1.5898714
1.1800001,10.441871,-9.26187
3.7954545,10.441871,-6.646416
1.0,10.441871,-9.441871
1.5539999,10.441871,-8.887871
1.9183333,10.441872,-8.523539
0.96666664,10.441872,-9.475205
2.04,10.441871,-8.401871
1.3627273,10.441872,-9.0791445
1.4200001,10.441872,-9.021872
1.3699999,10.441872,-9.071872
1.0966667,10.441872,-9.345205
1.0527272,10.441871,-9.389143
0.78000003,10.441871,-9.661871
1.310909,10.441871,-9.130961
1.3349999,10.441871,-9.106871
1.2871428,10.441871,-9.154728
1.814,10.441871,-8.627871
1.5250001,10.441871,-8.91687
1.285,10.441871,-9.156871
1.2475001,10.441872,-9.194371
1.1125,10.441872,-9.329371
0.9316666,10.441872,-9.510205
1.144,10.441872,-9.297872
1.12,10.441872,-9.321872
9.145588,8.6407995,0.5047884
1.7938532,8.6407995,-6.8469462
1.0244955,8.6407995,-7.616304
1.0477778,10.441871,-9.394093
0.97333336,10.441871,-9.468537
8.714926,8.6407995,0.07412624
1.5612962,8.6407995,-7.079503
0.901574,8.6407995,-7.7392254
0.878,10.441871,-9.56387
1.055,10.441871,-9.38687
8.472728,8.6407995,-0.16807175
1.5721569,8.637663,-7.065506
1.2266667,8.6407995,-7.414133
1.0008334,10.441871,-9.441037
8.420635,8.6407995,-0.2201643
1.8888999,8.6407995,-6.7518997
1.1167,8.6407995,-7.5240993
1.0454545,10.441871,-9.396416
1.16,10.441871,-9.281871
8.394444,8.6407995,-0.24635506
1.752625,8.640793,-6.888168
1.4909877,8.6407995,-7.1498117
1.5309091,10.441871,-8.910961
1.72,10.441871,-8.72187
8.625,8.6407995,-0.015799522
2.3216038,8.6407995,-6.3191957
1.9637964,8.6407995,-6.677003
0.9122222,10.441871,-9.529649
0.96666664,10.441871,-9.475204
1.8626374,7.640245,-5.7776074
1.2294382,8.6407995,-7.411361
0.85749996,10.441871,-9.584371
0.68499994,10.441871,-9.75687
1.6937735,8.6407995,-6.9470263
1.0801904,8.6407995,-7.560609
1.25,10.441871,-9.191871
0.665,10.441871,-9.776871
1.1,10.441871,-9.34187
3.4312499,10.441871,-7.010621
1.892469,8.6407995,-6.7483306
1.3812048,8.6407995,-7.259595
0.84,10.441871,-9.601871
1.8227273,10.441871,-8.6191435
1.75,8.638035,-6.888035
1.0602942,8.6407995,-7.5805054
0.844,10.441871,-9.597871
2.2857144,10.441871,-8.156157
2.5325928,8.640796,-6.108203
1.4745569,8.6407995,-7.1662426
7.942,10.441871,-2.4998708
2.307143,10.441871,-8.1347275
2.3426263,8.6407995,-6.298173
1.5197,8.6407995,-7.1210995
1.69,10.441871,-8.751871
1.361,10.441871,-9.080871
2.3803124,8.6407995,-6.260487
1.7857292,8.6407995,-6.85507
9.51,10.441871,-0.93187046
1.3277779,10.441871,-9.114093
2.046857,8.637947,-6.59109
1.3191261,8.6407995,-7.3216734
1.265,10.441871,-9.17687
1.5418183,10.441871,-8.900052
1.4153398,8.6407995,-7.2254596
1.0841177,8.6407995,-7.5566816
0.71599996,10.441871,-9.725871
1.5385714,10.441871,-8.903299
1.5127586,8.6407995,-7.128041
0.88431036,8.6407995,-7.7564893
0.78249997,10.441871,-9.65937
0.9425,10.441871,-9.499371
1.5828205,8.637887,-7.0550666
1.0,8.6407995,-7.6407995
1.194,10.441871,-9.24787
1.465,10.441871,-8.976871
1.275,10.441871,-9.166871
2.3491666,10.441871,-8.092704
2.455,10.441871,-7.986871
2.83875,10.441871,-7.603121
3.3033333,10.441871,-7.1385374
2.4099998,10.441871,-8.031871
2.1033332,10.441871,-8.338537
2.0533333,10.441871,-8.388537
1.8449999,10.441872,-8.596871
1.595,10.441872,-8.846871
1.5275,10.441872,-8.9143715
1.54,10.441871,-8.901871
1.7900001,10.441871,-8.651871
2.0971427,10.441871,-8.344728
1.8199999,10.441871,-8.621871
2.4577777,10.441871,-7.9840927
2.1733334,10.441871,-8.2685375
2.6175,10.441871,-7.8243704
3.125,10.441871,-7.3168707
3.3525,10.441871,-7.0893707
4.08,10.441871,-6.361871
3.6745455,10.441871,-6.7673254
3.8633335,10.441871,-6.578537
3.8866665,10.441871,-6.5552044
4.3,10.441871,-6.1418705
4.28,10.441871,-6.1618705
8.335556,10.441871,-2.1063147
1.2916666,10.441871,-9.150204
1.3683333,10.441871,-9.073538
1.105,10.441871,-9.33687
3.88875,10.441871,-6.5531206
1.25,10.441871,-9.191871
1.9616666,10.441871,-8.480204
1.084,10.441871,-9.357871
1.2625,10.441871,-9.179371
1.66,10.441871,-8.781871
1.0145454,10.441871,-9.427325
1.1211112,10.441871,-9.32076
1.35,10.441871,-9.09187
1.08,10.441871,-9.361871
1.2442857,10.441871,-9.197585
1.1725,10.441871,-9.269371
1.1525,10.441871,-9.289371
1.31,10.441871,-9.13187
2.0457144,10.441871,-8.396156
1.716,10.441871,-8.725871
4.7200003,10.441871,-5.7218704
3.1833334,10.441871,-7.2585373
5.043333,10.441871,-5.3985376
4.715,10.441871,-5.7268705
4.80625,10.441871,-5.6356206
4.59,10.441871,-5.8518705
4.2545457,10.441871,-6.187325
3.9700003,10.441871,-6.4718704
3.8491666,10.441871,-6.592704
3.7928572,10.441871,-6.6490135
3.7419999,10.441871,-6.699871
2.6066666,10.441871,-7.835204
2.7966666,10.441871,-7.645204
2.5058331,10.441871,-7.9360375
2.1672728,10.441871,-8.274598
2.53,10.441871,-7.911871
2.106,10.441871,-8.335871
2.8271427,10.441871,-7.614728
3.3266666,10.441871,-7.115204
2.9988887,10.441871,-7.4429817
2.76,10.441871,-7.6818705
3.45,10.441871,-6.991871
3.4544444,10.441871,-6.9874263
2.6374998,10.441871,-7.804371
2.13,10.441871,-8.311871
2.8485715,10.441871,-7.593299
2.424,10.441871,-8.017871
3.6842856,10.441871,-6.757585
2.47,10.441871,-7.9718704
2.7585716,10.441871,-7.683299
3.0225,10.441871,-7.4193707
2.7900002,10.441871,-7.6518707
1.35,10.441871,-9.09187
1.843,10.441871,-8.59887
0.89,10.441871,-9.55187
0.9758333,10.441871,-9.466038
0.81,10.441871,-9.63187
1.14,10.441871,-9.30187
1.5674999,10.441871,-8.874371
1.3385714,10.441871,-9.103299
2.15,10.441871,-8.29187
1.7833333,10.441871,-8.658537
1.9477777,10.441871,-8.494093
