Target,Output,Diff
2.7975,3.308032,-0.51053214
2.0083334,4.304967,-2.2966335
2.8241668,3.618667,-0.7945001
4.0,3.2280076,0.77199244
10.0,3.3032036,6.6967964
3.1799998,2.7128954,0.46710443
2.867,2.7404041,0.12659597
1.48,2.689773,-1.2097731
1.94,4.0091662,-2.0691662
2.1799998,4.160651,-1.9806514
1.9439623,4.0569363,-2.112974
2.8433332,3.0050323,-0.16169906
5.0,2.9647148,2.0352852
8.0,2.7203135,5.2796865
1.7408334,2.757939,-1.0171057
1.3461018,3.844049,-2.4979472
1.7163635,2.9276383,-1.2112747
2.0,2.8946056,-0.89460564
9.0,2.9002845,6.099715
1.377647,3.8250442,-2.4473972
1.579762,3.963316,-2.383554
1.9875001,3.2137804,-1.2262803
3.0,3.0967429,-0.09674287
7.0,3.0631566,3.9368434
1.312353,3.596353,-2.284
1.7900001,3.7847242,-1.9947242
1.2966667,3.7036548,-2.4069881
4.0,2.7979336,1.2020664
7.0,3.3893049,3.6106951
1.2553333,3.8935537,-2.6382203
4.0,3.006756,0.99324393
6.0,2.977649,3.022351
1.1428814,3.5776162,-2.4347348
3.0,2.5713003,0.42869973
5.0,2.270059,2.729941
1.07,2.4104338,-1.3404337
2.14,2.8287494,-0.6887493
0.8333334,3.4040747,-2.5707412
1.15,2.5178723,-1.3678724
2.0,2.556592,-0.556592
3.0,2.2836452,0.71635485
1.165,3.0419562,-1.8769562
2.075,3.09239,-1.01739
0.7845,3.612355,-2.827855
1.2816666,2.8925636,-1.610897
1.2049999,3.0515468,-1.8465469
2.0,2.8520288,-0.85202885
3.0,2.971792,0.028208017
0.97999996,2.9748557,-1.9948556
1.9625001,2.9830792,-1.0205791
1.2266667,3.5649114,-2.3382447
0.7508928,3.6263695,-2.8754766
1.3433332,2.8651967,-1.5218635
1.0166667,2.9349103,-1.9182436
2.0,2.7528358,-0.75283575
4.0,2.86494,1.1350601
1.62,2.972913,-1.352913
0.905,2.9757392,-2.0707393
2.0774999,2.9820538,-0.9045539
1.225,3.6925542,-2.467554
0.7003448,3.564618,-2.8642733
1.265,2.8914096,-1.6264096
1.1633334,2.9322839,-1.7689505
2.0,2.7497494,-0.7497494
2.0,2.8912833,-0.8912833
1.1583333,2.4655032,-1.3071699
2.4858334,2.7545905,-0.2687571
0.9616667,3.4076314,-2.4459648
1.5972728,2.5621252,-0.96485245
1.1433333,2.701995,-1.5586616
2.0,2.3720884,-0.37208843
2.0,2.3546906,-0.35469055
1.3163637,3.2423294,-1.9259657
2.2783332,3.2141204,-0.9357872
0.87983334,3.8391125,-2.959279
1.4300001,3.0662987,-1.6362987
1.215,3.1663358,-1.9513358
3.0,2.987434,0.01256609
2.0,3.18181,-1.1818099
0.83183336,3.5568428,-2.7250094
1.3858333,2.559803,-1.1739697
0.68000007,2.8165298,-2.1365297
4.0,2.690023,1.309977
2.0,2.6721883,-0.6721883
1.3748333,4.083497,-2.7086637
2.7191665,3.27524,-0.5560734
7.0,3.1307807,3.8692193
2.0,3.2659078,-1.2659078
2.938644,4.8288136,-1.8901696
5.836667,4.602322,1.234345
9.0,4.1581078,4.8418922
7.0,4.4092712,2.5907288
2.898305,4.7297783,-1.8314734
4.982727,4.633733,0.34899426
10.0,3.945315,6.054685
11.0,4.519296,6.480704
2.7701693,5.152193,-2.3820238
9.0,4.562247,4.437753
10.0,5.1812744,4.8187256
2.21,4.3599663,-2.1499662
2.1284482,4.219976,-2.0915277
6.0,3.4993017,2.5006983
5.0,3.6754289,1.3245711
1.965,3.8055406,-1.8405405
0.90000004,3.9093394,-3.0093393
1.4578571,3.821579,-2.3637218
4.0,3.2501287,0.74987125
4.0,3.725679,0.27432108
1.436,3.8274922,-2.3914924
4.0,3.2049391,0.7950609
6.0,3.362277,2.637723
1.5155,4.5257998,-3.0102997
7.0,4.0663214,2.9336786
5.0,4.2842007,0.71579933
