Target,Output,Diff
1.08,2.2206025,-1.1406025
1.19,2.1656818,-0.9756818
1.5999999,2.2722344,-0.67223454
0.684,3.0572715,-2.3732715
0.93,2.1410193,-1.2110193
2.0,2.1399176,-0.13991761
2.0,2.1640453,-0.16404533
1.285,3.2028441,-1.9178442
1.71,3.103372,-1.393372
1.954,3.0866015,-1.1326015
1.61,3.212201,-1.6022011
2.5066667,3.2386508,-0.73198414
0.9462069,3.8163261,-2.870119
1.5866667,3.0432773,-1.4566106
1.1383333,3.1973147,-2.0589814
3.0,3.0680919,-0.06809187
2.0,3.1489112,-1.1489112
1.6858333,3.3505497,-1.6647164
2.0741668,3.2076626,-1.1334958
3.1525002,3.3997285,-0.24722838
0.56,3.8906665,-3.3306665
1.2138983,3.9370868,-2.7231884
2.4341667,3.1856155,-0.75144887
1.4366667,3.3597922,-1.9231255
5.0,3.1958098,1.8041902
2.0,3.302343,-1.3023429
4.3527193,3.0487447,1.3039746
3.2207825,3.0869503,0.13383222
4.867063,3.301834,1.5652289
3.472544,3.932085,-0.45954108
2.01,2.9635673,-0.95356727
1.991111,2.9885154,-0.99740434
2.635,2.9379988,-0.30299878
4.235833,3.006346,1.2294872
1.2977778,3.6527252,-2.3549476
1.6582353,3.7178204,-2.059585
3.2141666,3.1992495,0.014917135
1.8066667,2.9404325,-1.1337658
7.0,2.9473817,4.052618
2.0,2.910861,-0.910861
3.776,2.8050017,0.9709983
2.968421,2.8587065,0.10971451
4.777973,2.9159915,1.8619816
3.7391665,3.767539,-0.028372526
1.8158333,2.736293,-0.92045975
1.69,2.7936802,-1.1036801
2.458,2.8247619,-0.36676192
2.75,2.7851245,-0.03512454
3.5583332,2.8712904,0.6870427
1.0166667,3.3507247,-2.334058
1.5096492,3.387748,-1.8780988
2.6241665,2.7348208,-0.110654354
1.4203391,2.7920485,-1.3717093
5.0,2.7342706,2.2657294
2.0,2.6973548,-0.6973548
1.5966667,3.581704,-1.9850372
2.12,3.5256128,-1.405613
2.225,3.4860263,-1.2610264
1.58,3.4753485,-1.8953484
3.5225,3.6161091,-0.093609095
1.3612499,4.0655785,-2.7043285
1.2836001,4.1321,-2.8485
2.8069232,3.3871603,-0.58023715
5.0,3.4310246,1.5689754
2.0,3.5334082,-1.5334082
2.05,3.380124,-1.3301241
2.2541666,3.270174,-1.0160074
3.6558332,3.38472,0.27111316
1.6310345,4.0103693,-2.379335
2.9533334,3.1873612,-0.23402786
5.0,3.242597,1.7574029
2.0,3.319581,-1.319581
2.1866667,3.1357977,-0.949131
2.8224998,3.087113,-0.26461315
3.8125,3.179879,0.63262105
1.6221311,3.7898736,-2.1677425
3.3341668,3.048233,0.28593373
8.0,3.0562372,4.943763
3.0,3.0795898,-0.079589844
2.3591666,3.5648837,-1.2057171
3.11,3.5455058,-0.43550587
3.82,3.6710339,0.14896607
1.7,4.1545725,-2.4545724
3.1608334,3.579152,-0.41831875
6.0,3.5156584,2.4843416
5.0,3.514235,1.485765
