Target,Output,Diff
0.259,14.844312,-14.585312
26.864872,17.125046,9.739826
0.242,18.107132,-17.865131
0.21,21.29223,-21.082232
0.25545454,22.374798,-22.119343
0.23,20.197071,-19.967072
4.95,7.224581,-2.274581
0.23416667,9.5402565,-9.306089
0.228,11.853209,-11.625209
0.22818181,16.913725,-16.685543
0.26833332,8.7149315,-8.446598
0.7,4.06261,-3.36261
0.25,5.0571327,-4.8071327
0.22,2.320922,-2.1009219
0.2075,3.0959506,-2.8884506
0.2211111,2.532876,-2.311765
0.22285715,3.4999604,-3.2771032
1.2569767,8.860329,-7.603352
0.2375,13.548483,-13.310983
6.7623286,9.951736,-3.1894078
6.9134617,6.2862344,0.6272273
0.1375,2.2037568,-2.0662568
0.1388889,2.6901727,-2.5512838
2.8999999,3.1187,-0.21870017
0.22714286,4.7661657,-4.539023
0.252,8.279434,-8.027434
0.21428572,19.397116,-19.18283
0.23363636,19.532513,-19.298876
0.2375,14.302415,-14.064915
0.25666666,4.4212146,-4.164548
0.3325,8.016102,-7.683602
0.16857144,14.115784,-13.947212
0.17999999,16.027943,-15.847942
0.16285715,11.136635,-10.973778
12.966929,8.047665,4.919265
0.21571429,9.035224,-8.8195095
0.19999999,11.123297,-10.923297
2.3999999,3.1091335,-0.7091336
2.5333333,14.290338,-11.757004
0.17999999,15.961306,-15.781305
9.504444,9.547792,-0.043348312
0.12111112,8.1559,-8.034789
10.33678,8.417013,1.9197664
0.080000006,17.319483,-17.239483
0.094,27.971573,-27.877573
4.5158415,16.379354,-11.863513
17.862,21.842777,-3.9807777
28.781487,13.048849,15.732637
28.829,22.441288,6.3877125
3.78,9.04583,-5.26583
5.4688683,13.441968,-7.9730997
0.69333327,48.48268,-47.78935
0.16000001,24.154156,-23.994156
4.30708,18.480988,-14.173908
0.18200001,23.840862,-23.658863
0.155,20.497173,-20.342173
0.7902655,18.942171,-18.151905
0.17000002,40.90724,-40.737244
0.14,14.045983,-13.905983
0.08904762,17.95436,-17.86531
9.99,13.350762,-3.3607626
0.24285716,12.62046,-12.377603
20.615408,16.060585,4.554823
0.278,19.606346,-19.328346
0.3325,25.273998,-24.941498
37.33512,28.346039,8.989082
63.98829,31.80836,32.17993
0.21444443,19.221392,-19.006947
0.21,5.8205504,-5.6105504
0.095,4.368456,-4.273456
0.111666664,4.9990144,-4.8873477
0.07666667,8.963135,-8.886468
0.125,11.499571,-11.374571
0.105,16.509096,-16.404097
0.15200001,11.285513,-11.1335125
0.15777779,41.10355,-40.94577
0.20500001,8.132833,-7.9278326
8.705,3.4120307,5.292969
