Target,Output,Diff
0.7003448,19.112324,-18.41198
1.265,22.891346,-21.626347
1.1633334,23.272516,-22.109182
2.0,24.006622,-22.006622
2.0,22.649462,-20.649462
1.1583333,18.546059,-17.387726
2.4858334,18.811657,-16.325823
0.9616667,14.926257,-13.96459
1.5972728,19.011429,-17.414156
1.1433333,19.01477,-17.871437
2.0,20.155422,-18.155422
2.0,18.787716,-16.787716
1.3163637,20.965237,-19.648872
2.2783332,21.702559,-19.424225
0.87983334,17.543484,-16.66365
1.4300001,21.373632,-19.943632
1.215,21.632025,-20.417025
3.0,22.09422,-19.09422
2.0,20.87835,-18.87835
0.83183336,15.716591,-14.884758
1.3858333,20.36669,-18.980856
0.68000007,19.982481,-19.30248
4.0,20.78451,-16.78451
2.0,19.421843,-17.421843
1.3748333,14.953179,-13.578346
2.7191665,20.086,-17.366835
7.0,20.00968,-13.00968
2.0,18.830072,-16.830072
2.938644,13.730719,-10.792074
5.836667,18.59142,-12.754752
9.0,18.38998,-9.38998
7.0,17.171728,-10.171728
2.898305,16.565445,-13.66714
4.982727,20.895554,-15.912827
10.0,21.623241,-11.623241
11.0,20.018055,-9.018055
2.7701693,14.009684,-11.239514
9.0,18.088963,-9.088963
10.0,16.656086,-6.656086
2.21,17.21222,-15.002219
2.1284482,17.035568,-14.90712
6.0,21.08923,-15.08923
5.0,19.699432,-14.699432
1.965,18.08918,-16.12418
0.90000004,17.499725,-16.599726
1.4578571,17.46091,-16.003054
4.0,21.431696,-17.431696
4.0,19.906395,-15.906395
1.436,16.963432,-15.527432
4.0,21.550106,-17.550106
6.0,19.795206,-13.795206
1.5155,14.916759,-13.401258
7.0,19.485369,-12.485369
5.0,17.97868,-12.97868
1.7053332,16.25543,-14.5500965
6.0,21.63497,-15.63497
5.0,20.473446,-15.473446
1.1659322,14.937361,-13.771429
4.0,19.842022,-15.842022
5.0,18.40637,-13.40637
1.3744829,15.658667,-14.2841835
5.0,20.407764,-15.407764
2.0,18.875622,-16.875622
1.074,15.611839,-14.537839
1.2030909,14.883253,-13.680162
5.0,19.765339,-14.765339
5.0,18.46558,-13.46558
1.5088333,15.239745,-13.730912
6.0,19.656076,-13.656076
7.0,18.458937,-11.458937
1.1204762,17.611334,-16.490858
1.0941026,16.946259,-15.852156
5.0,21.93103,-16.93103
3.0,20.700554,-17.700554
1.2427778,18.053001,-16.810223
1.4133333,17.449043,-16.03571
4.0,23.169373,-19.169373
2.0,21.667154,-19.667154
1.3476667,15.474062,-14.126395
4.0,20.375721,-16.375721
3.0,18.91945,-15.919451
1.5521052,13.265917,-11.713812
5.0,17.674341,-12.674341
5.0,16.169258,-11.169258
1.57,20.402386,-18.832386
2.5,21.199343,-18.699343
1.4565517,16.860825,-15.404273
2.08,20.822956,-18.742956
4.0,21.713865,-17.713865
4.0,19.936983,-15.936983
1.6308333,21.318264,-19.687431
2.585,21.711304,-19.126305
1.1175,17.667912,-16.550411
2.15,21.86618,-19.71618
1.635,21.634912,-19.999912
3.0,22.759611,-19.759611
4.0,21.247885,-17.247885
1.1491667,21.709078,-20.559912
2.6225,22.061941,-19.439442
1.72,18.455297,-16.735298
0.79,17.736673,-16.946672
1.1018965,17.709824,-16.607927
1.9141667,22.149153,-20.234985
1.46,21.976015,-20.516014
3.0,22.986746,-19.986746
3.0,20.545033,-17.545033
1.5696363,16.900167,-15.330531
1.2791742,17.01235,-15.733176
5.3841133,17.90961,-12.525497
1.3898182,15.079814,-13.689996
1.3199999,17.921535,-16.601536
1.3490909,16.89951,-15.550419
2.7558331,17.558584,-14.802752
1.052,14.93022,-13.87822
0.95739996,14.67883,-13.72143
1.7508334,18.007458,-16.256624
1.33,17.54608,-16.21608
2.0,18.86732,-16.86732
2.0,16.897991,-14.897991
2.0957408,18.519524,-16.423782
1.0725926,18.941067,-17.868475
5.1595,19.8668,-14.7073
1.2656881,14.221626,-12.955938
2.0983334,18.57476,-16.476427
2.3508332,19.389133,-17.0383
0.5825,15.234236,-14.651735
0.82357144,14.705671,-13.8821
1.6775,19.585926,-17.908426
1.1533333,19.346432,-18.193098
2.0,20.711344,-18.711344
2.0,18.556044,-16.556044
1.7627273,18.447115,-16.684387
1.34,18.40947,-17.06947
5.072551,19.117596,-14.045045
1.4660785,15.090524,-13.624445
1.138,18.41792,-17.279919
2.595,19.454782,-16.859783
0.905,15.466578,-14.561578
1.0274138,14.9535675,-13.926153
1.8491666,19.492685,-17.643518
1.3583333,19.406883,-18.04855
