Target,Output,Diff
0.94916666,2.3678217,-1.418655
1.0071429,1.9770889,-0.969946
0.928,2.238124,-1.3101239
0.6966667,2.057151,-1.3604844
7.701667,1.7602407,5.9414263
0.97999996,1.8457185,-0.86571854
2.0,2.0553498,-0.055349827
1.8425,2.058201,-0.2157011
1.4112499,1.7869701,-0.37572026
1.2766666,1.7508887,-0.47422206
1.551111,1.9634826,-0.41237164
1.05,1.9356275,-0.8856275
9.52,1.6775788,7.8424215
9.213333,1.6724269,7.540906
8.14,1.7692591,6.3707414
1.0928571,1.7334312,-0.6405741
1.654,1.7876493,-0.13364923
2.0,1.9344921,0.06550789
1.465,2.7527385,-1.2877384
2.071,2.535644,-0.46464396
2.2325,2.3828838,-0.15038371
1.89,2.1968505,-0.30685055
2.0666666,2.4836154,-0.4169488
1.5108334,2.2016282,-0.6907948
9.6975,1.7430725,7.9544277
9.67125,1.8060815,7.8651686
1.8050001,1.7220093,0.082990766
1.65625,1.8233739,-0.16712391
2.0,2.2043731,-0.20437312
3.920766,2.8235145,1.0972517
1.9778448,2.6409433,-0.66309845
2.77,2.7451863,0.024813652
2.5662498,2.6154711,-0.049221277
2.9699998,2.5924683,0.37753153
3.067143,2.473926,0.5932169
2.952,2.6564038,0.29559612
2.08,2.0088847,0.071115255
10.416666,2.376241,8.040425
10.52,2.4439652,8.0760355
2.2966666,2.337373,-0.040706396
2.0,2.0091836,-0.009183645
3.84861,2.4140272,1.4345827
1.7155001,1.9445422,-0.22904205
2.1491666,2.4847612,-0.33559465
2.3483334,2.335617,0.012716293
1.5825,2.030812,-0.44831204
10.330833,2.0433865,8.287447
2.035,2.0458045,-0.010804415
2.0,2.2343345,-0.23433447
2.3274999,2.3599164,-0.032416582
2.362857,2.3217323,0.04112482
2.0255556,2.0236301,0.0019254684
1.9300001,2.2046711,-0.27467108
1.5691667,1.9958807,-0.42671406
9.89,1.9989467,7.8910537
9.976364,2.1031425,7.8732214
1.9300001,2.075434,-0.1454339
2.008,2.0349655,-0.026965618
2.0,1.989981,0.010018945
2.3033333,3.2676015,-0.9642682
2.93,3.2233562,-0.29335618
2.7,3.3214607,-0.6214607
2.6116667,3.0827916,-0.4711249
2.0416667,2.7798014,-0.7381346
9.75,2.487405,7.262595
2.3541667,2.5352504,-0.18108368
2.0,2.8260198,-0.82601976
2.8908334,3.6415198,-0.7506864
2.996,3.2310603,-0.23506021
3.5714288,3.4752572,0.09617162
2.0333333,3.0653799,-1.0320466
10.298,2.6878574,7.6101427
1.785,2.7825155,-0.99751556
2.02,2.7896235,-0.7696235
2.0,3.0688438,-1.0688438
2.81,2.952173,-0.14217305
3.2150002,2.604976,0.6100242
2.98,2.8853946,0.094605446
2.34,2.7256978,-0.38569784
9.36,2.1227102,7.2372894
10.137273,2.2803874,7.8568854
2.3877778,2.46797,-0.08019209
2.2166667,2.4653347,-0.24866796
4.0,2.7288132,1.2711868
3.6658335,3.281897,0.3839364
4.0808334,3.1875064,0.893327
2.8458333,3.0200336,-0.1742003
10.282499,2.4549632,7.827536
10.87625,2.683065,8.193186
2.4609091,2.7432384,-0.28232932
4.0,3.0220344,0.9779656
2.8240001,2.8762336,-0.052233458
2.8642857,2.9238038,-0.0595181
2.33,2.5688841,-0.23888421
1.6400001,2.783095,-1.1430948
3.4380002,2.6436903,0.79430985
2.3475,2.3607335,-0.013233423
9.78,1.9752823,7.8047175
9.331819,2.1072338,7.2245846
2.0833333,2.2155025,-0.13216925
3.0,2.2796361,0.72036386
4.7200003,3.3624163,1.357584
3.5009093,3.3430972,0.15781212
5.251667,2.9678764,2.2837906
3.75,3.1003985,0.64960146
4.81,2.8416834,1.9683166
3.003333,2.6792393,0.32409382
9.819166,2.4980118,7.3211546
2.2766666,2.7229543,-0.44628763
2.522222,2.616929,-0.09470701
5.0,2.638648,2.361352
4.3,4.1159496,0.18405056
4.605,3.971434,0.6335659
5.1800003,3.5893517,1.5906487
3.6325,3.2445753,0.38792467
10.356667,2.9727185,7.3839483
10.193334,3.1144185,7.078915
2.6,3.1132884,-0.5132885
3.462222,3.2439878,0.2182343
6.0,3.2489467,2.7510533
5.0099998,6.6171246,-1.6071248
5.1025,6.1648088,-1.0623088
5.56,5.5194683,0.040531635
4.67,5.3658543,-0.6958542
3.1216667,5.0134125,-1.8917458
9.24,4.5619383,4.6780615
9.49,4.5327415,4.957258
2.6916668,4.858553,-2.166886
10.0,4.8393116,5.1606884
4.67,6.083755,-1.4137549
4.7127275,5.928047,-1.2153196
3.5049999,5.274805,-1.7698052
4.1757145,5.4192724,-1.2435579
4.315,5.350122,-1.0351219
3.4099998,5.3735285,-1.9635286
3.0133333,4.704686,-1.6913528
8.62,4.809852,3.8101478
8.9345455,4.9647145,3.969831
3.2025,5.0809374,-1.8784373
2.6475,4.9269714,-2.2794714
7.0,4.71202,2.28798
3.9050002,4.273786,-0.36878586
3.1999998,3.8419662,-0.64196634
2.5775,3.5564687,-0.9789686
7.87,3.1496942,4.7203054
7.4744444,3.258473,4.2159715
2.2666667,3.2900844,-1.0234177
8.0,3.588116,4.4118843
3.5958335,3.985703,-0.38986945
4.32,3.5132072,0.806793
2.886,3.8746688,-0.9886689
2.539167,3.506932,-0.9677651
6.9266663,3.448173,3.4784932
2.5080001,3.4626417,-0.9546416
1.98,3.31956,-1.33956
7.0,3.5548267,3.4451733
4.0325003,3.9285445,0.103955746
3.1566668,3.556137,-0.39947033
2.6533332,3.849745,-1.1964118
2.4858334,3.4665558,-0.9807224
7.33,2.9658902,4.36411
7.558182,3.145735,4.412447
2.3933334,3.202512,-0.8091786
2.0,3.5137532,-1.5137532
3.98,3.3443582,0.6356418
2.8600001,2.8994255,-0.039425373
1.91,3.0605123,-1.1505123
2.3466666,3.159916,-0.81324935
2.81,3.1191337,-0.30913377
2.1641667,2.868154,-0.70398736
7.86,2.7043233,5.155677
7.8570004,2.846248,5.0107527
2.26,2.881923,-0.62192297
2.218,2.8006225,-0.5826225
2.0,2.8617253,-0.86172533
2.363846,2.9812047,-0.6173587
1.4490908,2.7288365,-1.2797457
1.29,2.819607,-1.529607
2.54,2.9524348,-0.41243482
1.2625,2.7242193,-1.4617193
7.75,2.3292615,5.420738
7.4110003,2.4476447,4.9633555
1.15,2.5268903,-1.3768903
1.419,2.657077,-1.238077
2.0,2.690638,-0.69063807
3.36,3.5646749,-0.20467496
2.7045455,3.3959007,-0.6913552
1.55,3.0831347,-1.5331347
2.3955555,3.4393845,-1.043829
1.8666667,3.275455,-1.4087883
8.051111,2.7749743,5.276137
7.5933332,3.1133387,4.479995
1.8299999,3.093461,-1.2634611
2.0,3.3071795,-1.3071795
2.7783334,3.3618984,-0.583565
2.1191666,3.4995162,-1.3803496
1.6641666,3.2829401,-1.6187736
7.876,2.7408962,5.1351037
7.9185715,3.0552802,4.8632913
1.46,2.7356925,-1.2756925
1.4755557,3.0305443,-1.5549886
2.0,3.2660403,-1.2660403
2.45,3.6028888,-1.1528888
1.7533333,3.3236327,-1.5702994
1.8244444,3.6529274,-1.828483
1.3391666,3.5696886,-2.230522
7.4933333,2.6335254,4.859808
7.828889,2.9681349,4.860754
1.3866665,3.0345676,-1.647901
2.0,3.607749,-1.607749
2.0900002,3.6454442,-1.555444
1.4625,3.3563418,-1.8938419
1.5366666,3.456675,-1.9200084
1.2666667,3.4047005,-2.1380339
7.363333,2.7963767,4.5669565
1.1372727,2.8248408,-1.6875681
1.27,2.8460624,-1.5760624
2.0,3.4085698,-1.4085698
1.2558334,3.0114946,-1.7556612
1.25,2.7786925,-1.5286925
1.3266666,3.0079887,-1.6813221
0.735,2.7991607,-2.0641608
7.2583337,2.2732167,4.985117
1.308,2.121679,-0.8136791
1.4342856,2.289618,-0.8553324
2.0,2.799047,-0.799047
1.23,3.1286538,-1.8986537
1.0849999,2.9537299,-1.86873
0.96000004,2.6176605,-1.6576605
0.93333334,2.9151683,-1.9818349
0.6375,2.7081392,-2.0706391
7.083333,2.1497395,4.9335938
6.8955555,2.2969296,4.598626
0.86230767,2.31676,-1.4544524
2.0,2.767565,-0.767565
1.23,2.2846265,-1.0546265
1.18625,2.0395992,-0.8533492
0.96875,1.9357711,-0.9670211
1.2725,2.0624094,-0.78990936
0.8466667,1.8466936,-1.000027
7.26,1.6077585,5.6522417
7.272,1.7319753,5.5400248
1.1166667,1.5692304,-0.45256376
1.1611111,1.7183162,-0.5572051
2.0,1.8345453,0.16545475
1.1925,3.3306968,-2.138197
1.1383333,2.9540074,-1.8156741
0.7558333,2.5933475,-1.8375142
8.128,2.219683,5.9083176
8.084286,2.2883515,5.795934
1.125,2.2413208,-1.1163208
1.0125,2.2301679,-1.2176678
2.0,2.595604,-0.59560394
2.0900002,2.6309004,-0.54090023
1.6433333,2.299908,-0.6565746
1.5333333,2.1321292,-0.5987959
1.7611111,2.3586361,-0.597525
1.0741667,2.3233385,-1.2491719
8.900833,1.9594485,6.941385
1.3341666,1.8303905,-0.4962238
2.0,2.272882,-0.27288198
1.3199999,3.497931,-2.177931
1.441,3.2592752,-1.8182752
1.1436363,2.8366735,-1.6930372
1.5,3.2004454,-1.7004454
0.90833336,2.9338546,-2.0255213
7.8100004,2.331354,5.4786463
8.621819,2.5149546,6.106864
1.16,2.4602194,-1.3002194
1.0,2.5755093,-1.5755093
2.0,2.9854038,-0.9854038
1.405,3.430393,-2.025393
1.734,3.20883,-1.4748302
0.69,2.817525,-2.1275249
1.258,3.29205,-2.03405
0.97833335,3.103777,-2.1254435
8.668333,2.6510563,6.017277
1.1666666,2.6341658,-1.4674991
2.0,3.1038342,-1.1038342
3.4033334,4.0109024,-0.607569
3.5100002,3.731264,-0.22126389
2.4942856,4.119782,-1.6254964
1.9566667,3.88176,-1.9250932
9.423333,3.37984,6.0434933
2.3899999,3.4069104,-1.0169106
1.8027272,3.4755483,-1.672821
2.0,3.8976047,-1.8976047
5.9558334,5.381207,0.57462645
4.896,4.9874554,-0.09145546
5.417143,5.188353,0.2287898
3.5308335,4.8915153,-1.3606818
12.5,4.0042343,8.495766
11.913637,4.352619,7.561018
3.3871427,4.4570513,-1.0699086
3.786,4.4596057,-0.6736057
2.0,4.9461775,-2.9461775
5.368182,5.4719152,-0.10373306
4.6541667,5.390979,-0.7368121
3.3341668,4.862197,-1.5280302
11.799999,4.2713876,7.5286117
12.146,4.5951715,7.5508285
3.4416666,4.5340285,-1.0923619
3.0,4.9058323,-1.9058323
6.516,6.5924096,-0.07640982
5.2614284,6.1442842,-0.8828559
4.15,5.596999,-1.4469991
6.0242853,5.626684,0.39760113
4.916667,5.4752946,-0.5586276
3.6591668,5.5169506,-1.8577838
11.05,4.6387987,6.4112015
11.84,4.8779454,6.9620547
4.9208336,4.862613,0.058220387
6.0,5.334396,0.6656041
3.6991668,4.8214417,-1.1222749
2.8224998,4.280809,-1.4583092
2.8133333,4.475718,-1.6623847
4.4040003,4.276775,0.1272254
2.2833333,4.035289,-1.7519555
8.87,3.4180639,5.451936
10.186363,3.662836,6.523527
2.81,3.5933578,-0.78335786
3.23,3.7743955,-0.54439545
5.0,4.1082125,0.8917875
3.23,4.1219096,-0.8919096
3.342,3.670442,-0.3284421
2.0516667,3.4032397,-1.351573
1.5733333,3.0545566,-1.4812233
8.8544445,2.517014,6.3374305
8.679999,2.775044,5.9049554
1.8700001,2.5940368,-0.7240367
1.5183334,2.862461,-1.3441277
5.0,3.1077313,1.8922687
2.7575002,4.3125415,-1.5550413
2.8062499,4.0694747,-1.2632248
2.6866665,3.7383718,-1.0517054
2.48,3.4758964,-0.99589634
3.1437502,3.6880276,-0.5442774
2.0175,3.3074796,-1.2899797
8.446667,2.6619925,5.784674
8.34,2.8381717,5.501828
1.7933333,3.0936959,-1.3003626
5.0,3.333094,1.6669061
9.95,6.0023966,3.9476032
3.7810001,5.4015927,-1.6205926
11.252001,5.1915493,6.0604515
2.5900002,5.0541077,-2.4641075
2.0049999,5.188759,-3.183759
3.4566667,4.7874007,-1.330734
