Target,Output,Diff
0.65999997,1.9110805,-1.2510805
0.6983333,1.8954554,-1.1971221
0.96500003,2.4230645,-1.4580644
1.1999999,2.3950598,-1.1950599
1.4442856,2.7485156,-1.30423
1.358,2.7148345,-1.3568344
4.4040003,3.0796356,1.3243647
3.6496491,2.8782244,0.7714248
1.7372727,3.0972197,-1.359947
1.78,3.0898597,-1.3098598
4.04625,2.8439326,1.2023172
3.4672728,2.6415122,0.8257606
1.4471428,2.9182622,-1.4711194
1.718,2.8976216,-1.1796216
1.4463637,2.8136187,-1.367255
1.12,2.7969737,-1.6769737
1.6463636,3.0530257,-1.4066621
1.4100001,3.0315351,-1.6215351
1.81,3.1865427,-1.3765428
1.6566668,3.1530514,-1.4963846
1.6275,3.478944,-1.851444
2.06375,3.4413064,-1.3775563
2.3533335,3.9591885,-1.605855
2.021111,3.951546,-1.930435
1.4666666,3.2335877,-1.7669212
1.55,3.2336733,-1.6836734
1.9200001,3.7695372,-1.8495371
2.0066667,3.7644482,-1.7577815
2.0757143,4.1324973,-2.056783
2.98,4.0929985,-1.1129985
2.14,5.266384,-3.126384
2.362,5.247021,-2.8850212
2.1033332,5.009258,-2.9059246
2.04,4.9598594,-2.9198594
2.135,4.278322,-2.1433222
2.13,4.233467,-2.103467
1.5,3.8200207,-2.3200207
1.793,3.7951179,-2.0021179
2.004,3.8055382,-1.8015382
1.72,3.7718744,-2.0518744
2.31,3.230689,-0.9206891
1.72,3.2096684,-1.4896684
1.239,2.7852466,-1.5462466
1.29,2.7992332,-1.5092332
1.01,2.7531624,-1.7431624
1.6681819,3.177329,-1.5091472
1.24,3.1663003,-1.9263003
1.6141666,2.8120003,-1.1978337
1.4499999,2.8624363,-1.4124364
1.4633334,2.8796234,-1.41629
1.065,2.2699966,-1.2049966
1.1725,2.2698116,-1.0973116
0.6016667,2.0839312,-1.4822645
0.6122222,2.290471,-1.6782489
0.67,2.2740505,-1.6040504
0.8366667,2.1258702,-1.2892035
0.7966667,2.0968556,-1.300189
0.9728572,2.0736501,-1.1007929
0.89199996,2.0593045,-1.1673045
0.9633333,2.000599,-1.0372655
